"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,11.812551863452,8.50815685658381,0.242727072258955,1.72875774066703,0.0415305574785892,0.00263377016255923,0.449951118097246,0.0119383574440822
"2",2020-02-25,18.1664789171302,13.1447517556775,0.373649807836083,2.6674747218833,0.0763225767943891,0.00677319112898245,0.670036965490934,0.0221076795128692
"3",2020-02-26,27.2975902092346,19.8067788041363,0.563481621841179,4.01795093521934,0.135818480116245,0.0162493703403521,0.978561641339973,0.0396031566450371
"4",2020-02-27,40.1279745409205,29.1503414158923,0.83327623930459,5.91599964158162,0.234436230648573,0.0365533114435319,1.40296201851909,0.0687512637584693
"5",2020-02-28,57.7767557224736,41.9594413717722,1.20947805499551,8.52549535935453,0.393143362134907,0.0774675652588467,1.97635116129817,0.115859108235684
"6",2020-02-29,81.5695325224425,59.1461050824456,1.72461798527379,12.0391930888635,0.641506122215597,0.155353434442534,2.7378888265814,0.189833613782834
"7",2020-03-01,113.039816516753,81.7438909693938,2.41791769100957,16.6782671496867,1.02000548346019,0.296001740225283,3.73298127493845,0.302877415443575
"8",2020-03-02,153.921230888495,110.894358625838,3.33575408729202,22.6904227547262,1.58252662015427,0.537867134733501,5.01327587514363,0.471230623030943
"9",2020-03-03,206.129784357432,147.826602050561,4.53193825380764,30.3465282478939,2.39888738511237,0.935357702027397,6.63642503484484,0.715914994952954
"10",2020-03-04,271.736173006962,193.830478573508,6.06776866930664,39.9358195571087,3.55723626945005,1.56172891088045,8.66560542143609,1.06342668916527
"11",2020-03-05,352.928727614424,250.224646253825,8.01182782724841,51.7598303853657,5.16612658117503,2.51106987941047,11.1687913640604,1.54631729434174
"12",2020-03-06,451.968252738721,318.32090814669,10.4395031351648,66.1252920777484,7.3560654366754,3.89889530331388,14.2177947337284,2.2036015830161
"13",2020-03-07,571.136540291242,399.386618483206,13.4322266900338,83.336317842131,10.2803462115007,5.860973913231,17.8870964498804,3.08093505338237
"14",2020-03-08,712.680741148731,494.607016831072,17.0764430301503,103.686231560903,14.1150017697378,8.55021799966871,22.2525061114942,4.2305147895048
"15",2020-03-09,878.756016405501,605.049321915061,21.462328215313,127.44941930054,19.0577612464101,12.1316949444233,27.3896953251702,5.71067268664557
"16",2020-03-10,1071.368955554,731.630251895141,26.682296563427,154.873572235346,25.3259515408013,16.7760586924141,33.3726565595094,7.58514925169379
"17",2020-03-11,1292.32414928267,875.088368445024,32.8293422034338,186.172656008547,33.1533506604319,22.6518961597822,40.2721425127855,9.92205717018981
"18",2020-03-12,1543.17606057677,1035.96230041609,39.995270638798,221.520888391392,42.7860675505695,29.9176105139487,48.1541410168427,12.7925646348321
