"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,10.8815593624698,7.52248385559365,0.26569252076366,1.63694996894274,0.0375154909853324,0.00285316522697625,0.404009583910529,0.0103960629924409
"2",2020-02-25,16.8513986137544,11.7523626297017,0.406275985537838,2.53788022397614,0.0694949058273863,0.00727589826726001,0.606649606413788,0.0194650158293922
"3",2020-02-26,25.484852326719,17.8915105951827,0.608865814861473,3.83959846894297,0.124586557531965,0.0173231110107722,0.892883286841459,0.0352276477348011
"4",2020-02-27,37.6866928615581,26.5814706213869,0.895148177030874,5.67638481095243,0.216531434527525,0.038701875219068,1.28940597518653,0.0617383527708107
"5",2020-02-28,54.5609321197176,38.5954034133514,1.29221811914092,8.21085724165368,0.36544144469437,0.0815139276997214,1.82864546479037,0.104960311684802
"6",2020-02-29,77.4217271283406,54.8397566641629,1.83324379368284,11.6349347672291,0.599845268615064,0.162556185537824,2.54918188157784,0.173384020913173
"7",2020-03-01,107.796247971767,76.3491131483676,2.55803365128916,16.1695098549423,0.959018066246242,0.308167946258352,3.49599822354316,0.278729779276683
"8",2020-03-02,147.418141137536,104.273649844245,3.51346048654435,22.0626700051047,1.49550507290098,0.557437873540176,4.72052341886538,0.436704655656485
"9",2020-03-03,198.210779845919,139.859192189549,4.75369893317233,29.5864046830167,2.27770623711185,0.965439338532472,6.28043873093511,0.667771022764944
"10",2020-03-04,262.260152778973,184.420421797798,6.34023912250323,39.0318404734388,3.39235162295791,1.60604559331158,8.2392300292828,0.997872316470481
"11",2020-03-05,341.777939790152,239.308330001295,8.34164841848171,50.7031532577889,4.94667091616594,2.57382125846613,10.6654819528254,1.45905407983327
"12",2020-03-06,439.055991051604,305.873448852158,10.8330648005817,64.9104010335412,7.07004970783061,3.98451695713153,13.6319242366077,2.08991603429112
"13",2020-03-07,556.41400390839,385.426695615544,13.8954187334871,81.9615960329062,9.91497324346367,5.97381382522987,17.2142543323324,2.93583473405216
"14",2020-03-08,696.14263132477,479.199814498708,17.6143942566078,102.154384068071,13.6570857541265,8.6941573920244,21.489772877564,4.0489063838723
"15",2020-03-09,860.444526146424,588.307387458495,22.0791535336432,125.767719665783,18.4942386860251,12.3097527091651,26.5358786828853,5.48757492254545
"16",2020-03-10,1051.37591415084,713.712228388636,27.3808612756687,153.053917782321,24.6444603106978,16.9900234469776,32.4284770784533,7.31593009190481
"17",2020-03-11,1270.79120166912,856.195698732885,33.6110554936066,184.231429624038,32.3428469033359,22.9020278594443,39.240359340004,9.60268203625822
"18",2020-03-12,1520.292881253,1016.33412256895,40.8599183600005,219.478636266895,41.8374456177099,30.2024452902049,47.0396114326205,12.4198409030117
"19",2020-03-13,1801.18863331245,1194.48207345052,49.2145052207431,258.928885517585,53.3842649963655,39.0297845727917,55.8881076613789,15.8411498929649
"20",2020-03-14,2114.45707115942,1390.76289035436,58.7569908982843,302.666921359488,67.2416050616055,49.4974222513637,65.8401394073605,19.9403364923769
"21",2020-03-15,2460.72308163604,1605.06638770737,69.5629905030275,350.726777675517,83.663940749735,61.6879688045917,76.9412215148644,24.7892579443119
"22",2020-03-16,2840.24321161299,1837.05337941369,81.7000073477937,403.091134224401,102.895617344123,75.6493077166155,89.2271097291233,30.4560226983102
"23",2020-03-17,3252.90107521468,2086.16635582948,95.226053716362,459.692067397082,125.164623572663,91.3924805939379,102.72305253804,37.0031695203278
"24",2020-03-18,3698.21233380123,2351.64544458652,110.188481738758,520.413074105612,150.67669787692,108.89142482262,117.443290493217,44.4859805853477
"25",2020-03-19,4175.33844879754,2632.54865279583,126.623052080124,585.092205945609,179.609998146759,128.084426564928,133.390806151091,52.9509950678329
"26",2020-03-20,4683.10813683464,2927.77532545413,144.553258154959,653.526123010328,212.110528071041,148.87704262836,150.557318660305,62.4347766221725
"27",2020-03-21,5220.04527061891,3236.09175460538,163.989913684382,725.474861905306,248.288467888436,171.146174661253,168.9235090862,72.962972967736
"28",2020-03-22,5784.40186471909,3556.15792510606,184.931002093334,800.667109346816,288.215507602412,194.744947354903,188.45945604581,84.5496898162811
"29",2020-03-23,6374.19475568783,3886.55447361094,207.361777873979,878.805779450026,331.923230323129,219.508043905886,209.125256249993,97.1971857421735
"30",2020-03-24,6987.24462008169,4225.8090554861,231.255102893033,959.573707379282,379.402545515289,245.257179579465,230.871801132907,110.895880242827
"31",2020-03-25,7621.21605969219,4572.42144845268,256.571994862687,1042.63929232913,430.604129110478,271.80643962273,253.641678826974,125.624654874073
"32",2020-03-26,8273.6576077303,4924.88686198151,283.262360898888,1127.66194680532,485.439791491733,298.967263129302,277.370170181667,141.351417426846
"33",2020-03-27,8942.0406602618,5281.71705967104,311.265886244682,1214.29723505564,543.784666339633,326.552912975081,301.986308148665,158.033891851427
"34",2020-03-28,9623.79650238007,5641.45903180024,340.51304675899,1302.20160970972,605.480093622009,354.382328343196,327.413971458791,175.620592036906
"35",2020-03-29,10316.3507684631,6002.71107253332,370.926213529611,1391.03668097691,670.337058411264,382.283306951917,353.572985881516,194.051935450945
