"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,12.1232537486678,8.86039377277647,0.238316809963339,1.7583679843388,0.0427354461116553,0.00253934824879335,0.458362580994589,0.0126561426421655
"2",2020-02-25,18.6036094247766,13.6390293082461,0.367357422122321,2.70916097135479,0.0783620964904802,0.00655552031224115,0.681594172023674,0.0233287224968229
"3",2020-02-26,27.8979437362349,20.4825569874976,0.554693340963571,4.07518292541279,0.139159420472487,0.015781887710624,0.994123195867127,0.041611430232384
"4",2020-02-27,40.9338093821947,30.0517465820969,0.821249676649527,5.99272343066716,0.239741311007638,0.0356132396065982,1.42351446017143,0.0719503506937629
"5",2020-02-28,58.8350606854836,43.1339735047651,1.19333752224766,8.62604520425512,0.401321985150694,0.0756892365658929,2.00299851696476,0.120802825073158
"6",2020-02-29,82.9308329307688,60.6428497880273,1.70335608806417,12.1681588266697,0.653765765820773,0.152175185768816,2.77183369227961,0.19725659089984
"7",2020-03-01,114.756534090815,83.611308533209,2.39040436632656,16.8403204678062,1.03789889314106,0.290613923167475,3.7754972577735,0.313722518765929
"8",2020-03-02,156.045652341859,113.177769051724,3.30075385464322,22.8901098090243,1.60798903392246,0.52917201144756,5.06567184083027,0.486669568376675
"9",2020-03-03,208.711731236628,150.565521148878,4.48813595466657,30.5880396441271,2.43425761263612,0.921953570602889,6.70000222742112,0.73735832534991
"10",2020-03-04,274.820496112698,197.055981595292,6.01380340220813,40.2227513307445,3.60525570421056,1.54192983600467,8.7416090945554,1.09251954692092
"11",2020-03-05,356.552769958227,253.956940033108,7.94633419827914,52.0949510116535,5.22991121495326,2.48296861670404,11.258359034441,1.5849181511481
"12",2020-03-06,456.159433396357,322.567280249852,10.361158387778,66.5103305916338,7.43904763120894,3.8604708931468,14.3219034952667,2.25374225200242
"13",2020-03-07,575.910207167846,404.139904547157,13.339801803314,83.7717868852725,10.3861852227292,5.81023814571044,18.0065119449044,3.14476179010934
"14",2020-03-08,718.038424444199,499.844688733062,16.9688555217186,104.171296784449,14.2474645919967,8.48538802962815,22.3877357339054,4.31021193722215
"15",2020-03-09,884.684188516697,610.733254195151,21.3386941825023,127.981823328256,19.2205779723384,12.051374208999,27.5409480357901,5.80837195067917
"16",2020-03-10,1077.83837014737,737.707176719094,26.5419794580752,155.449617682791,25.522651831335,16.6794059635642,33.5398113484529,7.70282911510892
"17",2020-03-11,1299.28979559665,881.490984756032,32.6719959605164,186.787248222957,33.3870898302695,22.5387634106367,40.4547270800113,10.0614380308886
"18",2020-03-12,1550.57773195009,1042.61096437084,39.8208750522958,222.167634956549,43.0594520017782,29.7886339858628,48.3513217000593,12.9550058425825
"19",2020-03-13,1832.95142133657,1221.38041763143,48.0777669898827,261.719301329142,54.7925081542397,38.5701399042897,57.2890210260912,16.4557521961742
"20",2020-03-14,2147.33798579106,1417.89164741757,57.5270234296461,305.522982225761,68.8406557444838,48.9991858214381,67.3197588322148,20.6356072339801
"21",2020-03-15,2494.31955695835,1632.01459165528,68.2464506776108,353.609652669832,85.4539307966917,61.1606456052543,78.4868586400997,25.564420704792
"22",2020-03-16,2874.12001443448,1863.4017246581,80.3056894969909,405.959971448305,104.871862482608,75.1042503725853,90.8241188789401,31.3081597435097
"23",2020-03-17,3286.60127333801,2111.49859643817,93.7647702930587,462.505071695364,127.31742698473,90.8423630472137,104.355122197164,37.9271720535459
"24",2020-03-18,3731.26866923358,2375.55919956243,108.672883673546,523.128579128769,152.991345064297,108.349652025023,119.092780157975,45.4745855726448
"25",2020-03-19,4207.28466310543,2654.66523834074,125.067396382606,587.669699692706,182.066942458899,127.564527139939,135.039115370179,53.9949060491811
"26",2020-03-20,4713.48983983228,2947.74832292327,142.973132071088,655.927192233569,214.68575586582,148.392087146004,152.185274718939,63.5228613669522
"27",2020-03-21,5248.43000317223,3253.61411378738,162.401925890691,727.664028001479,250.954023364564,170.708254519976,170.511760085679,74.082527098919
"28",2020-03-22,5810.3880758109,3570.96749043456,183.352451998335,802.612536007472,290.940150356267,194.364739762331,189.988856990569,85.6867527924589
"29",2020-03-23,6397.41948757492,3898.43790121773,205.810314141283,880.479839882631,334.673193901591,219.19447844905,210.57723705921,98.3368939231727
"30",2020-03-24,7007.38976864559,4234.60415839398,229.748381862289,960.953405940138,382.142362714261,245.017212458085,232.22870711945,112.022841151062
"31",2020-03-25,7638.01314610304,4578.01806380541,255.127348704162,1043.70654163127,433.297489383766,271.644933538397,254.887076010477,126.723327101826
"32",2020-03-26,8286.89105944828,4927.22637733892,281.896484186653,1128.40370659378,488.050397328912,298.886964501176,278.489109711286,142.406481777005
"33",2020-03-27,8951.54965229472,5280.79076534399,309.99454826601,1214.70552328841,546.277058496224,326.55451372594,302.965546005504,159.030601051781
"34",2020-03-28,9629.47545257858,5637.30548396628,339.350835384733,1302.27339933493,607.820419245915,354.464596886845,328.242141406313,176.545088540821
"35",2020-03-29,10318.1486132003,5995.41265894375,369.886314934781,1390.77369791072,672.493761002998,382.443271986164,354.240725271541,194.891529240955
"36",2020-03-30,11015.0732413967,6353.81511631606,401.5148358123,1479.88141507015,740.084458459808,410.328177657515,380.880238750504,214.004853524466
"37",2020-03-31,11717.8044924682,6711.28679646663,434.144364533852,1569.28334296873,810.358000469764,437.970399303262,408.077739238685,233.814551918655
"38",2020-04-01,12423.9722375012,7066.68084671323,467.678228904178,1658.68071536186,883.062146165766,465.235712992153,435.749354210643,254.245904293304
"39",2020-04-02,13131.3012326746,7418.93553582878,502.016342268864,1747.79134623479,957.931100095442,492.00527389274,463.811171515512,275.221191213093
"40",2020-04-03,13837.6278181675,7767.07816850965,537.056386760956,1836.35128401457,1034.68960413125,518.175825503063,492.18005633805,296.660859943933
"41",2020-04-04,14540.9132572001,8110.22720037656,572.694937487604,1924.1160126521,1113.05685951067,543.659509401365,520.774387961571,318.484622615742
"42",2020-04-05,15239.2538908118,8447.59276625474,608.828513154469,2010.86123716644,1192.75020864207,568.383354058393,549.514712151668,340.612469073381
"43",2020-04-06,15930.8883326817,8778.47583796172,645.354542071104,2096.38329529767,1273.48852248048,592.288516705761,578.32430736758,362.965581778819
"44",2020-04-07,16614.2019621487,9102.26622432548,682.172235725235,2180.49923903035,1354.99525470296,615.329345478164,607.12966507715,385.467144600915
"45",2020-04-08,17287.7289943659,9418.43961725085,719.183365088158,2263.04663024853,1437.00113812621,637.472320983479,635.860886193301,408.043041333865
"46",2020-04-09,17950.1524161118,9726.55387478088,756.292937470483,2343.8830939761,1519.24651148921,658.694927851916,664.451997069896,430.622443255074
"47",2020-04-10,18600.3020760896,10026.2447165203,793.409774060618,2422.88567083733,1601.4832756837,678.984498236722,692.841189607898,453.138287939164
"48",2020-04-11,19237.151211394,10317.2209895662,830.446990237731,2499.95000780366,1683.47648768102,698.337061083703,720.970990851463,475.527653888596
"49",2020-04-12,19859.811678918,10599.2596451076,867.322382360919,2574.98942320811,1765.00560778866,716.756223515976,748.788368025533,497.732037347835
"50",2020-04-13,20467.5281433238,10872.2005478153,903.958726011682,2647.93387860513,1845.86542155928,734.252104043707,776.244775311926,519.697538978494
"51",2020-04-14,21059.6714531582,11135.9412225845,940.283991630747,2718.72888649626,1925.86666180153,750.840331570252,803.296148811431,541.374968939904
"52",2020-04-15,21635.7314148899,11390.4316265264,976.231484171069,2787.33437936336,2004.83635887066,766.541119327404,829.902856126176,562.719879401349
"53",2020-04-16,22195.309152025,11635.669018592,1011.73991381838,2853.72356195452,2082.61794893147,781.378418891277,856.029606849541,583.692533668949
"54",2020-04-17,22738.109213799,11871.692985052,1046.75340504202,2917.88176543119,2159.07117037337,795.379156236828,881.645329998047,604.257821001287
"55",2020-04-18,23263.9315758296,12098.5806663179,1081.22145126537,2979.80531886359,2234.07177820332,808.572549297535,906.723024086398,624.385125869075
