"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,16.9786662070955,13.3463612627972,0.348263406055266,2.77589657957687,0.0533105155097783,0.00181240910313758,0.497260606990972,0.0325840034228716
"2",2020-02-25,25.3386324028825,19.8132561157528,0.522398813336771,4.11411460535582,0.0961030051824434,0.0048485724280662,0.734883989645985,0.0558216376339282
"3",2020-02-26,37.029106589089,28.776858381182,0.768927324218728,5.97035909826836,0.167983264560476,0.0120542653413571,1.06568941027569,0.0930165030865961
"4",2020-02-27,53.0471498659689,40.9403934536889,1.11157831824352,8.49308265986705,0.285168218550372,0.0280031998562903,1.51781291436326,0.15097215308628
"5",2020-02-28,74.574928445968,57.1188085759664,1.57954329388111,11.8559051177201,0.470876140080284,0.0610954524552829,2.1250093223886,0.239001848273704
"6",2020-02-29,102.982883100644,78.2338312969502,2.20804391435901,16.257260246265,0.757377376699405,0.125769475023109,2.92697711220127,0.369514185040917
"7",2020-03-01,139.825240643677,105.303352696182,3.03878776188114,21.9188920064394,1.18826888149485,0.245350140611763,3.96951181455392,0.558618814249709
"8",2020-03-02,186.827158903799,139.425163551211,4.12027149334938,29.0831545806165,1.82087155774885,0.455388063384541,5.30445666822618,0.826716267027534
"9",2020-03-03,245.863297534542,181.75547088577,5.50789515349596,38.0091480549869,2.72861296864158,0.807181580172145,6.98942836501112,1.19902967989034
"10",2020-03-04,318.928143765651,233.482992874304,7.26385829745715,48.9677987399904,4.00322871875583,1.37102443234657,9.08730687752142,1.70603304014068
"11",2020-03-05,408.098946604823,295.799737480647,9.45681788447888,62.2360628173796,5.75659833401238,2.23863141670153,11.6654907455159,2.38373114346477
"12",2020-03-06,515.49257983582,369.869788871111,12.1612989872903,78.0904883591899,8.12202917959752,3.52419411266612,14.7949318414576,3.27375104535332
"13",2020-03-07,643.21802610427,456.797540964229,15.4568614258757,96.8004095614229,11.2548165992506,5.36362227057419,18.5489755885294,4.42321321160921
"14",2020-03-08,793.326425396037,557.59682634425,19.4270376185949,118.6210660415,15.3319397779583,7.91172182514476,23.0020430063233,5.88436220536664
"15",2020-03-09,967.760748197872,673.162298513532,24.1580684009834,143.786939041451,20.5507985826734,11.3373141721364,28.2281991243625,7.71395060585215
"16",2020-03-10,1168.30713638525,804.244251748013,29.7374735366538,172.505576932707,27.1269529015089,15.8165669394423,34.2996577658296,9.97238472592829
"17",2020-03-11,1396.54981462014,951.42782685616,36.2525015297419,204.952147519334,35.2908877146659,21.5250367335999,41.2852752398805,12.7226552921433
"18",2020-03-12,1653.83123188992,1115.1172767529,43.7885087288836,241.264908203734,45.2838887396825,28.6290819169236,49.2490851045011,16.0290893557267
"19",2020-03-13,1941.21877277363,1295.52567670304,52.427320381372,281.541731466933,57.3531696422096,37.277367891394,58.2489230969788,19.9559702987044
"20",2020-03-14,2259.47900980609,1492.67018186401,62.2456262500029,325.837766658155,71.746437920735,47.5931569096246,68.3351859670741,24.5660801595514
"21",2020-03-15,2609.06008049218,1706.3726770766,73.3134608246274,374.164263726428,88.7061193111934,59.6679635379515,79.5497607959124,29.9192222384485
"22",2020-03-16,2990.08239116773,1936.26544378247,85.6928133751574,426.488533543796,108.46347802946,73.5569906726356,91.9251530101328,36.0707820048518
"23",2020-03-17,3402.33749687717,2181.80129468008,99.4364065394591,482.73497533852,131.23287199384,89.2765687867497,105.48383228547,43.0703809780621
"24",2020-03-18,3845.29469841802,2442.26750185051,114.586674317471,542.787066091071,157.206369333274,106.8036306271,120.237806423735,50.960671988522
"25",2020-03-19,4318.11464581892,2716.80276818853,131.174961770902,606.490180335639,186.548927084446,126.077086991809,136.188424563251,59.7763157258543
"26",2020-03-20,4819.66904754553,3004.41646151179,149.220959906854,673.655091718918,219.394297874521,147.000840878348,153.326403137797,69.5431684984878
"27",2020-03-21,5348.56545766212,3304.0093398967,168.732380606286,744.061999370678,255.841788842762,169.448093622806,171.632061125614,80.2777004393613
"28",2020-03-22,5903.17604607724,3614.3950384572,189.704868426939,817.464921675643,295.953952403878,193.266557228315,191.075745517969,91.9866527099539
"29",2020-03-23,6481.66924395648,3934.32165422471,212.122138964862,893.596306159943,339.755243803538,218.284186468168,211.618423679326,104.666932197246
"30",2020-03-24,7082.04318948448,4262.49284936424,235.956327410629,972.171715531911,387.231638427105,244.315074141021,233.212416375724,118.305733250698
"31",2020-03-25,7702.15996940008,4597.58798659194,261.168526111127,1052.8944650364,438.331164586002,271.165203524777,255.802243650874,132.880868510096
