"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,17.466131929816,13.6177857224996,0.373755520164208,2.99370259993162,0.0541658575156609,0.00179018780864326,0.499065732712644,0.0343255713724706
"2",2020-02-25,26.0060649539038,20.1808265205741,0.557837797598548,4.40902741692334,0.0975264867102357,0.00479539348919363,0.737351663900976,0.0585739431572972
"3",2020-02-26,37.9232089839522,29.2633520548862,0.817248949160324,6.36105740602468,0.1702789651033,0.0119361395075102,1.06899709730808,0.0972450723547062
"4",2020-02-27,54.2202530143998,41.5704110637594,1.17625566734906,9.00003853294852,0.288761712337939,0.0277583359748498,1.52216400960926,0.157296760662877
"5",2020-02-28,76.0838952211244,57.9179592111968,1.66459055231714,12.500828257924,0.476343858659924,0.0606194176704565,2.13063106681016,0.248223041188309
"6",2020-02-29,104.887541832536,79.2277155424781,2.3179938616284,17.0623721501675,0.76547572771748,0.124897550822979,2.93411685852735,0.382635970561118
"7",2020-03-01,142.186388116937,106.516392343774,3.17863965313739,22.9060578967735,1.19996031581384,0.243839083364602,3.97843161890147,0.576864503005036
"8",2020-03-02,189.704210766859,140.879342961442,4.29540762065359,30.2729145444479,1.83734433711442,0.452900718508488,5.31542629648847,0.851534445759067
"9",2020-03-03,249.311696812643,183.469065716179,5.72396626957962,39.4196991683032,2.75129124593463,0.803278575457574,7.00271692019851,1.23208760212615
"10",2020-03-04,322.99666254422,235.469365831852,7.52664010800028,50.6139860366263,4.03376977058176,1.36516712224076,9.10317336130736,1.74919537170315
"11",2020-03-05,412.827029575443,298.066277726945,9.77204280203179,64.1284382523134,5.79687440203035,2.23019919008528,11.6841739550039,2.43902294072096
"12",2020-03-06,520.90788019282,372.417062290001,12.5344691249133,80.2344934467035,8.17409234983273,3.51251721088612,14.816640063125,3.3433049945348
"13",2020-03-07,649.334274454246,459.618703931188,15.8930502455312,99.1957296580742,11.3208463937785,5.3480287536369,18.5738765806725,4.509202404693
"14",2020-03-08,800.141752256628,560.677337584766,19.9306886265554,121.261193199728,15.4141745270903,7.89159479961283,23.0302547574541,5.98892094511358
"15",2020-03-09,975.256552565588,676.47994395708,24.7327997316006,146.658967132651,20.6514530421899,11.3121533962056,28.2597818392559,7.83908679575523
"16",2020-03-10,1176.44755954592,807.769477782977,30.3858971655053,175.590238570112,27.2481258309747,15.7860478598409,34.3346074672777,10.1198882048054
"17",2020-03-11,1405.28184285706,955.124359641392,36.9760652318728,208.224088392632,35.4344641099145,21.4890600709402,41.3235192886976,12.8940069434447
"18",2020-03-12,1663.08541688355,1118.94299045321,44.5873678118148,244.693181798671,45.4514420195775,28.5878080387898,49.2904798401974,16.2253759215734
"19",2020-03-13,1950.91052676578,1299.43366247133,53.3002447705454,285.090486575957,57.5458692750037,37.2312321299878,58.29325369453,20.1778095606574
"20",2020-03-14,2269.51040594043,1496.60996244341,63.1899468007445,329.467092109201,71.9649677337808,47.5428643098686,68.3821684988495,24.8135605501178
"21",2020-03-15,2619.32206841107,1710.29150900296,74.3250569019926,377.831149605362,88.9506110978889,59.6144638588271,79.5990463887403,30.1918600854109
