"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,16.1911847001506,12.8912668644703,0.312894064203783,2.41936774508814,0.0520457084129144,0.0018619854716485,0.494720347092228,0.0299873658820953
"2",2020-02-25,24.2573447148208,19.1956092807331,0.472938136271515,3.62738231322547,0.0939950864684465,0.00496697408686713,0.731410549156777,0.0516980405380783
"3",2020-02-26,35.576791891471,27.957746360922,0.701115741731989,5.32064013332445,0.164579276422994,0.0123167862996556,1.06103261926111,0.0866525162383929
"4",2020-02-27,51.1370436840535,39.8776955082418,1.02034912349757,7.64414489700656,0.279833437177232,0.0285464812546247,1.51168601609742,0.141413807552228
"5",2020-02-28,72.1125042483413,55.7685825321145,1.45901022279138,10.7690121899278,0.462749862198944,0.0621500637045955,2.11709191898992,0.225011917411345
"6",2020-02-29,99.8684305984787,76.5520536597766,2.05152784565488,14.8924392498163,0.745328979058442,0.127698562216141,2.91692044027144,0.349535123710853
"7",2020-03-01,135.957177947226,103.247929632136,2.83888803373464,20.2364783208442,1.17085837437886,0.248689268793411,3.95694638869553,0.530746161817686
"8",2020-03-02,182.105951052876,136.958101094267,3.86898494251838,27.045541302146,1.79631952871647,0.460878681349332,5.28900216621838,0.788687400133035
"9",2020-03-03,240.195797401803,178.845073527754,5.19678311118073,35.5826465504029,2.69478503722168,0.815788865857751,6.97070546302769,1.14823234937058
"10",2020-03-04,312.232128790756,230.105952236675,6.88425865456984,46.1245036180289,3.95763929196913,1.3839304268964,9.06495059212434,1.63953713037824
"11",2020-03-05,400.307600388596,291.94297748849,9.0000962299755,58.9556104067781,5.69643753251424,2.25719670001627,11.6391647148321,2.29834561319703
"12",2020-03-06,506.558663303371,365.531949799365,11.6191299895413,74.3616027279846,8.04421534270249,3.54988558745482,14.7643428916104,3.16610617581666
"13",2020-03-07,633.117498515141,451.990009779065,14.8215293042469,92.6221433768811,11.1560748996968,5.39791010636995,18.5138878897962,4.2898662804101
"14",2020-03-08,782.061308719021,552.344252022115,18.6917429251889,114.003663522565,15.2089053705432,7.95595411567539,22.962291128995,5.72192272782356
"15",2020-03-09,955.361075504848,667.502565247207,23.3172275188307,138.752272742534,20.4001405957167,11.3925821996099,28.1836993549704,7.51921954252711
"16",2020-03-10,1154.8318811989,798.227916970827,28.7869973443955,167.087136741854,26.9455136805351,15.8835762270759,34.2504171346166,9.74250071998657
"17",2020-03-11,1382.08675845321,945.117062061468,35.190040554904,199.194586734865,35.0758302409046,21.6039989048917,41.2313978316016,12.4552401985221
"18",2020-03-12,1638.49578660961,1108.58437501629,42.6136537187017,235.223175837575,45.0328442179513,28.7196399078937,49.1907753665414,15.7223851203588
"19",2020-03-13,1925.15182863136,1288.85121023647,51.1417494179006,275.27984042137,57.0643769631724,37.3785628634612,58.1864860103939,19.6089596407266
"20",2020-03-14,2242.84392566164,1485.94090520932,60.8531921479818,319.427263075579,71.4188670600158,47.703440123007,68.2690240968594,24.1785844443845
"21",2020-03-15,2592.03896771784,1699.67927673224,71.8202153844496,367.682473099366,88.3395716748881,59.785251348124,79.4803683771634,29.4919712999688
"22",2020-03-16,2972.87186585888,1929.70023376073,84.1069679297684,420.01666407197,108.058658181376,73.6787564500875,91.8531073491258,35.6054523448412
"23",2020-03-17,3385.14408627474,2175.45595072251,97.768230960458,476.356158919056,130.79142695774,89.3999624323045,105.409782853583,42.5696005913808
"24",2020-03-18,3828.33008768298,2436.23091603161,112.84833908728,536.584412920216,156.730893590626,106.925614679367,120.162462094312,50.4279918863263
"25",2020-03-19,4301.59094195409,2711.15909174636,129.380329774691,600.544915269799,186.042933323931,126.194578062882,136.112539485872,59.2161499261442
"26",2020-03-20,4803.79422021292,2999.2433882528,147.385336177931,668.044830259582,218.862155350514,147.110846082259,153.250761761831,68.9607057185784
"27",2020-03-21,5333.53909397089,3299.37666659664,166.872229337308,738.859209366131,255.288632751423,169.547833443465,171.557462877632,79.6787918850399
"28",2020-03-22,5889.18553019904,3610.36352329267,187.837507136328,812.735604460979,295.385568907185,193.353568542536,191.002989609173,91.3776811703109
"29",2020-03-23,6468.88644460113,3930.94218017341,210.265419811826,889.398918649844,339.177936179745,218.356401855271,211.548294473658,104.054668112488
"30",2020-03-24,7070.62171053035,4259.8058872302,234.128315334461,968.556343350029,386.652080291014,244.370875899205,233.145669691298,117.697183539205
"31",2020-03-25,7692.23299270113,4595.62334215705,259.387182797953,1049.90224656123,437.756246223534,271.203452784744,255.739594301255,132.283123757735
"32",2020-03-26,8331.45847542778,4937.0577300479,285.992368120663,1133.12289637611,492.40195011877,298.65785728406,279.267666124666,147.781370208613
"33",2020-03-27,8985.96667524203,5282.78408514266,313.884433854779,1217.90092426456,550.466097391562,326.539858955086,303.661590875462,164.152471029469
"34",2020-03-28,9653.38865886701,5631.50476955719,342.995133637157,1303.91945339964,611.793730379441,354.661380049567,328.848202177531,181.349453385439
"35",2020-03-29,10331.3481222386,5981.962948598,373.248471677466,1390.86583734291,676.201279078768,382.843872468777,354.750488367788,199.31873443061
"36",2020-03-30,11017.4889184381,6332.95401662983,404.561818508309,1478.43497306793,743.48018528366,410.920954409864,381.288604564755,218.001099171733
"37",2020-03-31,11709.4997472413,6683.33499051627,436.847055846279,1566.33216907838,813.400772871548,438.740334530529,408.380851389025,237.332715071447
"38",2020-04-01,12405.1358330112,7032.03193911946,470.011725654768,1654.27556396878,885.716244048525,466.165078522299,435.94460478101,257.246155696353
"39",2020-04-02,13102.237518551,7378.04555753824,503.960161185404,1741.99810304047,960.166691995087,493.074290760005,463.897184439789,277.671408830095
"40",2020-04-03,13798.7457890396,7720.4550244276,538.594580743616,1829.24909051355,1036.48303347297,519.36329347991,492.156651395637,298.536847993245
"41",2020-04-04,14492.7148118791,8058.42030090557,573.816128030288,1915.79534256059,1114.39077957723,544.943389229879,520.642528042433,319.770150026529
"42",2020-04-05,15182.3216354928,8391.18304141689,609.525846031211,2001.4219719953,1193.61357807206,569.741290651022,549.276436532105,341.299145120065
"43",2020-04-06,15865.8732336272,8718.06629175666,645.625574456209,2085.93283919427,1273.87647590215,593.698296405584,577.982653729614,363.0525892619
"44",2020-04-07,16541.8111127042,9038.47314852724,682.018763589468,2169.15070595315,1354.90886494051,616.76928449558,606.688582920121,384.960852422558
"45",2020-04-08,17208.7137196422,9351.88454881481,718.611200041602,2250.91712973299,1436.44708738387,638.921585343053,635.325144141733,406.956518809405
"46",2020-04-09,17865.2968978298,9657.85634993403,755.311642251395,2331.09213538408,1518.23668914005,660.133787629358,663.827086391791,428.974898166354
"47",2020-04-10,18510.4126411416,9956.01584768611,792.032365647067,2409.55370018081,1600.03431989119,680.394520616454,692.133226036075,450.954449336824
"48",2020-04-11,19143.0463915177,10246.0578685594,828.689619133709,2486.1970860743,1681.60928719076,699.70124791652,720.18661655958,472.837119147975
"49",2020-04-12,19762.313116104,10527.7405573875,865.20399602755,2560.93405066355,1762.74477896887,718.059099705555,747.934655360466,494.568601125645
"50",2020-04-13,20367.4523865361,10800.8809677551,901.500723720679,2633.69196566407,1843.23877425588,735.479763340141,775.329133634106,516.098519637445
"51",2020-04-14,20957.8226667823,11065.350548369,937.509877250251,2704.41286875661,1922.90466590713,751.980446291375,802.32623555156,537.380545820122
"52",2020-04-15,21532.8949980134,11321.0706050468,973.166522587799,2773.05247174104,2001.57162177358,767.582920246669,828.886492935946,558.372452115188
"53",2020-04-16,22092.2462500676,11568.0078051742,1008.41079588333,2839.57914499365,2079.08471228058,782.312651094625,854.974701509643,579.036112455051
"54",2020-04-17,22635.5520898923,11806.1697796253,1043.18792512378,2903.97289540014,2155.30483292417,796.198016218129,880.559804551516,599.337455151496
"55",2020-04-18,23162.5797984274,12035.6008663338,1077.44820072405,2966.22435226266,2230.10844994132,809.269607978975,905.614749490891,619.246375378926
"56",2020-04-19,23673.181049138,12256.3780299963,1111.14690148928,3026.33377319402,2303.38719651979,821.559620381126,930.116322595287,638.73661385303
"57",2020-04-20,24167.2847441443,12468.6069838028,1144.24418219488,3084.31007973767,2375.04734553374,833.101314548121,954.044966501004,657.78560791495
"58",2020-04-21,24644.8899878155,12672.4185315852,1176.70492875034,3140.16993040003,2445.00918305618,843.928557747948,977.384584905628,676.374320770858
"59",2020-04-22,25106.0592629609,12867.9651423133,1208.49858656623,3193.93683695523,2513.20630492458,854.075430159581,1000.12233830293,694.487054132561
"60",2020-04-23,25550.9118614042,13055.4177633831,1239.59896734943,3245.64032827767,2579.58485652119,863.575893322872,1022.24843420454,712.111248977666
"61",2020-04-24,25979.6176088132,13234.9628745498,1269.98403912754,3295.31516456599,2644.10273375587,872.463514181591,1043.75591486784,729.237278615416
"62",2020-04-25,26392.390913135,13406.7997805837,1299.63570386234,3343.0006036312,2706.72876107347,880.771238762471,1064.64044514291,745.858237720527
"63",2020-04-26,26789.4851568198,13571.1381376816,1328.53956656792,3388.73971991642,2767.4418602015,888.531209784675,1084.90010266719,761.969730492959
"64",2020-04-27,27171.1874451165,13728.1957062638,1356.6846994093,3432.57877608058,2826.23022134654,895.774622826676,1104.53517227951,777.569660624561
"65",2020-04-28,27537.8137160188,13878.1963209482,1384.06340383162,3474.56664629641,2883.09048666639,902.531616060873,1123.54794619602,792.658025309389
"66",2020-04-29,27889.7042118171,14021.368067145,1410.67097336277,3514.75428986716,2938.02695410977,908.8311889769,1141.94253119168,807.236715126806
"67",2020-04-30,28227.2193075794,14157.9416527746,1436.50545934882,3553.19427334115,2991.0508081352,914.701145934363,1159.72466376164,821.309321257033
"68",2020-05-01,28550.7356881347,14288.1489630302,1461.56744152469,3589.94033898209,3042.17938240124,920.168060801256,1176.90153399689,834.88095115809
"69",2020-05-02,28860.6428621655,14412.2217858078,1485.85980499346,3625.04701722226,3091.43545826049,925.257259335841,1193.48161869745,847.958053540538
"70",2020-05-03,29157.3399997396,14530.3906953739,1509.38752488813,3658.56928057149,3138.8466017849,929.992816350569,1209.47452406142,860.548253220673
"71",2020-05-04,29441.2330779244,14642.8840819768,1532.15745971947,3690.56223636507,3184.44454109317,934.397565052421,1224.89083812945,872.660196211926
"72",2020-05-05,29712.7323179602,14749.9273153961,1554.17815417157,3721.0808556976,3228.26458493238,938.49311628234,1239.74199302829,884.303405225773
"73",2020-05-06,29972.2498967283,14851.7420308329,1575.45965189332,3750.17973589752,3270.34508277577,942.299885676205,1254.04013694274,895.488145594964
"74",2020-05-07,30220.1979148808,14948.5455260388,1596.01331864647,3777.91289393997,3310.72692612431,945.837127041021,1267.79801565074,906.225301500453
"75",2020-05-08,30456.986603925,15040.5502591359,1615.85167600833,3804.33358826633,3349.453090231,949.122970483473,1281.02886337893,916.526262276518
"76",2020-05-09,30683.022754736,15127.963437182,1634.98824568793,3829.49416657083,3386.56821509135,952.17446404495,1293.74630267456,926.402818483227
"77",2020-05-10,30898.7083503379,15210.9866861568,1653.43740439622,3853.44593722271,3422.1182242506,955.007617789254,1305.96425294155,935.867067369357
