"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,7.44851169963469,4.60423708156605,0.390468046108717,1.4073567916766,0.0290380843715369,0.00298525553253341,0.222570118893989,0.00653530934487117
"2",2020-02-25,11.9195819397117,7.52863790906601,0.580168378204567,2.21138004649711,0.0548976676307716,0.0075765342282092,0.350454831683462,0.012707146801639
"3",2020-02-26,18.5809748738356,11.9512826512009,0.846441416226018,3.38725325091041,0.100295550201588,0.0179613318286983,0.539094239016334,0.0238160497887233
"4",2020-02-27,28.2570358858289,18.4512789514775,1.21361052177811,5.06502990266869,0.177398300965673,0.0399718764774252,0.811120725592422,0.0431134994841732
"5",2020-02-28,41.9792467294571,27.7510944644675,1.71139312610649,7.40382443697145,0.304307437141525,0.0838936178410188,1.19505650077381,0.0755287007846977
"6",2020-02-29,61.0040257101636,40.7248454628986,2.37542127722789,10.5931805956836,0.507090789115996,0.166772642722703,1.72600515826455,0.128278306671554
"7",2020-03-01,86.8225427811236,58.3992507543066,3.24764819099203,14.8531244998229,0.822139005694409,0.315260003010944,2.44619428816256,0.211582941601261
"8",2020-03-02,121.160540834719,81.9459905020353,4.37660389305532,20.4327036064818,1.29876674206529,0.568802304901685,3.40531011308416,0.339466535343223
"9",2020-03-03,165.966722853485,112.664856857886,5.81746732224291,27.6069133068208,2.00193077707346,0.982845540130055,4.66057214598253,0.530598469117654
"10",2020-03-04,223.389009216228,151.957832554283,7.6319290649148,36.6720278852859,3.01489387491187,1.6316052186037,6.27650787660249,0.809123583748606
"11",2020-03-05,295.738814837308,201.294995164152,9.88782778591675,47.9394698406819,4.44162998510661,2.60990427322111,8.32440356681971,1.20541348191661
"12",2020-03-06,385.444355346678,262.173830362444,12.6585538101739,61.7284591992799,6.40874900119513,4.0336132640503,10.8814260062768,1.75666632875165
"13",2020-03-07,494.994779688501,336.074073426491,16.0222244634878,78.357772138557,9.06672174030351,6.03834853456856,14.0294299129202,2.50728298064439
"14",2020-03-08,626.87756986533,424.410534340004,20.0606469258031,98.1369985409301,12.5902096620224,8.77627611500055,17.8534848540038,3.50895535112471
"15",2020-03-09,783.512093769963,528.486476251212,24.8580947329874,121.35771703807,17.1773480408808,12.4110992111803,22.4401725335054,4.82041807021268
"16",2020-03-10,967.182415370585,649.450015295159,30.4999330205229,148.285003271991,23.0478922249817,17.1115344604033,27.8757187505026,6.5068353898197
"17",2020-03-11,1179.97245435487,788.255720696853,37.0711346101332,179.149655238443,30.4402086167029,23.0437684608084,34.2440333864486,8.6388198790226
"18",2020-03-12,1423.70636361005,945.633162644803,44.6547337456567,214.141463880679,39.607168241901,30.3635034311942,41.6247359841861,11.2911052595368
"19",2020-03-13,1699.89659404057,1122.06363507251,53.3302665197472,253.403784297842,50.811074076217,39.2082361585067,50.0912438407848,14.5409201984917
"20",2020-03-14,2009.70158988123,1317.76572555101,63.1722468108009,297.029580371129,64.3178171071725,49.6903699242086,59.7089944474643,18.466130705015
"21",2020-03-15,2353.89445633126,1532.68986416005,74.2487240429382,345.059030437144,80.390505183091,61.8916496497863,70.5338652803201,23.1432341922401
"22",2020-03-16,2732.84331646817,1766.5214972743,86.6199645938078,397.478700147685,99.2828395845295,75.8592585320461,82.6108422891528,28.6452971741373
"23",2020-03-17,3146.50347181409,2018.69212887947,100.337292601121,454.222215868157,121.232525493694,91.6037448436677,95.9729749618309,35.039930611294
"24",2020-03-18,3594.42093765337,2288.39716749324,115.442118708492,515.172311415507,146.454994599614,109.098783172839,110.640641572804,42.3873924362605
"25",2020-03-19,4075.74646685716,2574.61931611048,131.965177409891,580.164074645945,175.137693071878,128.282632862624,126.621134090684,50.7388966789822
"26",2020-03-20,4589.25882047599,2876.156141752,149.925985548704,648.989189017659,207.435149393199,149.061048937308,143.908559015095,60.1351941739155
"27",2020-03-21,5133.39579569726,3191.65044929246,169.332526607845,721.400948265088,243.464988122738,171.311331981785,162.484038754407,70.6054725695234
"28",2020-03-22,5706.29137948311,3519.62214604577,190.181158035468,797.119818344022,283.305001879519,194.887172354021,182.316188469016,82.1666048167594
"29",2020-03-23,6305.8173503262,3858.50040175863,212.45673225688,875.839327869176,326.991338827381,219.623945855147,203.361835827157,94.822756908685
"30",2020-03-24,6929.62768760424,4206.6550656437,236.132916419653,957.232084080648,374.517810348296,245.344145327224,225.566945919212,108.565348577433
"31",2020-03-25,7575.20425191722,4562.42648149481,261.172691421552,1040.95573357125,425.836276329178,271.862677530253,248.867710576439,123.373345838045
"32",2020-03-26,8239.90235359488,4924.15302951786,287.529007425006,1126.6587133101,480.858025650915,298.991809318732,273.191760354295,139.213852300148
"33",2020-03-27,8920.9950137552,5290.19590767999,315.145570851667,1213.98566586427,539.456038308782,326.545604922095,298.459458204864,156.042957345489
"34",2020-03-28,9615.71492780383,5658.96083733541,343.957736710499,1302.58242141427,601.467993584154,354.343751832386,324.585236066926,173.806793623284
"35",2020-03-29,10321.2933520934,6028.91653155448,373.89347993938,1392.10047679277,666.699875638815,382.214722787928,351.478938917351,192.442753662135
"36",2020-03-30,11034.9953400278,6398.60989632408,404.874420104137,1482.20092731241,734.930023105973,409.998263448636,379.047144929868,211.880815395164
"37",2020-03-31,11754.1509461107,6766.6780430223,436.816875156283,1572.55782988276,805.913471631635,437.547228654225,407.194434974871,232.044928601994
"38",2020-04-01,12476.1821896115,7131.85727534658,469.632921852258,1662.86099543551,879.386446582789,464.728814655402,435.824589499071,252.854418197105
"39",2020-04-02,13198.6257201033,7492.9892764557,503.2314427363,1752.81822481458,955.070875903126,491.42525108392,464.841695619832,274.225365444175
"40",2020-04-03,13919.1512534444,7849.02476455901,537.519142148928,1842.15701507437,1032.67880899895,517.534025755749,494.151151873976,296.071934084586
"41",2020-04-04,14635.5759486085,8199.02491013146,572.401516419312,1930.62577274216,1111.91664531207,542.967718949097,523.660562336565,318.307614621722
"42",2020-04-05,15345.8749740928,8542.16081815468,607.783766125175,2017.99457731902,1192.48909477001,567.653522864489,553.280515675025,340.846366253712
"43",2020-04-06,16048.1885692187,8877.71137709618,643.571640968276,2104.05554246072,1274.10281066935,591.532517779875,582.925248068538,363.603641920657
"44",2020-04-07,16740.8259428126,9205.05976541871,679.672210345415,2188.62282426888,1356.46965301173,614.558770038909,612.513191773884,386.497287424437
"45",2020-04-08,17422.2663721183,9523.68888869697,715.994555039796,2271.53232631289,1439.3095563365,636.698309358524,641.967413455093,409.448310453092
"46",2020-04-09,18091.1578710782,9833.17599804902,752.450377577536,2352.6411497592,1522.35299031568,657.928034732367,671.215948233838,432.381519519366
"47",2020-04-10,18746.3137919739,10133.18671538,788.954530665366,2431.82683464585,1605.34301359224,678.234589984524,700.192036793738,455.226036275234
