"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,14.8353470626119,11.9159421148237,0.267111241251113,1.96884809683495,0.0495825451340264,0.00198505896129237,0.489900604730372,0.024797317431474
"2",2020-02-25,22.3862227039733,17.8659312309747,0.408350963952603,3.0040506852112,0.0898795094642332,0.00525952093062436,0.724817837406526,0.0433754285410906
"3",2020-02-26,33.0519179116486,26.1870599143303,0.611839207600721,4.47827881192356,0.157917538448185,0.0129626710566942,1.0521910369071,0.0736917115912689
"4",2020-02-27,47.8020868444065,37.5717718885752,0.899326694468851,6.53098648427381,0.26937037882071,0.0298780262133768,1.5000500042453,0.121783862391018
"5",2020-02-28,67.7963675184987,52.8286782963129,1.29798196949152,9.32899073846318,0.446780008417107,0.0647259845817577,2.10205190038735,0.196057329265568
"6",2020-02-29,94.3898367408209,72.8787962995989,1.84105456431645,13.066953798579,0.721607865005787,0.132395929307881,2.89781291455892,0.307887471575399
"7",2020-03-01,129.130642918485,98.7458478967802,2.56844046313759,17.9666127433954,1.1365225704876,0.256797709088491,3.93306855623861,0.472257606494403
"8",2020-03-02,173.748920843702,131.540549014197,3.52710376119973,24.2746401950171,1.74782523774613,0.474178725404401,5.25963083853365,0.708397466325122
"9",2020-03-03,230.136615314843,172.43925002266,4.77131116657028,32.259110201376,2.627875634649,0.836592532033326,6.93511970059826,1.04037860464378
"10",2020-03-04,300.318416440034,222.657698071079,6.36264216291693,42.2046399417365,3.86735155658168,1.41506266628166,9.02245721951522,1.49761828183273
"11",2020-03-05,386.414585559796,283.421039632714,8.36974689437061,54.406370642504,5.57715449091101,2.30190203264485,11.5891256245786,2.11524226837205
"12",2020-03-06,490.59697554012,355.931438015463,10.867835525838,69.16303144198,7.88977072020797,3.61165456436685,14.7062028828734,2.93426033887632
"13",2020-03-07,615.039978927778,441.334826732545,13.9378961208387,86.769390979775,10.9599103813751,5.48023321554048,18.4472017082346,4.00151598689795
"14",2020-03-08,761.868440190809,540.688349761346,17.6656519796111,107.508438757771,14.9642776061435,8.06202368711313,22.8867483852527,5.36938354268416
"15",2020-03-09,933.104726257268,654.929959941604,22.140282878768,131.643650084811,20.1003705803832,11.5249729925203,28.0991460969185,7.095200444006
"16",2020-03-10,1130.61715964453,784.851472890077,27.4529468045105,159.411675529365,26.584267266583,16.0439406324821,34.1568730221198,9.2404385953099
"17",2020-03-11,1356.07189067084,931.076128337891,33.6951487796263,191.015761293434,34.6474154893992,21.7928121677837,41.1290680956967,11.8696351044855
"18",2020-03-12,1610.89004016436,1094.04141964264,40.9570106659464,226.620155389265,44.532509383489,28.9360248258527,49.0800570076852,15.0491177888083
"19",2020-03-13,1896.21160955124,1273.98764164003,49.3255000372369,266.34569143997,56.4885922875392,37.620213445053,58.0679679817346,18.8455734576271
"20",2020-03-14,2212.86726268504,1470.95230102639,58.8826772698517,310.266673055551,70.7655742514128,47.9666516654304,68.1434815078759,23.32451618077
"21",2020-03-15,2561.3586650782,1684.77025212922,69.7040180274639,358.409112439472,87.6083868547202,60.0650523858896,79.3487510223537,28.5487179862143
"22",2020-03-16,2941.84765068039,1915.07917918288,81.8568636534149,410.750311777822,107.251016965995,73.9691277773212,91.7165231010484,34.5766655401178
"23",2020-03-17,3354.15409892756,2161.32985363105,95.3990451068126,467.219718645643,129.910663909944,89.694121073609,105.269476648925,41.4611035541591
"24",2020-03-18,3797.76206467558,2422.80045591925,110.377717555444,527.700939582943,155.782252192931,107.216336780427,120.019791379583,49.2477194479885
"25",2020-03-19,4271.83342386981,2698.61416562002,126.828433177373,592.034760469727,185.033506564215,126.474534097426,135.968947073771,57.9740148924795
"26",2020-03-20,4775.22808538983,2987.75918788033,144.774469721967,660.022998674977,217.800760677421,147.372923989527,153.107747081849,67.6683991174724
"27",2020-03-21,5306.52967602855,3289.11039186702,164.226422489347,731.432999642642,254.18562831674,169.785429530302,171.416552589688,78.3495271614283
"28",2020-03-22,5864.07552810868,3601.45178032489,185.182058076304,806.002588453782,294.252620500936,193.560831342952,190.865708493565,90.0258943982847
"29",2020-03-23,6445.9897814841,3923.49908009426,207.626419881658,883.445293398305,338.027745990985,218.528419839833,211.416137422555,102.695687420632
"30",2020-03-24,7050.2184449899,4253.92183305824,231.532168235386,963.455671913332,385.498089572936,244.503805323506,233.020075514894,116.346881264519
"31",2020-03-25,7674.56533688269,4591.36446770847,256.860132280318,1045.71458755836,436.612324145256,271.294586611275,255.621921934194,130.957564441989
"32",2020-03-26,8316.72792915637,4934.4659365107,283.560046462957,1129.89430824062,491.282080633644,298.705639750996,279.159173683426,146.496466549725
"33",2020-03-27,8974.33224685279,5281.8776078798,311.571441667442,1215.66331909306,549.384074959867,326.543852914003,303.563417882104,162.923658439912
"34",2020-03-28,9644.96611149,5632.27919945527,340.824659571559,1302.69076689152,610.762873985324,354.62219569695,328.761355135532,180.191392035981
"35",2020-03-29,10326.2101595752,5984.39262834566,371.241958582304,1390.65047558865,675.234172314145,382.763066685233,354.675829756137,198.245045711178
"36",2020-03-30,11015.6662063125,6336.99373204557,402.738680551639,1479.22449361861,742.588448465622,410.800909775349,381.226845210501,217.02414150828
"37",2020-03-31,11710.9826559528,6688.92187975643,435.224449191979,1568.10615251744,812.594871330183,438.584126397647,408.332546088132,236.463402104661
"38",2020-04-01,12409.8767800511,7039.08754759277,468.604373510088,1657.00263276482,885.005334965042,465.976337488646,435.910150963705,256.493818038944
"39",2020-04-02,13110.1537907624,7386.47797298319,502.780232466473,1745.63704642975,959.55851056014,492.857066647039,463.876823619737,277.043699034587
"40",2020-04-03,13809.7227268918,7730.16103428668,537.651620266717,1833.75005719486,1035.98381772448,519.121925631734,492.150473101616,298.039687020173
"41",2020-04-04,14506.6092453189,8069.28752235105,573.11703504208,1921.10106676063,1114.00523209753,544.682386689582,520.650475905471,319.407712422264
"42",2020-04-05,15198.9654699742,8403.09198272827,609.074897041842,2007.46900269364,1193.34486178951,569.465224622871,549.298316188793,341.073879296
"43",2020-04-06,15885.0770956438,8730.89231188781,645.424485726372,2092.65274673754,1273.72624055069,593.411706409497,578.018142201565,362.9652687012
"44",2020-04-07,16563.3679757735,9052.08828938301,682.066788228988,2176.47124473902,1354.87730026915,616.476598785385,606.737239138559,385.010653305876
"45",2020-04-08,17232.402443654,9366.15922180552,718.905254480754,2258.7633399462,1436.53299895464,638.627055494823,635.386420302829,407.141119419442
"46",2020-04-09,17890.8856265073,9672.66086468142,755.846456821215,2339.38737080339,1518.43759248064,659.841436702036,663.90033985095,429.290595471487
"47",2020-04-10,18537.6620137049,9971.22177625728,792.800654123954,2418.22057276385,1600.34654884756,680.108103927963,692.217731476084,451.396288333801
"48",2020-04-11,19171.7125352309,10261.5392432911,829.682262339237,2495.15832131774,1682.02811252423,699.424225244614,720.281578196905,473.399030830933
"49",2020-04-12,19792.1503960315,10543.3749042514,866.410234900085,2570.11325060257,1763.26453353293,717.794617592338,748.039218984648,495.24354531348
"50",2020-04-13,20398.2158974313,10816.5501803465,902.908357666393,2643.01427881445,1843.85298144213,735.230646131545,775.442398306098,516.878629306997
"51",2020-04-14,20989.2704595246,11080.9416100389,939.105464015343,2713.80556832611,1923.60616844341,751.749194558359,802.447264817013,538.257270035169
"52",2020-04-15,21564.790039396,11336.4761685092,974.93557635149,2782.44544506798,2002.35270836951,767.37171529647,829.014325438261,559.336695091379
"53",2020-04-16,22124.3581200533,11583.1266401811,1010.33798073613,2848.90529844073,2079.93724002942,782.123364373295,855.108360914403,580.078366742607
"54",2020-04-17,22667.6584247598,11820.9071000929,1045.25724155374,2913.16847987719,2156.22034377091,796.032222517969,880.698308718531,600.447927338621
"55",2020-04-18,23194.4674916001,12049.8685486899,1079.64316317472,2975.22921521218,2231.07827990544,809.128601486738,905.75711885209,620.415103110332
"56",2020-04-19,23704.6472240245,12270.0947345829,1113.45070546797,3035.09154328687,2304.40257670952,821.4444327277,930.26158771615,639.953573313764
"57",2020-04-20,24198.1375151049,12481.6981909635,1146.63985979341,3092.76829073155,2376.09949430206,833.012734142528,954.192174820019,659.04081124614
