"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,4.69775351644683,2.30966019672679,0.516108528324905,1.24720554289407,0.0217729157985099,0.00210861824638057,0.118782280668835,0.00955683514127806
"2",2020-02-25,7.83648039726873,4.03800002131963,0.75089975853441,1.98145076466167,0.0421534788613533,0.00555491206135375,0.197134167828053,0.017994473795068
"3",2020-02-26,12.692306850905,6.81457564955447,1.07421663000711,3.06600167868465,0.0787280142158892,0.0136193285821884,0.31839051265502,0.0327381353726447
"4",2020-02-27,19.9934304522417,11.1259272427351,1.51217061689413,4.62762486725997,0.142119833031776,0.0312426287462577,0.501164699853008,0.057659038742545
"5",2020-02-28,30.680136656008,17.6103401644623,2.09615752429715,6.8226982713394,0.248435562404937,0.0673899677032544,0.769880096770505,0.0984792138820344
"6",2020-02-29,45.9310464072,27.0760388335142,2.86326950065372,9.83890966699103,0.421276182051341,0.13730371476493,1.15572864679011,0.163383805921377
"7",2020-03-01,67.1819357545424,40.5122362660324,3.85658731753414,13.8956228131365,0.694117673971465,0.265365903137,1.69752525615827,0.263721168387472
"8",2020-03-02,96.1342689324585,59.090599636805,5.12532301902253,19.2426795954146,1.11299239178539,0.488409357325734,2.44237728230135,0.414762691087251
"9",2020-03-03,134.751102049938,84.1553602303738,6.7247878609226,26.1575101528719,1.73935012407962,0.859157894330527,3.446090323727,0.636480550739841
"10",2020-03-04,185.238821067144,117.201240115782,8.71616717278201,34.9405447807763,2.65292751136983,1.44933749046926,4.77324116006975,0.954289614309095
"11",2020-03-05,250.01419180129,159.839465256693,11.1660919619243,45.9090482958541,3.95441318607586,2.35192186544894,6.49686558039986,1.39969143434294
"12",2020-03-06,331.65731039964,213.753240848703,14.1460061968263,59.3896162182455,5.76767054345651,3.68198734037611,8.69773155127507,2.01075519760407
"13",2020-03-07,432.8521291301,280.645038711332,17.7313381485867,75.7096708264228,8.24127564357322,5.57576286384992,11.4631945985701,2.83237357285715
"14",2020-03-08,556.317181201241,362.178774564052,22.0004933145781,95.1883651084218,11.5491471004581,8.18765787650237,14.8856598948979,3.91624083245515
"15",2020-03-09,704.729848792569,459.920363032177,27.0336947213085,118.12733888025,15.8900876215731,11.6852991643392,19.060701779092,5.32051576522836
"16",2020-03-10,880.647951911364,575.280206335911,32.9117033157976,144.801772854314,21.4861197841703,16.2428629758585,24.0849139592485,7.10915140281217
"17",2020-03-11,1086.43255958275,709.460920109838,39.7144563392879,175.452155802115,28.5795758108573,22.0332057073207,30.0535806437452,9.3508955723538
"18",2020-03-12,1324.17575125338,863.413083726422,47.5196648067828,210.27712258078,37.4289850016699,29.2194409760121,37.0582691469952,12.1179886329764
"19",2020-03-13,1595.63662578979,1037.8011024693,56.4014124084384,249.427643933592,48.3038849506663,37.9466649387666,45.1844476923713,15.4846053461742
"20",2020-03-14,1902.18822872645,1232.98047315245,66.4287973587777,293.00276068006,61.4787560301736,48.3344951314531,54.5092284344293,19.5251048489595
"21",2020-03-15,2244.77731652573,1448.98693781571,77.6646561201844,341.046963089971,77.226336528211,60.4709758105141,65.0993259739803,24.3121647949745
"22",2020-03-16,2623.89807194973,1685.53726348899,90.1644037846889,393.549227911091,95.8106139166062,74.408239364319,77.0093070900402,29.9148821375562
"23",2020-03-17,3039.58009344495,1942.04075275658,103.975020543444,450.443646328062,117.479803926974,90.1601269830869,90.2801895520076,36.3969235891861
"24",2020-03-18,3491.39025844451,2217.62010256728,119.134207471776,511.611510065456,142.45962358788,107.701788745928,104.938428263325,43.8148038939161
"25",2020-03-19,3978.44744594553,2511.13990052187,135.669728181107,576.884672228531,170.947139257966,126.971124321967,120.995307105124,52.2163605239432
"26",2020-03-20,4499.44862250799,2821.2408753055,153.598946091596,646.049965076097,203.105429591526,147.871803879515,138.446735982857,61.6394803877022
"27",2020-03-21,5052.70445833704,3146.37798516684,172.928560478645,718.854438223078,239.059250832811,170.277530290506,157.273435751989,72.1111188911072
"28",2020-03-22,5636.18244432099,3484.86051147864,193.65453830974,795.011176274957,278.891832745927,194.037167597241,177.441479630147,83.6466355094731
"29",2020-03-23,6247.55541511114,3834.89249559391,215.762233424705,874.205462443476,322.642872592242,218.980361586617,198.9031488101,96.2494540802383
"30",2020-03-24,6884.25342918737,4194.61208803735,239.226679970452,956.101071769719,370.307736065551,244.923308061358,221.598052410539,109.911041299457
"31",2020-03-25,7543.51709219964,4562.12864314641,264.01304326932,1040.34650158036,421.83782137405,271.674373874768,245.454457546052,124.611184141587
"32",2020-03-26,8222.45061124916,4935.55666687437,290.077208512027,1126.58097522911,477.141998156383,299.039336218638,270.390773888796,140.318536609071
