"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,0.156639796490836,0.0665230394478037,0.0103923225900614,0.150310044339526,0.0676068386713578,2.00599282840544e-06,0.000253889215429194,0.00773870741849704
"2",2020-02-25,0.371743575524988,0.171589426972659,0.0217412573131271,0.297840429559619,0.119256018014895,1.21215163741793e-05,0.000804441731793813,0.0150191415964261
"3",2020-02-26,0.829452496681881,0.411319036350692,0.0434423445708496,0.56344857232512,0.204310042624392,6.225153506476e-05,0.00233588383552292,0.0280818610036227
"4",2020-02-27,1.74766770588485,0.921507643831064,0.083145574931038,1.02085394966053,0.340463982941532,0.000275737039658716,0.00625721659306299,0.0506899207378334
"5",2020-02-28,3.49157664615444,1.93964606959455,0.152836063781024,1.77657253724864,0.552641437775109,0.00106758153432016,0.0155573100914198,0.0885099159592142
"6",2020-02-29,6.63940211087361,3.85429830556695,0.270498283950926,2.97781307701969,0.874970584500867,0.00365722477600476,0.0361044534414684,0.149778033531898
"7",2020-03-01,12.0590362819219,7.26275173805587,0.462038767502574,4.81961033550532,1.3529381105239,0.0112086403307128,0.0786184053378206,0.246068409963467
"8",2020-03-02,20.9891428791116,13.0308966378748,0.763356059701282,7.55016441133154,2.04562005336482,0.0310439077129541,0.161405306042246,0.393131411810909
"9",2020-03-03,35.1152681312662,22.3465667117831,1.22239240725292,11.4733717750549,3.02785801156138,0.0784148374541877,0.313816728189643,0.61175247618913
"10",2020-03-04,56.6295212185615,36.7561128755552,1.90095920667323,16.9477099795034,4.39222608569977,0.182152549365092,0.580212784771451,0.928567418881084
"11",2020-03-05,88.2621072893243,58.1744085641731,2.87610699440811,24.3809570034468,6.25062191662818,0.392082204982014,1.02401033783725,1.37676010873618
"12",2020-03-06,133.274721405953,88.8609572689399,4.24081718028528,34.2206429544989,8.73531686712882,0.787437633609378,1.73123129822594,1.99656514260009
"13",2020-03-07,195.409402226126,131.358922712344,6.10382882334472,46.9405833464163,11.9993168037454,1.48482099221819,2.81288400381692,2.83550282514584
"14",2020-03-08,278.791351929546,188.39893528276,8.58847655616699,63.0242619829817,16.215915450727,2.64378772723231,4.40554806241548,3.94828648560597
"15",2020-03-09,387.789632822805,262.774455102175,11.8304978668972,82.9461590910551,21.5773646636724,4.46812624801523,6.6696970310225,5.39636196325825
"16",2020-03-10,526.844654545798,357.199371167624,15.974858911454,107.152316917521,28.2926366414965,7.20143227507004,9.7855596839321,7.24706402458523
"17",2020-03-11,700.275193094178,474.160748795872,21.1717363164236,136.041484173292,36.5843076426901,11.1165480470374,13.9466404528782,9.57240194583719
"18",2020-03-12,912.079823632577,615.779957257528,27.5718673739511,169.948089140469,46.6846464738143,16.4995928707365,19.3513327082773,12.4475136539813
"19",2020-03-13,1165.74792387023,783.693955278668,35.3215344180626,209.128084125666,58.8310393994975,23.6303463856722,26.1933088429709,15.9488519555165
"20",2020-03-14,1464.09395071767,978.965715164798,44.557476252067,253.748418024988,73.2609224250427,32.7614063810191,34.651519186286,20.1521852667554
"21",2020-03-15,1809.12588903983,1202.02921107438,55.4020192451088,303.880570029278,90.2064194197407,44.0987035098305,44.8806613336567,25.1305073786322
"22",2020-03-16,2201.95513277423,1452.67068212823,67.958695489977,359.498254582277,109.888898806644,57.7856345768042,57.0028993758152,30.9519554575721
"23",2020-03-17,2642.7511291326,1730.04451170566,82.3085701495051,420.479117235358,132.513662317376,73.8924050175834,71.1014435502229,37.6778328260591
"24",2020-03-18,3130.74037987427,2032.71938978182,98.507441294803,486.610005069136,158.264967502496,92.4113345764657,87.2163798361275,45.3608239018129
"25",2020-03-19,3664.24621646292,2358.7486219392,116.584010125008,557.595225755952,187.301563111747,113.258058896152,105.342902632948,54.0434743343419
"26",2020-03-20,4240.76337353082,2705.75753796914,136.539054006981,633.067108764182,219.75288555565,136.277889922262,125.431883811414,63.7569914922146
"27",2020-03-21,4857.05986465419,3071.04083909954,158.345574754076,712.598145957634,255.716028203748,161.256153672494,147.392531215328,74.5204007426931
"28",2020-03-22,5509.29798777947,3451.66323870933,181.949843979101,795.714007185418,295.25355609032,187.93111946737,171.096761980436,86.3400730543259
"29",2020-03-23,6193.1663437284,3844.5577007099,207.273228623662,881.906786901719,338.3921993264,216.008140179775,196.384844116316,99.2096207410727
"30",2020-03-24,6904.01538079818,4246.61677069065,234.214653803602,970.647927131137,385.122421436356,245.173783461031,223.071839410277,113.110141737742
"31",2020-03-25,7636.99000488486,4654.77376199616,262.653546577695,1061.4003676536,435.398825751439,275.108987017994,250.95440265052,128.01077938431
