"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,10.3212193120818,7.11391999688958,0.277268007834741,1.59762685717087,0.0359016623512415,0.00291349318255355,0.377504845035477,0.00986734463011907
"2",2020-02-25,16.0558292817986,11.1708678140359,0.422638103955562,2.48220787185127,0.0667360229530677,0.00741340684536971,0.569854035200916,0.0185525641847776
"3",2020-02-26,24.3830982771505,17.0861749922488,0.631518382418638,3.76277535088601,0.120025918809138,0.0176154264527509,0.842865186933622,0.0337069042204225
"4",2020-02-27,36.1966203151618,25.4946029638175,0.925892703684308,5.57292559350319,0.209228818952608,0.0392842910659125,1.22276670474063,0.0592861840492467
"5",2020-02-28,52.5905565090936,37.1641161204786,1.33315971090994,8.0747129702185,0.35409672285172,0.082606522621463,1.74155042944294,0.10112822112914
"6",2020-02-29,74.8714912188544,52.9982689571134,1.88678180660923,11.4596776202186,0.582720106254713,0.16449422460854,2.43742270730429,0.167570859365568
"7",2020-03-01,104.56223608475,74.0316894722125,2.62683472121129,15.9485781514265,0.933862959550758,0.311431073290256,3.35508731207798,0.270156639801478
"8",2020-03-02,143.396129439872,101.418020011903,3.60041252048905,21.7896631124462,1.45950050491751,0.562671848207646,4.54581977290766,0.424395186399463
"9",2020-03-03,193.300940963209,136.410241865759,4.86184583122219,29.2554121303193,2.22742752078794,0.97346330936516,6.06730152797657,0.650540636985009
"10",2020-03-04,256.37216453077,180.333904528805,6.4726973076736,38.6377855721189,3.32376674298,1.61783859934834,7.98319415111804,0.974329626552104
"11",2020-03-05,334.836200247842,234.554339217835,8.50150757296714,50.2421293123301,4.85517927447578,2.5904839343961,10.3624477583777,1.42761729301497
"12",2020-03-06,431.004620267389,300.43940093847,11.0232764233508,64.3799780046853,6.95056715380976,4.00720796247673,13.2783524755524,2.04884604694036
"13",2020-03-07,547.221318247295,379.319610800813,14.1186771404258,81.3610772539305,9.7620653327048,6.00366464806352,16.8073563558296,2.88328533754437
"14",2020-03-08,685.804807882709,472.447735963859,17.8730153553323,101.484996052312,13.4651471724928,8.73217303615949,21.0276862628578,3.98299048899535
"15",2020-03-09,848.988228100839,580.959844019392,22.3749570650082,125.032722753884,18.2577126309431,12.356708561906,26.0178190351812,5.40644419142125
"16",2020-03-10,1038.85971699345,705.839715213606,27.7150622003318,152.258630839091,24.3580877978134,17.0463698009348,31.8548580299758,7.21786401134413
"17",2020-03-11,1257.30573803513,847.888216975181,33.9841698253508,183.383167663133,32.0019328829737,22.9678129529401,38.6128745082161,9.48618142752269
"18",2020-03-12,1505.95970130811,1007.69887688371,41.2716880480059,218.586565254436,41.438126766553,30.2772655325598,46.3612741718627,12.2837202515846
"19",2020-03-13,1786.15785188309,1185.64047206675,49.6638457241038,258.00380327131,52.9237632879277,39.1127673103914,55.1632466760308,15.684622755202
"20",2020-03-14,2098.90393673073,1381.84702341061,59.2419639566927,301.720977125548,66.7184517595414,49.5872426269815,65.0743505248936,19.7630885930934
"21",2020-03-15,2444.84365231096,1596.2151753681,70.0808033736581,349.773145467832,83.0781572149092,61.7828985829003,76.1412779962219,24.5915033669913
"22",2020-03-16,2824.24935711621,1828.40858274418,82.2470385350372,402.143656312251,102.248841786893,75.7472908936347,88.4008353018108,30.2385396930578
"23",2020-03-17,3237.01504161352,2077.86863249267,95.797904045504,458.764884491584,124.460176322525,91.4912284955714,101.879162787936,36.7673137935962
"24",2020-03-18,3682.66110972754,2343.83061079106,110.78004858144,519.52025797104,149.919581549409,108.988522347895,116.59120929391,44.233675360278
"25",2020-03-19,4160.34816054204,2625.34428552935,127.228623676875,584.247408545412,178.806832929516,128.17744119012,132.540464428204,52.684698591178
