"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,4.4762047463476,2.16039816036589,0.505222813866999,1.23655511218761,0.0197344289292314,0.00196539738565784,0.114337718692357,0.010202303318006
"2",2020-02-25,7.50023151148926,3.80222469007191,0.736273335683166,1.96609395352688,0.0385231469477016,0.00521708550949155,0.190384407060103,0.0191045068119935
"3",2020-02-26,12.1975261982883,6.45569079096013,1.05491391401961,3.04446531165011,0.0724986927429006,0.0128789559086365,0.308427380700045,0.0345813152531784
"4",2020-02-27,19.2864091394642,10.5983869727665,1.48713239217727,4.59820813508583,0.131801045950226,0.0297270978464126,0.486850754267937,0.0606194345813307
"5",2020-02-28,29.6975267351119,16.8599818026153,2.06421406442368,6.78351159548416,0.231904569800925,0.0644782537751664,0.749837702526584,0.103086192118271
"6",2020-02-29,44.6009755610309,26.0413743792048,2.8231620229499,9.78793719148846,0.395619873154631,0.13202960755576,1.12834434074811,0.1703413767128
"7",2020-03-01,65.4260894966887,39.1267826190071,3.8069979147448,13.8308073404839,0.655479831953501,0.256321941898313,1.66097279839666,0.273933470637212
"8",2020-03-02,93.8709395864808,57.2862057083413,5.06491266159552,19.1620263763444,1.0564451583441,0.473671733397375,2.39466153468026,0.429351645102956
"9",2020-03-03,131.899101614694,81.8663595355635,6.65224149711535,26.0592037509012,1.65881120927275,0.836256056288867,3.38511241492687,0.656791542262344
"10",2020-03-04,181.722055922604,114.369140841836,8.63024441681894,34.823071542995,2.54114506999393,1.41529071709864,4.69688346920129,0.981881419740935
"11",2020-03-05,245.766614244759,156.41780451944,11.0656813975406,45.7713159806576,3.80303782491515,2.30335794898366,6.40309311618693,1.43630748609074
"12",2020-03-06,326.627906013947,209.712188605327,14.0301809728812,59.2310621674532,5.56742855381981,3.61534661592534,8.58470454807028,2.05827466889689
"13",2020-03-07,427.00957677475,275.975344717645,17.5994103330461,75.5303507231366,7.98224964978529,5.48757642027607,11.3293857972455,2.89274250211933
"14",2020-03-08,549.653836021973,356.894706111703,21.8520644186927,94.9890157329389,11.2211606755928,8.07487496115705,14.7299691772136,3.99138541645334
"15",2020-03-09,697.264745419153,454.061372630519,26.8686999096585,117.909410187621,15.4831801448485,11.5456285347585,18.8825606598963,5.4122418047096
"16",2020-03-10,872.428598438734,568.91118333892,32.7304470698395,144.56742692667,20.9910881260412,16.0750883670488,23.8843729171896,7.21903546409416
"17",2020-03-11,1077.5353839045,702.671003196168,39.5176377210556,175.204232542365,27.9885514965715,21.8374374426971,29.8313733226259,9.48017454840803
"18",2020-03-12,1314.70515963691,856.313127625302,47.3083909461837,210.019074194742,36.7360102551869,28.9972734282694,36.8158489643982,12.2674549229872
"19",2020-03-13,1585.72272935737,1030.51999064102,56.1771993777592,249.163442117784,47.5054490380282,37.7012213340977,44.9239941909926,15.6545147720514
