"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,0.384637478532022,0.117929216654829,0.0417246801487318,0.323241750145827,0.11915450998582,1.50010940257367e-05,0.00723286061130333,0.0168771617788864
"2",2020-02-25,0.825853267105415,0.284195642754632,0.07592555995575,0.588638542906942,0.199551730444689,7.02483970262976e-05,0.0158153575223291,0.0303610416083777
"3",2020-02-26,1.6835500122155,0.641059946215278,0.133562863525625,1.03166576733472,0.325875057392515,0.000287990678764817,0.0328684905079163,0.0529475951178434
"4",2020-02-27,3.27001952600879,1.36026522767091,0.227571039264,1.744459570833,0.519556405221346,0.00104550608341995,0.0651396876266521,0.0896605676228573
"5",2020-02-28,6.07157541742235,2.72764923100942,0.376240613971974,2.85239041943006,0.809672561326795,0.00339648374163322,0.123485792668141,0.147658355181417
"6",2020-02-29,10.8095576923662,5.19086340546106,0.604604412960627,4.51974847216233,1.23471168180743,0.00996882940354203,0.224567508255606,0.236840384868217
"7",2020-03-01,18.5058266021847,9.41205042698606,0.945870428974171,6.95421934863137,1.84442802081634,0.0266666886582105,0.392832353520998,0.370510677117291
"8",2020-03-02,30.5462259970899,16.3192995820949,1.44279616322815,10.4094366287779,2.70169281138772,0.065535358809328,0.662664445127773,0.566065816906683
"9",2020-03-03,48.7339080166717,27.1488709181572,2.14888111556066,15.1849919175077,3.88423043951982,0.149051450531237,1.0805147640868,0.845664308400709
"10",2020-03-04,75.3238607078442,43.4695960686788,3.12924707868807,21.6234698630284,5.48611696846252,0.315827260211904,1.70677525355019,1.2368266271338
"11",2020-03-05,113.030724518981,67.1818677420567,4.46108222637368,30.1043317165072,7.61891465614836,0.627285245879904,2.61713619886572,1.77291150055293
"12",2020-03-06,165.004026424049,100.486182989296,6.23354510510039,41.0347627297696,10.4123225153115,1.17436610237766,3.90317699570738,2.49341492355214
"13",2020-03-07,234.768045733279,145.819890690658,8.54705705696677,54.8378867574054,14.0142393412699,2.08294234592478,5.67198767477273,3.4440444776014
