"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,11.7031293525153,8.38836440626828,0.245005575247799,1.71787433406887,0.0410492361820324,0.00266431452468587,0.446241824276074,0.011660573236526
"2",2020-02-25,18.0123275352019,12.9762720152656,0.376897116652238,2.65213937657386,0.0755066760184275,0.00684343108878233,0.664936077636745,0.0216336826727541
"3",2020-02-26,27.0856240634851,19.5759578028993,0.568012285657846,3.99688012012879,0.134480193026223,0.0163998853473786,0.971688009877361,0.0388213588453402
"4",2020-02-27,39.843147405475,28.8418778894872,0.839470275665313,5.88773259885174,0.232308598255622,0.0368553765922056,1.39387741635214,0.0675026528080372
"5",2020-02-28,57.4023196434276,41.5568307580314,1.21778320080057,8.48842663048312,0.389859652983577,0.0780379437499963,1.96456489478772,0.113924945464189
"6",2020-02-29,81.0874618850823,58.6322582234123,1.73554872775977,11.9916216225008,0.636578916782047,0.15637115562499,2.72286613547124,0.186923093725522
"7",2020-03-01,112.431392761136,81.1019028887853,2.43205049648247,16.6184607543992,1.0128074279245,0.297724460010629,3.71415560118137,0.298616534480349
"8",2020-03-02,153.167768506215,110.108386193905,3.35371844455285,22.6166951359586,1.57227519770224,0.540643667281899,4.99006480570862,0.465153726425953
"9",2020-03-03,205.213465164946,146.882796384555,4.55440340366487,30.2573245359842,2.38463622582104,0.939632830711514,6.60824944422197,0.707460552846986
"10",2020-03-04,270.640944501649,192.71791021684,6.0954261805697,39.8298052488551,3.53787542014899,1.56803690943866,8.63191108173742,1.05193875468482
"11",2020-03-05,351.641213688091,248.936159355353,8.04537047803027,51.6359780934989,5.14039375713158,2.52001438343078,11.1290720781241,1.53105380837662
"12",2020-03-06,450.478621891381,316.853844045158,10.4796008396744,65.9829604588105,7.32256959223714,3.91111510775303,14.1716158983538,2.18375022578505
"13",2020-03-07,569.439277964938,397.743358579657,13.4795004504304,83.1753175398971,10.2376038536163,5.87709656457378,17.8341178843902,3.05563674506079
"14",2020-03-08,710.775278581407,492.7953081324,17.1314380699034,103.506873891367,14.0614853877525,8.57080522514249,22.1925029957318,4.19889427432332
"15",2020-03-09,876.647177752346,603.082364551621,21.5254875506204,127.252544607101,18.9919581561577,12.1571855624348,27.3225761777462,5.67187497177126
"16",2020-03-10,1069.06719690222,729.526544561384,26.7539362857808,154.660556227989,25.2464304581856,16.8067153636497,33.298477341914,7.53838008887824
"17",2020-03-11,1289.84557640966,872.871323515173,32.9096296801821,185.945393832692,33.0588325353602,22.6877620571465,40.1911161531298,9.86662532915779
"18",2020-03-12,1540.54222568209,1033.65965416338,40.0842066973034,221.281757525885,42.6754966870745,29.9584808105443,48.0666418905099,12.7279234684317
"19",2020-03-13,1822.42547033344,1212.21857779584,48.3662863132014,260.799744674284,54.3501972963457,38.7589165572518,56.9850007889517,16.1951329120885
"20",2020-03-14,2136.43925851105,1408.65072787377,57.8396661755569,304.581400091609,68.3385415500852,49.2039303665194,66.9986278783436,20.3409361079274
"21",2020-03-15,2483.17971194623,1622.83266248012,68.5815930426208,352.658700985539,84.8919410353642,61.3774604733658,78.1513129496245,25.2360221375824
"22",2020-03-16,2862.88142679422,1854.41964368452,80.6611599908695,405.012972101493,104.25141729894,75.3284729273207,90.4772715006432,30.9472527761367
"23",2020-03-17,3275.41347579642,2102.85622402418,94.137878420625,461.575663256449,126.641500071714,91.0687820898121,104.000441977356,37.5358907970799
"24",2020-03-18,3720.28466110551,2367.39181034756,109.060464147369,522.230369206585,152.264465974504,108.57275100945,118.734020924442,45.0559637627935
"25",2020-03-19,4196.65723319903,2647.10025446684,125.46586698069,586.815932122189,181.295140247434,127.778734676279,134.68023832275,53.5528268203806
"26",2020-03-20,4703.3680352128,2940.90246446232,143.378562794767,655.13044028948,213.876447438594,148.592017136078,151.83036685359,63.0619752118199
"27",2020-03-21,5238.95585658021,3247.59103236411,162.810116767614,726.935922504107,250.115852637548,170.888921422077,170.164951417964,73.6081425117932
"28",2020-03-22,5801.69368226778,3565.85592324125,183.759016714054,801.963534726975,290.082786470166,194.521738408292,189.654239166749,85.2047052179988
