"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,12.6146066112807,9.43734661822067,0.235715139066331,1.79656443562383,0.0443284657268217,0.00240584794347411,0.466192068166081,0.0142904785695713
"2",2020-02-25,19.2932073621112,14.4451962332664,0.363640694241839,2.76285892172823,0.0810523958515958,0.00624632156881008,0.692340001490836,0.0260901053914839
"3",2020-02-26,28.8429190467752,21.5804804054946,0.549496003654373,4.14881164101438,0.14355707031339,0.0151150295593704,1.00857790001532,0.0461247456780656
"4",2020-02-27,42.1996398023288,31.511082972769,0.814128917484593,6.09131458883715,0.246710767343009,0.0342671313967108,1.44258796578799,0.0790984256009937
"5",2020-02-28,60.4944129848107,45.0294171953016,1.18377023454789,8.7551200664636,0.412047381192051,0.0731340719071952,2.02770846398961,0.131790501623483
"6",2020-02-29,85.0617046037194,63.0513002989469,1.69073956699983,12.3335593095216,0.66981684158764,0.147594455416053,2.80328801304045,0.213674032497714
"7",2020-03-01,117.43971831467,86.6083994093076,2.37406144234971,17.0479885062338,1.06129133439699,0.282827005896774,3.8148688746291,0.337601169382524
"8",2020-03-02,159.361612395133,116.833946103908,3.2799429425947,23.1458245177637,1.64123182608745,0.5165736861592,5.11416589755144,0.520523160850761
"9",2020-03-03,212.737027229007,154.941911531585,4.46206620113386,30.8971262276807,2.48037951686401,0.902488762224474,6.75881683394157,0.784201057219412
"10",2020-03-04,279.623952872013,202.200325838823,5.98165477475362,40.5897789512372,3.66780331876519,1.51312062758071,8.81189108365807,1.1558541808345
"11",2020-03-05,362.191605349695,259.899863950389,7.90728200741955,52.5234385440734,5.31291237341257,2.442005074923,11.3411566550187,1.66868839322448
"12",2020-03-06,462.675578282483,329.319162848516,10.3144013974355,67.0024792240142,7.54693605753204,3.80436825963083,14.4181182625083,2.36224621769682
"13",2020-03-07,583.327040930947,411.688555045121,13.2845927975705,84.328256910389,10.5236852305877,5.73605214914515,18.116852009227,3.28252645435493
"14",2020-03-08,726.358124881472,508.153986120725,16.9045329798905,104.791042912614,14.4194378958451,8.39046972336618,22.5126731091121,4.48183185683178
"15",2020-03-09,893.885855126672,619.742833428737,21.2647135882799,128.661998793356,19.4318380208132,11.9336380039096,27.680681849303,6.01831886601384
