"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,14.3205238481672,11.3782873219013,0.253266898358771,1.92487527569671,0.0484159466657151,0.0020619001165074,0.486792911374183,0.0220146241084477
"2",2020-02-25,21.6724450737497,17.129239913442,0.3886806005169,2.94264561902895,0.0879253489629205,0.00544121752409101,0.720565467050896,0.0388620698771605
"3",2020-02-26,32.0846557883137,25.2015162046084,0.584469203335438,4.39459229761067,0.154747015004113,0.0133619292056804,1.04648640803895,0.0665885724269974
"4",2020-02-27,46.5195132337066,36.2829358526534,0.861996252137497,6.41953961276011,0.26437999475499,0.0306976354761061,1.49254051416818,0.11092031971869
"5",2020-02-28,66.1305449088249,51.1792259176718,1.24802918431549,9.18380034852126,0.439148135673215,0.0663054930898874,2.09234361145651,0.179888370898907
"6",2020-02-29,92.2685119042016,70.8107599663318,1.77542083366764,12.8817158402354,0.71025128144944,0.135266388928227,2.88547713856903,0.284436193088624
"7",2020-03-01,126.479614375598,96.2032544352059,2.48369653971345,17.7349383543054,1.12005709986721,0.261737348155264,3.91765138349737,0.439069935860298
"8",2020-03-02,170.494892370165,128.472309504305,3.41949963886656,23.9903341508152,1.7245353339759,0.482258721595578,5.24066545284455,0.662516401170633
"9",2020-03-03,226.21040309493,168.802125665291,4.63685056901491,31.9164770066683,2.59569801652608,0.849199898807534,6.91214111438871,0.978344911323278
"10",2020-03-04,295.658341715725,218.419152474966,6.19718079562189,41.7987996806253,3.82387771203584,1.43388769842898,8.99501887359412,1.41550343225251
"11",2020-03-05,380.969862503836,278.561791157553,8.16911195815865,53.933565136737,5.51965598994099,2.32888123993272,11.5568171415753,2.00871742793463
"12",2020-03-06,484.330897565683,350.447545264306,10.6279624205939,68.6209013997038,7.81524984462899,3.64886618285386,14.6686681557141,2.79870262810864
"13",2020-03-07,607.932715914347,435.239173194631,13.6549769271969,86.1572065849363,10.8651767189689,5.5297500722877,18.4041564535308,3.83215027311363
"14",2020-03-08,753.919282681838,534.011436001874,17.3362893070546,106.82726930195,14.8460491518025,8.12573579445509,22.837996299175,5.16145498513893
"15",2020-03-09,924.333647770122,647.719959053045,21.7616420891122,130.896462406504,19.9553957593325,11.6043981454428,28.0445928155631,6.84417023742887
"16",2020-03-10,1121.06561115406,777.173552599758,27.0228994983031,158.603355759821,26.4094623720365,16.1400442802998,34.0965372023736,8.94219312216613
"17",2020-03-11,1345.80278803302,923.011087159556,33.2124007664902,190.153059263087,34.4400105108017,21.9058574212802,41.0630890854171,11.5206972380683
"18",2020-03-12,1599.98695177185,1085.68372158488,40.4212083875034,225.711555615253,44.290194242804,29.0654698761864,49.0086987526186,14.6468485179687
"19",2020-03-13,1884.7771943651,1265.44296212142,48.7373105014949,265.401218561348,56.2096551840986,37.7646677419628,57.9916190071689,18.3883523594169
"20",2020-03-14,2201.0210452127,1462.33471477052,58.2438378959918,309.297642675898,70.4490241526248,48.1238950963437,68.0626510021683,22.8118904831381
"21",2020-03-15,2549.23426199716,1676.19920189989,69.0173542859453,357.427840449399,87.2540531048481,60.2321146271841,79.2640612253344,27.9815118930845
"22",2020-03-16,2929.58958268251,1906.67636307246,81.1262739132317,409.769796335151,106.859620407741,74.1424189723855,91.6286983532912,33.9570439339892
"23",2020-03-17,3341.91433086789,2153.21615963077,94.6294535721643,466.253309145856,129.483855676097,89.8696007055634,105.179329581123,40.7925869169568
"24",2020-03-18,3785.69641784888,2415.09305743689,109.574997504912,526.762006278312,155.322618262999,107.389705338738,119.928206810771,48.5351496179179
"25",2020-03-19,4260.09799733976,2691.42387236444,125.999303845599,591.136377055396,184.544538130474,126.641431826309,135.876864241559,57.2234738931255
"26",2020-03-20,4763.97581023913,2981.18812495518,143.926371043444,659.177648337301,217.286792180302,147.529122333188,153.016140848332,66.8870855835163
"27",2020-03-21,5295.90710883076,3283.25005767691,163.367372533964,730.652312943942,253.651746573939,169.92700339022,171.326414256172,77.5455967195974
"28",2020-03-22,5854.21996950449,3596.38151239229,184.320498343922,805.297119179716,293.704549586139,193.684303427822,190.778026820253,89.2082716706531
"29",2020-03-23,6437.0267840271,3919.28493819236,206.771053702108,882.824336267239,337.471713371782,218.63087175105,211.331880391024,101.873858077863
"30",2020-03-24,7042.25975276106,4250.61589193467,230.691797367774,962.927123960027,384.940679483438,244.582953200736,232.940173297341,115.530672789861
"31",2020-03-25,7667.70727886326,4589.00449755023,256.04349645757,1045.28485314412,436.060324266643,271.348821900397,255.547251449577,130.156924027537
