"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,4.28203854727079,2.02780994921866,0.495440410611962,1.22344729677395,0.0185448529937375,0.00183300977458635,0.110074860839169,0.0109832686719338
"2",2020-02-25,7.20438023915911,3.59151359094201,0.72311013511517,1.94718181142251,0.0363909449539411,0.00490252639626961,0.183891899828807,0.0204397143040952
"3",2020-02-26,11.7606292215931,6.13319360013082,1.03751867260598,3.01792831881878,0.0688182856367924,0.0121850501996955,0.298818850105365,0.0367863853854764
"4",2020-02-27,18.6600709987947,10.1219821145955,1.46454007516604,4.56194393624126,0.125671227848782,0.0282983343540915,0.473013519731963,0.0641432949918392
"5",2020-02-28,28.8244874330198,16.1793296652912,2.03535758192283,6.73518426295604,0.222035262214741,0.0617188158518424,0.7304213975075,0.108544512842191
"6",2020-02-29,43.4160824020335,25.0990623615796,2.78689162762315,9.72505488069818,0.380232339736339,0.12700788498301,1.101764656941,0.178549093776193
"7",2020-03-01,63.8581598224621,37.8604612658424,3.76210841306322,13.7508278758295,0.632209351385928,0.247674810716475,1.62543380779976,0.285932523498599
"8",2020-03-02,91.8455193515003,55.6316860805532,5.01017808442117,19.0624862964454,1.0222579609697,0.459528510507372,2.34819879575008,0.446429457135113
"9",2020-03-03,129.342029872154,79.7615167132452,6.58645635140213,25.9378636076765,1.60994933516347,0.814205726787966,3.32565738834562,0.680485644878778
"10",2020-03-04,178.563652459312,111.758354207668,8.55227014178058,34.6780681380077,2.47311318838908,1.38241484074178,4.6223478311903,1.01396606694348
"11",2020-03-05,241.946229252832,153.256580409374,10.974496217427,45.6013109968684,3.71064463025868,2.2563447909553,6.31146958300571,1.47875915347243
"12",2020-03-06,322.098517105274,205.971567939046,13.9249310102347,59.0353764516109,5.44489204664302,3.55069031285327,8.47417904534606,2.113214913562
"13",2020-03-07,421.742096429624,271.645702871329,17.4794596473684,75.309074293399,7.8233706437091,5.40185063323204,11.1984544296846,2.96235862522981
"14",2020-03-08,543.640803846444,351.9886023737,21.7170415807341,94.743085302603,11.0195627430982,7.96505655606473,14.5775526335813,4.07783150127649
"15",2020-03-09,690.523122067432,448.615193306049,26.71853881366,117.640648387639,15.2326076242248,11.409436390451,18.7081085096749,5.51752475188513
"16",2020-03-10,865.001445746326,562.985432772977,32.5654199158353,144.278540198664,20.6857475513566,15.9112976099704,23.6879507263446,7.34489237049329
"17",2020-03-11,1069.49230019711,696.349215729503,39.3383784474533,174.898767566521,27.6234766408322,21.6461310691077,29.6137265712749,9.62794897596458
"18",2020-03-12,1306.14143076552,849.699486564929,47.1159078322396,209.701335441488,36.3074275089064,28.7800008129405,36.5784392656682,12.4379801466016
"19",2020-03-13,1576.75724544914,1023.73583611959,55.9728760343945,248.838375446749,47.011118469825,37.4610448438934,44.6690051269413,15.8480119304316
"20",2020-03-14,1882.75544552542,1218.84001869407,65.9791426572861,292.40983088788,60.0137630569771,47.8117793608749,53.9639344620057,19.931101947177
"21",2020-03-15,2225.11689378315,1435.06395810559,77.1982584672416,340.460801111251,75.5934068128281,59.9227858271141,64.531230230956,24.7585255005347
"22",2020-03-16,2604.35992478569,1672.13000693172,89.6862831274886,392.980558627696,94.0196987158816,73.8481922023547,76.4265835851068,30.3979357312439
"23",2020-03-17,3020.5274675223,1929.44253791108,103.490751446608,449.90317215352,115.546623810816,89.6031663213329,89.6919269124667,36.9115769578307
"24",2020-03-18,3473.18858681996,2206.10941774328,118.649812080962,511.10960174135,140.405519557272,107.163448530644,104.354384658275,44.3546253734032
"25",2020-03-19,3961.45339951626,2500.9715563955,135.19155576714,576.431080844,168.798673245485,126.466784343902,120.425641490523,52.7737219940394
"26",2020-03-20,4483.99981167713,2812.6385363131,153.133543166419,645.653565270936,200.893755327069,147.415990266718,137.901727712409,62.2057502554984
"27",2020-03-21,5039.11016552122,3139.52828866061,172.482535608487,718.523010037423,236.819288502793,169.88330331368,156.763204267114,72.6768961271223
"28",2020-03-22,5624.71567723438,3479.90887195502,193.234425704129,794.751230548887,276.66129014281,193.715626477301,176.97571499852,84.2020132521389
"29",2020-03-23,6238.44647715936,3831.94059186216,215.374359173509,874.022112215124,320.46116120102,218.740282921347,198.490862467866,96.78430052458
"30",2020-03-24,6877.685112382,4193.71694856059,238.877034462005,955.997949898515,368.214832764125,244.770922438937,221.247355730714,110.415285587139
"31",2020-03-25,7539.62151488071,4563.30318120544,263.707162880966,1040.32572291995,419.873125417981,271.613275146571,245.172373953144,125.07509567021
"32",2020-03-26,8221.30765114862,4938.77147297097,289.82006915126,1126.64314014149,475.343229366643,299.070510246658,270.1830883012,140.732987440481
"33",2020-03-27,8919.71032728941,5318.23216525438,317.162410328407,1214.58432064224,534.49117629984,326.948024056023,296.188285751174,157.348100309287
"34",2020-03-28,9631.76090508262,5699.86059147651,345.672990094705,1303.78500678128,597.145147993217,355.05754522738,323.090041841167,174.870392986143
"35",2020-03-29,10354.4009707504,6081.91937007886,375.283645230403,1393.88723646967,663.099451329907,383.22050195044,350.785394389744,193.241720807389
"36",2020-03-30,11084.6232742199,6462.77618770311,405.920181615952,1484.54342912143,732.118983988883,411.270643436415,379.167976330005,212.397011258529
"37",2020-03-31,11819.5075114748,6840.91725561313,437.503338251599,1575.41986425731,803.944018137212,439.055945161598,408.129572573068,232.26549679853
"38",2020-04-01,12556.2507486324,7214.95673635204,469.949759385297,1666.19955266412,878.295139504195,466.439854285154,437.561572810254,252.771967202764
"39",2020-04-02,13292.1924793665,7583.64251648948,503.172956793291,1756.58451720202,954.878194516474,493.301949238997,467.356299046554,273.838007779812
"40",2020-04-03,14024.8344655596,7945.85874936168,537.084246444779,1846.29751385961,1033.38911707645,519.538097039958,497.408193162325,295.383194617326
"41",2020-04-04,14751.8556350785,8300.62561379261,571.593646098366,1935.08323369519,1113.5185275436,545.060194921908,527.614855731985,317.326223142135
"42",2020-04-05,15471.122402314,8647.09673589645,606.610722732309,2022.7090331965,1194.956018198,569.795580967106,557.877932560873,339.585951458158
"43",2020-04-06,16180.6948396733,8984.55470599519,642.045381025691,2108.96524473127,1277.39406082902,593.686192959128,588.103849865683,362.082344924779
"44",2020-04-07,16878.8291652613,9312.40509581724,677.808586321457,2193.66512056509,1360.53149224619,616.687546927224,618.204402699814,384.737313085984
"45",2020-04-08,17563.9770274967,9630.16934630381,713.813017566614,2276.64446381571,1444.07655183813,638.767597829172,648.097204130412,407.47543423654
"46",2020-04-09,18234.7820653673,9937.47685676785,749.973647605406,2357.76099809467,1527.74946141034,659.90553533019,677.7060048551,430.224566542089
"47",2020-04-10,18890.074207236,10234.0565644438,786.208249875371,2436.89352483098,1611.28455120403,680.090558275705,706.960894469347,452.916347681526
"48",2020-04-11,19528.8621450308,10519.7282616818,822.437832012129,2513.94091370604,1694.43194718124,699.320662640966,735.79839653781,475.486587450775
"49",2020-04-12,20150.3243873716,10794.3938577038,858.586998103502,2588.82096753797,1776.9588434237,717.601469734428,764.161470068337,497.875559680454
"50",2020-04-13,20753.7992573281,11058.0287540303,894.584242351455,2661.46919857647,1858.65038999082,734.945114378505,791.999430019651,520.028201217229
"51",2020-04-14,21338.7741602676,11310.6734681039,930.362177711395,2731.83754869748,1939.31023103368,751.369206743393,819.267799174022,541.894226653074
"52",2020-04-15,21904.8744063991,11552.4256086814,965.85770369669,2799.8930815742,2018.76073062017,766.895876454227,845.928103149684,563.428168017948
"53",2020-04-16,22451.8518325223,11783.4322793829,1001.01211797901,2865.6166706614,2096.84292486094,781.550903471376,871.947619582066,584.589348841849
"54",2020-04-17,22979.5734291826,12003.8829633711,1035.771176701,2929.00170284577,2173.41623880496,795.362936973295,897.29909162752,605.341801903224
"55",2020-04-18,23488.0101436264,12214.0029223068,1070.08510856658,2990.05281394252,2248.35800545434,808.362800951605,921.960414988731,625.654139670366
"56",2020-04-19,23977.2259961292,12414.0471262655,1103.9085878055,3048.78466888926,2321.56282236749,820.582883354842,945.91430666956,645.499385964205
"57",2020-04-20,24447.3676176875,12604.2947178973,1137.20067104162,3105.22079651785,2392.94177888841,832.05660428827,969.147962672718,664.854776772086
"58",2020-04-21,24898.6542908255,12785.0440034363,1169.92470294713,3159.39248617227,2462.42158424311,842.817957896451,991.652710883112,683.701537463948
"59",2020-04-22,25331.3685523467,12956.6079549024,1202.04819535377,3211.33775117736,2529.94362373506,852.90112203577,1013.42366445295,702.024642939538
"60",2020-04-23,25745.8473971272,13119.3102016327,1233.54268423296,3261.10036222926,2595.46296718051,862.340129609383,1034.45938013616,719.81256649635
"61",2020-04-24,26142.4741053253,13273.481484846,1264.38356866235,3308.72895215234,2658.9473506514,871.168595420692,1054.76152521906,737.057022475827
"62",2020-04-25,26521.6707014297,13419.4565459798,1294.54993557886,3354.27619212129,2720.37614961823,879.419492547951,1074.33455596663,753.752707037459
"63",2020-04-26,26883.8910421369,13557.5714177881,1324.02437378841,3397.79803835413,2779.73935876569,887.124972505593,1093.18540985199,769.897040739899
"64",2020-04-27,27229.6145208681,13688.1610864219,1352.79278036722,3439.35304741313,2837.03659113032,894.316223799895,1111.3232132604,785.489915984045
"65",2020-04-28,27559.3403695404,13811.557492726,1380.84416225815,3479.00175757889,2892.27610680782,901.023363877771,1128.75900585536,800.533451801073
"66",2020-04-29,27873.5825327386,13928.0878416003,1408.17043554143,3516.806133261,2945.47387931124,907.275359884296,1145.50548236122,815.03175795165
"67",2020-04-30,28172.8650854531,14038.0731893499,1434.76622454819,3552.82906905298,2996.65270573448,913.099974069338,1161.5767521474,828.990709841844
"68",2020-05-01,28457.7181628229,14141.8272803463,1460.62866269042,3587.13394980629,3045.84136518381,918.523730102944,1176.98811669072,842.417735355876
"69",2020-05-02,28728.6743686554,14239.6556059586,1485.75719660445,3619.7842629677,3093.07382847581,923.571896963478,1191.75586473733,855.321614353599
"70",2020-05-03,28986.265628692,14331.8546604816,1510.15339494858,3650.8432593779,3138.38852084797,928.268487445357,1205.89708477966,867.712291278579
"71",2020-05-04,29231.0204544921,14418.7113706417,1533.82076296005,3680.3736587511,3181.8276383749,932.636268690369,1219.42949430088,879.600701067242
"72",2020-05-05,29463.4615842789,14500.5026771292,1556.76456366216,3708.43739613046,3223.43651790895,936.696782475721,1232.37128511371,890.998608336714
"73",2020-05-06,29684.1039679919,14577.4952484568,1578.99164641924,3735.09540573164,3263.26305965313,940.470373292121,1244.74098402796,901.918459654761
