"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,0.133764631684172,0.062276416558995,0.00785609951172129,0.122933102701396,0.0520075620370777,1.55124850198411e-06,0.00022338868078758,0.0044583377101449
"2",2020-02-25,0.32325460133469,0.161923649650144,0.0169257103338329,0.24923941712715,0.0940381308919199,9.69289708301035e-06,0.00071835532219309,0.00913836610157438
"3",2020-02-26,0.733096547356568,0.390925516288382,0.0347361226105076,0.481346685822874,0.164819582770468,5.12689575418083e-05,0.00211376915271259,0.0179621115268468
"4",2020-02-27,1.56738854868388,0.881401455876657,0.0681155989761334,0.888472464174939,0.280474178202873,0.000233058972874742,0.00572989887047101,0.0339393063690875
"5",2020-02-28,3.1727381055832,1.86575471031103,0.127995386984439,1.57226678636268,0.464120423426646,0.000923146955033342,0.0143984513983087,0.0617883567595977
"6",2020-02-29,6.10441685270931,3.72616880256675,0.231098428573009,2.67524404213767,0.747930398525413,0.00322632862468669,0.0337338913636537,0.108620380038961
"7",2020-03-01,11.2045329573065,7.05275613271679,0.401932209434808,4.388615566195,1.17541105585593,0.0100629085553791,0.0740817299643729,0.184758651570791
"8",2020-03-02,19.6859284591923,12.7043530342334,0.674979286099341,6.95841163921721,1.80380656861151,0.0283015593995148,0.153244972318109,0.304665297486192
"9",2020-03-03,33.2121910394188,21.8631225400803,1.09691617296584,10.6887657852729,2.70648183135179,0.0724527868532962,0.299961718661389,0.487924977178277
"10",2020-03-04,53.9618885709945,36.0725541592337,1.72863909021347,15.941397892842,3.97511772969566,0.170283313242939,0.557922517897546,0.7602144268732
"11",2020-03-05,84.6646135382111,57.2487955944838,2.64684497974611,23.1306631433163,5.72153146029169,0.370286543554738,0.989910060957768,1.15417059971254
"12",2020-03-06,128.59803638661,87.6577032653912,3.94491668294009,32.7139842945245,8.07893347088514,0.750277808674588,1.68146798638099,1.71006192122246
"13",2020-03-07,189.538813461113,129.854197486156,5.73289575509023,45.1779856598856,11.2024482180986,1.42565664968919,2.7434139338573,2.47616909204976
