"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,13.9361906096467,10.9707177096247,0.243281005255092,1.8910301779571,0.0476403928347261,0.00212754680180125,0.484238905422913,0.0200297830996815
"2",2020-02-25,21.1383460127542,16.5689293199399,0.374448848451864,2.89531113869347,0.0866244418263953,0.00559589035860626,0.717069852489675,0.0356173803907736
"3",2020-02-26,31.359340343767,24.4496539991521,0.564610398842185,4.32999251395318,0.152633702605923,0.013700713439794,1.04179598071492,0.0614447897658312
"4",2020-02-27,45.5558861086476,35.296970315692,0.834839365922952,6.33340264053678,0.261049816939829,0.0313910902525949,1.48636501029355,0.103000319192906
"5",2020-02-28,64.8767558710331,49.9142097741907,1.21160191137599,9.0714555050573,0.434049874886928,0.0676384068591176,2.08435876785374,0.168026997212284
"6",2020-02-29,90.6693167612167,69.2210990834258,1.72745185279647,12.7382364925612,0.702657547858271,0.137683048879499,2.8753301496597,0.267133618425661
"7",2020-03-01,124.47818156869,94.244780405168,2.42163404282905,17.5553264785743,1.1090376451471,0.265887346234192,3.90496879303038,0.41445392730277
"8",2020-03-02,168.034989929352,126.104561857675,3.34054786953844,23.769738557501,1.70893637356323,0.489034313653942,5.22506334816424,0.628319335233368
"9",2020-03-03,223.23886476021,165.990704559177,4.53802503865102,31.6504336847068,2.57413102694376,0.85975420968305,6.89323731946627,0.93190119977865
"10",2020-03-04,292.127682732873,215.13799060385,6.07538162128973,41.4834801910304,3.79472098162009,1.44962348804998,8.97244667979116,1.35377217173189
"11",2020-03-05,376.840897844093,274.795195354523,8.02121349326879,53.5660177081343,5.48107160927869,2.35140287374292,11.5302399863664,1.92833358161402
"12",2020-03-06,479.575209701681,346.191873115504,10.4509161406267,68.1992694515442,7.76521785477507,3.67989255863016,14.6377945705042,2.69605801048231
"13",2020-03-07,602.534826013459,430.504035844715,13.4459234930893,85.6809107745653,10.8015468730982,5.57099258698039,18.3687545592999,3.70350323635366
"14",2020-03-08,747.878397050088,528.820352026007,17.0926749470465,106.297141665689,14.7666093149925,8.17875166308105,22.7979071354147,5.00306524605878
"15",2020-03-09,917.664878438303,642.110422135606,21.4813339779882,130.314824447852,19.8579545228351,11.6704341874429,27.9997418417908,6.65245300060504
"16",2020-03-10,1113.80060278527,771.19651409375,26.704294702302,157.974036080487,26.2919421478195,16.2198886964539,34.0469434064496,8.71388478880344
"17",2020-03-11,1337.98971967873,916.729890101858,32.8545235619863,189.481350177088,34.3005463372761,21.9997166925091,41.0088712599903,11.2530237307796
"18",2020-03-12,1591.68991829984,1079.17255280339,40.0237913217783,225.004111806731,44.1272328769875,29.1728849264376,48.9500786494645,14.3376867142941
"19",2020-03-13,1876.0750058767,1258.78491193911,48.3008553903354,264.665903978343,56.0220488369527,37.8844786094155,57.9289212374578,18.0363753444854
"20",2020-03-14,2192.00551128381,1455.6195486262,57.7696539744379,308.543334308904,70.2361134515627,48.2542575097237,67.9962997076844,22.4166882573723
"21",2020-03-15,2540.00804963554,1669.52095492259,68.5075718653052,356.664199323165,87.0157345028002,60.3705660803332,79.194573691508,27.5436806900978
"22",2020-03-16,2920.26375172709,1900.13086789529,80.5838330683694,409.007016922271,106.59639422646,74.2859869617742,91.5566758616519,33.4782392550105
"23",2020-03-17,3332.60565806458,2146.89861063226,94.0580685125756,465.501858536228,129.196852171903,90.0149422922552,105.105445900754,40.2755375842785
"24",2020-03-18,3776.52462148133,2409.09570256892,108.979098306687,526.032363905721,155.013600423341,107.53326535093,119.85319480221,47.9836324011832
"25",2020-03-19,4251.18296895523,2685.83390830033,125.383958088951,590.438784720745,184.215881238026,126.779606778183,135.801501091323,56.6422503951821
"26",2020-03-20,4755.43494984584,2976.0858539682,143.297188578196,658.521878823017,216.941441418169,147.658418237306,152.941232468724,66.2818049441382
"27",2020-03-21,5287.85284624558,3278.7073467915,162.730397065693,730.047463832554,253.293155010914,170.044177701622,171.252779375835,76.9226692019603
"28",2020-03-22,5846.75753860005,3592.46057806925,183.68208979399,804.751436707821,293.336599719021,193.786483962141,190.706481259728,88.5747192759213
"29",2020-03-23,6430.25229968071,3916.03746398808,206.137765356074,882.345072281576,337.098625981874,218.715648182468,211.26322196876,101.237148967414
"30",2020-03-24,7036.25862340623,4248.08247282137,230.070251709467,962.520427389482,384.566913879687,244.648439359532,232.875167749901,114.898546498111
"31",2020-03-25,7662.5529715505,4587.21439325709,255.440263318249,1044.95569592916,435.690474052145,271.393689338675,255.486619679924,129.537214264915
"32",2020-03-26,8306.80343026443,4932.04660933085,282.197150391346,1129.32038223942,490.381016269064,298.757522857829,279.034951926077,145.12170525198
"33",2020-03-27,8966.60539912052,5281.20555673358,310.279809167408,1215.28018393831,548.515084044956,326.54804144373,303.451607839312,161.611544395056
"34",2020-03-28,9639.51557850083,5633.34713842598,339.617720621367,1302.50149941234,609.936836045919,354.579351007767,328.663127353534,178.958099913441
"35",2020-03-29,10323.0836682823,5987.17097116101,370.13208469548,1390.65549838573,674.461344778621,382.674877629575,354.592181307967,197.105568251605
"36",2020-03-30,11014.8813350759,6341.43241653002,401.737018010742,1479.42171557205,741.878279562111,410.669961872419,381.158590939759,215.992036575548
"37",2020-03-31,11712.5281414109,6694.95241938993,434.34078479338,1568.49114673532,811.955843170197,438.41375803752,408.280313735326,235.550588465021
"38",2020-04-01,12413.7142543461,7046.62523273454,467.847033249316,1657.56884320954,884.444838736815,465.770491089926,435.874379924723,255.710421225144
"39",2020-04-02,13116.2198605064,7395.42415164157,502.156012634618,1746.37601488838,959.082754415944,492.620141365576,463.857767018835,276.397946802658
"40",2020-04-03,13817.9313081139,7740.40541073941,537.165749613476,1834.6516629033,1035.59776677521,518.85863682677,492.148202813514,297.537852344515
"41",2020-04-04,14516.8540738131,8080.71042089562,572.773165998289,1922.15377178159,1113.71257895104,544.39763600241,520.664890131385,319.054100722276
"42",2020-04-05,15211.1227133442,8415.56653291501,608.875123483999,2008.66009702638,1193.14802529759,569.163983284928,549.329149177422,340.87085564641
"43",2020-04-06,15899.0080013418,8744.28652040329,645.369384401596,2093.96858805343,1273.62638986132,593.098913316248,578.064975706169,362.913320134321
"44",2020-04-07,16578.921498066,9066.26697204059,682.155480730108,2177.89748854928,1354.87440090426,616.157073970561,606.799515212776,385.108480941433
"45",2020-04-08,17249.4178012913,9380.98577667855,719.135486553596,2260.2851568858,1436.62587743113,638.305428920018,635.463455058644,407.385755022985
"46",2020-04-09,17909.1947515895,9687.99887416645,756.214691783279,2340.98964853409,1518.62401593989,659.52209173022,663.991337829881,429.677537108169
"47",2020-04-10,18557.0918605638,9986.93643172277,793.302177258418,2419.88810074383,1600.62331623194,679.795134459239,692.321800317223,451.919650011403
"48",2020-04-11,19192.0872258916,10277.4985909403,830.311293283278,2496.87595734572,1682.39115401191,699.121405237168,720.397743321055,474.051701376549
"49",2020-04-12,19813.293185848,10559.450914931,867.160045255406,2571.86606861599,1763.70901518992,717.505381548059,748.166438050925,496.017352166669
"50",2020-04-13,20419.9509507312,10832.619649317,903.771391307282,2644.78769790483,1844.37341235027,734.95807907175,775.579575234598,517.764503406725
"51",2020-04-14,21011.4244305173,11096.8868952547,940.073457841769,2715.58546333214,1924.19650789463,751.496030029529,802.593263207484,539.245408501012
"52",2020-04-15,21587.1934581962,11352.1857778172,975.999679519807,2784.21823942435,2003.00647106268,767.140340010389,829.167981249281,560.41671892832
"53",2020-04-16,22146.8465874751,11598.49567912,1011.48887068768,2850.65804020498,2080.6475975522,781.915828184799,855.268494299772,581.239471315042
"54",2020-04-17,22690.0736226014,11835.8375927409,1046.48523544386,2914.88890203514,2156.98022098423,795.850252563637,880.863734946982,601.679023848797
"55",2020-04-18,23216.6580175153,12064.2696443572,1080.93832357473,2976.90578148397,2231.88044516338,808.973619438993,905.926658262752,621.704949769247
"56",2020-04-19,23726.4692618456,12283.882813144,1114.80293946587,3036.71348072765,2305.23972513713,821.317574253123,930.434074685382,641.290895301895
"57",2020-04-20,24219.4553527084,12494.7968793477,1148.03901085161,3094.32561045179,2376.9643236136,832.914869784709,954.366465735224,660.4144089234
"58",2020-04-21,24695.6354340888,12697.156615531,1180.61142392677,3149.76359797407,2446.97466749363,843.79890662609,977.707786913428,679.056748297289
"59",2020-04-22,25155.0926699005,12891.128232208,1212.48983093601,3203.05574631146,2515.20462722761,854.003340367621,1000.44526169012,697.202670625736
"60",2020-04-23,25597.9674026921,13076.896082885,1243.64843589979,3254.23634818191,2581.60073952402,863.56174963137,1022.56917004715,714.840211550376
"61",2020-04-24,26024.4506374174,13254.6596287858,1274.0657636498,3303.34485744045,2646.12139169692,872.507359041866,1044.07263461105,731.96045712243
"62",2020-04-25,26434.7778786582,13424.6306596898,1303.72441684663,3350.42511918848,2708.73598371283,880.8728113319,1064.95140700114,748.557312764973
"63",2020-04-26,26829.2233401339,13587.0307642366,1332.61082515217,3395.52465874302,2769.42408183568,888.689983011017,1085.20365662987,764.627272579562
"64",2020-04-27,27208.0945371533,13742.0890406663,1360.71499023791,3438.69402879025,2828.17457571108,895.989838336337,1104.82976383231,780.169191814059
"65",2020-04-28,27571.7272657585,13890.0400371746,1388.0302298374,3479.98621335493,2884.98484880701,902.802316689837,1123.83211886989,795.184064813754
"66",2020-04-29,27920.4809665716,14031.1219097827,1414.552923602,3519.45608667352,2939.85997035487,909.156248859931,1142.21492805235,809.674810327277
"67",2020-04-30,28254.7344666639,14165.5747847742,1440.28226309838,3557.15992464539,2992.81191532379,915.079298129995,1159.9840279505,823.646065633513
"68",2020-05-01,28574.8820890096,14293.6393122683,1465.22000789695,3593.15496623587,3043.85881751532,920.597922478993,1177.14670843124,837.103990595952
"69",2020-05-02,28881.3301161556,14415.5553973075,1489.37024934396,3627.49902199926,3093.02425958538,925.73735458966,1193.71154503352,850.056082435173
