"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,14.5440603330953,11.6133698295616,0.259145513491073,1.94427489408236,0.0488694863612728,0.00202707103861586,0.488289467210827,0.0232368078500532
"2",2020-02-25,21.9825976034864,17.4516861610123,0.397041463726598,2.96974879625531,0.0886854532025226,0.00535895026861866,0.722613402941757,0.0408492288580454
"3",2020-02-26,32.5052384889896,25.6332967330163,0.59611360288463,4.43154616588131,0.155980816258636,0.0131813316841408,1.04923391363652,0.0697230435487002
"4",2020-02-27,47.0775448536871,36.8480854026076,0.877891897890797,6.46877112841039,0.26632281621983,0.0303272242610153,1.49615746919501,0.115724193799394
"5",2020-02-28,66.8557328883798,51.9030778927858,1.26931638696245,9.24796083642504,0.442120479840898,0.0655922193767263,2.09701980532841,0.187052088039669
"6",2020-02-29,93.1924691618694,71.7189578329282,1.80341080680495,12.9635997930545,0.714675840782916,0.133971069425052,2.89141909188708,0.294844830921077
"7",2020-03-01,127.634824127864,97.3205853000915,2.51986038679399,17.8373787736473,1.12647417276244,0.259509718727219,3.92507774904611,0.453824086810748
"8",2020-03-02,171.913458708966,129.821424275104,3.46544706530195,24.1160790074454,1.73361475103904,0.478616978587287,5.24980107284708,0.682944321150125
"9",2020-03-03,227.922645243621,170.402223684516,4.69429797123622,32.0680533565021,2.60824557672084,0.843520551703452,6.92320991069082,1.00600275852616
"10",2020-03-04,297.691305701964,220.284714871246,6.2679090743522,41.9783733796027,3.84083423921091,1.42541135252433,9.0082358390442,1.45216093365861
"11",2020-03-05,383.345833818291,280.701445860515,8.25491512286193,54.1428048028866,5.54208746372945,2.31673835595615,11.5723797758832,2.05632719293294
"12",2020-03-06,487.066001340829,352.863138102345,10.7305887330067,68.8608552165692,7.84432761953169,3.63212409265482,14.6867477410302,2.85935250169894
"13",2020-03-07,611.035687167345,437.925104945063,13.7760649147816,86.4281997591126,10.9021475740781,5.50747908366706,18.424889589793,3.90799947105187
"14",2020-03-08,757.390478860117,536.95430645063,17.4773014129888,107.128828588483,14.8921957386116,8.09708881618979,22.8614771154952,5.25465613943168
"15",2020-03-09,928.164360445915,650.89853808004,21.9237989797091,131.227272265285,20.0119888493693,11.5686956289097,28.0708662427504,6.95678075558947
"16",2020-03-10,1125.23771485045,780.559077072691,27.2071181046425,158.961248600077,26.4777070604375,16.0968549408128,34.1255936365854,9.07608029409331
"17",2020-03-11,1350.28874361476,926.567862804406,33.4192389955654,190.535040072106,34.5209891271738,21.8550653955353,41.0948606990884,11.6774422072337
"18",2020-03-12,1604.75016134794,1089.36999243089,40.6508191168145,226.113859234214,44.3848090974333,29.0073205858803,49.0430576225345,14.8276545074491
"19",2020-03-13,1889.77268576982,1269.21199754433,48.9894070005881,265.819396113483,56.3185744025915,37.6997873944285,58.0283771374957,18.5939623930859
"20",2020-03-14,2206.19644807458,1466.13605604363,58.5176722391358,309.726672274208,70.5726337206011,48.053281938078,68.1015622289194,23.0425192972074
"21",2020-03-15,2554.53102499855,1679.98000652224,69.311709677,357.862256369524,87.3924178780823,60.1571032326408,79.3048249038401,28.236795859166
"22",2020-03-16,2934.94437328174,1910.38278562335,81.4394711823877,410.203830346189,107.012456285502,74.064621543124,91.670964656398,34.2360117038155
"23",2020-03-17,3347.26055455198,2156.79471187758,94.9593714669525,466.681037622433,129.650514444267,89.7908312718321,105.222706176385,41.0936522559614
"24",2020-03-18,3790.96579364688,2418.49189711556,109.919105820853,527.177497017091,155.502085853581,107.311893768444,119.972266641742,48.8561266261305
"25",2020-03-19,4265.22212935589,2694.59397861359,126.35470795308,591.533830315736,184.735446279405,126.566534682863,135.921154112085,57.5616136137745
"26",2020-03-20,4768.88770070964,2984.08432798818,144.289865985776,659.551527437436,217.487442753396,147.459037026988,153.060190498935,67.2391319514841
"27",2020-03-21,5300.54256594187,3285.83190017734,163.73550460682,730.997460688443,253.86014721714,169.863490947066,171.369745626771,77.907858960473
"28",2020-03-22,5858.51887219936,3598.61392969311,184.689631919774,805.608857394866,293.918458873374,193.628923778735,190.820163211418,89.576709659893
"29",2020-03-23,6440.93417559263,3921.13875306663,207.137441028819,883.098546712282,337.688693289035,218.584933941424,211.3723552642,102.244176819051
"30",2020-03-24,7045.72674452541,4252.06812745096,231.051649136573,963.160309811251,385.158152905214,244.547481491379,232.978538490191,115.89842206198
"31",2020-03-25,7670.69175436417,4590.03851773133,256.393051086478,1045.47418107657,436.275635043047,271.324537506663,255.583084623144,130.517599358625
"32",2020-03-26,8313.51738796277,4933.68093124789,283.11125992206,1129.71156965838,490.952801290532,298.721355056131,279.123456209266,146.070385325693
"33",2020-03-27,8971.81998421673,5281.63898460277,311.145604150213,1215.54009407528,549.066307196495,326.545188667765,303.53119995945,162.516685814286
"34",2020-03-28,9643.177516426,5632.58498652691,340.42614990201,1302.6280462297,610.460573769857,354.609351017775,328.732971254941,179.808485246059
"35",2020-03-29,10325.1608257493,5985.2339112012,370.87481594669,1390.6484240556,674.951072165835,382.736550885534,354.651565526088,197.890803933181
"36",2020-03-30,11015.3621757956,6338.35521568672,402.406550360551,1479.28249324871,742.327989524156,410.76150282502,381.206934841991,216.702728960735
"37",2020-03-31,11711.4208272415,6690.78252213649,434.930539390395,1568.22285755484,812.360146322265,438.532835471565,408.317170976665,236.178485857199
"38",2020-04-01,12411.0454525268,7041.42123997024,468.351421481714,1657.17603356451,884.799042770751,465.914351994611,435.899439298647,256.248520941461
"39",2020-04-02,13112.0333176941,7389.25424556004,502.570482370613,1745.8645397276,959.382922597494,492.785713729314,463.870850931957,276.840567626326
"40",2020-04-03,13812.2862499626,7733.34576802908,537.486810383803,1834.02852036072,1035.84075594699,519.04262772397,492.149263646707,297.880673808812
"41",2020-04-04,14509.8234852675,8072.84365064603,572.998394490419,1921.426933892,1113.89605804589,544.596622281758,520.654004771352,319.294171546074
"42",2020-04-05,15202.7915500899,8406.9801693192,609.003151063309,2007.83834067852,1193.27047585875,569.374493032097,549.306512012467,341.006574298114
"43",2020-04-06,15889.4713773558,8735.07159424598,645.399868620741,2093.06132969815,1273.68709042801,593.317497017625,578.030890379767,362.944390949854
"44",2020-04-07,16568.2828882859,9056.51667922769,682.08906294188,2176.91462555029,1354.87339736045,616.38036493361,606.754385420149,385.035849480588
"45",2020-04-08,17237.787292352,9370.79425682483,718.973737814342,2259.23691779469,1436.56394154362,638.530193007999,635.407774656595,407.21152644049
"46",2020-04-09,17896.6873676001,9677.46010759342,755.960049234606,2339.88645400596,1518.50259434441,659.74526685036,663.925680510216,429.404881267725
"47",2020-04-10,18543.8259851935,9976.14325916757,792.957873116139,2418.74043629652,1600.44447207822,680.013860515928,692.246809070646,451.552696910043
"48",2020-04-11,19178.1831367241,10266.5418568458,829.881278456178,2495.69425870985,1682.15750336753,699.333045440177,720.31411989282,473.595430199685
"49",2020-04-12,19798.8717121555,10548.4187323589,866.648909473534,2570.66062002926,1763.4236601439,717.707536066133,748.074932562868,495.47747698596
"50",2020-04-13,20405.1322615453,10821.5967822656,903.184281470667,2643.56854337073,1844.03987256526,735.148592059903,775.480976121404,517.147358185801
"51",2020-04-14,20996.3269561691,11085.9542524209,939.415996114919,2714.3623305895,1923.81865214445,751.672991048488,802.488387588951,538.557833707239
"52",2020-04-15,21571.9329453562,11341.4200105662,975.277882503305,2783.00047615589,2002.5884500705,767.302080811857,829.057665835537,559.665951678323
"53",2020-04-16,22131.5352851257,11587.9688755554,1010.70907080245,2849.45456184485,2080.19377922351,782.060915767432,855.153586903284,580.43304062035
"54",2020-04-17,22674.8195942842,11825.6170592468,1045.65400547183,2913.70815041328,2156.49512891447,795.977479320961,880.7450866541,600.824652185563
"55",2020-04-18,23201.5645735759,12054.4177657514,1080.06240511617,2975.75569346162,2231.36870109891,809.081991129075,905.805116298644,620.81046187961
"56",2020-04-19,23711.6345041953,12274.456982589,1113.88917590186,3035.60146592948,2304.70599588308,821.406296426179,930.310475989603,640.364134848752
"57",2020-04-20,24204.9718237908,12485.8494893642,1147.09428524218,3093.25853717896,2376.41327271629,832.983333213093,954.241631250807,659.463163367855
"58",2020-04-21,24681.5898612245,12688.7351018002,1179.64260213305,3148.74778638523,2446.41091187946,843.846672194081,977.582516580315,678.08868214968
"59",2020-04-22,25141.565795939,12883.2751623022,1211.50371012842,3202.09696797933,2514.63269885507,854.030123797984,1000.32033012369,696.225267036597
"60",2020-04-23,25585.033893879,13069.6492825904,1242.65169850473,3253.33983116865,2581.02505200036,863.567406352941,1022.44532287461,713.860722055514
"61",2020-04-24,26012.1790595445,13248.0523392607,1273.06493669347,3302.51529608083,2645.54621172503,872.491869437819,1043.95058543213,730.985859234389
"62",2020-04-25,26423.2307328662,13418.6917192965,1302.72583657652,3349.66668782337,2708.16540716584,880.836266551988,1064.831834935,747.594275008886
"63",2020-04-26,26818.457150149,13581.7848094968,1331.62060675268,3394.84102870388,2768.86201420443,888.632571482638,1085.08720440674,763.682126501951
"64",2020-04-27,27198.1599802262,13737.5567213852,1359.73900240627,3438.08838799626,2827.62471663216,895.911833068277,1104.71703638653,779.247910445351
"65",2020-04-28,27562.6693401171,13886.2382413618,1387.07407394735,3479.46128794577,2884.45068035377,902.704063428383,1123.72368239011,794.292247036371
"66",2020-04-29,27912.3391887735,14028.0639945465,1413.62191715508,3519.01416416168,2939.34474875964,909.038155128996,1142.11130944443,808.81767058801
