"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,15.1177488743175,12.1970093383069,0.276989785243009,1.99528534227235,0.0502205874559881,0.00194746292269456,0.491464919956532,0.0262382690285868
"2",2020-02-25,22.7769739044598,18.2499807715628,0.422345408613612,3.04091824707699,0.0909469328374301,0.00517035896489734,0.72695791232107,0.0456977826291493
"3",2020-02-26,33.5804634039207,26.6995398647384,0.631258518305995,4.52846181601172,0.159647354131449,0.0127662249305675,1.05506148943675,0.0773252098061935
"4",2020-02-27,48.5017509026161,38.2404163637395,0.925746252051941,6.59774079701833,0.272090176281503,0.0294737880153645,1.50382808619433,0.127310755749722
"5",2020-02-28,68.7037056869544,53.6826133312846,1.33325221849275,9.41586794340302,0.450935346188893,0.0639452777170293,2.10693565775735,0.204242048785683
"6",2020-02-29,95.5436645120722,73.947397284108,1.88729700386699,13.177692114284,0.727785640596275,0.130974394436404,2.90401789656416,0.319703364530824
"7",2020-03-01,130.570761462312,100.057401605782,2.62802879347193,18.1049970295543,1.14547214249956,0.254347208793155,3.94082304946113,0.4889074755842
"8",2020-03-02,175.514586917808,133.120794285673,3.60262876861272,24.4443372031012,1.76047469849482,0.470164093834596,5.26916970527387,0.731324487826701
"9",2020-03-03,232.26482651346,174.309885610465,4.86552889942585,32.4634877881031,2.6453404944183,0.830319711848353,6.94667700393053,1.0712644061865
"10",2020-03-04,302.842101573703,224.834952629327,6.47840604278533,42.4465807882353,3.89093325994637,1.4056845907733,9.03625791241657,1.5383655551699
"11",2020-03-05,389.360801334732,285.914396685527,8.50992552632302,54.6880919194294,5.60832666209414,2.28844688440901,11.6053766582352,2.16794024853978
"12",2020-03-06,493.985213824339,358.742598673368,11.0352190230795,69.4859217587398,7.93015180506849,3.5930779532326,14.7250841431882,3.00113271813795
"13",2020-03-07,618.880683696201,444.456976231243,14.1350946507398,87.1338749002082,11.0112223526811,5.45549194353747,18.468857215425,4.08485222886541
"14",2020-03-08,766.161820539375,544.105772606019,17.8949908966225,107.913877301866,15.028291526957,8.03016492004843,22.9112781877546,5.47145597428413
"15",2020-03-09,937.839933161571,658.618024807984,22.40369918373,132.088283185778,20.1788409588905,11.4852296568732,28.1265992588158,7.21817078237369
"16",2020-03-10,1135.77187135607,788.776984714275,27.7518917355632,159.892609635664,26.6788581631926,15.9958223137858,34.1872420465571,9.3862585814337
"17",2020-03-11,1361.61232692847,935.198023211043,34.0305011008427,191.529002459141,34.7596221458942,21.7361809659853,41.162285050577,12.0399465661975
"18",2020-03-12,1616.77140083139,1098.31175976943,41.3290047044816,227.160685522145,44.6635796541914,28.8711474121738,49.1159915308756,15.2451576861374
"19",2020-03-13,1902.37891069982,1278.35285375275,49.7336717769402,266.907583067976,56.6394523192583,37.5477835467778,58.1064272479081,19.0680892638297
"20",2020-03-14,2219.25652397673,1475.35459275913,59.3258309015402,310.8432361645,70.936762676373,47.8877807907246,68.1842121446762,23.573696356644
"21",2020-03-15,2567.89838750679,1689.14913694701,70.1802143531272,358.993065700857,87.8000012587065,59.9812301758728,79.3914428757113,28.8241413836557
"22",2020-03-16,2948.46051384399,1919.37304112324,82.363430713673,411.333969841679,107.462675631818,73.8821564201242,91.7608146729777,34.8772724180876
"23",2020-03-17,3360.75880203439,2165.47748765181,95.9326104129166,467.795187085167,130.141484892927,89.606030390727,105.314961969434,41.7851896131352
"24",2020-03-18,3804.27523514203,2426.74252718503,110.934260414218,528.260309474098,156.03085074852,107.129287751386,120.066028029446,49.5929529943202
"25",2020-03-19,4278.17152104241,2702.29454066115,127.403354842399,592.570295374999,185.298010905133,126.39071875396,136.015465047496,58.3374760281662
"26",2020-03-20,4781.30923383513,2991.12610130681,145.362678515618,660.527307868625,218.078845066844,147.294468945567,153.154058169724,68.0466387920997
"27",2020-03-21,5312.27537211951,3292.11742339103,164.822430632607,731.899192657444,254.474561667216,169.714309154319,171.462159962761,78.7386430772845
"28",2020-03-22,5869.41217442012,3604.05862754945,185.78008673828,806.42440734631,294.549327989856,193.498794981557,190.910116193676,90.4216201591503
"29",2020-03-23,6450.8500149783,3925.67212232953,208.220508908867,883.817220434601,338.328880746237,218.476935803237,211.458859488432,103.093490968786
"30",2020-03-24,7054.54223641501,4255.63448995955,232.116287124189,963.773011600303,385.800111232382,244.464022735785,233.060644512007,116.742068548842
"31",2020-03-25,7678.30084964159,4592.59736357205,257.428289190032,1045.97352303717,436.911581040311,271.267314844792,255.659896697781,131.345384376897
"32",2020-03-26,8319.83213569427,4935.20688652689,284.106392404496,1130.09193298383,491.574892467761,298.691344080343,279.194146128215,146.872213623525
"33",2020-03-27,8976.77130906176,5282.12144655037,312.090367413667,1215.79764559032,549.666813116197,326.542664265572,303.59501877643,163.282769769591
"34",2020-03-28,9646.71553857087,5632.02747383533,341.310883292632,1302.76071456597,611.032036968745,354.633931922346,328.789258779907,180.52953619903
"35",2020-03-29,10327.2547621771,5983.65317993097,371.690602685955,1390.65584056575,675.486454274955,382.787262610953,354.699757545335,198.558201271287
"36",2020-03-30,11015.9998696239,6335.78019118766,403.145336681556,1479.16590318581,742.820799230951,410.836853324209,381.246568092783,217.308663752213
"37",2020-03-31,11710.60795685,6687.25309565908,435.585230788532,1567.98500718825,812.804546853909,438.630898281575,408.347885964669,236.716077090097
"38",2020-04-01,12408.8044745768,7036.98697543211,468.915955751504,1656.82103881775,885.189937572311,466.032852282429,435.920981095264,256.711903591993
"39",2020-04-02,13108.4021982853,7383.97303769577,503.039879774848,1745.39774165503,959.716018788689,492.922113420029,463.883068126155,277.22495281281
"40",2020-04-03,13807.31703649,7727.28248826092,537.857201875256,1833.45633237428,1036.11260593809,519.194206700125,492.152105652806,298.18238216059
"41",2020-04-04,14503.5807684242,8066.06881178977,573.267029374471,1920.75668514966,1114.10408035866,544.760553426191,520.647517711009,319.510641618398
