"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,5.52668408668417,2.92506277815027,0.519113679848128,1.29517646462641,0.0260945116974428,0.00268623014193764,0.145451169562083,0.0080223565005958
"2",2020-02-25,9.08337238459546,4.99628415983637,0.754945746194567,2.05051520466225,0.0497669409233707,0.00689487673179793,0.23727841920688,0.0153329141879232
"3",2020-02-26,14.5122611778556,8.25451448374058,1.07956821823239,3.16273100282569,0.091663275500801,0.0165125164482228,0.377176255220136,0.0282843537323879
"4",2020-02-27,22.5750664815581,13.2180871663618,1.5191296794292,4.7596017632871,0.163353958584323,0.0370865204358902,0.585021091454151,0.050455645916453
"5",2020-02-28,34.2443999628968,20.5552403765831,2.10506023457733,6.99834562712752,0.282173946317203,0.0784846847409083,0.886551996970738,0.0871991447098034
"6",2020-02-29,50.7270494266321,31.0989013925188,2.87448128671423,10.0672158038367,0.47324765937921,0.15718785360298,1.31424688074839,0.146253740646825
"7",2020-03-01,73.4795716326694,45.8541325770059,3.87049550511404,14.1857683093511,0.771855892932721,0.299142343358324,1.90807740916227,0.238454848370794
"8",2020-03-02,104.213644831751,65.9962225920198,5.14232722863031,19.6035814045188,1.22606835073513,0.542990069342274,2.71606868065149,0.378514811451465
"9",2020-03-03,144.889171866511,92.858086446587,6.74528837376465,26.5973082305045,1.89951633862771,0.943346767245003,3.79459361767215,0.585832450788877
"10",2020-03-04,197.693915762189,127.90652625069,8.74055162455927,35.4660637696356,2.87413416622501,1.57367731031469,5.20834281770207,0.885277123016433
"11",2020-03-05,265.009406788288,172.707888174098,11.1947208508365,46.5252710785952,4.25266163165179,2.52825758894568,7.02992752633566,1.30788285684862
"12",2020-03-06,349.363880482429,228.884605315292,14.1791977924359,60.0992068675666,6.16067966594167,3.92273925605125,9.33909501180477,1.89138367739132
"13",2020-03-07,453.373982249531,298.064925623743,17.7693534536883,76.5125816629764,8.74795121001852,5.89295208997933,12.221559951305,2.68052328798881
"14",2020-03-08,579.677807821171,381.828700080434,22.0435217581792,96.0815566535682,12.1888616798767,8.59177257248373,15.76748023732,3.72708121435313
"15",2020-03-09,730.86246391551,481.652397772039,27.0818412458973,119.104633224334,16.6817971332289,12.1841230466326,20.0696286469575,5.08957279028369
"16",2020-03-10,909.389683178515,598.856510399995,32.964977468158,145.853851309438,22.447359956523,16.8404015354525,25.2213311367044,6.83260062244543
"17",2020-03-11,1117.52309719408,734.558234800184,39.772763886001,176.566701681718,29.7253958160162,22.7288377396883,31.3142566518533,9.0258584414245
"18",2020-03-12,1357.26057617337,889.631831705298,47.5828022802354,211.439100483205,38.7708846533427,30.0073960497159,38.4361513895083,11.7428122266403
"19",2020-03-13,1630.27462325316,1064.67842239646,56.4690648551228,250.619698769433,49.8488251410269,38.8158871243888,46.6686121664094,15.0591058693496
"20",2020-03-14,1937.86322103355,1260.00627744795,66.5005394180442,294.205713411031,63.2283092780651,49.2689073185384,56.0849892378231,19.0507573736298
"21",2020-03-15,2280.91283208162,1475.62194428489,77.7399564174216,342.240376029233,79.1760360647191,61.4501148310925,66.7484993888137,23.7922251527231
"22",2020-03-16,2659.8745179729,1711.23191182631,90.2426324863969,394.712010524177,97.9495466765512,75.4081960087389,78.7106165104461,29.3544314520936
"23",2020-03-17,3074.75342137039,1966.25396427669,104.055459799796,451.554672623116,119.790476582355,91.1547006343144,92.0097905039711,35.8028310818475
"24",2020-03-18,3525.11120052181,2239.83695818435,119.216064370376,512.650220575883,144.918112981758,108.663755099704,106.670527590855,43.1956088446665
"25",2020-03-19,4010.08045034028,2530.88747705567,135.752149757305,577.831636881754,173.52352089412,127.873515688188,122.702847228948,51.5820791725207
"26",2020-03-20,4528.38971032939,2838.10167234102,153.681035887705,646.887387480116,205.764461643282,148.689112544304,140.102113953494,61.0013477482768
"27",2020-03-21,5078.39735571245,3160.00057453153,173.009396116846,719.56658666414,241.761277584648,170.98676322858,158.849227449792,71.4812786719786
"28",2020-03-22,5658.132492052,3494.96723287912,193.733189540062,795.584731620641,281.593861231111,194.618702181003,178.911141634326,83.0377934372635
"29",2020-03-23,6265.34091478322,3841.28419310215,215.837780127803,874.629777864062,325.299769807361,219.41857390313,200.24167382443,95.6745108984899
"30",2020-03-24,6897.53423698273,4197.17002516036,239.298229631713,956.368343479322,372.873491536915,245.206965719596,222.782558326697,109.382721613463
"31",2020-03-25,7552.04041156927,4560.81384523803,264.07974749239,1040.45185348745,424.266820730191,271.796802216903,246.464694883921,124.141676257072
"32",2020-03-26,8226.05405704131,4930.4070179819,290.13827820211,1126.5224633759,479.390257212073,298.998379827028,271.209541146654,139.91915675243
"33",2020-03-27,8916.68521843736,5304.17146111016,317.421204724889,1214.21863071476,538.115313134232,326.623879594816,296.930599327204,156.672290621141
"34",2020-03-28,9621.00543894286,5680.38419305925,345.868145599362,1303.18023396672,600.277587269641,354.491253546471,323.53495003643,174.348563836664
"35",2020-03-29,10336.0902666043,6057.39795751133,375.411823165618,1393.05316662226,665.680453291959,382.427431506422,350.924790558338,192.886985003823
