"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,14.9076557388543,11.9891154279337,0.269544525950259,1.97541376174918,0.0497403545926374,0.00197528127538096,0.49046398392611,0.0251702609623709
"2",2020-02-25,22.4863265915419,17.9659839190895,0.411801193520525,3.01321021916335,0.0901436081851056,0.00523634948254922,0.725588596010265,0.0439774154865757
"3",2020-02-26,33.1873874936992,26.3206552133432,0.616630909231583,4.49075084858034,0.158345656827504,0.0129116525573103,1.05322486783526,0.0746349012130774
"4",2020-02-27,47.9814941319944,37.7461764747274,0.905850756210439,6.54758227976341,0.270043702942114,0.0297731056828536,1.50141075071193,0.123220424065195
"5",2020-02-28,68.0291199404335,53.0515284844772,1.30669786612005,9.35059551289326,0.447808989236448,0.0645234609736304,2.10381089135449,0.198187296059836
"6",2020-02-29,94.6859275817043,73.1577987176153,1.85248943329143,13.0944995668337,0.723138024840935,0.132027348339914,2.90004777691661,0.310965842431672
"7",2020-03-01,129.500323451357,99.0884285019153,2.58318447937462,18.0010434150641,1.13873975384141,0.25616261382787,3.93586149528817,0.476599835330956
"8",2020-03-02,174.202306249909,131.953469870712,3.54580145091142,24.3168704764005,1.75095966000571,0.473138667536902,5.26306641536456,0.714382430916822
"9",2020-03-03,230.683242706227,172.928217103124,4.79464854249377,32.3099804742522,2.63220404775827,0.83496803299495,6.93928217226612,1.04844819939113
"10",2020-03-04,300.966778134502,223.226985070019,6.39132983633359,42.2648697514032,3.87319689002393,1.41263476753502,9.02742754213913,1.50827293337941
"11",2020-03-05,387.17166372358,284.073152257716,8.40449960008557,54.4765136537213,5.5848824445004,2.29841962663323,11.5949782475053,2.12903192420384
"12",2020-03-06,491.467805138499,356.666840587209,10.9093487602905,69.243434697559,7.89978297656167,3.60684789911637,14.7130024814869,2.95177080554677
"13",2020-03-07,616.027264603341,442.151748547484,13.9868208179808,86.8601610339302,10.9726343542297,5.47383296550655,18.455000012295,4.02335086445005
"14",2020-03-08,762.972249421168,541.582683071336,17.7225683153925,107.609416791571,14.9801529212041,8.05378399053449,22.8955812582966,5.39614237680885
"15",2020-03-09,934.322276317848,655.895255181849,22.2056743900908,131.754397498955,20.1198327686057,11.5146960827635,28.1090310106785,7.12745405807965
"16",2020-03-10,1131.94271001918,785.879030534715,27.5271760262229,159.531470814635,26.607729405484,16.0315002948453,34.1678070494163,9.27870283549119
"17",2020-03-11,1357.4967461658,932.155181007907,33.7784355443033,191.143608267348,34.6752487293913,21.7781733015027,41.1410265177545,11.9143444059034
"18",2020-03-12,1612.40266362861,1095.15939324511,41.0494140829161,226.754802218485,44.5650234233464,28.9192568542861,49.0929925996704,15.1006000342888
"19",2020-03-13,1897.79783726253,1275.13048065427,49.4269049817381,266.485659290264,56.5260169047981,37.601496087441,58.0818110059871,18.9040275495343
"20",2020-03-14,2214.51061049904,1472.10484070195,58.9927859860342,310.410292758574,70.8080429482601,47.9462725091781,68.1581404102349,23.3899935902413
"21",2020-03-15,2563.04070961065,1685.91661932306,69.8223471976688,358.554567256661,87.655923555188,60.043396620607,79.3641137952791,28.6211093008176
"22",2020-03-16,2943.54846722757,1916.20320373176,81.9827470284287,410.895684180351,107.303526510766,73.9466612376215,91.7324592496514,34.6556927258703
"23",2020-03-17,3355.85273654308,2162.41547334696,95.5316415439097,467.363039007084,129.967926860417,89.6713682982753,105.285839673781,41.5463183092963
"24",2020-03-18,3799.43703872842,2423.8321002797,110.516024086914,527.840234780339,155.843924198336,107.193856092999,120.036421674027,49.3385076822615
"25",2020-03-19,4273.46320735634,2699.57710575423,126.971302542624,592.168100585281,185.099122286143,126.452891755217,135.985675123513,58.0696070427463
"26",2020-03-20,4776.79158205803,2988.63984328459,144.920631648419,660.148540257736,217.869742024587,147.352669276012,153.12439685101,67.7678857288438
"27",2020-03-21,5308.00666077288,3289.89658720012,164.374507904863,731.54902430036,254.257296534591,169.767072340431,171.432944979164,78.4518789381833
"28",2020-03-22,5865.44704288198,3602.13294845545,185.330625379319,806.10753587458,294.326211496832,193.544823398519,190.881664764277,90.1299857687926
"29",2020-03-23,6447.23847793835,3924.06641015562,207.773982382036,883.537788228118,338.102428161918,218.515140233731,211.431482486553,102.800322568163
"30",2020-03-24,7051.32886801584,4254.36836451453,231.677221904884,963.534544221125,385.572983340633,244.493550676891,233.034641010576,116.450821548404
"31",2020-03-25,7675.52414601982,4591.68513329083,257.001183010243,1045.77888689388,436.686522390288,271.287565770676,255.635549016953,131.059556164267
"32",2020-03-26,8317.52405737564,4934.6575583213,283.69563611122,1129.94331152088,491.354669250198,298.70197267276,279.171715478975,146.595268101509
"33",2020-03-27,8974.95699839839,5281.93885198942,311.700172280405,1215.69653273947,549.454152818486,326.543573187607,303.574741565674,163.018065977947
