"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,15.9894435204664,12.7700481001757,0.305785345310763,2.32914438018447,0.0517088264373839,0.0018758610999315,0.494100435730448,0.0293406529295058
"2",2020-02-25,23.9797052588187,19.0308005972708,0.462953446404413,3.50334532206455,0.0934330320053009,0.00500005410936724,0.730562764971018,0.0506670870023234
"3",2020-02-26,35.2031058397489,27.7388246256952,0.687370415847302,5.15400190568919,0.163670729328867,0.0123900145267205,1.05989583482888,0.0850557827740201
"4",2020-02-27,50.6446238800829,39.5932494980949,1.00178664363783,7.42512604032298,0.278408233436697,0.0286978078950065,1.51019015863445,0.139007718453101
"5",2020-02-28,71.4765833521524,55.4066865246352,1.43439855162312,10.487087280086,0.46057705558017,0.0624434380205771,2.11515869111643,0.221479571052758
"6",2020-02-29,99.0628315169055,76.1007384867976,2.01946403086075,14.5366747131782,0.742104957839064,0.128234578511358,2.91446461130963,0.344476395887826
"7",2020-03-01,134.955180358967,102.695728939344,2.79781233415856,19.7959509117755,1.16619617173116,0.249616115008615,3.95387766584006,0.523670464283093
"8",2020-03-02,180.881321042954,136.294642500244,3.8172052220876,26.50981787283,1.78974065020933,0.462401301074527,5.28522761470095,0.779010388409141
"9",2020-03-03,238.723931984906,178.061678982785,5.13250963051652,34.9422995121593,2.68571519223802,0.818173791571062,6.96613240384996,1.13527776544514
"10",2020-03-04,310.491255528925,229.196209700526,6.80564871265635,45.3716323425936,3.94540932887457,1.38750379121009,9.05948986874855,1.62254471235237
"11",2020-03-05,398.279965532232,290.903247220597,8.90530742653378,58.0843372123911,5.68029063059095,2.262333583261,11.6327341897312,2.27648562022591
"12",2020-03-06,504.231640471541,364.361772833189,11.5063802510394,73.3685131305216,8.02332111976078,3.55699005006492,14.7568710124061,3.13850059599991
"13",2020-03-07,630.484553851185,450.692392959784,14.6891612955634,91.5066437584977,11.1295505866779,5.40738676240083,18.5053171545127,4.25561625874994
"14",2020-03-08,779.122767138621,550.925812530109,18.5382900969094,112.768234836023,15.175843633771,7.96817361258564,22.9525812813069,5.68014122539658
"15",2020-03-09,952.124645099976,665.973526917177,23.1414788445909,137.402605721423,20.3596430136419,11.4078441562031,28.172830152763,7.46906777089133
"16",2020-03-10,1151.31290780616,796.601960071423,28.5880577948922,165.63214164177,26.896728365727,15.9020738031646,34.2383905573055,9.68322653365726
"17",2020-03-11,1378.30819846707,943.411036754947,34.9673845302246,197.64627821192,35.0179916933724,21.6257891251095,41.2182396213949,12.3862164074117
"18",2020-03-12,1634.48790199441,1106.81789587711,42.3671689990608,233.596440578552,44.9653132424683,28.7446231781866,49.1765358336372,15.6431456215397
"19",2020-03-13,1920.95162260508,1287.04615458249,50.8717696638424,273.592101100358,56.986678403,37.4064739629427,58.1712400692932,19.5192313657777
"20",2020-03-14,2238.49434978821,1484.12084141021,60.5605165460862,317.698056803206,71.3307231948305,47.73385155598,68.2528705379365,24.0783133601709
"21",2020-03-15,2587.58794054999,1697.86885011689,71.5061146514313,365.932965588905,88.2409293863482,59.8175885422724,79.4634284120505,29.3813410595371
"22",2020-03-16,2968.3711495223,1927.92453741516,83.7731765146765,418.269122253796,107.949708375643,73.7123230909647,91.8355224984696,35.4848946253088
"23",2020-03-17,3380.6480704577,2173.73990662825,97.4169258830989,474.633404795509,130.672615210634,89.4339733676958,105.391712269964,42.4397966375057
"24",2020-03-18,3823.8945306079,2434.59868898493,112.482106388648,534.909280262153,156.602921503714,106.959233369215,120.144079430795,50.2898652626775
"25",2020-03-19,4297.27171544952,2709.63355468849,129.002120007383,598.939728567305,185.906750605025,126.226955480738,136.094029431513,59.0708509324392
"26",2020-03-20,4799.64610147737,2997.845653388,146.9984107149,666.53092243229,218.718943120847,147.141158230349,153.232316369685,68.8095883136158
"27",2020-03-21,5329.61464058083,3298.12569229965,166.480099517895,737.456491392889,255.139779002902,169.575315133498,171.539277809021,79.5233842748595
"28",2020-03-22,5885.53406792001,3609.2758025793,187.443868398814,811.462196562288,295.232637364792,193.377541717647,190.985260410918,91.219651434617
"29",2020-03-23,6465.55319013432,3930.03151263441,209.87408298794,888.27084917199,339.022630054446,218.376297391776,211.531212993834,103.895786367114
"30",2020-03-24,7067.64704392153,4259.08323295503,233.743137214451,967.587318235215,386.496202534712,244.386248455202,233.129420724801,117.53928216571
"31",2020-03-25,7689.65188712403,4595.09675338547,259.011997929599,1049.10348937447,437.601657925028,271.213988803373,255.724352540211,132.128057183932
"32",2020-03-26,8329.30008571124,4936.73235411906,285.630923598793,1132.50305638239,492.250528619661,298.663376682968,279.25359347156,147.630975609542
"33",2020-03-27,8984.25408102805,5282.66223075474,313.540328606687,1217.46604805295,550.319695569201,326.540311330224,303.648834159549,164.008531152807
"34",2020-03-28,9652.13875377374,5631.58602736627,342.671763430952,1303.67301404292,611.654138358011,354.656836396298,328.836891298602,181.213662504952
"35",2020-03-29,10330.5716368942,5982.24435671028,372.948980790252,1390.80881404389,676.070189407682,382.83451349164,354.740734876044,199.192668211622
"36",2020-03-30,11017.1905627259,6333.43026150131,404.289058703054,1478.56597363626,743.359162381915,410.907056475217,381.280500672014,217.886189007905
"37",2020-03-31,11709.6784554888,6683.99863408689,436.603553031509,1566.64758735194,813.291227292926,438.722254236222,408.374469394941,237.230227234218
"38",2020-04-01,12405.7850950642,7032.87366359289,469.799654348731,1654.7697643814,885.619411888299,466.143236737228,435.939996888523,257.157175436616
"39",2020-04-02,13103.3457795908,7379.05441999834,503.781326682458,1742.66362487844,960.083619544168,493.049156842767,463.894382926748,277.596829392843
"40",2020-04-03,13800.2969014914,7721.61871438733,538.450408689308,1830.07686493722,1036.41456703715,519.335370235163,492.155669104312,298.477364354248
"41",2020-04-04,14494.6885237069,8059.72539485537,573.707660954908,1916.77491613567,1114.33756022161,544.913199014929,520.643359145292,319.726257037834
"42",2020-04-05,15184.6941004578,8392.61524942719,609.453746269664,2002.54173123116,1193.57604092575,569.709362911541,549.279057530661,341.27113965828
"43",2020-04-06,15868.6175305923,8719.61069215352,645.590132793662,2087.18023137933,1273.85485356562,593.665156802917,577.987024642987,363.040575908826
"44",2020-04-07,16544.897762709,9040.11440757221,682.019912914957,2170.51245237486,1354.903194476,616.735445691156,606.694648621096,384.964752169191
"45",2020-04-08,17212.1111911573,9353.60712315785,718.648533262611,2252.37942814257,1436.45722033492,638.887539428206,635.332835800184,406.976080258772
"46",2020-04-09,17868.9720922782,9659.64467035941,755.384433717636,2332.64084929394,1518.26230401613,660.100000130422,663.836322988195,429.009710714476
"47",2020-04-10,18514.3313523765,9957.85448332765,792.139595347524,2411.17453324931,1600.07493656347,680.361425963417,692.143915911233,451.003957830685
"48",2020-04-11,19147.173734452,10247.9316713213,828.829998963538,2487.87574042948,1681.66428267119,699.669246236497,720.198658970384,472.90063955123
"49",2020-04-12,19766.6139210554,10529.6347867735,865.375997466941,2562.65636853931,1762.81340408323,718.028554787317,747.947942015469,494.645336763453
"50",2020-04-13,20371.8915570755,10802.7813966835,901.702606322719,2635.44405416844,1843.32017076819,735.45100161055,775.343550186565,516.187577638329
"51",2020-04-14,20962.3654999412,11067.2435508477,937.739717396184,2706.18120796331,1922.99788370538,751.953756646466,802.341663031473,537.480953422446
"52",2020-04-15,21537.5074666199,11322.9432267981,973.422242032834,2774.82400659689,2001.67563578121,767.558554587376,828.902809106291,558.483172556506
"53",2020-04-16,22096.8952477386,11569.847818457,1008.69018968222,2841.34136177104,2079.19843881333,782.290825428005,854.991782135422,579.156060212413
"54",2020-04-17,22640.2056398318,11807.9657235973,1043.48868859058,2905.71388360105,2155.42714526538,796.178912198063,880.577524573368,599.465510348401
"55",2020-04-18,23167.2072276618,12037.3420743463,1077.76795514336,2967.93285300718,2230.23819295913,809.253374774552,905.632984097846,619.381397218958
"56",2020-04-19,23677.7531301917,12258.0546452261,1111.48321835571,3027.99921520689,2303.52320019619,821.546376775457,930.134948193716,638.877452980617
"57",2020-04-20,24171.7738064144,12470.2099646026,1144.59460581219,3085.92260408948,2375.18843731738,833.091151184526,954.063861578975,657.93111763969
"58",2020-04-21,24649.2700010792,12673.9396478884,1177.06699707202,3141.72040517084,2445.15419898753,843.921539453873,977.403630793698,676.5233671233
"59",2020-04-22,25110.3058955355,12869.3969643644,1208.86985020354,3195.41686297377,2513.3540995142,854.07159829102,1000.14141983393,694.638524746201
