"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,5.69163176493017,3.05448957268883,0.511482901857241,1.30552440316381,0.0268410135284585,0.00281957437596261,0.150952992830153,0.00751691976150619
"2",2020-02-25,9.32958578814577,5.19535973495355,0.7446874626807,2.06538951263581,0.0510718521773111,0.00719981475523142,0.245481127012437,0.0144454112300522
"3",2020-02-26,14.8691238192032,8.5503314839496,1.0660217634128,3.18353416992108,0.0938644753739628,0.0171625059578925,0.389081668077307,0.0267819092458467
"4",2020-02-27,23.0780769905696,13.6435788430961,1.50154524690769,4.78795067585045,0.1669436823664,0.0383843648636545,0.601864623072216,0.0479987854139801
"5",2020-02-28,34.9348927667925,21.1487299644031,2.082607327584,7.03603523064934,0.287843315193519,0.080923387143577,0.90980903077889,0.0833114198104063
"6",2020-02-29,51.6513762877293,31.9030256385077,2.84626293815554,10.116160974577,0.481932987422404,0.161518560206623,1.34562351975166,0.140290571960382
"7",2020-03-01,74.6877045054089,46.9141186389324,3.83556840278491,14.2479250629479,0.784782362158242,0.30643897236941,1.94948276764171,0.229574806556807
"8",2020-03-02,105.757215257775,67.3575733270275,5.09972750672272,19.6808507538587,1.24478554163721,0.554696224834988,2.76956716664785,0.365657288299739
"9",2020-03-03,146.819020786922,94.5638047686105,6.69406244329105,26.6914279852039,1.92591948182599,0.961288874512173,3.86233726712268,0.567706027269061
"10",2020-03-04,200.057282683824,129.994073232956,8.67979104425765,35.5784950938051,2.91046503482128,1.60002967118355,5.29248551648177,0.860362788384152
"11",2020-03-05,267.846931638532,175.206112404118,11.1235999171275,46.6570875066572,4.30148383260146,2.56545049141642,7.13252469939626,1.27445550887848
"12",2020-03-06,352.706619714874,231.810896787451,14.0970122783964,60.2509936242137,6.22482470770397,3.97330961191579,9.46199387390872,1.84755406235368
"13",2020-03-07,457.240649613841,301.422834679988,17.6755587724074,76.6843525445907,8.83043399755167,5.95934569898225,12.3662865342209,2.62430083243017
"14",2020-03-08,584.072439092685,385.606223330564,21.9377687765873,96.2726944949232,12.2927667855012,8.67611600350625,15.9351300157603,3.65645624464318
"15",2020-03-09,735.772675683194,485.821074653355,26.9640080335964,119.313858254432,16.8101400104258,12.2879894196878,20.2607676238857,5.00261466012446
