"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,13.257118128936,10.2014108510798,0.235183717024532,1.83813889827732,0.0460991883488303,0.00225751904593976,0.476377022897763,0.0169643210286043
"2",2020-02-25,20.1919594129184,15.506674461356,0.362881170609317,2.82121237074652,0.084034924175003,0.00590068486360322,0.70630334391502,0.0305583764092576
"3",2020-02-26,30.0707731378718,23.018538615845,0.548433475556618,4.22870861110866,0.148420614954598,0.0143654873543648,1.02734216616528,0.0533539867848577
"4",2020-02-27,43.8398603611884,33.413407423977,0.812672615994907,6.19816110457928,0.254401497214456,0.032746623768288,1.46732643973479,0.0904410060275153
"5",2020-02-28,62.6391627321088,47.4895421842188,1.18181289330845,8.8948420552314,0.423858777981425,0.0702349889895542,2.05973273755811,0.149075665492291
"6",2020-02-29,87.8096676174655,66.1650268182666,1.68815755656676,12.5124215319021,0.687460528766603,0.14237630693895,2.84402568147088,0.23929621620285
"7",2020-03-01,120.892887331555,90.4694589505509,2.3707158162358,17.2723588072393,1.08696167086291,0.273924503545586,3.86583119693382,0.37459609312883
"8",2020-03-02,163.621351946542,121.529146170093,3.27568149407082,23.4218935870673,1.67765633447095,0.502123763368009,5.17690595681748,0.57262095684454
"9",2020-03-03,217.899593314072,160.546060884657,4.45672656905272,31.230597721001,2.53084671502681,0.880098179013014,6.83487944688154,0.855845536448353
"10",2020-03-04,285.775705425162,208.771271055738,5.97506856690151,40.9855482287633,3.73615993440054,1.47989453165986,8.90275636448414,1.25217845876774
"11",2020-03-05,369.404185921654,267.473971289823,7.89927983723844,52.985280058602,5.40352332386135,2.39465060888106,11.4481796765217,1.79543951565108
"12",2020-03-06,471.001338707611,337.907551523808,10.3048186608545,67.5327625861393,7.66460290960086,3.73937678122162,14.5424676300493,2.52565498499187
"13",2020-03-07,592.794998578785,421.274334058527,13.2732759572718,84.9277099309876,10.6735219221844,5.64995085693044,18.2594503413416,3.48912299821095
"14",2020-03-08,736.970688223108,518.690673720833,16.8913460797362,105.458576722192,14.606705996812,8.28012111957777,22.6741423910045,4.73821221765679
"15",2020-03-09,905.616513722964,631.154054306022,21.2495446944592,129.394605849407,19.6617473630435,11.7965562822938,27.8612964010325,6.33087233677485
"16",2020-03-10,1100.66914071473,759.513642845345,26.4407100000356,156.978283634355,26.0552378501954,16.3722299211317,33.893888366823,8.32985276256634
"17",2020-03-11,1323.86307835582,904.445505832721,32.5583346561535,188.418523743786,34.0195847342602,22.1786374973049,40.8415883153074,10.8016446265447
"18",2020-03-12,1576.68525304291,1066.43337720881,39.694784081215,223.884848765814,43.7988884634719,29.3774832951822,48.7692696581402,13.8151792805699
"19",2020-03-13,1860.33650772811,1245.75552656075,47.9394618293921,263.502773415807,55.6440213584959,38.112525470685,57.7356076246281,17.4403320989497
"20",2020-03-14,2175.70124955248,1442.47793552209,57.3769844232226,307.350521850668,69.807096479626,48.5022301419916,67.7918117872442,21.746292475621
"21",2020-03-15,2523.32602303552,1656.45367429751,68.0854264078967,355.457139260068,86.5355522283602,60.6337747649413,78.9805304504564,26.7998685494673
"22",2020-03-16,2903.40734057254,1887.32809644993,80.1346918360353,407.801989698623,106.066098685389,74.5587809049616,91.3349561453086,32.663798058729
"23",2020-03-17,3315.78868417439,2134.54925023875,93.5850613821063,464.31557187844,128.618775574287,90.2909742969755,104.878152255647,39.3951349207323
"24",2020-03-18,3759.96622377972,2397.38274456003,108.485955427167,524.881535005565,154.391359963294,107.805791297,119.622611463403,47.0437751511276
"25",2020-03-19,4235.10249287345,2674.93020732157,124.87494340054,589.339739169386,183.554336481411,127.041795558751,135.570047739397,55.6511763662008
"26",2020-03-20,4740.04702970264,2966.1504300735,142.777019064585,657.490179653337,216.246606898337,147.90364990243,152.711415431563,65.2493133208222
"27",2020-03-21,5273.36283423158,3269.88229805133,162.204150882753,729.09758130655,252.572072842738,170.266311456395,171.027141919791,75.8598987576941
"28",2020-03-22,5833.35740425863,3584.86865073846,183.155106638532,803.896466604183,292.597178754538,193.980082575996,190.487554515273,87.4938852813052
"29",2020-03-23,6418.11709214831,3909.78029504794,205.61554248972,881.596507586429,336.349455213997,218.876150568907,211.053477881336,100.15125091023
"30",2020-03-24,7025.54355713853,4243.23949171638,229.558338951077,961.887985623449,383.817058440165,244.772278002918,232.676975252136,113.821059125741
"31",2020-03-25,7653.39116643931,4583.8423466271,254.944160088198,1044.44720196813,434.949262274282,271.478353473724,255.30220506142,128.481774150338
"32",2020-03-26,8299.30431016111,4930.17965477634,281.722207559657,1128.94170447673,489.657825955227,298.801571620368,278.86636414534,144.101804183975
"33",2020-03-27,8960.85372964611,5280.85585906413,309.831138054199,1215.0352200289,547.819135375594,326.551073532676,303.300689291023,160.640239538418
"34",2020-03-28,9635.57110609668,5634.50589407059,339.200111050352,1302.39220664056,609.276997584302,354.541938769312,328.531490383374,178.04774901913
"35",2020-03-29,10320.9813078789,5989.80978291427,369.74993353534,1390.68196289042,673.845957859538,382.59847401469,354.481190564332,196.26759635828
"36",2020-03-30,11014.6318434179,6345.50494091168,401.394269177573,1479.58225421016,741.315005094137,410.556788590009,381.069351472525,215.236738757573
"37",2020-03-31,11714.1192066666,6700.39621190142,434.040881248898,1568.78243522191,811.451533610331,438.266682603461,408.213664599852,234.886971352904
"38",2020-04-01,12417.1119297145,7053.36372150613,467.592881128425,1657.98606428606,884.005436779788,465.592899525234,435.830892926145,255.146084335028
"39",2020-04-02,13121.3702695938,7403.3686767242,501.949957282567,1746.91302058814,958.713218829776,492.415812172496,463.837750137471,275.939003221058
"40",2020-04-03,13824.7625523372,7749.45727402157,537.009563013558,1835.30114545116,1035.3020248453,518.631620689626,492.151707785651,297.188887060068
"41",2020-04-04,14525.2782764542,8090.76289981778,572.668044828604,1922.9074382364,1113.49350418874,544.152144510938,520.691723618773,318.818163895129
"42",2020-04-05,15221.0381406051,8426.50681940267,608.821696856276,2009.50884340687,1193.00743843432,568.904288923862,549.378886940597,340.749487358748
"43",2020-04-06,15910.3012073784,8755.99755442276,645.367730203891,2094.90266934561,1273.56508068425,592.829262044227,578.136979198133,362.906602660201
"44",2020-04-07,16591.4694480866,9078.62914666196,682.205149414271,2178.9066816468,1354.89216818453,615.88161094211,606.892950027199,385.215114288886
"45",2020-04-08,17263.0899340694,9393.87849834351,719.23553117223,2261.35891414158,1436.72158403424,638.028137289574,635.577310697329,407.603151408319
"46",2020-04-09,17923.8549498705,9701.30196790536,756.363703083408,2342.11724018519,1518.79565617187,659.246744009552,664.124448294488,430.001930090435
"47",2020-04-10,18572.6003046389,10000.531386298,793.498322673676,2421.05874500111,1600.86809254231,679.525255564802,692.472865077373,452.346214211882
"48",2020-04-11,19208.3021119099,10291.2696433063,830.552358726792,2498.07893740828,1682.70556032381,698.86024614401,720.565348262212,474.574679002704
"49",2020-04-12,19830.0722961398,10573.2859770231,867.443478695365,2573.0908362752,1764.08892433873,717.255902342466,748.349076058708,496.630182923202
"50",2020-04-13,20437.1530684621,10846.4110830578,904.094347200856,2646.02396374384,1844.81416536547,734.722940146788,775.775666125524,518.459954782445
"51",2020-04-14,21028.9105953572,11110.5321438695,940.432841605465,2716.82327380646,1924.69300313832,751.277590178271,802.801172768013,540.015703846851
"52",2020-04-15,21604.8280633754,11365.587863143,976.392191321024,2785.44804133151,2003.55325152817,766.940660225192,829.386039194335,561.253661170679
"53",2020-04-16,22164.4983216445,11611.5635756648,1011.91104794955,2851.87073322134,2081.23893491543,781.736680054117,855.495011007712,582.134560565087
"54",2020-04-17,22707.6162623399,11848.4864898704,1046.93349356031,2916.07588012146,2157.61019528003,795.693130259462,881.097016869746,602.623567561281
"55",2020-04-18,23233.9710782099,12076.4211082323,1081.40899443264,2978.05896404416,2232.54301922085,808.83975439929,906.165021947221,622.690164466043
"56",2020-04-19,23743.4385160454,12295.464859976,1115.29230746485,3037.82533445307,2305.92881314867,821.207951777793,930.675859374787,642.307999200577
"57",2020-04-20,24235.973225999,12505.7439712401,1148.54334619727,3095.38916280269,2377.6738534277,832.830246875685,954.610044547619,661.454705097219
"58",2020-04-21,24711.6012891001,12707.4095896941,1181.12701305054,3150.77244324481,2447.69863640996,843.739830508585,977.95157661806,680.111698238906
"59",2020-04-22,25170.4129893117,12900.6341737155,1213.01300396256,3204.00404520272,2515.93715123512,853.970167227996,1000.6877311221,698.263958293805
"60",2020-04-23,25612.5558820894,13085.6081504329,1244.17559114219,3255.1188217648,2582.33609605787,863.554663196237,1022.80884721654,715.899798147366
"61",2020-04-24,26038.2281986356,13262.5368421451,1274.59338916256,3304.15677634864,2646.85405610089,872.52638870229,1044.30811257469,733.010626986512
"62",2020-04-25,26447.672613854,13431.6376567524,1304.24910910885,3351.16228881807,2709.460659681,880.917849585719,1065.18134857436,749.590710861595
"63",2020-04-26,26841.1703963285,13593.1375347522,1333.12930498662,3396.18340117875,2770.13572617354,888.760802055903,1085.42679802159,765.636934152913
"64",2020-04-27,27219.0359503795,13747.270642985,1361.2241160988,3439.27116211313,2828.86841780404,896.086105696612,1105.04491729059,781.148564808513
"65",2020-04-28,27581.6117532912,13894.2763035515,1388.52700861955,3480.47902892241,2885.65640521558,902.923609802179,1124.0381744267,796.127025704146
"66",2020-04-29,27929.2636850257,14034.397145084,1415.03451913852,3519.86232489994,2940.50505497332,909.30206857766,1142.41085445619,810.575674007851
"67",2020-04-30,28262.3767430369,14167.8774627508,1440.74600252323,3557.47774974947,2993.42664554495,915.249081133548,1160.16887287403,824.499590011742
"68",2020-05-01,28581.3511310428,14294.9617729399,1465.66338605349,3593.38294036359,3044.43961684048,920.791052602296,1177.31959803824,837.905376522053
"69",2020-05-02,28886.5987076999,14415.8935484329,1489.79093142189,3627.63607907587,3093.56785710675,925.953173089215,1193.87168298603,850.800969573637
"70",2020-05-03,29178.5397789342,14530.914119986,1513.13500586823,3660.29554637913,3140.8400298448,930.759411537388,1209.8349070008,863.195460954773
"71",2020-05-04,29457.6002161236,14640.2617305376,1535.70386342413,3691.41961504902,3186.28894244467,935.232521930509,1225.22002709872,875.098932789264
"72",2020-05-05,29724.208881298,14744.1707287067,1557.50743698484,3721.06618261277,3229.950957402,939.394059576349,1240.03863946724,886.522304222147
"73",2020-05-06,29978.7953399465,14842.8708888058,1578.55714169801,3749.29253914854,3271.86544628187,943.264405505527,1254.30305077316,897.477190089421
"74",2020-05-07,30221.7878418131,14936.5868452305,1598.86568996164,3776.15516748035,3312.07428601768,946.862797285263,1268.02615916295,907.975771317452
"75",2020-05-08,30453.6115501644,15025.5376297775,1618.44691815349,3801.70957294022,3350.62139666152,950.207364786306,1281.22134470095,918.030676690621
"76",2020-05-09,30674.6870003539,15109.9363011661,1637.31562507031,3826.01013999511,3387.55231932835,953.315169654348,1293.90236892963,927.654875543036
"77",2020-05-10,30885.4287690496,15189.9896567724,1655.48742193409,3849.11001317614,3422.91383278549,956.202247426456,1306.08328318863,936.861580868499
"78",2020-05-11,31086.2443361732,15265.8980173213,1672.97859372334,3871.06099989624,3456.75360692208,958.883651399991,1317.77834529407,945.664162299415
