"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,2.31035720319523,0.734390184238247,0.389474084583298,0.92854827098825,0.0367687358588754,0.000507822769118558,0.103110236460832,0.0190981679873561
"2",2020-02-25,4.1216520197794,1.44413751317734,0.579408866304889,1.51712807147764,0.0680509258664361,0.00156557929114461,0.173231728224054,0.0339193746085124
"3",2020-02-26,7.09958579808956,2.71211089146981,0.846273458597461,2.40869577230442,0.121911869493314,0.00442146912326717,0.282968682365787,0.0584629298878334
"4",2020-02-27,11.8327839074103,4.87958873150524,1.21457560987303,3.72230120510449,0.211769181222499,0.0115173097677635,0.450087276677231,0.0979421972537434
"5",2020-02-28,19.1205296249016,8.43534871460648,1.714268317447,5.60784898301497,0.35726704447885,0.0278459417442677,0.69811791777384,0.159720276363875
"6",2020-02-29,30.0114016492275,14.0490787329836,2.38127368817918,8.24862714424154,0.586283569849322,0.062852106725964,1.05736961101123,0.253899579086521
"7",2020-03-01,45.8364523601714,22.600509101301,3.25789005908913,11.8624727781707,0.937222456164776,0.133152470335799,1.56585323564896,0.393962163643896
"8",2020-03-02,68.2327231303304,35.199773434358,4.3930448562334,16.7012547505145,1.46150346094019,0.266068517329294,2.27002846748902,0.597429023867989
"9",2020-03-03,99.1531454665513,53.194740265172,5.8423601346631,23.0484637143918,2.2261240808459,0.503766340730926,3.22528934330239,0.886497289871687
"10",2020-03-04,140.859637822159,78.1619817797402,7.66800477930029,31.214838744524,3.31612764886031,0.907567275360444,4.49611211537014,1.28860754784451
"11",2020-03-05,195.897408365956,111.879554052979,9.93831651689676,41.5321125342718,4.83678622845651,1.56179219858444,6.15580575590983,1.83689035558834
"12",2020-03-06,267.049975836252,156.281633974834,12.7271875638469,54.3451060850861,6.91529485597548,2.57639390521732,8.28582886870767,2.57044226919733
"13",2020-03-07,357.276042125845,213.397005804226,16.1132191609922,70.0025332554028,9.70177988125243,4.08766266936563,10.9746646522691,3.53438755841837
"14",2020-03-08,469.630897368467,285.27512519966,20.1786616244972,88.8469727368392,13.3694492944457,6.25647203007736,14.3162752310649,4.77969198069083
"15",2020-03-09,607.176335441231,373.904772583197,25.0081670992174,111.204521950865,18.11375561428,9.26383744917181,18.408185289009,6.36270870345611
"16",2020-03-10,772.883972315663,481.130992476812,30.6873912603583,137.374661145553,24.1504986404321,13.3039305135017,23.3492698872887,8.34445250748206
"17",2020-03-11,969.537316408358,608.57605724185,37.3014872397271,167.620828657366,31.7128610042069,18.5750520724421,29.2373405332142,10.7896153276025
"18",2020-03-12,1199.63792490576,757.569645917917,44.9335397025987,202.162145929608,41.0474379251265,25.2693508990455,36.1666356103664,13.7653524918883
"19",2020-03-13,1465.32053389209,929.092418715425,53.6629891098508,241.166642222747,52.4093876924784,33.5622334076477,44.2253256029,17.3398833257542
"20",2020-03-14,1768.28125597556,1123.73586417759,63.5640957928339,284.746224129393,66.0568855320908,43.6024273750983,53.4931403384495,21.5809609777793
"21",2020-03-15,2109.72190551425,1341.6798778409,74.7044907348352,332.953524179806,82.2451062683554,55.5035499707735,64.0392155807442,26.5542736441641
"22",2020-03-16,2490.31235572875,1582.68816017029,87.1438552140157,385.780655147931,101.219987694625,69.3378206088622,75.9202410551453,32.3218424682651
"23",2020-03-17,2910.17166523399,1846.12032442115,100.932765132235,443.159799568022,123.212035677919,85.1322960097466,89.1789730054712,38.9404803161119
"24",2020-03-18,3368.86762821983,2130.95866506468,116.111728398274,504.965482758062,148.430424241773,102.867732717938,103.843153369168,46.4603707690472
"25",2020-03-19,3865.43347355376,2435.84689369011,132.710435632261,571.018315436593,177.057621081992,122.47993806466,119.924856254297,54.9238186864267
"26",2020-03-20,4398.3997084192,2759.13780268957,150.747236170299,641.089949903079,209.244734093795,143.86327920256,137.420262033557,64.3642134003595
"27",2020-03-21,4965.83859172048,3098.94673912812,170.228843287145,714.908971115395,245.107731064597,166.875893465376,156.309841173289,74.8052339096318
"28",2020-03-22,5565.41842981688,3453.20791466817,191.150265067689,792.167438938641,284.724636467119,191.346082577203,176.55891469193,86.2603132260893
"29",2020-03-23,6194.46479391938,3819.73088574953,213.494950715173,872.527807599726,328.133759881297,217.079370364905,198.118546359822,98.7323670941308
"30",2020-03-24,6850.02583504032,4196.2549538219,237.235136475218,955.629969754734,375.332963167254,243.865745807058,220.92671357021,112.213781318456
"31",2020-03-25,7528.93908278928,4580.49970548938,262.33237089064,1041.09820224974,426.279930682393,271.48668580432,244.909699128769,126.68664239965
