"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,18.074618508385,13.9441208144347,0.407550292967984,3.2487752087104,0.0553047078599747,0.00177258472055074,0.506516569685585,0.0367105290815508
"2",2020-02-25,26.8372346162101,20.6219803541161,0.604573773366365,4.7523011454617,0.099419287946301,0.0047532190450159,0.74753108651365,0.0623268218105604
"3",2020-02-26,39.0342392632427,29.8462943119618,0.880664044494964,6.81328077347116,0.173327825793446,0.0118423629268307,1.0826340858487,0.102987882514462
"4",2020-02-27,55.6750652283469,42.3242170059285,1.26075051288401,9.58381120305722,0.293528749770912,0.0275637694272437,1.54009363839012,0.165854413134024
"5",2020-02-28,77.9517944265178,58.8728411353535,1.77522813059538,13.239970903784,0.483589632358699,0.0602408580343721,2.15378587958144,0.260657219712387
"6",2020-02-29,107.241291997152,80.4138197009355,2.46046644253555,17.981118635434,0.776197274154318,0.124203664255102,2.96351150640835,0.400273721442543
"7",2020-03-01,145.099773588304,107.962419170459,3.35919931116655,24.0281018964369,1.21542510215566,0.242635793856709,4.01514065962939,0.601317670163502
"8",2020-03-02,193.249180171616,142.611067304174,4.52075861368262,31.6203565506953,1.85911588630829,0.450918858115508,5.3605555268212,0.884706095100567
"9",2020-03-03,253.555224277056,185.50784594256,6.0011198673557,41.0119500720012,2.78124201310166,0.800167180833286,7.05736908924767,1.27616201909704
"10",2020-03-04,327.997489634581,237.830734948594,7.8627348944487,52.4666891380107,4.07407715893249,1.36049572496783,9.16840954825527,1.80660907926298
"11",2020-03-05,418.632466913899,300.758705812939,10.174135837707,66.2524721793586,5.84999662115742,2.22347160462163,11.7609722511877,2.51241541330301
"12",2020-03-06,527.550849108008,375.440968305645,13.0093054496507,82.6351141517045,8.24272209610393,3.50319775157699,14.9058534454027,3.43544922770926
"13",2020-03-07,656.830756603703,462.965777792541,16.4468198582858,101.871901026681,11.4078419611948,5.3355798015553,18.6761919811433,4.6229170949901
"14",2020-03-08,808.488790593007,564.330212233165,20.5687811733416,124.205143827181,15.522469775568,7.87552261398312,23.1461553173649,6.12696757841081
"15",2020-03-09,984.430913032207,680.412234170217,25.4595675893861,149.855996715159,20.78394946861,11.2920574590765,28.3895141879569,8.00405627973662
