"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,7.28445158442651,4.46850370230606,0.399880975771364,1.39218798827179,0.0287738430733656,0.00299911592669466,0.215088614137733,0.0064092504845654
"2",2020-02-25,11.679967216554,7.32743165098306,0.59309425488636,2.18967979883856,0.054438317511613,0.00760798423742427,0.339622943918971,0.0124821529412087
"3",2020-02-26,18.2404759955213,11.662135968012,0.86385642425109,3.35702873719086,0.0995245116394264,0.0180279083676795,0.523789611786251,0.0234293019162289
"4",2020-02-27,27.7856077774633,18.0477671448676,1.2366493132676,5.02398807084685,0.176146374813641,0.0401040087933886,0.789993428375222,0.0424719794247102
"5",2020-02-28,41.3424802529825,27.2033929892664,1.74134289981821,7.34942184605721,0.302337789376958,0.0841405933746411,1.16653070394934,0.0744998976547163
"6",2020-02-29,60.1639079605952,40.0007085532515,2.41370665444198,10.5227026656621,0.504083325419472,0.16720923306008,1.688296039755,0.126680365143832
"7",2020-03-01,85.7386406330534,57.4653964905658,3.29580617245344,14.7637925944592,0.817675575392805,0.315992737423584,2.39734200690163,0.209175158197357
"8",2020-03-02,119.791582593912,80.7698305705695,4.43624877557569,20.3218055018418,1.29231896618322,0.569974004475891,3.34323147018055,0.335941366384925
"9",2020-03-03,164.272512507483,111.216466455408,5.89024611365484,27.4719500073311,1.99285249591694,0.984636576448915,4.58312914731622,0.525576370543621
"10",2020-03-04,221.332571571363,150.21202319344,7.71946860703393,36.5108677599904,3.0024201957585,1.63423013770125,6.1815909539986,0.802152012431432
"11",2020-03-05,293.288642164824,199.233334935317,9.99167542023462,47.7504999002911,4.42488464623456,2.61360294818597,8.21002586155196,1.19597122302491
"12",2020-03-06,382.576610231073,259.786454606377,12.7801139473981,61.5107231392476,6.38676125626963,4.03863653317348,10.7458240098713,1.74417397279122
"13",2020-03-07,491.695306187796,333.361143448748,16.1626938023465,78.1110855302994,9.03845324641982,6.04493919310687,13.8711650083704,2.49111988399545
"14",2020-03-08,623.143575777727,421.383230274085,20.2209512786904,97.8620331454245,12.5545909977965,8.78464696818887,17.671539976196,3.48848282693141
"15",2020-03-09,779.35338914375,525.167448425316,25.0388304416232,121.056048440391,17.1333235824658,12.4214104901399,22.2340382938886,4.79500794091512
"16",2020-03-10,962.622123608418,645.873261655552,30.7013157854598,147.959118638008,22.99447127032,17.1238731358519,27.6454639239752,6.47590246279842
"17",2020-03-11,1175.04714886118,784.465901132622,37.2929582300776,178.802920708058,30.3765199671109,23.0581318286429,33.9903555740129,8.60185645134751
"18",2020-03-12,1418.46562121788,941.684400186761,44.8963407947301,213.77805368688,39.532515000365,30.3797888368219,41.3489894495591,11.2477154695635
"19",2020-03-13,1694.40199298009,1118.0178856798,53.5905324202069,253.028575932783,50.7249852492289,39.2262379816008,49.7954428625958,14.4908519514863
"20",2020-03-14,2004.02521195164,1313.69082057467,63.4495781272575,296.648021864136,64.2200927137319,49.7097841003049,59.3957919169828,18.4093030124777
"21",2020-03-15,2348.1169781454,1528.65734185768,74.5410711744889,344.676986984624,80.2812519603484,61.9120851956177,70.2065076017428,23.079758061739
"22",2020-03-16,2727.05179197326,1762.60434231779,86.9248484128589,397.102287922934,99.1624949870572,75.8802548765912,82.2731028160298,28.5754886306649
"23",2020-03-17,3140.78891742333,2014.96253286852,100.651844016741,453.857630874251,121.101868446308,91.6247933145257,95.6290691624818,34.9643149722616
"24",2020-03-18,3588.8758326552,2284.92441083192,115.763129645368,514.825660801065,146.315142306479,109.119350771882,110.29512781797,42.306699544915
"25",2020-03-19,4070.46227627248,2571.4678542519,132.289161310495,579.841217081145,174.990084031787,128.302186472055,126.278804381417,50.6540473716601
"26",2020-03-20,4584.32363654856,2873.38395880633,150.24924523669,648.695589637989,207.281513554807,149.079078286329,143.574324123517,60.0472787689212
"27",2020-03-21,5128.8921792564,3189.30772118248,169.65122719756,721.14155244436,243.307305780118,171.327370019656,162.162812158142,70.5157225844548
"28",2020-03-22,5702.29446505671,3517.75023532729,190.491402531172,796.898947258287,283.145453420598,194.900812058811,182.012773158658,82.0763594247383
"29",2020-03-23,6302.39326054529,3857.13118807555,212.754637545642,875.660597546232,326.832247786195,219.634852906146,203.080817600172,94.7334258231597
"30",2020-03-24,6926.83228436616,4205.81060034567,236.414687509442,957.098348463622,374.361582373821,245.352066440804,225.312596191406,108.478373112686
"31",2020-03-25,7573.08223495119,4562.11894263788,261.43469199367,1040.86905110739,425.685336680069,271.867444575364,248.643901091366,123.290159840311
"32",2020-03-26,8238.48670221826,4924.38494441695,287.767825039422,1126.62033573651,480.714757678676,298.99333957337,273.001891495448,139.135844500966
"33",2020-03-27,8920.30675517542,5290.96060426352,315.35807544673,1213.99604721317,539.322725130606,326.543898001468,298.306401952984,155.971436477013
"34",2020-03-28,9615.76320552659,5660.24308247202,344.14113135777,1302.64124479983,601.34676480291,354.338883916967,324.471294025702,173.742957378229
"35",2020-03-29,10322.0757608623,6030.69331387207,374.045343134531,1392.2066962578,666.592660573798,382.206838814601,351.405815277756,192.387662301512
"36",2020-03-30,11036.4984891063,6400.85131236226,404.99273918305,1482.35282188623,734.838511583968,409.987567913158,379.015933771417,211.835370524909
"37",2020-03-31,11756.3512103789,6769.3482483784,436.90007071118,1572.75306700843,805.839082979548,437.533975621601,407.205620919173,232.009857371533
"38",2020-04-01,12479.0466075674,7134.91546634639,469.679863278182,1663.09670103817,879.330307081439,464.713297499226,435.878060439128,252.830262931286
"39",2020-04-02,13202.1129990819,7496.39067239983,503.241455258355,1753.09105747834,955.033804622177,491.407792387306,464.936766044886,274.212478513307
"40",2020-04-03,13923.2128448355,7852.72156542197,537.492005862504,1842.46324204822,1032.66131164544,517.51496771427,494.286595187629,296.070477650175
"41",2020-04-04,14640.1571592237,8202.96720944455,572.337458018368,1930.9613457837,1111.9189154947,542.947414526818,523.834650516331,318.317564769327
"42",2020-04-05,15350.9160837921,8546.2974554709,607.683444098296,2018.35520669069,1192.5110219096,567.632327872489,553.491064633847,340.867520938071
"43",2020-04-06,16053.6259291842,8881.99071876074,643.436125111074,2104.43676769982,1274.14399366961,591.510783975364,583.169667141718,363.635632098547
"44",2020-04-07,16746.5930332205,9209.4304062505,679.50295647396,2189.02008064999,1356.52941874031,614.53683928356,612.788535857132,386.539590733344
"45",2020-04-08,17428.2948022361,9528.1002705674,715.793375797202,2271.94100619831,1439.38698194616,636.676508827116,642.270436450351,409.500266803345
"46",2020-04-09,18097.3783088561,9837.57894420291,752.219410208697,2353.05665828546,1522.44692845342,657.906673126734,671.543156609372,432.442347998539
"47",2020-04-10,18752.6568139134,10137.5338816862,788.696202597605,2432.24463941699,1605.45211959211,678.213954681982,700.539742225317,455.294852810856
"48",2020-04-11,19393.1045657671,10427.7149105519,825.142457751274,2509.40210985914,1688.15969170302,697.59359723063,729.198644051835,477.991522686305
"49",2020-04-12,20017.8502091545,10707.9475647254,861.480810698848,2584.44473015642,1770.34233679611,716.04837376567,757.463783875744,500.471101581439
"50",2020-04-13,20626.1691099523,10978.1263475678,897.638120664557,2657.30551238174,1851.78922996065,733.58754287347,785.284549497739,522.677512697025
"51",2020-04-14,21217.4748735592,11238.208046884,933.545694887368,2727.93361141097,1932.30663284061,750.225867383027,812.615727814891,544.559943062563
"52",2020-04-15,21791.3103045026,11488.2052011636,969.13944719962,2796.29308341856,2011.71820528203,765.982704599119,839.417385072038,566.07284707816
"53",2020-04-16,22347.338024473,11728.1797954465,1004.35999669628,2862.36163483064,2089.86505869097,780.881173495347,865.65470295488,587.175880165208
"54",2020-04-17,22885.3309362255,11958.2372466386,1039.1527120916,2926.12938122801,2166.60558493316,794.94740110307,891.297778676696,607.83377341166
"55",2020-04-18,23405.1626923387,12178.5207218429,1073.4677074742,2987.59763222045,2241.81509397602,808.209847869704,916.321396601076,628.016159593073
"56",2020-04-19,23906.798301178,12389.2058192808,1107.25979515865,3046.77771514939,2315.38529212185,820.698709888444,940.704778277757,647.697360271465
"57",2020-04-20,24390.2849778988,12590.4956295232,1140.48840121273,3103.68984763699,2387.22363079136,832.445394534117,964.43131707493,666.85614287663
"58",2020-04-21,24855.7433261238,12782.6161848795,1173.11744903669,3158.36206648824,2457.2525535508,843.482065093552,987.488302891942,685.475455806711
"59",2020-04-22,25303.3589161221,12965.8122967241,1205.11521610163,3210.82921826373,2525.40866657189,853.841249376641,1009.86664174896,703.542148685891
"60",2020-04-23,25733.3743078883,13140.3437740821,1236.45416863696,3261.13201495836,2591.6418550891,863.555506967645,1031.56057438889,721.046684018736
"61",2020-04-24,26146.0815523915,13306.4820117563,1267.11077870581,3309.31615662742,2655.91436576631,872.657149665136,1052.56739740168,737.982845607527
"62",2020-04-25,26541.8151913234,13464.5069324667,1297.06532773569,3355.43152147161,2718.19987228115,881.178009711977,1072.88718979949,754.347448268974
"63",2020-04-26,26920.9457647563,13614.7042647178,1326.30170019082,3399.53142280307,2778.48253893584,889.149250590752,1092.52254743718,770.140052612918
"64",2020-04-27,27283.8738270627,13757.3631362368,1354.80717069064,3441.67193143875,2836.75609475026,896.601215419561,1111.47832718875,785.362687936139
"65",2020-04-28,27631.0244640599,13892.7739616978,1382.57218750508,3481.91126138122,2893.02292831441,903.563308299335,1129.76140235742,800.019585643734
"66",2020-04-29,27962.842298445,14021.2266029176,1409.5901549949,3520.30921612495,2947.29321169006,910.063904313885,1147.38043041361,814.116925040162
"67",2020-04-30,28279.7869659967,14143.0087796692,1435.85721722151,3556.92669254624,2999.58405986361,916.130284250068,1164.3456338204,827.66259283124
"68",2020-05-01,28582.3290415691,14258.4047096032,1461.37204462669,3591.82523907509,3049.91873066504,921.788590474052,1180.66859441627,840.665957244434
"69",2020-05-02,28870.9463914269,14367.6939564055,1486.13562538153,3625.06666468897,3098.32586867604,927.063800760828,1196.36206157811,853.137657304067
"70",2020-05-03,29146.120926825,14471.1504661777,1510.15106272689,3656.71269519377,3144.83879544671,931.979717220532,1211.43977417951,865.089407485869
"71",2020-05-04,29408.3357327811,14569.0417730438,1533.42337937548,3686.82467325074,3189.49484731114,936.558967792086,1225.91629618707,876.533817716519
"72",2020-05-05,29658.0725456108,14661.6283561066,1555.95932981752,3715.46329865649,3232.33476122667,940.82301807902,1239.80686559677,887.484228473231
"73",2020-05-06,29895.8095528761,14749.163131061,1577.76722116852,3742.68840547439,3273.4021083431,944.792191582505,1253.12725630091,897.954560570559
"74",2020-05-07,30122.0194898604,14831.8910609803,1598.85674301721,3768.55877273977,3312.7427744235,948.485696642058,1265.89365238853,907.95917909134
"75",2020-05-08,30337.1680074249,14910.0488720041,1619.23880657311,3793.13196560937,3350.40448577136,951.921658625291,1278.12253431768,917.512770821081
"76",2020-05-09,30541.7122870724,14983.864860844,1638.92539327594,3816.46420399059,3386.43637895683,955.117156115232,1289.830576351,926.63023447542
"77",2020-05-10,30736.099880174,15053.5587821786,1657.92941291053,3838.61025586199,3420.88861236262,958.08826002846,1301.03455461622,935.326582964469
"78",2020-05-11,30920.7677495514,15119.3418051098,1676.26457117045,3859.62335267828,3453.81201737651,960.850074760817,1311.75126513638,943.616856911788
"79",2020-05-12,31096.1414929215,15181.4165289012,1693.94524652935,3879.55512443654,3485.25778692958,963.416780601567,1321.99745116907,951.516048636215
"80",2020-05-13,31262.6347290524,15239.9770492032,1710.98637620927,3898.45555216276,3515.27719900763,965.801676783066,1331.7897391982,959.039035808551
"81",2020-05-14,31420.6486288349,15295.2090668877,1727.40335097893,3916.37293575613,3543.92137273732,968.017224643013,1341.1445829332,966.200524009517
"82",2020-05-15,31570.5715748126,15347.2900324662,1743.21191846997,3933.35387530099,3571.24105466097,970.075090471753,1350.07821468806,973.014997438254
"83",2020-05-16,31712.7789340219,15396.3893198538,1758.42809466504,3949.4432641218,3597.28643285604,971.986187699391,1358.60660353474,979.496677049683
"84",2020-05-17,31847.6329302556,15442.6684239591,1773.06808318629,3964.68429201347,3622.10697662211,973.760718148201,1366.74541965127,985.659485432826
"85",2020-05-18,31975.4826030759,15486.2811772387,1787.14820199527,3979.11845722771,3645.75129954231,975.40821213616,1374.51000431286,991.517017779091
"86",2020-05-19,32096.6638420479,15527.3739809567,1800.68481710471,3992.78558593484,3668.26704382489,976.937567268762,1381.915345004,997.082518328432
"87",2020-05-20,32211.4994857505,15566.0860474247,1813.69428289798,4005.72385801035,3689.70078393766,978.357085799658,1388.97605516065,1002.36886172124
"88",2020-05-21,32320.2994761362,15602.5496499929,1826.19288865183,4017.96983811528,3710.09794766235,979.674510477038,1395.70635808231,1007.38853872393
"89",2020-05-22,32423.3610597579,15636.8903779972,1838.19681086232,4029.55851115061,3729.50275281254,980.897058823131,1402.12007458494,1012.15364583582
"90",2020-05-23,32520.9690282606,15669.2273942619,1849.72207098136,4040.52332126793,3747.9581579771,982.031455819307,1408.23061399642,1016.67587832395
"91",2020-05-24,32613.395991345,15699.6736931094,1860.7844981814,4050.89621371189,3765.50582576814,983.083964989989,1414.05096812557,1020.96652626948
"92",2020-05-25,32700.9026761603,15728.3363571372,1871.39969677822,4060.7076788553,3782.18609716738,984.060417895361,1419.59370786488,1025.03647324572
"93",2020-05-26,32783.7382477648,15755.3168113026,1881.58301795581,4069.98679786516,3798.03797567618,984.966242056349,1424.87098211445,1028.89619728154
"94",2020-05-27,32862.1406459187,15780.7110730977,1891.34953545254,4078.76128950831,3813.0991200817,985.806487346057,1429.89451874108,1032.55577379637
"95",2020-05-28,32936.3369340436,15804.6099978121,1900.71402488391,4087.05755766882,3827.4058447537,986.585850890133,1434.67562731091,1036.02488022295
"96",2020-05-29,33006.5436566976,15827.0995180721,1909.69094639382,4094.90073920638,3840.99312648329,987.308700524786,1439.22520335812,1039.31280206243
"97",2020-05-30,33072.9672023835,15848.260877007,1918.29443034337,4102.31475183648,3853.89461696625,987.97909686582,1443.55373397344,1042.42844014241
"98",2020-05-31,33135.8041689275,15868.1708545392,1926.53826576285,4109.32234175904,3866.14266011907,988.600814045164,1447.67130451733,1045.38031887275
"99",2020-06-01,33195.241729046,15886.9019864195,1934.43589130981,4115.94513080344,3877.76831349519,989.177359173441,1451.58760628152,1048.17659531636
"100",2020-06-02,33251.4579940558,15904.5227757349,1942.00038849245,4122.2036628944,3888.80137314358,989.711990588096,1455.31194494038,1050.82506891255
"101",2020-06-03,33304.6223739895,15921.0978967121,1949.24447693377,4128.11744967551,3899.27040131971,990.207734946909,1458.85324964987,1053.3331917092
"102",2020-06-04,33354.8959326466,15936.6883907151,1956.1805114676,4133.70501515649,3909.20275652239,990.66740322628,1462.2200826672,1055.70807897722
"103",2020-06-05,33402.4317363525,15951.3518544072,1962.82048087282,4138.9839392749,3918.62462538792,991.093605682811,1465.42064937783,1057.95652009606
"104",2020-06-06,33447.3751954127,15965.1426201,1969.17600806631,4143.97090028616,3927.56105602601,991.488765835386,1468.46280862934,1060.08498961315
"105",2020-06-07,33489.864397434,15978.1119283649,1975.25835158935,4148.68171591464,3936.03599243033,991.855133523335,1471.35408328328,1062.09965839288
"106",2020-06-08,33530.0304318579,15990.3080930161,1981.07840823485,4153.1313832161,3944.07230964092,992.194797094464,1474.10167090668,1064.00640478202
"107",2020-06-09,33567.9977051899,16001.7766586125,1986.64671667562,4157.33411711655,3951.69184937535,992.509694774651,1476.7124545345,1065.81082572889
"108",2020-06-10,33603.8842465417,16012.5605506484,1991.97346196529,4161.30338760523,3958.91545588207,992.801625268642,1479.19301344297,1067.51824780253
"109",2020-06-11,33637.8020032122,16022.7002186247,1997.06848079469,4165.05195557094,3965.76301180202,993.072257639448,1481.54963388178,1069.13373806667
"110",2020-06-12,33669.857126131,16032.2337722103,2001.94126739667,4168.59190728008,3972.25347385387,993.323140511506,1483.78831972015,1070.6621147702
"111",2020-06-13,33700.150245071,16041.1971107126,2006.60098000208,4171.93468750307,3978.40490818506,993.555710640534,1485.91480296805,1072.10795782272
"112",2020-06-14,33728.7767336081,16049.6240460875,2011.05644775857,4175.09113130256,3984.23452525409,993.771300890781,1487.93455414001,1073.47561902921
"113",2020-06-15,33755.8269638688,16057.5464197244,2015.31617803227,4178.07149450279,3989.75871413106,993.971147658179,1489.8527924336,1074.76923206304
"114",2020-06-16,33781.386551158,16064.9942132432,2019.38836402001,4180.88548286382,3994.99307612215,994.15639777577,1491.67449569976,1075.99272216105
"115",2020-06-17,33805.5365886009,16071.9956535446,2023.28089260719,4183.54227998883,3999.95245764043,994.328114935701,1493.40441018589,1077.14981552827
