"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,6.20608780651886,3.47647907061562,0.488965542053213,1.32946601394322,0.0285565405631156,0.00318391603680726,0.169965160636025,0.00677437162899274
"2",2020-02-25,10.0938476307496,5.83933823829372,0.71433220486268,2.09977521164632,0.0540606431213042,0.00802576125164028,0.273655839995244,0.0131321641871521
"3",2020-02-26,15.9720590743941,9.50045398756086,1.02582914917927,3.23159174471892,0.098890758774886,0.0189093199416994,0.429749149966365,0.0245438334634371
"4",2020-02-27,24.6266135542918,15.0014303731985,1.44923750890807,4.85340036077417,0.175117758718523,0.0418479133690484,0.659110660570127,0.0443161928797266
"5",2020-02-28,37.0530788955711,23.0317607097092,2.01565163876325,7.12300673409542,0.300720251333533,0.087390964352944,0.988490349810675,0.0774503373807517
"6",2020-02-29,54.4778519186598,34.4411191325832,2.76191220695554,10.2290608221369,0.501614911886709,0.172940035714365,1.45133254691495,0.131252095979212
"7",2020-03-01,78.3714808699473,50.2442581287054,3.73092017674298,14.3912568330293,0.81401459362537,0.325587537554008,2.08845325874245,0.216047567436108
"8",2020-03-02,110.451819688581,71.6167939785939,4.9718004140061,19.8589957387028,1.28703440554584,0.585282366032402,2.9485163165648,0.345979306006781
"9",2020-03-03,152.675233017464,99.8808374147126,6.53988841371932,26.9083983003403,1.98541836074518,1.00798755263368,4.088245025713,0.539842912379644
"10",2020-03-04,207.214846392064,136.480266244052,8.49652040535088,35.8376747153475,2.99221537133076,1.66838562018383,5.57231739251418,0.821909111889646
"11",2020-03-05,276.425750529498,182.946335591278,10.9086154512218,46.9609787200139,4.41119968718667,2.66164052281237,7.47290973097639,1.22266510791326
"12",2020-03-06,362.798025711815,240.855169346034,13.8480475363096,60.6009867045242,6.36881304950228,4.10376178944195,9.868874082882,1.77940308913009
"13",2020-03-07,468.899353030913,311.779374981521,17.3908154300295,77.0805351626218,9.01540789262514,6.13023915301754,12.8445575595185,2.53658465683757
"14",2020-03-08,597.309735743951,397.236500754648,21.6160276305557,96.7137145563315,12.5255945388247,8.89280700278775,16.4882943880048,3.54591817809641
"15",2020-03-09,750.551399499157,498.637270815481,26.6047283710922,119.796849992365,17.0975394556425,12.5544245641816,20.8906221435938,4.86610124880485
"16",2020-03-10,931.017235585699,617.236486537575,32.4385979551292,146.599798291003,22.9511226813066,17.2827800172855,26.1422906813995,6.56220124005226
"17",2020-03-11,1140.90118669815,754.089198983425,39.1985661992604,177.357959753905,30.3249348191383,23.2428076313211,32.3321444050471,8.70467126129464
"18",2020-03-12,1382.1337668724,910.014288297105,46.9633812490386,212.265346495572,39.4721706612535,30.5888195795557,39.5449650223327,11.368024356701
"19",2020-03-13,1656.32549455701,1085.56699448368,55.8081773994713,251.468974560868,50.6555503150578,39.4568861592774,47.8593626900482,14.6292128445477
"20",2020-03-14,1964.72045283819,1281.02129731305,65.8030848457646,295.064761875993,64.141463047589,49.9580523543353,57.3457987986555,18.5657801631767
"21",2020-03-15,2308.16153295697,1496.36240286414,77.0119216866355,343.095025865347,80.1935786273959,62.1728697825978,68.0648143591059,23.2538676674657
"22",2020-03-16,2687.06822550688,1731.28901156343,89.4910042765079,395.547589940137,99.0662022318591,76.1475731519594,80.0655250801343,28.7661674682761
"23",2020-03-17,3101.42715125567,1985.22455439225,103.288106517969,452.35643232844,120.997660508269,91.892063728435,93.3844289670584,35.1699142897308
"24",2020-03-18,3550.79491379314,2257.33621211712,118.441592283393,513.403747616349,146.203998580396,109.379701210429,108.044555859309,42.5250047778468
"25",2020-03-19,4034.31234067899,2546.56028476526,134.979738244058,578.523243066659,174.873242789476,128.548766975341,124.054971898528,50.8823226254424
"26",2020-03-20,4550.72877759244,2851.63235119898,152.92025733815,647.504458982224,207.160445094252,149.305356698676,141.410636465499,60.2823335647688
"27",2020-03-21,5098.43481874794,3171.12063883234,172.270026259391,720.097884575162,243.18367641617,171.527393257661,160.092595414131,70.7539972058392
"28",2020-03-22,5675.50169426003,3503.4610929226,193.025013976823,796.020636554641,283.021082145826,195.069420665401,180.068483002281,82.3140243788471
"29",2020-03-23,6279.7254812834,3846.99277234005,215.170402623588,874.962474899977,326.709057697184,219.767841714087,201.293296078761,94.9664904716513
"30",2020-03-24,6908.67434540444,4199.99238280243,238.680887274256,956.591946652908,374.24154907582,245.446288961402,223.71039792904,108.702798415394
"31",2020-03-25,7559.7371336739,4560.70696924922,263.521137259554,1040.56247156504,425.570435862265,271.920862791914,247.252705626674,123.501970356658
"32",2020-03-26,8230.17181154711,4927.38400898346,289.6463987799,1126.51821069871,480.606913912756,299.005023956457,271.844013563325,139.331235250463
"33",2020-03-27,8917.15244405694,5298.29836239567,317.00321666052,1214.09958846735,539.223763711678,326.513984719163,297.400406721062,156.146870906173
"34",2020-03-28,9617.81364968088,5671.77573798786,345.530252085999,1302.94836830537,601.258368151846,354.268497440393,323.831719833466,173.895253447926
"35",2020-03-29,10329.2916888807,6046.21250588369,375.159172974631,1392.712210734,666.516330380802,382.097988542604,351.043002461867,192.514064531153
"36",2020-03-30,11048.7615762919,6420.09184489275,405.815594195171,1483.04866896219,734.775537520108,409.843027221054,378.935954801273,211.933606650558
"37",2020-03-31,11773.4698169993,6791.99633084523,437.420045970385,1573.6286006031,805.790518457588,437.357151051275,407.410304366568,232.078179047853
"38",2020-04-01,12500.7625569707,7160.61716864376,469.88895042827,1664.13899417306,879.296952226878,464.508094815238,436.365099275208,252.867470597096
"39",2020-04-02,13228.1091017252,7524.76033903882,503.135588229875,1754.28522560704,955.0161963325,491.178485069483,465.699899371131,274.21793112475
"40",2020-04-03,13953.120893948,7883.34997621945,537.071039406345,1843.7927731106,1032.65972037823,517.266072257039,495.315851713367,296.044088451915
"41",2020-04-04,14673.5661499909,8235.42931716,571.605084871661,1932.40842846431,1111.93334823729,542.683575756433,525.116641823335,318.259784620006
