"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,8.08311910037633,5.14335697688667,0.355029127483091,1.45693047493204,0.0296815618637507,0.00295748202669982,0.257182751057028,0.00727065394490145
"2",2020-02-25,12.8426444645509,8.32290737026992,0.531285991020278,2.28218126749333,0.0560153184409605,0.00751346345072911,0.400232283352927,0.014013319856323
"3",2020-02-26,19.8877841459974,13.0863570235108,0.78030585774602,3.48571982522421,0.102170177832265,0.017827717684882,0.608993934629754,0.0260514195864662
"4",2020-02-27,30.0602344640794,20.0273484540856,1.12577306461277,5.19856101733796,0.180440159792727,0.0397065145411022,0.907071036989824,0.046806591449446
"5",2020-02-28,44.4074365570483,29.8806657017985,1.59678396910738,7.58061956864316,0.309090578623082,0.0833973007472498,1.32394136275539,0.0814297159265475
"6",2020-02-29,64.1988777140109,43.5289779673067,2.22840401450624,10.8219847945196,0.514390918449681,0.165894762797855,1.89558370025124,0.137413463153831
"7",2020-03-01,90.9343653203603,62.0023206518567,3.06211404289185,15.1428852518883,0.832969396314152,0.313785839303327,2.66494851035697,0.225306604027414
"8",2020-03-02,126.342408307082,86.469222509474,4.1461065839763,20.7921535688241,1.31440790132376,0.566443791913205,3.6822187710485,0.359504722338038
"9",2020-03-03,172.367410938469,118.219017913732,5.53539683365481,28.0441013783396,2.02394907151278,0.979238622609179,5.00481485517445,0.559076517928981
"10",2020-03-04,231.14511231216,158.635594313084,7.29171975807548,37.1938273254388,3.04514435321103,1.626316546794,6.69710941698295,0.848570745770659
"11",2020-03-05,304.966518773064,209.163533356385,9.48319381038845,48.5510957436883,4.48223926250214,2.60244894359622,8.82983383986039,1.25873816562368
"12",2020-03-06,396.231393328992,271.26822988471,12.1837425107986,62.4330282052182,6.46207528758612,4.02348371170727,11.479175510523,1.82709759555557
"13",2020-03-07,507.393106280322,346.392050840669,15.472276853733,79.1559348355491,9.13529081216251,6.02505284347338,14.7255835221122,2.59827658252626
"14",2020-03-08,640.897247180193,435.908883597172,19.4316533398094,99.0266699578232,12.6766276238934,8.75938231331111,18.6523178377866,3.62406579274557
"15",2020-03-09,799.116802013286,541.079503608804,24.1474335692693,122.333923586449,17.2841938706941,12.390280912932,23.3437920815767,4.96314151128043
"16",2020-03-10,984.286886466392,663.010072879359,29.7064810480307,149.33985626985,23.1775951044356,17.0866127359316,28.8837718598807,6.68043127600199
"17",2020-03-11,1198.44199519012,802.615792252409,36.1954385616689,180.272452577664,30.5949166859162,23.0147451352516,35.3534981198922,8.84612163502603
"18",2020-03-12,1443.35849759138,960.591314745384,43.6991347625242,215.318913268367,39.7886165067095,30.3305820281994,42.8298081915817,11.5343319152997
"19",2020-03-13,1720.50471845878,1137.38903373708,52.2989712860367,254.620334450311,51.0204596268515,39.1718282069068,51.3833259032657,14.8215012888663
"20",2020-03-14,2031.00043217152,1333.20583868618,62.0713417559051,298.2678410253,64.5556895481833,49.6510860507213,61.0767869160986,18.7845561593863
"21",2020-03-15,2375.58702199584,1547.97842695267,73.0861316219345,346.30025832008,80.6566792729976,61.8502765163074,71.9635568631976,23.4989393145468
"22",2020-03-16,2754.60895934863,1781.38680914485,85.4053432119038,398.703326169488,99.5763356511567,75.8167240215365,84.0863888493461,29.0365904090254
"23",2020-03-17,3168.0066846962,2032.86527245478,99.0818840862867,455.410388669634,121.55154138401,91.5610748160528,97.4764542893088,35.463968868429
"24",2020-03-18,3615.32045638956,2301.61978592026,114.158549240878,516.304433777762,146.796910920184,109.05705355229,112.152667850192,42.8402055990935
"25",2020-03-19,4095.70430083711,2586.65064766283,130.667219406706,581.221311842092,175.499111457312,128.242920807466,128.121314250594,51.2154598436906
"26",2020-03-20,4607.94886157994,2886.77908280954,148.628289132989,649.953931607398,207.811961666423,149.024386465794,145.375972561501,60.6295433964728
"27",2020-03-21,5150.51171139206,3200.67649178644,168.050329946391,722.257215750955,243.852472611751,171.278664792786,163.897722995707,71.110857631831
"28",2020-03-22,5721.55355795411,3526.89510783995,188.929986031573,797.853594202334,283.697941919931,194.859325809271,183.655612336853,82.675670875032
"29",2020-03-23,6318.97873134851,3863.89893398682,211.252092868151,876.438820465649,327.38415765587,219.601599285916,204.60734735118,95.3277459076256
"30",2020-03-24,6940.47837781709,4210.09397691991,234.990003297647,957.687911665902,374.904716187031,245.327815077806,226.700180798731,109.058310988528
"31",2020-03-25,7583.57488373837,4563.85696360312,260.106100707852,1041.26103477267,426.211411449697,271.852708511577,249.871951943001,123.846353545692
"32",2020-03-26,8245.66620062,4923.5619022195,286.552475461805,1126.80918720092,481.215613536854,298.988374349676,274.052242577541,139.65920421609
"33",2020-03-27,8924.06892048558,5287.60402205438,314.271738348624,1213.97954775837,539.790523642609,326.548710793016,299.163610304678,156.453370460669
"34",2020-03-28,9616.05914713386,5654.42078863598,343.19794362368,1302.4204020092,601.774170587935,354.353250827434,325.12286283411,174.175573580878
"35",2020-03-29,10318.9104100736,6022.50983534307,373.257594025464,1391.78557320138,666.973001226579,382.230328330828,351.84234012046,192.763940435252
"36",2020-03-30,11029.9280644636,6390.44377728696,404.370700867152,1481.73831494479,735.165912284304,410.019568565718,379.23117493552,212.149301169916
