"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,9.12512775990559,5.99571780711074,0.310021343227005,1.51865701572624,0.0324183822823753,0.00293206031848182,0.30410573692198,0.00825987923342194
"2",2020-02-25,14.3462232647273,9.56443073200822,0.468655028952906,2.37009794795555,0.0607503240685065,0.00745566634004126,0.466943658228679,0.0157549818283926
"3",2020-02-26,22.0010169913057,14.8423422285695,0.694863536663687,3.60769106812091,0.110083888312779,0.017705143008344,0.701689932827547,0.0290080149354614
"4",2020-02-27,32.9569748325012,22.4428561639019,1.01140463432106,5.36360900232591,0.193239724985409,0.0394628300054183,1.03308779004843,0.0516551396179604
"5",2020-02-28,48.2849342581898,33.1170341662736,1.44645740909571,7.79872762021778,0.329158030768785,0.0829410914076804,1.49171933143756,0.089124702224427
"6",2020-02-29,69.2731918861945,47.7582438671107,2.03423038423592,11.103789162133,0.544937070369774,0.165087092770517,2.11455581641004,0.149252578665241
"7",2020-03-01,97.4335323654617,67.3996875629257,2.81546458996005,15.4992618653372,0.878179346522467,0.312428400183928,2.94534556562869,0.242993091116001
"8",2020-03-02,134.497541461667,93.2039422770597,3.83778903462141,21.2337170539642,1.37956073996442,0.56427021978223,4.03479151645766,0.385198575024325
"9",2020-03-03,182.40211462821,126.444244250644,5.15588948100838,28.5806431957452,2.11549251365444,0.975911859639984,5.44047882633924,0.595425922182818
"10",2020-03-04,243.263774666988,168.477907521596,6.83145794347299,37.8337271789022,3.17070522638493,1.6214348117145,7.22652502182088,0.89871524917168
"11",2020-03-05,319.342178592926,220.712902592069,8.93289950722443,49.3007445528424,4.65055335328197,2.59556191553546,9.46294008143471,1.32627628533091
"12",2020-03-06,412.99394872771,284.569168019791,11.5347843044952,63.2963015311866,6.68282498040715,4.01411906007333,12.224700286259,1.91601388857941
"13",2020-03-07,526.618634622072,361.436630879531,14.7170449554925,80.1337527279521,9.41884585098073,6.01275153569444,15.590556306891,2.71282641990817
"14",2020-03-08,662.599141531594,452.632138146438,18.5639325919621,100.116673201482,13.0336925049496,8.74373955541,19.6416114766465,3.76861985855933
"15",2020-03-09,823.239307315577,559.357539844428,23.1627568199124,123.530288021956,17.7253739379165,12.370988451543,24.459719347485,5.14199595247384
"16",2020-03-10,1010.70145364122,682.661027396743,28.6024458170251,150.633257179977,23.7129014015085,17.0634977930639,30.1257595270158,6.89759299750778
"17",2020-03-11,1226.94668122307,823.403545295291,34.9719715191412,181.650181054464,31.2332361234192,22.9878015252042,36.7178568778352,9.10508104733462
"18",2020-03-12,1473.68044279698,982.231700602151,42.3586910443212,216.765136914883,40.5371782228784,30.2999899341563,44.3096112084864,11.8378371823025
"19",2020-03-13,1752.30554569965,1159.55813765975,50.8466588672837,256.11648647489,51.8843301263046,39.1379604732314,52.9684027226638,15.1713486166228
"20",2020-03-14,2063.88425082034,1355.54986889501,60.51496474668,299.793115287365,65.5373281777218,49.6145004194896,62.753833133662,19.181409890524
"21",2020-03-15,2409.11059190379,1570.12459586502,71.4361501788322,347.832183479238,81.7555820241221,61.8116947494705,73.7163541263729,23.9421936717188
"22",2020-03-16,2788.29348265017,1802.95464874961,83.6747515269782,400.218389844669,100.788789605694,75.7770000988093,85.8961245277446,29.5242819029948
"23",2020-03-17,3201.35064738327,2053.47783885803,97.2860114002383,456.884682308904,122.870504959691,91.5211552544734,99.3221259522206,35.9927449650864
"24",2020-03-18,3647.81293507784,2320.91426923495,112.314791852019,517.714290504215,148.21202713312,109.017933309289,114.011554627471,43.4053515677138
"25",2020-03-19,4126.83817811942,2604.28798622361,128.794714082493,582.543912514496,176.996853405854,128.205598229266,129.969495307682,51.8109821163751
"26",2020-03-20,4637.23344909817,2902.45227578455,146.747540100216,651.167858309586,209.375901992034,148.989820402004,147.188872258605,61.2483045403506
"27",2020-03-21,5177.48435563773,3214.1174031034,166.182802713128,723.342936493866,245.463662318132,171.247736418685,165.650662719635,71.7447553869667
"28",2020-03-22,5745.789892105,3537.87964982022,187.097681696795,798.793867411739,285.335378986557,194.83280698828,185.324350331294,83.3158517783179
"29",2020-03-23,6340.10132996738,3872.25060575594,209.47711635865,877.219012517081,329.025322556319,219.580128564713,206.168589933123,95.9648428627418
"30",2020-03-24,6958.16366375535,4215.68580685159,233.294138218422,958.296225063977,376.526149750804,245.311881714006,228.132050926963,109.682693739382
"31",2020-03-25,7597.55822310795,4566.61196470362,258.510402301968,1041.6886483747,427.789310391473,271.842644342814,251.15440399373,124.448381293159
"32",2020-03-26,8255.7451985591,4923.45219382572,285.076891657594,1127.05031304353,482.726420221648,298.984352853101,275.167415192666,140.229470472198
"33",2020-03-27,8930.1049952847,5284.64880097513,312.934767135943,1214.031411511,541.211488995227,326.550752364916,300.096112145615,156.982931524008
"34",2020-03-28,9617.97751192193,5648.68334920132,342.016333151015,1302.28315585168,603.083872193851,354.361233126916,325.859988864823,174.656153597545
"35",2020-03-29,10316.6986294989,6014.09384255878,372.246089939658,1391.46215104439,668.15180230862,382.244000462221,352.374218556576,193.188107741928
"36",2020-03-30,11023.6333792335,6379.48899251213,403.541843607342,1481.23424045109,736.196351094642,410.038567898475,379.550847163707,212.510612375516
"37",2020-03-31,11736.2054303583,6743.55962248211,435.815846819034,1571.27780204538,806.975676549103,437.59759656942,407.29994425366,232.549656359088
"38",2020-04-01,12451.9226951361,7105.08734262275,468.975945189177,1661.28649270527,880.229416340805,464.788128567793,435.530691897703,253.226738439349
"39",2020-04-02,13168.3989846351,7462.95068369479,502.926707071859,1750.97145345165,955.683101712352,491.49227835568,464.152396235751,274.460186585327
"40",2020-04-03,13883.3717640183,7816.12891843172,537.570517389749,1840.06300089486,1033.05248118382,517.607455682506,493.075410329381,296.166426197676
"41",2020-04-04,14594.7161497656,8163.70382314988,572.808619223628,1928.31183950784,1112.04766050039,543.046196997539,522.211960557229,318.261171953449
"42",2020-04-05,15300.4553640949,8504.85964381663,608.542089988352,2015.48983593409,1192.37698312231,567.735681380387,551.476872119319,340.660523839611
"43",2020-04-06,15998.7679153407,8838.88153168906,644.672742042392,2101.39040068309,1273.75059326544,591.617002778663,580.788192136856,363.281953475195
"44",2020-04-07,16687.9918091141,9165.15270621078,681.103940434849,2185.82852461596,1355.8836403604,614.644263921853,610.067711334516,386.045171936643
"45",2020-04-08,17366.6261159546,9483.15058917135,717.741333125127,2268.64051793729,1438.49909929075,636.783549582137,639.241387367428,408.872874855988
"46",2020-04-09,18033.3302292174,9792.44213602767,754.493491374287,2349.68349833279,1521.33019454283,658.011828599326,668.239674515978,431.691364482542
"47",2020-04-10,18686.9211444458,10092.6785693365,791.272460078694,2428.83467274655,1604.12242825388,678.315825825112,696.997765742479,454.43105165626
"48",2020-04-11,19326.3690806702,10383.5896967675,827.9942195854,2505.99045436787,1686.63522200434,697.690897261455,725.455754017452,477.026843241
"49",2020-04-12,19950.791746956,10664.9779732177,864.579061996407,2581.06545294653,1768.64319009019,716.139934426721,753.558720418645,499.418422542018
"50",2020-04-13,20559.4475359135,10936.712443954,900.951886146339,2653.99137279147,1849.93706803382,733.672317531009,781.256756824496,521.550431636491
"51",2020-04-14,21151.7279013164,11198.7226840939,937.042416343346,2724.71584890844,1930.32432440124,750.302931446362,808.504931107951,543.372565443185
