"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,9.45087826065854,6.26113565957702,0.298748466186026,1.53560206417532,0.0331849283670439,0.00293678164767516,0.320345157109249,0.00869961474335831
"2",2020-02-25,14.8134590301087,9.94786737164856,0.452862397429501,2.39418868839514,0.0620713466441675,0.00746640455183282,0.489852586701531,0.0165240406781243
"3",2020-02-26,22.6541187306126,15.380629786641,0.673182638073668,3.64105924384336,0.112283829707725,0.0177279242670762,0.733294704215576,0.0303055569792535
"4",2020-02-27,33.8477744504868,23.1783133641231,0.98221140012228,5.40869740225006,0.196786244690526,0.0395081346081163,1.07577112732976,0.0537710381532711
"5",2020-02-28,49.4719574966007,34.0963950112946,1.40787153262281,7.8582369520243,0.334701769345996,0.0830259319635934,1.54820533882387,0.0924655026249221
"6",2020-02-29,70.8202634116663,49.0310053345015,1.98412833478796,11.1805951912232,0.553352769814393,0.165237333281626,2.18787115144988,0.154368391769287
"7",2020-03-01,99.4077412316402,69.015925491176,2.75150809716006,15.5963046313942,0.89060456594626,0.312680967450446,3.03875513613148,0.250602851954669
"8",2020-03-02,136.966623854061,95.2117047515597,3.75746994169453,21.3538668046652,1.39742753412405,0.564674726032308,4.15170887317694,0.396210491703323
"9",2020-03-03,185.431368508954,128.886683074745,5.05659082512263,28.7265501998637,2.14054697226934,0.976531100033553,5.58435339931931,0.610949623754948
"10",2020-03-04,246.912670575999,171.390344016025,6.71053000192923,38.0076644930703,3.20500985004202,1.62234365803729,7.40071028270215,0.920062220001405
"11",2020-03-05,323.660866727533,224.120039657103,8.78774844675702,49.504453898295,4.69646794407135,2.59684430594565,9.67054841432428,1.35494569948281
"12",2020-03-06,418.019880659067,288.482654691354,11.3629700833235,63.5308525820773,6.74296304107794,4.01586305898216,12.4684516508466,1.95366191742195
"13",2020-03-07,532.373517015692,365.853159972201,14.5163843390059,80.3994253332738,9.49600531217008,6.0150427550039,15.872628559185,2.76121839743835
"14",2020-03-08,669.086419717185,457.532215850511,18.3326026182841,100.412870476772,13.1307617537067,8.74665352259501,19.9635004113528,3.82956621283456
"15",2020-03-09,830.442341193528,564.705013764592,22.8993938308591,123.855486053897,17.8452163678139,12.3745827205033,24.8221161378163,5.21727437325672
"16",2020-03-10,1018.58250138301,688.403402587298,28.3062352650047,150.984994532689,23.8582237932737,17.067804679434,30.5284523143991,6.98886072658546
"17",2020-03-11,1235.44675249786,829.473062261331,34.6427241560213,182.025088608692,31.4064478624557,22.9928222964264,37.1596619027077,9.21378228471429
"18",2020-03-12,1482.7200279649,988.547100005478,41.9969017552785,217.159006049241,40.7402494839349,30.3056911119266,44.7883372023915,11.9651112760152
"19",2020-03-13,1761.78617525598,1166.02699726089,50.4535452741372,256.524371408136,52.1186575955961,39.1442726491097,53.4808504447335,15.3179448797827
"20",2020-03-14,2073.69079419469,1362.07137121669,60.0924837028315,300.209463681989,65.8036166100884,49.6213196912969,63.2958300748712,19.3476145611892
"21",2020-03-15,2419.11416923829,1576.59257082325,70.986991338927,348.25098823704,82.053748996977,61.8188866039208,74.2828226531641,24.1277737501596
"22",2020-03-16,2798.35483891543,1809.26073342616,83.2023082280648,400.633354423265,101.117899347678,75.7844053327907,86.4811802003774,29.7284494631975
"23",2020-03-17,3211.32382550659,2059.51460506852,96.7943300743049,457.289391822557,123.228735260883,91.5285973675608,99.9192015112259,36.2141441673537
"24",2020-03-18,3657.54908303697,2326.57818634519,111.808502050511,518.102381273257,148.596671268774,109.025226722262,114.613544241413,43.6420691327404
"25",2020-03-19,4136.18933282707,2609.48210926408,128.278941893763,582.909233500312,177.404356910833,128.212556683166,130.56891313427,52.0605805885447
"26",2020-03-20,4646.05615550197,2907.08857479941,146.227808257532,651.504618910475,209.801932173558,148.996264955644,147.778019179438,61.5078763812247
"27",2020-03-21,5185.64300067748,3218.11867656401,165.664921014852,723.645836374303,245.903206723071,171.253502570418,166.221795235101,72.0109948838406
"28",2020-03-22,5753.15965786402,3541.18099092689,186.587631495362,799.058205295265,285.782867738754,194.837750579933,185.869845999225,83.5851409808476
"29",2020-03-23,6346.57069653615,3874.80041408834,208.980932835372,877.440772106982,329.474768599203,219.584130263563,206.681104345848,96.2333472951777
"30",2020-03-24,6963.63641826395,4217.44635811289,232.817793969286,958.472137399686,376.971300580558,245.314849997785,228.604661985475,109.946463471
"31",2020-03-25,7601.95495569253,4567.55956767929,258.059695443024,1041.81623093766,428.223804821749,271.844517022994,251.580740094696,124.703453056567
"32",2020-03-26,8259.00428768011,4923.57697595932,284.65734124766,1127.12788676442,483.143944031609,298.985097257504,275.541764838386,140.471966853812
"33",2020-03-27,8932.18310314767,5283.95417226773,312.551518239898,1214.05809748723,541.605923910625,326.550364360254,300.413513370548,157.209153759329
"34",2020-03-28,9618.84962542185,5647.18519880411,341.674073358254,1302.25885405967,603.449433459286,354.359735196627,326.116297705466,174.862665129013
"35",2020-03-29,10316.3576930532,6011.81952392955,371.948978635802,1391.38750363554,668.48316105033,382.2414390679,352.566156544443,193.371806384131
"36",2020-03-30,11022.0895732376,6376.47615190195,403.293454795678,1481.1105823713,736.488738674183,410.035010348769,379.676028473389,212.668789632173
"37",2020-03-31,11733.4851531071,6739.85492238754,435.619125819649,1571.10710173711,807.22496910548,437.593127603013,407.356883677591,232.680043107626
"38",2020-04-01,12448.0673073199,7100.74512723902,468.833179122178,1661.07128556323,880.432198659976,464.782846831375,435.518795242132,253.327536810465
"39",2020-04-02,13163.4633744164,7458.0316278463,502.839508665697,1750.71477053227,955.836710409624,491.48629292756,464.071935040555,274.530088394914
"40",2020-04-03,13877.4227877181,7810.69869538022,537.539821351921,1839.76829514958,1033.15502791019,517.60088276078,492.927483014622,296.204618724005
"41",2020-04-04,14587.8309988117,8157.83182045474,572.834690170629,1927.98291154123,1112.09803647395,543.039156840953,521.998442202283,318.26733218875
"42",2020-04-05,15292.7199035518,8498.61775033439,608.624540753592,2015.13076099918,1192.37484673637,567.728295561772,551.200355098584,340.634802583712
"43",2020-04-06,15990.2750334379,8832.34301306803,644.810561061398,2101.00545833225,1273.69634283927,591.609391786125,580.451919783361,363.224950786306
"44",2020-04-07,16678.8398110583,9158.39118100922,681.29552684125,2185.42213213883,1355.77837428786,614.636545122243,609.675506693341,385.957905520646
"45",2020-04-08,17356.9171892083,9476.23911309815,717.984538172374,2268.21716844682,1438.34456591936,636.775835544787,638.797578948258,408.756742972783
"46",2020-04-09,18023.1690015729,9785.45239781639,754.785664819815,2349.24770411213,1521.12873409945,658.004225765412,667.749020771152,431.548104889173
"47",2020-04-10,18676.4133507697,10085.6801984254,791.610500222088,2428.39091424828,1603.87690903992,678.308433498955,696.465379794825,454.262698004552
"48",2020-04-11,19315.6203492438,10376.6496802482,828.374625733042,2505.54313506436,1686.34897293157,697.68380689411,724.887029950885,476.835680214637
"49",2020-04-12,19939.9065119589,10658.1601773912,864.997988225328,2580.61886006662,1768.31993143442,716.133229158768,752.959262232165,499.206940865391
"50",2020-04-13,20548.5280788126,10930.0772342457,901.405195353497,2653.54964384409,1849.58084206294,733.666071960156,780.632310943513,521.321283924849
"51",2020-04-14,21140.8735207363,11192.326635955,937.525733687834,2724.28294378574,1929.93942729964,750.297211585692,807.861323150814,543.128523698602
"52",2020-04-15,21716.4554578175,11444.8885222339,973.294115589213,2792.78092620595,2009.22040305326,766.046117118082,834.606278943549,564.583503214998
"53",2020-04-16,22274.9021915547,11687.7916607408,1008.64996112759,2859.0192595955,2087.26555455288,780.936015970844,860.83186987979,585.646045511406
"54",2020-04-17,22815.9490273656,11921.1079398196,1043.5380215807,2922.98591414628,2163.93359214516,794.993138983862,886.507342619014,606.280847867352
"55",2020-04-18,23339.4295383682,12144.947125886,1077.90815111382,2984.67998337585,2239.09981894378,808.246044812513,911.60631429846,626.457328618067
"56",2020-04-19,23845.2668977068,12359.4519180458,1111.71523316452,3044.11054063812,2312.65564105881,820.725021471405,936.106565700214,646.149435601367
"57",2020-04-20,24333.4653846434,12564.7933216153,1144.91906786402,3101.29554056844,2384.50794938468,832.46156152715,959.989817712121,665.335424592962
"58",2020-04-21,24804.1021494675,12761.1663529818,1177.48422654462,3156.26077307971,2454.57839980189,843.487906490169,983.241496025497,683.997615314283
"59",2020-04-22,25257.3193041202,12948.7860805479,1209.37987903225,3209.03887539812,2522.80261628437,853.836655356187,1005.85048845241,702.122131789252
"60",2020-04-23,25693.3163892865,13127.8840002193,1240.57959902428,3259.66840578936,2589.12933891216,863.54043192471,1027.80889869776,719.698633011884
"61",2020-04-24,26112.3432545652,13298.7047388575,1271.06115242285,3308.19298106217,2653.51953626027,872.631605414168,1049.11179989628,736.720039088507
"62",2020-04-25,26514.6933760823,13461.5030751906,1300.80627304706,3354.6604786249,2715.9454991419,881.14205895,1069.75699072889,753.182257254313
"63",2020-04-26,26900.6976254716,13616.541264696,1329.80042969657,3399.12230278959,2776.38993028367,889.103000679414,1089.74475647191,769.083911446682
"64",2020-04-27,27270.7184953598,13764.0866528199,1358.03258809306,3441.63271414333,2834.84504224291,896.544812529356,1109.07763690923,784.426078455728
"65",2020-04-28,27625.1447792163,13904.4095594349,1385.49497079381,3482.24822011453,2891.31167377124,903.49693194345,1127.76020265331,799.21203307073
"66",2020-04-29,27964.3866975199,14037.7814165581,1412.18281775847,3521.02702432984,2945.7984329019,909.987762286477,1145.79884107631,813.447004101898
"67",2020-04-30,28288.871457486,14164.4731409478,1438.09414986089,3558.0285319637,2998.32087329965,916.044607973499,1163.20155274691,827.137942680062
"68",2020-05-01,28599.0392299531,14284.7537231742,1463.22953727536,3593.31290800684,3048.90070886353,921.693630751515,1179.97775899983,840.29330382083
