"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,0.231993223773311,0.0859149916550157,0.0223149018971011,0.206154576393746,0.0926010266035517,4.7528590673615e-06,0.00106148729361547,0.0100203989410872
"2",2020-02-25,0.526668733731556,0.214911199486078,0.0431761649384349,0.394311674932356,0.158656979078953,2.57102781335402e-05,0.00285695053990412,0.0189499033348112
"3",2020-02-26,1.12907783634779,0.501232269501263,0.0803424718995253,0.722514192988338,0.264608469920538,0.000119752151726581,0.00716469865983959,0.0346004536917098
"4",2020-02-27,2.29494490091542,1.09580007241307,0.144112083182555,1.27188206920712,0.430164688654759,0.00048667943789874,0.0168264027679637,0.0611152377704343
"5",2020-02-28,4.43914352838667,2.2567374324311,0.249719511490642,2.15671621203274,0.682508746031411,0.00174676251457102,0.0371806732499016,0.104617408110948
"6",2020-02-29,8.19989378465344,4.39814359831348,0.418878897956081,3.53151128118452,1.05816236435984,0.00559807723933404,0.0776363464592889,0.173858218942056
"7",2020-03-01,14.5110189660036,8.14566207797551,0.681464155808536,5.59698542226066,1.60497688023856,0.0161814390647682,0.153811637965775,0.280951961379433
"8",2020-03-02,24.6756758313733,14.3926968987345,1.07721239286816,8.60422581480883,2.38415387938854,0.0425736989699435,0.290214254376869,0.44216481722882
"9",2020-03-03,40.43259415411,24.3488181797024,1.65730440450314,12.8561061736346,3.47217512791472,0.102809272386864,0.523319110194565,0.678710192323778
"10",2020-03-04,64.0045678859337,39.5708518165349,2.48565583449798,18.7053196540186,4.96250493217837,0.229609384107188,0.904768865970085,1.01749097595873
"11",2020-03-05,98.1191844654706,61.9678583452002,3.63974973189872,26.5486670111743,6.96692129017853,0.477552119442191,1.50430710053535,1.4917215242976
"12",2020-03-06,145.993707546827,93.7737343790547,5.21085805560191,36.8176041272607,9.61633688167331,0.930821782166369,2.41198526282184,2.14136055723193
"13",2020-03-07,211.27943254258,137.485118832503,7.30353560453295,49.9654324775873,13.0609875629986,1.71011310163297,3.73918615818377,3.01329143050494
"14",2020-03-08,297.96519631426,195.766910474008,10.0343213903852,66.4518572906127,17.4698937697933,2.97695457483101,5.61808777910383,4.16119834334938
"15",2020-03-09,410.244340042129,271.332118879826,13.52964384055,86.7258965359627,23.0295370694746,4.93382160096918,8.19934349733226,5.64510501090104
"16",2020-03-10,552.35357041812,366.806181357798,17.922990337069,111.208270676366,29.9417370805933,7.8189681435676,11.647954121727,7.53056445760819
