"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,2.4841116548006,0.826780164293724,0.409220775842118,0.96247106649191,0.0313884975529837,0.000596175719622179,0.102479847325714,0.0193801828063956
"2",2020-02-25,4.40057065996771,1.60561688203292,0.606336326853499,1.56710864924323,0.058882516543909,0.0018050505611753,0.172267409841908,0.0343767300774925
"3",2020-02-26,7.53140385250229,2.98139099776741,0.882285322815396,2.48015240933946,0.106811979790556,0.00501578688312773,0.281536354293489,0.0591819158041477
"4",2020-02-27,12.4788464836144,5.30929478543321,1.26184471962735,3.82158757301338,0.187693669860648,0.0128768558578398,0.448018561605371,0.0990394800333535
"5",2020-02-28,20.0563835384895,9.09332055635674,1.77520843920468,5.74211584216173,0.320045774441622,0.0307301381836834,0.695208667482717,0.161348286833435
"6",2020-02-29,31.3261822371235,15.0182696330162,2.4584912514438,8.42558119069403,0.530401580515393,0.068558249694248,1.05338090895764,0.256250879800604
"7",2020-03-01,47.6308037479805,23.977048083269,3.35411532845641,12.0900349600707,0.855633869978683,0.143734753581214,1.56051542642539,0.397272010053041
"8",2020-03-02,70.6151251021391,37.0889527732265,4.51104336783555,16.9871316740974,1.34550879516076,0.284551908835139,2.26304855076774,0.601975323739629
"9",2020-03-03,102.234693088652,55.7049627426933,5.98482672106517,23.3996564473829,2.06534278714844,0.534303117962562,3.2163617851248,0.892597253956934
"10",2020-03-04,144.747507372656,81.3970054689432,7.83744394424699,31.6371219253705,3.09859494891513,0.955476141297175,4.48493280321182,1.29661051575888
"11",2020-03-05,200.68741752776,115.929650708227,10.1369141743535,42.0295220528342,4.54919639326841,1.63342625543473,6.14208849390582,1.84716656302357
"12",2020-03-06,272.818781836578,161.214479743011,12.9566801126435,54.9194750434341,6.5434023559203,2.67880575995581,8.26932351551635,2.583367670434
"13",2020-03-07,364.073599134271,219.249214640796,16.3747664430448,70.6531133347146,9.23095628253268,4.22806912235867,10.9551757817311,3.5503251952956
"14",2020-03-08,477.473803867843,292.04530271066,20.4727304625191,89.5701719076442,12.7853788409906,6.44155965792382,14.29368007119,4.7989707536652
"15",2020-03-09,616.042643640749,381.548820395293,25.3344318191224,111.993780509626,17.4032378174013,9.49898471550281,18.382449681473,6.38560071050222
"16",2020-03-10,782.709914556605,489.560158551458,31.0446569017,138.220477441948,23.3023136131359,13.5924437061258,23.3204611074945,8.37115033691837
"17",2020-03-11,980.216244487466,617.657944794922,37.68764010432,168.510934778955,30.7186441931024,18.9175166165539,29.2056360074286,10.8202107968432
"18",2020-03-12,1211.02157766149,767.132104527646,45.3455285712713,203.081823142401,39.9025063424733,25.6631860523561,36.1323268388883,13.7998183045347
"19",2020-03-13,1477.22256708862,938.929982922235,54.0968389695169,242.099157035543,51.1134602100736,34.0015106154643,44.1888169177949,17.3780589774156
"20",2020-03-14,1780.4828049305,1133.61820479682,64.0149543654604,285.673359088412,64.614645159141,44.0779768524769,53.4549424600006,21.6225439924308
"21",2020-03-15,2121.97881912752,1351.36160461936,75.1667065873375,333.856173237399,80.6665619605212,56.0033433606588,63.9999342587769,26.5988168935184
"22",2020-03-16,2502.36364926544,1591.91926465174,87.6110848431126,386.639451727526,99.520606086807,69.8475859514031,75.8805613646194,32.368757948487
"23",2020-03-17,2921.74869158159,1854.65657230423,101.398105233282,443.95574606963,121.412627906654,85.6362989163741,89.1396400914685,38.9890493632448
"24",2020-03-18,3379.70346170221,2138.57132436074,116.567868594111,505.680552841831,146.55678835362,103.349646398484,103.804950593271,46.5097603190149
"25",2020-03-19,3875.27203130048,2442.3313013892,133.149826287601,571.636004507976,175.139955118947,122.923724377796,119.888581778346,54.9731028549647
"26",2020-03-20,4407.00419386981,2764.3204105116,151.162265558589,641.595754284951,207.316847713815,144.254011276311,137.386704890351,64.412399393426
"27",2020-03-21,4972.99892405382,3102.69042196467,170.612018301055,715.290781928436,243.206093686348,167.200464883171,156.279757824706,74.8512910886569
"28",2020-03-22,5570.95741288345,3455.41546027067,191.494389846703,792.415842277068,282.887306935149,191.59376566429,176.53300697444,86.3032040498847
"29",2020-03-23,6198.24287041954,3820.34670160592,213.793297968011,872.636287822906,326.399246361393,217.24220406728,198.097441578855,98.7710786383398
"30",2020-03-24,6851.94435944771,4195.26512130176,237.481606857289,955.595017349159,373.739062515318,243.938749971762,220.910947342145,112.247356126202
"31",2020-03-25,7528.94212478894,4577.93057993423,262.521636509956,1040.91933157768,424.862594224585,271.46791201514,244.899701395713,126.714207531474
"32",2020-03-26,8225.97217640881,4966.12599156547,288.86582474285,1128.22751073741,479.685638472304,299.612079716425,269.979729194455,142.143981734999
"33",2020-03-27,8939.68823619711,5357.69575123231,316.457516996431,1217.13496527584,538.086086261412,328.157130701281,296.058565220781,158.499844208994
"34",2020-03-28,9666.7195371319,5750.5779882216,345.231858034561,1307.2598473082,599.906795362703,356.897170211763,323.036962897612,175.736573860493
"35",2020-03-29,10403.723343725,6142.83054337616,375.116759562792,1398.22804504486,664.95905756604,385.638344651456,350.810604330997,193.801483519396
"36",2020-03-30,11147.4314240435,6532.65083649381,406.033918506661,1489.67751405655,733.026512707928,414.201731971734,379.271766875238,212.635429291502
"37",2020-03-31,11894.6900317696,6918.38999354592,437.899862082887,1581.261926982,803.869363346284,442.425358176771,408.310910543341,232.173875104769
"38",2020-04-01,12642.4932424747,7298.5617469223,470.626997711634,1672.65364670057,877.228751288589,470.165421607236,437.818157542253,252.347981022919
"39",2020-04-02,13388.0097268431,7671.84671192344,504.124648113592,1763.54604695236,952.831168950976,497.296826468298,467.684642340455,273.085686996796
"40",2020-04-03,14128.6032339317,8037.09268747197,538.300054477257,1853.6552190129,1030.39279343806,523.713136363717,497.803717398696,294.312767393536
"41",2020-04-04,14861.8472014478,8393.31163720353,573.059333248728,1942.72111361961,1109.62364807549,549.326059642439,528.072005813406,315.953835633568
"42",2020-04-05,15585.5340111904,8739.67398720244,608.308374784042,2030.50817432753,1190.23151382707,574.064573351189,558.39029750681,337.933282356292
"43",2020-04-06,16297.6794711851,9075.50083644299,643.953674725528,2116.80552233041,1271.92553068259,597.873783483852,588.664290179349,360.176134545381
"44",2020-04-07,16996.5231372689,9400.25462226964,679.903091449644,2201.42675403565,1354.41944599341,620.713607683839,618.805179999861,382.608826832228
"45",2020-04-08,17680.5250917267,9713.52872167507,716.066525232085,2284.2094118355,1437.43448232204,642.557353909215,648.730109968275,405.159879657421
"46",2020-04-09,18348.359780636,10015.0364042641,752.356516850262,2365.01418604874,1520.70181129313,663.390255805536,678.362486094333,427.76048203675
"47",2020-04-10,18998.9074800259,10304.5994881179,788.68876517122,2443.72390234998,1603.96463196961,683.208013349318,707.632173064385,450.344979312171
"48",2020-04-11,19631.2439183874,10582.1369878421,824.982564844572,2520.24234453475,1686.97986233949,702.015376180608,736.475581998711,472.851268457192
"49",2020-04-12,20244.6285334434,10847.6539866374,861.161166534881,2594.49295750916,1769.51946059959,719.824797193956,764.835663321808,495.221105258357
"50",2020-04-13,20838.4917876823,11101.2309123371,897.152063194108,2666.41747020709,1851.37139915333,736.655175510609,792.661817765525,517.400329033642
"51",2020-04-14,21412.4219126042,11343.0133515626,932.887206706253,2735.97447293586,1932.34031874789,752.53070091002,819.909738184122,539.339011509109
"52",2020-04-15,21966.1513979882,11573.2024965929,968.303159851736,2803.13797859415,2012.24789314591,767.479806081407,846.541194259452,560.991537098561
"53",2020-04-16,22499.5434912547,11792.046286072,1003.34118895952,2867.89599241322,2090.9329363603,781.534228546286,872.523771383439,582.316622162296
"54",2020-04-17,23012.5789242391,11999.8312729352,1037.94730286361,2930.24911042395,2168.25128498834,794.728180656906,897.830574085173,603.27728090626
"55",2020-04-18,23505.3430410908,12196.8752304335,1072.07224388079,2990.20916280086,2244.07548776787,807.09762354138,922.439903373232,623.840745466801
"56",2020-04-19,23978.0134619179,12383.5204893225,1105.67143650082,3047.7979146045,2318.29433333705,818.679639094604,946.33491633338,643.978347450902
"57",2020-04-20,24430.8483823608,12560.1279855711,1138.70489935228,3103.04583324288,2390.81224548845,829.511892965031,969.503275292216,663.665367805762
"58",2020-04-21,24864.1755794125,12727.0719877647,1171.13712579537,3155.99092919262,2461.54857312327,839.632180835126,991.93679285573,682.880861408998
"59",2020-04-22,25278.3821683389,12884.7354661733,1202.93693821837,3206.67767414195,2530.43679977048,849.078050027401,1013.6310781781,701.607462231333
"60",2020-04-23,25673.9051341811,13033.5060607243,1234.07732079207,3255.15599871411,2597.42369505149,857.886488494298,1034.58518892496,719.831174352401
"61",2020-04-24,26051.2226437177,13173.7726023988,1264.53523508263,3301.48037027047,2662.46842793962,866.093673490005,1054.80129257579,737.541153528022
"62",2020-04-25,26410.8461295339,13305.9221414593,1294.29142254971,3345.70894994302,2725.54165915892,873.734772611261,1074.28433996783,754.729483430614
"63",2020-04-26,26753.3131266186,13430.3374360651,1323.3301975748,3387.9028269729,2786.62462764848,880.843790380697,1093.04175332018,771.390950126162
"64",2020-04-27,27079.1808332912,13547.3948559299,1351.63923428344,3428.12532759978,2845.70824372737,887.453454089684,1111.08313039146,787.522817821146
"65",2020-04-28,27389.0203618966,13657.4626574893,1379.20935005112,3466.44139512507,2902.79219946401,893.595133186934,1128.41996591528,803.124608417702
"66",2020-04-29,27683.4116402534,13760.8995893427,1406.03428822234,3502.91703732849,2957.88410479851,899.298787070894,1145.06539101942,818.197886959681
"67",2020-04-30,27962.938921984,13858.0537893687,1432.11050223022,3537.61883712531,3010.99865619994,904.592936701476,1161.03393096415,832.746054638454
"68",2020-05-01,28228.1868623177,13949.2619377266,1457.43694298176,3570.61352218474,3062.15684306331,909.504655978044,1176.34128122508,846.774150656278
"69",2020-05-02,28479.7371154919,14034.8486328562,1482.01485107583,3601.96758916574,3111.3851956619,914.059579328296,1191.00410169199,860.288663916349
"70",2020-05-03,28718.1654102593,14115.1259604853,1505.84755514607,3631.74697824552,3158.71507726165,918.281922412117,1205.03982854999,873.297355220891
"71",2020-05-04,28944.0390610526,14190.393228485,1528.94027737121,3660.01679369968,3204.18202196617,922.194513263591,1218.46650324895,885.809090409876
"72",2020-05-05,29157.9148739095,14260.9368431361,1551.29994697033,3686.84106642817,3247.82511898111,925.818831572746,1231.30261784394,897.833684660489
"73",2020-05-06,29360.3374081693,14327.03030495,1572.93502229909,3712.28255449264,3289.68644325185,929.1750541472,1243.56697590026,909.381757988518
"74",2020-05-07,29551.8375571219,14388.9343046038,1593.85532198539,3736.40257793029,3329.81053182521,932.282104894501,1255.27856809481,920.464601844457
"75",2020-05-08,29732.9314131095,14446.8969017972,1614.07186538665,3759.26088432587,3368.24390480006,935.157707930879,1266.45646160822,931.09405657605
"76",2020-05-09,29904.1193849905,14501.1537718982,1633.59672251569,3780.91554185097,3405.03462934907,937.818442654186,1277.11970238438,941.282399432474
"77",2020-05-10,30065.8855383056,14551.9285071378,1652.44287346599,3801.42285671159,3440.2319250027,940.27979982072,1287.28722933218,951.042242710228
"78",2020-05-11,30218.697130888,14599.4329608179,1670.62407726855,3820.83731217655,3473.88580817315,942.556237840325,1296.97779955666,960.38644158444
"79",2020-05-12,30363.0043190047,14643.8676245488,1688.15475002995,3839.21152658718,3506.04677374997,944.661238654531,1306.20992372826,969.328011129109
"80",2020-05-13,30499.2400113717,14685.4220299106,1705.04985213334,3856.59622796938,3536.76551151001,946.607362691073,1315.00181072951,977.880052003373
"81",2020-05-14,30627.8198505308,14724.2751671759,1721.32478422914,3873.04024308111,3566.09265504218,948.406302497601,1323.37132075473,986.055684266136
"82",2020-05-15,30749.1423031041,14760.5959148253,1736.99529169854,3888.59049892993,3594.07856088482,950.068934749941,1331.33592607899,993.867988776258
"83",2020-05-16,30863.5888423386,14794.5434745633,1752.07737724014,3903.29203498511,3620.77311560241,951.605370408167,1338.91267875583,1001.32995563842
"84",2020-05-17,30971.5242081198,14826.2678073931,1766.58722120537,3917.18802448696,3646.22556858211,953.025002858772,1346.11818454913,1008.45443916407
"85",2020-05-18,31073.2967312623,14855.9100670651,1780.54110929201,3930.31980342166,3670.4843884044,954.336553935238,1352.96858244964,1015.25411883134
"86",2020-05-19,31169.2387103885,14883.6030278649,1793.95536719543,3942.72690588326,3693.59714073046,955.54811775378,1359.47952917324,1021.74146574597
"87",2020-05-20,31259.6668310776,14909.4715042797,1806.84630181269,3954.44710468623,3715.61038574772,956.667202337313,1365.66618808275,1027.92871412696
"88",2020-05-21,31344.8826182192,14933.6327605736,1819.23014859556,3965.51645622116,3736.56959332152,957.700769030052,1371.5432220191,1033.82783736365
"89",2020-05-22,31425.1729136372,14956.1969087292,1831.12302465302,3975.96934866496,3756.51907411096,958.655269728567,1377.12478957008,1039.45052821609
"90",2020-05-23,31500.8103720784,14977.2672935779,1842.54088721157,3985.83855276467,3775.50192501986,959.5366819735,1382.42454434525,1044.80818275596
"91",2020-05-24,31572.05396958,14996.9408642525,1853.49949705258,3995.15527451156,3793.55998746571,960.350541960414,1387.45563686399,1049.91188767121
"92",2020-05-25,31639.1495190586,15015.3085313625,1864.01438655799,4003.94920911057,3810.73381706069,961.101975538864,1392.23071870001,1054.77241058343
"93",2020-05-26,31702.3301887026,15032.4555095123,1874.10083201044,4012.24859572955,3827.06266340677,961.795727276596,1396.76194855937,1059.40019305239
"94",2020-05-27,31761.81701941,15048.4616449761,1883.77382980886,4020.08027258426,3842.58445881131,962.436187671047,1401.0610000011,1063.80534596662
"95",2020-05-28,31817.8194380974,15063.4017284923,1893.04807627704,4027.46973197858,3857.33581482956,963.027418593709,1405.13907053858,1067.99764704321
"96",2020-05-29,31870.5357642242,15077.3457932761,1901.93795075922,4034.44117497681,3871.3520256355,963.573177054596,1409.00689188743,1071.98654018226
"97",2020-05-30,31920.1537073345,15090.3593984486,1910.45750171386,4041.01756543504,3884.66707731251,964.076937374468,1412.67474115062,1075.78113644365
"98",2020-05-31,31966.8508538171,15102.503898169,1918.6204355337,4047.22068316388,3897.31366223966,964.541911851814,1416.15245275461,1079.39021643398
