"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,6.98435355796571,4.19065213236794,0.427372031919892,1.36723598712896,0.0286790810909674,0.003057146347051,0.202911189832171,0.0063524352589396
"2",2020-02-25,11.2405550047424,6.91387367252463,0.630710473638374,2.15394719269204,0.0542735616447402,0.00773947851261764,0.321931897595994,0.0123806132338777
"3",2020-02-26,17.6146217041419,11.0656266874154,0.91436648346361,3.30721428917184,0.0992479360849402,0.0183059197294371,0.498715064351012,0.0232545456875858
"4",2020-02-27,26.9172898299216,17.212536375705,1.30325895836047,4.95629074350522,0.175697283512914,0.0406551333885449,0.755279743962572,0.0421817623224309
"5",2020-02-28,40.1674150190977,26.066280372232,1.82767498880856,7.25962348849468,0.301631242808899,0.0851696362086595,1.11953769523799,0.0740339636727145
"6",2020-02-29,58.6109540372205,38.4932072938248,2.52375540668481,10.4062998799287,0.503004559305855,0.169026535958702,1.62602599762597,0.125955918672908
"7",2020-03-01,83.7320064469929,55.5165805547756,3.43386384756189,14.6161751998202,0.816074731706144,0.319039960245263,2.31649584330257,0.208082479128015
"8",2020-03-02,117.253792776398,78.3100380399119,4.60680467739226,20.1384741922564,1.29000678409717,0.574842616380675,3.24029519561732,0.334340099098704
"9",2020-03-03,161.128011311451,108.181517508004,6.0978596452336,27.2487614376765,1.98959768137085,0.992072718476317,4.45448948639191,0.523293091263202
"10",2020-03-04,217.511771986734,146.547678272715,7.96861994505903,36.2442919432831,2.99794918120569,1.6451202713263,6.02367638115064,0.798979686068391
"11",2020-03-05,288.732175827948,194.89965700099,10.2865990759018,47.4378728500113,4.41888435479634,2.62893688410059,8.01946698063845,1.1916710875128
"12",2020-03-06,377.239501961435,254.761733883403,13.1246218929264,61.1504773517118,6.37888529772727,4.05944772483381,10.5196252541319,1.73848023496305
"13",2020-03-07,485.550791230363,327.64507337636,16.5599958523601,77.7029421663297,9.02833171071859,6.07222594439502,13.6068783009373,2.4837473883458
"14",2020-03-08,616.186297541541,414.999084191826,20.6734809455457,97.4071424424597,12.5418437013811,8.81928166163662,17.3674303932178,3.47913759054535
"15",2020-03-09,771.601757396878,518.163089200123,25.5480844983075,120.55706862417,17.1175762981852,12.464046375555,21.8892319568411,4.78340016571037
"16",2020-03-10,954.119672418034,638.320910407095,31.2677152776869,147.420227979192,22.9753741699931,17.1748591573651,27.2600692769881,6.46176137407687
"17",2020-03-11,1165.86280337618,776.460685760426,37.9157377293081,178.229761931986,30.3537672616142,23.1174452784086,33.5655507670221,8.58494610104904
"18",2020-03-12,1408.69285558211,933.341790121894,45.5734713571949,213.177614274282,39.5058646023215,30.4469935073451,40.8870705872382,11.2278505080226
"19",2020-03-13,1684.15693158786,1109.4701890092,54.3186821174763,252.409011600485,50.6942772243417,39.3004723963803,49.2998302006587,14.4679123271588
"20",2020-03-14,1993.44378738255,1305.0829689892,64.2241122572946,296.018433442502,64.1852653326245,49.7897809050878,58.8709934926823,18.3832466077932
"21",2020-03-15,2337.35130744863,1520.14221609354,75.3560924657046,344.047162877484,80.2423543057927,61.9962194505455,69.6580420884733,23.0506304067937
"22",2020-03-16,2716.26596621997,1754.33789666876,87.773275806819,396.482425315232,99.1196952942511,75.9666162509702,81.7073854361426,28.5434290378904
"23",2020-03-17,3130.15441696053,2007.09896459796,101.525527052011,453.258048901155,121.055457632181,91.711275329426,95.0532661603573,34.9295586816512
"24",2020-03-18,3578.56678304586,2277.61159278664,116.652994139379,514.256518135239,146.265532450363,109.203749358791,109.71698621368,42.2695757355652
"25",2020-03-19,4060.65074935479,2564.84321113557,133.185380999184,579.312245001098,174.937801876783,128.382300159173,125.70646446413,50.6149731567204
"26",2020-03-20,4575.17517997197,2867.57092389086,151.141433310537,648.215849798074,207.227189382307,149.152803117341,143.016122412424,60.0067495262886
"27",2020-03-21,5120.56172918963,3184.412864804,170.528641272981,720.719226464302,243.251658249811,171.39278362303,161.627082398268,70.4742991685183
"28",2020-03-22,5694.92276348982,3513.86111272956,191.343156504432,796.541163059368,283.089271151533,194.956242876947,181.507652393893,82.034652944926
"29",2020-03-23,6296.10386348865,3854.31491460257,213.569913963296,875.373295228553,326.77636857435,219.678932244526,202.614063554729,94.6920807586938
"30",2020-03-24,6921.72921266461,4204.11312837272,237.182944514466,956.886186558361,374.306870997279,245.383762535054,224.891421178349,108.438049560906
"31",2020-03-25,7569.24828727557,4561.56498789778,262.145859522413,1040.73535233028,425.632662238656,271.886079180615,248.274826535948,123.251515673581
