"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,14.7623663897581,11.8424865339273,0.264610006529157,1.9622998569459,0.0494122265788645,0.00199512144816292,0.489332353228395,0.0244156054721481
"2",2020-02-25,22.2851518984231,17.7654429498995,0.404802211682288,2.99491315317642,0.0895944109427666,0.00528335528707303,0.724040410349114,0.0427586036450493
"3",2020-02-26,32.9150944249349,26.0528224084119,0.606907873223488,4.46583387224469,0.157455280603466,0.0130151254108179,1.05114826824324,0.0727242797037403
"4",2020-02-27,47.6208315974871,37.3964567742604,0.892608978323299,6.51442328593745,0.268643220733613,0.0299858559493123,1.49867751623784,0.120308974806645
"5",2020-02-28,67.5611526980975,52.6045807496497,1.28900297955074,9.30742432274974,0.445668560443731,0.0649340484603074,2.10027777813488,0.19386861257324
"6",2020-02-29,94.0905383135951,72.5981368595937,1.8292692190255,13.0394522497574,0.719954802743329,0.132774471269721,2.89555890908448,0.304721620188983
"7",2020-03-01,128.756872698701,98.401126698727,2.55323822993891,17.9322320855131,1.13412694831486,0.257449781321061,3.93025182448188,0.46778863271005
"8",2020-03-02,173.290425890205,131.124932859985,3.50781760818977,24.2324655031419,1.74443810184352,0.475246314986293,5.25616619115935,0.702233552251561
"9",2020-03-03,229.583726102458,171.946968781975,4.74723085369401,32.2083007519437,2.62319767296375,0.838259661520567,6.93092229081815,1.03206244923817
"10",2020-03-04,299.662520324242,222.084425136273,6.33303171543434,42.1444757669373,3.86103348096148,1.41755379100751,9.0174455715583,1.48663167714726
"11",2020-03-05,385.648599028687,282.764231657552,8.33386580928756,54.3362976259823,5.56880071886957,2.30547451704148,11.5832248721447,2.10101537925041
"12",2020-03-06,489.715787890575,355.190611815369,10.8249629870291,69.0827021159903,7.87894671666094,3.61658483777776,14.6993480683086,2.91618582136185
"13",2020-03-07,614.040841332929,440.511755642438,13.8873572644647,86.6786984461723,10.9461537518175,5.48679723206712,18.4393409838153,3.97896769566298
"14",2020-03-08,760.751277434425,539.787167408077,17.6068450777225,107.407541620247,14.9471127288654,8.07047332924907,22.8778459593953,5.34173918681692
"15",2020-03-09,931.872353306859,653.957165685758,22.0727062092245,131.532986892695,20.0793262584507,11.5355108483778,28.0891847798943,7.06186719466483
"16",2020-03-10,1129.27539120821,783.815839523354,27.3762239560121,159.291967929388,26.5588966031925,16.0566959806868,34.1458562466438,9.20088036491447
"17",2020-03-11,1354.62953837185,929.988518453471,33.6090512010206,190.888005799127,34.6173169718709,21.8078209537714,41.1170213156149,11.8234000332242
"18",2020-03-12,1609.35879842322,1092.91452200858,40.8614764017445,226.485604348142,44.4973480233019,28.9532159385596,49.0670284105319,14.9958644064125
"19",2020-03-13,1894.60583720627,1272.83564262196,49.2206477838144,266.205824357755,56.4481196185028,37.639402814218,58.0540284856608,18.7850940397618
"20",2020-03-14,2211.20367242767,1469.79050849256,58.7688151228128,310.123159890473,70.719646036982,47.9875447525143,68.1287240479079,23.25675598094
"21",2020-03-15,2559.6559366726,1683.61469032723,69.5816465518951,358.263770789384,87.5569774905456,60.087254697974,79.3332891629857,28.4737892766102
"22",2020-03-16,2940.12598654642,1913.94617291092,81.7266731768803,410.605060044845,107.194229769103,73.992162229517,91.700489040043,34.4948557121939
"23",2020-03-17,3352.43474197724,2160.23561882312,95.2619073929185,467.076527285431,129.848736740183,89.7174504520963,105.253018699653,41.3728768823403
"24",2020-03-18,3796.06679838935,2421.76071175656,110.234672249126,527.56178244649,155.715558131751,107.23938925408,120.00307103554,49.1537124780931
"25",2020-03-19,4270.18407363763,2697.64378072088,126.680669610522,591.901568048736,184.962549656954,126.496729683153,135.952135768832,57.8750257533923
"26",2020-03-20,4773.64603832761,2986.87187025347,144.623304822058,659.897614794111,217.726167007042,147.393700052581,153.091022763559,67.5653713484273
"27",2020-03-21,5305.03543404203,3288.31842935883,164.073275640514,731.317142830429,254.108132902546,169.804263733721,171.400096220966,78.2435288823054
"28",2020-03-22,5862.68830614282,3600.76583543453,185.028423841355,805.897818893866,294.173050693434,193.577260882295,190.849700591486,89.9180938175436
"29",2020-03-23,6444.727159883,3922.92804041465,207.473839507271,883.352986035634,337.947002157233,218.542056247778,211.400754732237,102.587325772184
"30",2020-03-24,7049.0960818852,4253.47271632425,231.382200835904,963.376995983293,385.417123934035,244.514344553352,233.005487903074,116.239244293769
"31",2020-03-25,7673.59674368201,4591.04237855605,256.714326534522,1045.65049253349,436.532118641926,271.301814473636,255.608289571812,130.851953529546
"32",2020-03-26,8315.92430963133,4934.27407059425,283.419913570165,1129.84551595777,491.20362466316,298.709433064218,279.146644570392,146.394170478993
"33",2020-03-27,8973.70239810736,5281.81729795488,311.438430201898,1215.63032163778,549.308343756502,326.544176929266,303.552125751283,162.825926693739
"34",2020-03-28,9644.51638326769,5632.34999738171,340.700132754738,1302.67382967699,610.690808316266,354.619098477365,328.751417757516,180.099410359988
"35",2020-03-29,10325.9444669526,5984.59241665917,371.127174368327,1390.64964497173,675.166660043582,382.756671164696,354.667347652127,198.159914519277
"36",2020-03-30,11015.5860898172,6337.31885873238,402.634774797477,1479.23960834142,742.526308410498,410.791404211617,381.219900768044,216.946857539712
"37",2020-03-31,11711.0873825064,6689.36731008902,435.132422066431,1568.13685824429,812.538839700414,438.571753880265,408.3272030637,236.394843580754
"38",2020-04-01,12410.1634778372,7039.64702729054,468.525079187594,1657.04839899559,884.956054555475,465.961385080538,435.906454347394,256.434733418703
"39",2020-04-02,13110.6176110993,7387.14419749648,502.714372056306,1745.69718510523,959.516522746714,492.83985464161,463.874799830657,276.994699336268
"40",2020-04-03,13810.3570264054,7730.92581962006,537.599737846897,1833.82374236201,1035.94955721647,519.102797305494,492.15013047771,298.001241564464
"41",2020-04-04,14507.40578211,8070.14197350108,573.079516601059,1921.18735473004,1113.97902431384,544.661698831455,520.651805448578,319.380147763022
"42",2020-04-05,15199.9146080053,8404.02665647882,609.051972079901,2007.56685219304,1193.32692266043,569.443339030805,549.301292524281,341.057381036923
"43",2020-04-06,15886.1680121887,8731.89737135593,645.41623123196,2092.76103864034,1273.71667849776,593.38898246603,578.022724711922,362.95988585031
"44",2020-04-07,16564.5888674461,9053.15364832081,682.073134721987,2176.58880102142,1354.87612008284,616.453387157954,606.743373231382,385.016304792461
"45",2020-04-08,17233.7407272203,9367.27467722434,718.925993803447,2258.88894159836,1436.54010727213,638.603692954083,635.39403877573,407.157602387832
"46",2020-04-09,17892.3281313618,9673.81621686521,755.881251356899,2339.51977448734,1518.4528045611,659.818242011621,663.909364318622,429.317594970073
"47",2020-04-10,18539.1951635459,9972.40693566811,792.849047131103,2418.35852607208,1600.36959634815,680.085374730687,692.22807382799,451.433388033285
"48",2020-04-11,19173.3225170707,10262.7443242401,829.743689104097,2495.30057654061,1682.05865199489,699.402235851565,720.293142057574,473.44572443025
"49",2020-04-12,19793.8233152319,10544.5903055146,866.484034430941,2570.25857695979,1763.30215536874,717.773617570926,748.05190115226,495.299248322673
"50",2020-04-13,20399.93791794,10817.7666531515,902.99378467704,2643.16147314582,1843.89721905765,735.210859584686,775.456090148734,516.942690931223
"51",2020-04-14,20991.0279289169,11082.1503140388,939.201700972073,2713.95346426943,1923.65650746177,751.730819988143,802.461853609553,538.328984921137
