"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,1.30515964484794,0.32014522308134,0.3182690449982,0.724538905289337,0.103569467170805,0.000161919777795196,0.0947721065428055,0.0299615926146822
"2",2020-02-25,2.46422088705559,0.688674535772896,0.48158015732353,1.21309173012587,0.175536758474407,0.000569204273226019,0.160465985738485,0.0511959521221165
"3",2020-02-26,4.47015877074977,1.40266571902318,0.714565159375758,1.96954227381339,0.289852754556072,0.00180797172847553,0.263999641102945,0.0851390597238063
"4",2020-02-27,7.81064737651308,2.71556230822842,1.04067690621935,3.10652006900164,0.46689556138419,0.00523146786886298,0.422690829734327,0.137987813535714
"5",2020-02-28,13.1763921405362,5.015362932265,1.48892764914413,4.7683713701023,0.734559982643554,0.0138941025275899,0.659607405864655,0.21824146125076
"6",2020-02-29,21.5085694573034,8.86628012539088,2.09449607255917,7.13441112715782,1.13007152440751,0.0341047985906258,1.00461658293628,0.337252958958613
"7",2020-03-01,34.0433101983874,15.0498582449761,2.89922038363962,10.4208071753985,1.70191033107013,0.0778644662357104,1.49535038154516,0.509807703622368
"8",2020-03-02,52.3480316464977,24.5999354230871,3.9519337644585,14.8806942763171,2.51175138036843,0.166318294909447,2.17799889229737,0.754698436440066
"9",2020-03-03,78.3442743891436,38.825321856941,5.30860258276884,20.8022285151312,3.63630592667809,0.334157286562848,3.10784224543475,1.09525876459411
"10",2020-03-04,114.31225454481,59.3145544558919,7.03223500933014,28.5044458291156,5.16893466281962,0.634624915893466,4.34944029267412,1.5598138751204
"11",2020-03-05,162.873577044858,87.9185941125877,9.19253766243772,38.3309643377216,7.22089768933394,1.14448629732603,5.97641573086812,2.18200632162479
"12",2020-03-06,226.950335143002,126.709650064762,11.865309893404,50.6417480133811,9.92211157712905,1.96808706218491,8.07079037789882,3.00095762705552
"13",2020-03-07,309.700917255189,177.917065729465,15.1315784608151,65.8033088632363,13.4212999296485,3.23955178603974,10.7218632820717,4.06123284762184
"14",2020-03-08,414.434980686593,243.843921568507,19.0764886523156,84.1778493608404,17.885450079973,5.12229614455108,14.0246504614613,5.41258477393664
"15",2020-03-09,544.511961916901,326.770267389756,23.7879804484393,106.111924991731,23.4985230173624,7.80534659805729,18.0779363030262,7.1094663530925
"16",2020-03-10,703.228951114638,428.850365628145,29.3552892317581,131.925233480005,30.4594036134044,11.4964150289776,22.9820131891276,9.21031320133679
"17",2020-03-11,893.704618195183,552.011847839077,35.8673191446679,161.900113845137,38.979120487929,16.4121665736364,28.8362064862838,11.776611620287
