"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,18.2799978334844,14.0511485446665,0.420444859713948,3.33268769152538,0.0556717288819915,0.00176794089904227,0.509118231360452,0.0376000899320932
"2",2020-02-25,27.1172957362881,20.7664850017844,0.622337313105032,4.86476778932256,0.100028685872769,0.00474208572219126,0.751083139851399,0.0637220440946818
"3",2020-02-26,39.4080094133647,30.037025738135,0.904680239283046,6.96088436280991,0.174308527466208,0.0118175926404517,1.08738971141066,0.105116454942818
"4",2020-02-27,56.1637802712924,42.5705961390562,1.29264247342823,9.77369143155118,0.295060828124176,0.0275123483622817,1.54634269335167,0.169017408957741
"5",2020-02-28,78.5784418665271,59.1846450349006,1.81685687341289,13.4796218776998,0.485916534406475,0.0601407610638641,2.16185187655563,0.265241066420009
"6",2020-02-29,108.029968776433,80.8007916046537,2.51391748053191,18.2781324045633,0.779637902708189,0.124020108278638,2.97374626404576,0.406760195473534
"7",2020-03-01,146.074876138859,108.433822338172,3.42675611588423,24.3898684235032,1.22038457798862,0.242317355542064,4.02791659298297,0.610290540088065
"8",2020-03-02,194.434458887226,143.175207465994,4.60486243158825,32.0537346559115,1.8660936400248,0.450394187227319,5.37625570864293,0.896853052536841
"9",2020-03-03,254.97274713855,186.171590993343,6.10431619971211,41.5229268834537,2.79083580382458,0.799343207731689,7.07637537728466,1.29227070288024
"10",2020-03-04,329.666568891956,238.599061826987,7.98760781419944,53.0600471535154,4.08698171745969,1.35925825215088,9.19108922339733,1.82755631321133
"11",2020-03-05,420.56860763956,301.63430320239,10.3232321465409,66.931483081317,5.86699587627461,2.22168894923229,11.7876637336466,2.53914921944986
"12",2020-03-06,529.764778715074,376.423920132163,13.1850514062642,83.4012770617422,8.26467434989484,3.50072768894929,14.9368517405597,3.46896370565228
"13",2020-03-07,659.32759019745,464.053346943002,16.6514337770155,102.724740137712,11.4356578971609,5.33227952605532,18.7117345467527,4.66422082235546
"14",2020-03-08,811.267378856068,565.516737106177,20.8041855582469,125.142076614095,15.5570837606911,7.87126089491453,23.1864090372383,6.17704673043922
"15",2020-03-09,987.483408132624,681.689143289874,25.7273046084713,150.872279574078,20.8262851868449,11.28672774199,28.4345640860788,8.06383413309312
"16",2020-03-10,1189.71678468978,813.302122397458,31.505591424801,180.107536006857,27.458503584046,15.7552011627234,34.5279958456781,10.3843775117953
"17",2020-03-11,1419.50700430785,960.923668907343,38.2231607168605,213.008346138253,35.6836391961594,21.4526911420932,41.5351139018425,13.2008065633291
"18",2020-03-12,1678.15369665367,1124.94311300177,45.9619005271535,249.699518293087,45.7421267699374,28.5460787113424,49.5194898072064,16.5763543297132
"19",2020-03-13,1966.68482666526,1305.5613404389,54.7999276842067,290.267151998699,57.88007769817,37.1845828583249,58.5384963967198,20.5740061103971
"20",2020-03-14,2285.83225525439,1502.78641929433,64.8100876947681,334.756671749295,72.3438750793632,47.4920089046339,68.6420809313267,25.2550817152187
"21",2020-03-15,2636.01519061887,1716.4344713027,76.0585442862562,383.171925183718,89.3744398197856,59.5603641847941,79.8717080113086,30.6778066432423
"22",2020-03-16,3017.331698046,1946.13541483778,88.6034990216507,435.475315083075,109.201402523408,73.4452599654331,92.2594999094725,36.8959273564886
"23",2020-03-17,3429.55810100189,2191.34304020562,102.494075131602,491.588896564071,132.037417150104,89.1633251813916,105.827593066189,43.9574222367768
"24",2020-03-18,3872.15581493233,2451.34875913689,117.769392393932,551.396340393538,158.072839288295,106.691665766094,120.58772050002,51.9033535653751
"25",2020-03-19,4344.2849177297,2725.29829863148,134.457851999459,614.745641054576,187.470966475018,125.969235455938,136.541021290611,60.7668975925555
"26",2020-03-20,4844.82358240848,3012.21058113634,152.576642313592,681.452434028853,220.364003134658,146.899854507193,153.678070468765,70.5725801829337
"27",2020-03-21,5372.39237889563,3310.99804282282,172.13146866699,751.303780213375,256.849871613264,169.356528303937,171.979115887593,81.3357353506625
"28",2020-03-22,5925.38239003726,3620.48768260231,193.116503113126,824.062275599587,296.989946726467,193.186677961312,191.414503133388,93.0621938991954
"29",2020-03-23,6501.98607625652,3939.44219908123,215.5145437289,899.47035021771,340.807747255775,218.21789427902,211.945265355234,105.748199919182
"30",2020-03-24,7100.22985623451,4266.58065359587,239.297367682511,977.254630688535,388.288576524489,244.263856308636,233.523852054326,119.380544517192
"31",2020-03-25,7718.00743899312,4600.59818800967,264.426258051098,1057.13025431363,439.380067598687,271.130106761526,256.094969314045,133.936899154919
"32",2020-03-26,8353.11303702932,4940.1844201758,290.852681271963,1138.80503832088,493.993558206023,298.619439217096,279.596503553363,149.386325548155
"33",2020-03-27,9003.27370218603,5284.04023295879,318.519090129237,1221.98342462962,552.006196946189,326.536718590679,303.960501495659,165.68993526137
"34",2020-03-28,9666.18014797662,5630.89276064626,347.359826239598,1306.37013742358,613.263666023152,354.693020366067,329.114180487363,182.801669889453
"35",2020-03-29,10339.5155473573,5979.50845669404,377.302095997779,1391.67350720163,677.583396332027,382.909031378395,354.980945392923,200.669171915706
"36",2020-03-30,11020.9819178763,6328.70419722998,408.266994743399,1477.60843026771,744.758147689431,411.017702911859,381.481390853933,219.234716791013
"37",2020-03-31,11708.3238223445,6677.35643463045,440.170555370793,1563.89894643231,814.559829458413,438.866184502071,408.534270562131,238.436178275564
"38",2020-04-01,12399.349219469,7024.40846450704,472.924799574992,1650.28042978589,886.743443791259,466.317094184048,436.057418206937,258.208001389864
"39",2020-04-02,13091.9473931397,7368.87590787513,506.438772266215,1736.50139764804,961.051044142106,493.249198860115,463.968607788174,278.482160206148
"40",2020-04-03,13784.1039700794,7709.85053879563,540.619542258056,1822.32495117884,1037.21561455053,519.557588295156,492.186343926612,299.189080959542
"41",2020-04-04,14473.9131029634,8046.50260733454,575.373155021344,1907.52986772081,1114.96478950608,545.153429505337,520.630575575211,320.258514378503
"42",2020-04-05,15159.5869501234,8378.08181938208,610.605525992798,1991.91136984298,1194.02434912433,569.963386534858,549.223329071002,341.62034456303
"43",2020-04-06,15839.4626242825,8703.91713989447,646.223265549718,2075.28159944183,1274.12143918599,593.928785249673,577.889258730211,363.205325044837
"44",2020-04-07,16512.0068124796,9023.41558564723,682.134429241052,2157.46982730143,1354.98747974534,617.004595070419,606.556115154233,384.945735745113
"45",2020-04-08,17175.8182886856,9336.06016874878,718.249189150797,2238.322429421,1436.3607390785,639.158290554552,635.15513307324,406.775957331282
"46",2020-04-09,17829.62855099,9641.40714399485,754.480424326711,2317.70266137582,1517.98856142709,660.368646232848,663.621341911501,428.63296191907
"47",2020-04-10,18472.3008180219,9939.08270257802,790.744230014935,2395.4902611723,1599.62924712374,680.624508712982,691.893803327608,450.456721148167
"48",2020-04-11,19102.8276158694,10228.779242507,826.96034699024,2471.58090966296,1681.05359219349,699.9235812045,719.915780784186,472.190534375192
"49",2020-04-12,19720.3271784415,10510.251333019,863.052513563188,2545.88557575578,1762.0461014155,718.271247564721,747.634846760556,493.781281087955
"50",2020-04-13,20324.0388721747,10783.3114768432,898.948743888352,2618.32977152174,1842.40589417593,735.679455861702,775.002933566359,515.179602672535
"51",2020-04-14,20913.3178412691,11047.8257608417,934.581537006552,2688.85273998994,1921.94732636009,752.165675354058,801.976333873307,536.340019389328
"52",2020-04-15,21487.6290531528,11303.7094726574,969.888021647912,2757.40659601867,2000.50035416671,767.751935687083,828.515657085346,557.2209888707
"53",2020-04-16,22046.5409063984,11550.9227487863,1004.81004222311,2823.95543822203,2077.91066724166,782.463952943795,854.585747542319,577.784912677923
"54",2020-04-17,22589.7185454859,11789.4663081488,1039.29419166069,2888.47444757668,2154.0396190908,796.330343884024,880.15557032503,597.998097485803
"55",2020-04-18,23116.9170091324,12019.3773148567,1073.29179683234,2950.94898608022,2228.76398250894,809.381927154971,905.198070124276,617.830677335742
"56",2020-04-19,23627.9743217946,12240.7254045282,1106.75886226864,3011.37370671413,2301.97555691148,821.651108358601,929.690008274218,637.256503145268
"57",2020-04-20,24122.8046216889,12453.6089002041,1139.65597772728,3069.75168400472,2373.58065312246,833.17134451202,953.611782650067,656.25300531503
"58",2020-04-21,24601.3914034815,12658.1512366447,1171.94819495442,3126.09357268801,2443.49947948868,843.976682540255,976.947234707433,674.8010348598
"59",2020-04-22,25063.7809398082,12854.4976054964,1203.6048786966,3180.41680037512,2511.66545126673,854.101365909111,999.683447509104,692.88468803166
"60",2020-04-23,25510.0759330796,13042.8118284585,1234.59953669224,3232.74479868481,2578.02444316584,863.579503261711,1021.8105381555,710.491118921156
"61",2020-04-24,25940.4294376213,13223.2734610735,1264.90963301278,3283.10627605343,2642.53400280514,872.444792899464,1043.32144761622,727.61034403207
"62",2020-04-25,26355.039082101,13396.0751260392,1294.51638874654,3331.5345343437,2705.1625407236,880.730297090112,1064.21173055872,744.235042340912
"63",2020-04-26,26754.141613345,13561.4200719187,1323.40457363431,3378.06683044079,2765.8885105163,888.468260445748,1084.4793473911,760.360353883374
"64",2020-04-27,27138.0077749941,13719.519950721,1351.56229188308,3422.74378323643,2824.6995907008,895.689966954267,1104.12446038297,775.98367946467
"65",2020-04-28,27506.9375279123,13870.5928059689,1378.98076501022,3465.60882574606,2881.59187806897,902.42563063844,1123.14923540292,791.104483674258
"66",2020-04-29,27861.255613755,14014.8612614916,1405.65411421064,3506.70770156751,2936.56910057206,908.704315233974,1141.55765051539,805.72410300154
"67",2020-04-30,28201.3074585294,14152.5509001967,1431.579144398,3546.08800445969,2989.64185623129,914.553878703564,1159.35531241273,819.845560499769
"68",2020-05-01,28527.4554092534,14283.8888214467,1456.75513175062,3583.79875948316,3040.82688316603,920.000938824487,1176.54928142075,833.473388131231
"69",2020-05-02,28840.0752938412,14409.1023653182,1481.18361629631,3619.89004389006,3090.14636458809,925.070856493165,1193.14790560595,846.613457647646
"70",2020-05-03,29139.5532920233,14528.4179919072,1504.86820079743,3654.41264576692,3137.62727151852,929.787733774575,1209.16066432964,859.272820614451
"71",2020-05-04,29426.2831033702,14642.0603039335,1527.81435695027,3687.41775831049,3183.30074503583,934.174424083268,1224.59802143573,871.459557974737
"72",2020-05-05,29700.6633972423,14750.2512011246,1550.02923968982,3718.95670754401,3227.20151905347,938.252552213564,1239.47128812386,883.182639365899
"73",2020-05-06,29963.0955286695,14853.2091552199,1571.52151019225,3749.08071125167,3269.36738393821,942.042542238344,1253.79249544583,894.451792247418
"74",2020-05-07,30213.9815037002,14951.1485948773,1592.30116799172,3777.84066691399,3309.83869071028,945.563651568707,1267.57427626839,905.277380769062
"75",2020-05-08,30453.7221775975,15044.2793902751,1612.37939247443,3805.28696646,3348.65789509821,948.834009711569,1280.82975646843,915.670294202768
"76",2020-05-09,30682.7156693394,15132.8064277574,1631.76839387982,3831.46933570844,3385.86914034608,951.870660480203,1293.57245506488,925.641844676081
"77",2020-05-10,30901.3559761631,15216.9292654544,1650.48127382444,3856.43669644308,3421.51787737682,954.689606605614,1305.81619294318,935.20367387788
"78",2020-05-11,31110.031772327,15296.8418614019,1668.5318952675,3880.23704915414,3455.6505206925,957.305855866264,1317.57500979252,944.367668355933
"79",2020-05-12,31309.1253768269,15372.7323662841,1685.9347617565,3902.91737457304,3488.3141382314,959.733468001987,1328.86308885,953.145882988588
