"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,0.863545050973915,0.229506062639093,0.125829635336106,0.560004101668654,0.120771239014048,7.67177519317232e-05,0.0629744225785355,0.0257325289290194
"2",2020-02-25,1.70106211445192,0.51238018187356,0.206533841227577,0.96246567397457,0.202010981832846,0.000294546242489759,0.110807724248049,0.0445593406565152
"3",2020-02-26,3.20719350006128,1.07910439394469,0.330429886025682,1.60039017055831,0.329516704505522,0.00101213743976384,0.18886161938698,0.0750212324197098
"4",2020-02-27,5.80403398647699,2.15301287589177,0.515966888206699,2.5798178616913,0.524811771919464,0.00314141702046856,0.312366792335123,0.122982715070685
"5",2020-02-28,10.108460107877,4.08551996141516,0.787342446580119,4.03921770483082,0.817071466112148,0.0088808808559352,0.502191294617551,0.19656748233361
"6",2020-02-29,16.9850350098496,7.4002648550028,1.17549713033128,6.15350884900618,1.24488373204708,0.0230448893765193,0.78605133015748,0.306725499046867
"7",2020-03-01,27.5982057501287,12.8384688448006,1.71903851210052,9.13673278717053,1.85809624427669,0.0552776327021341,1.1996792298079,0.467835058430446
"8",2020-03-02,43.4579980395157,21.3995951068752,2.46502026549769,13.242880560253,2.71965802149179,0.123366032417976,1.78784578865216,0.698308036055401
"9",2020-03-03,66.4528646271443,34.3704942448634,3.46950048038825,18.7644918289879,3.9073452863885,0.257689152413511,2.60512752980111,1.0211592630767
"10",2020-03-04,98.8636314752492,53.3364161678963,4.79780865253836,26.0288094489613,5.51524939936852,0.506548588844123,3.71631391788372,1.46449616703368
"11",2020-03-05,143.353654476858,80.16867419043,6.52446274382821,35.3914745737942,7.65490143375902,0.941770672912066,5.19636554652299,2.06188342405859
"12",2020-03-06,202.932232954311,116.986188220602,8.73269548004723,47.2279585040378,10.4559144321386,1.66365642855987,7.12986074620541,2.85253981916715
"13",2020-03-07,280.890772180754,166.091205403124,11.5135711862903,61.9231230702108,14.0660407221438,2.80418966238311,9.60990235831978,3.88133087767928
"14",2020-03-08,380.713808727685,229.882664540337,14.9646990180273,79.8594591992747,18.6505669874452,4.52747716879403,12.7364950340812,5.19853072082005
"15",2020-03-09,505.969453889946,310.753401261412,19.1885732718249,101.404657703151,24.3910022777372,7.02670425057937,16.6144423049088,6.85933922601739
"16",2020-03-10,660.18576085726,410.979265817019,24.2905944355242,126.899209394013,31.4830512899874,10.5173879368546,21.350847897534,8.92315485816069
"17",2020-03-11,846.720762250555,532.609014258299,30.3768439171474,156.644713557707,40.1339041403589,15.227289657828,27.0523340084359,11.4526182470087
"18",2020-03-12,1068.63435477377,677.363514224035,37.5516995769192,190.893501724253,50.5589114621784,21.3838802417182,33.8221081625763,14.5124554750189
"19",2020-03-13,1328.56984336284,846.5515365248,45.9153874323786,229.84006970652,62.9777472199088,29.2006236109538,41.7570186811651,18.1681619951591
"20",2020-03-14,1628.65191319377,1041.0074628742,55.5615669493081,273.614669934694,77.6101888089596,38.8634981969572,50.944736665303,22.484577243375
"21",2020-03-15,1970.40625615907,1261.0539602943,66.575043450796,322.279263645896,94.6716631604511,50.5190989327017,61.4611907874969,27.5244057758724
"22",2020-03-16,2354.70425217271,1506.49037420726,79.0296921045837,375.82588266162,114.36871778303,64.2653977101706,73.3683618697914,33.3467429113001
"23",2020-03-17,2781.73420633442,1776.60553718098,92.9866647437068,434.17731488615,136.894576801111,80.145856252097,86.7125194905844,40.0056614767661
"24",2020-03-18,3250.99885433808,2070.21205743061,108.492934685882,497.189914585314,162.424934628941,98.1471610876288,101.522955149656,47.5489117040614
"25",2020-03-19,3761.33731031259,2385.69803032179,125.580217048148,564.658252796729,191.114125054441,118.20045540545,117.811238185273,56.0167791665966
"26",2020-03-20,4310.96843249965,2721.09151791222,144.264284050539,636.321266514596,223.091782702763,140.185626603211,135.570993730357,65.4411365877159
"27",2020-03-21,4897.55176216358,3074.13301610869,164.544677562519,711.869536550239,258.460088847736,163.937997118554,154.778178133788,75.844715140436
"28",2020-03-22,5518.26174659691,3442.3513878094,186.404805555498,790.953320175343,297.291666150759,189.256663519688,175.391807578016,87.2406102349248
"29",2020-03-23,6169.87085224221,3823.13927715623,209.812395830913,873.190981518758,339.628158868367,215.913722393738,197.355080717196,99.6320264194374
"30",2020-03-24,6848.83735173341,4213.82472762138,234.720269797832,958.177495306478,385.479507932052,243.663689170057,220.596826211573,113.012256458229
