"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,13.7761698098214,10.7937419327489,0.240952648820033,1.8778482376216,0.0472635862877378,0.00215685017704523,0.482887845441913,0.0193256597440585
"2",2020-02-25,20.9156481759255,16.3251120053367,0.371125081517898,2.87685834131163,0.0859918713493158,0.00566477301205027,0.715220311425505,0.034460744305507
"3",2020-02-26,31.0565140831625,24.1218483548929,0.559965446769673,4.30478793304071,0.151605324651108,0.0138512732910623,1.03931381967348,0.0596029622250875
"4",2020-02-27,45.1530780968205,34.8663379443574,0.828478542426831,6.29976953937586,0.259428174994901,0.0316986888849304,1.48309644730576,0.100152667698899
"5",2020-02-28,64.3520823475951,49.360812302569,1.20305877477966,9.02755934538306,0.431565702336525,0.0682286492568447,2.08013200409924,0.16374591032459
"6",2020-02-29,89.9994357048694,68.524671682273,1.71618861675891,12.6821410027923,0.698955326219448,0.138751562925117,2.86995826896923,0.260866637916494
"7",2020-03-01,123.639055201057,93.3856524498224,2.40704586512294,17.4850662427877,1.10366248910276,0.267719729286368,3.89825395490359,0.405509072352458
"8",2020-03-02,167.002810231619,125.064674058764,3.32197144516332,23.6834049682765,1.70132385460897,0.492022311815323,5.21680220399613,0.615855839795281
"9",2020-03-03,221.991099249383,164.75466044236,4.51475166775354,31.5462697109159,2.56360164122268,0.864403459915957,6.88322749038146,0.914927840029306
"10",2020-03-04,290.644185534086,213.69407450421,6.04667462863182,41.3599784049476,3.7804808766845,1.45654835662825,8.96049405080735,1.33115505678592
"11",2020-03-05,375.105023366798,273.136289610531,7.98632956964932,53.4220155019125,5.4622208946815,2.36130521802606,11.5161665031061,1.89881472406541
"12",2020-03-06,477.574863685931,344.316213620668,10.4091298847604,68.0340353946089,7.74076734583675,3.69352347606675,14.621446177284,2.65828522695554
"13",2020-03-07,600.263391461786,428.415756599668,13.3965541806324,85.4942166002398,10.7704434961591,5.58909897541244,18.3500088948987,3.6560710262946
"14",2020-03-08,745.335480141347,526.52978441496,17.0351143632352,106.089315351179,14.7277696977769,8.20201212218564,22.7766806064614,4.94456535409782
"15",2020-03-09,914.856831016666,639.634131670216,21.4150740369645,130.086781150038,19.8103055797517,11.6993908692338,27.9759957224271,6.58153248541246
"16",2020-03-10,1110.74079220999,768.557074648581,26.6289535474243,157.727285172189,26.234466823689,16.25488274435,34.0206886635316,8.62930869352449
"17",2020-03-11,1334.69853235015,913.955411707114,32.7698688972959,189.217978152462,34.2323321622762,22.0408347217821,40.9801718708148,11.1537389514357
"18",2020-03-12,1588.19449870772,1076.29599267245,39.929759858199,224.726742260513,44.0475206617452,29.2199226849627,48.9190532580836,14.2228834394903
"19",2020-03-13,1872.40874736487,1255.84320878741,48.1975674881618,264.377637106415,55.9302787284153,37.9369258179628,57.8957430799325,17.9055425070132
"20",2020-03-14,2188.20732695263,1452.65262708489,57.6574228090981,308.247669352876,70.1319656819115,48.3113053333163,67.9611948202094,22.2696597794025
"21",2020-03-15,2536.12146127032,1666.57064993796,68.3869067169763,356.364944048649,86.8991624767318,60.4311361578872,79.1578174929601,27.3806698758606
"22",2020-03-16,2916.33584101469,1897.2398187134,80.4554366181456,408.708188570154,106.467648069548,74.3487787806802,91.5185882695422,33.2998594264863
"23",2020-03-17,3328.68592759507,2144.10917080189,93.9228283002647,465.207580736283,129.056491454779,90.0784941756037,105.066385193769,40.0828078946492
"24",2020-03-18,3772.66381332314,2406.44890699447,108.838072752282,525.746763830541,154.862495427533,107.596023527628,119.81355048176,47.7779686242782
"25",2020-03-19,4247.43188631736,2683.36853143379,125.238357689241,590.165894336625,184.055202784347,126.839996906415,135.761686018196,56.4254413095604
"26",2020-03-20,4751.84332299626,2973.83758542531,143.148353053586,658.265543520987,216.772639888428,147.714914234757,152.901674559605,66.0559756520975
"27",2020-03-21,5284.46827799415,3276.70810262405,162.579769345864,729.811261055521,253.11792971884,170.095363635171,171.213913139419,76.6902333060858
"28",2020-03-22,5843.62455783673,3590.73795813623,183.531187793915,804.53860648292,293.156860199134,193.831105884318,190.668739435397,88.3383222546794
"29",2020-03-23,6427.41154420691,3914.61435873918,205.988152508625,882.158460867046,336.916447050502,218.75265400521,211.227027504705,100.999605338505
"30",2020-03-24,7033.74616606429,4246.9768166114,229.923507192503,962.362444590063,384.384486477068,244.677005993459,232.84092632462,114.662773439521
"31",2020-03-25,7660.39979681456,4586.43905621173,255.29795284931,1044.82828605065,435.510053905341,271.413237304671,255.454712933729,129.30616429556
"32",2020-03-26,8305.03506228373,4931.60941584579,282.060798369722,1129.2250081592,490.204872336748,298.767719344386,279.005731529944,144.89830038096
"33",2020-03-27,8965.24167689212,5281.10941589216,310.150872829523,1215.21782337355,548.34544853666,326.548793320699,303.425390489106,161.398613859691
"34",2020-03-28,9638.57056949742,5633.59026988757,339.497566749031,1302.47265217231,609.775857572587,354.570789624366,328.640190740101,178.758323271765
"35",2020-03-29,10322.5657085051,5987.74720928221,370.021969284981,1390.66020319544,674.311045911246,382.657337349421,354.572761079057,196.921425204034
"36",2020-03-30,11014.7931811174,6342.33157548885,401.638069180268,1479.45957494238,741.740519772704,410.6439542685,381.142878639274,215.825764489396
"37",2020-03-31,11712.8672186272,6696.16070273512,434.253989082297,1568.56135831846,811.8322878237,438.379943526015,408.268455679463,235.404148186623
"38",2020-04-01,12414.4729845555,7048.1256719226,467.773225349314,1657.67023610577,884.336934509785,465.729649562697,435.866476953591,255.585471404919
"39",2020-04-02,13117.386052632,7397.19705961085,502.095868492693,1746.50708944706,958.991711250368,492.573143121061,463.85387504602,276.295826641167
"40",2020-04-03,13819.4885957431,7742.42883827292,537.119782761878,1834.8106326751,1035.5245462422,518.806414825715,492.148334084644,297.459572400158
"41",2020-04-04,14518.7823846407,8082.96060533283,572.741726897792,1922.33860641876,1113.65788870468,544.341160209222,520.669015095704,319.000341207533
"42",2020-04-05,15213.3987567681,8418.01833059643,608.858401614107,2008.86856508251,1193.11231914581,569.10423761188,549.337198873191,340.841971479611
"43",2020-04-06,15901.6057619955,8746.91381599903,645.367412793916,2094.1982987952,1273.60987286823,593.036875475082,578.076844560853,362.909351905303
"44",2020-04-07,16581.8127246973,9069.04305957202,682.168142617942,2178.14593205297,1354.87703886432,616.093698358387,606.815064161892,385.129170887571
"45",2020-04-08,17252.5724820606,9383.88370855491,719.1625238003,2260.54974184503,1436.64741001604,638.241632524509,635.482514892276,407.430567091095
"46",2020-04-09,17912.5815684949,9690.99177590196,756.255714752328,2341.26773734872,1518.66397280983,659.458742931249,664.013712682628,429.745680191097
"47",2020-04-10,18560.6786172628,9989.99778116501,793.356675797687,2420.17704159004,1600.68103541856,679.733044526951,692.347271225315,452.010103488995
"48",2020-04-11,19195.8412446314,10280.602461825,830.378648512843,2497.17311304235,1682.4658019157,699.061322275835,720.426071779035,474.163242152439
"49",2020-04-12,19817.1816705323,10562.5721853872,867.239541870577,2572.16884220217,1763.79960758527,717.44798660653,748.197369509317,496.148582468922
"50",2020-04-13,20423.9413143113,10835.7341765918,903.862230134866,2645.09355492756,1844.47883585186,734.903984130339,775.612842489013,517.913878706192
"51",2020-04-14,21015.4845859017,11099.9716584217,940.174768416425,2715.89195091183,1924.31554140571,751.445777575805,802.628589638438,539.411264991737
"52",2020-04-15,21591.2920727246,11355.2189905916,976.110532477374,2784.52300222098,2003.13780679545,767.094403928787,829.205083880335,560.597300105367
"53",2020-04-16,22150.9533017073,11601.4568751488,1011.60828980268,2850.95883344971,2080.78986127995,781.874615704286,855.307086649439,581.432953273771
"54",2020-04-17,22694.1592347324,11838.7076858789,1046.61220916797,2915.18360182291,2157.13199125199,795.814107031178,880.903529656886,601.883539013351
"55",2020-04-18,23220.6946351661,12067.0309664992,1081.07181596121,2977.19239254311,2232.04027124699,808.942823712317,905.96736949093,621.918608835249
"56",2020-04-19,23730.4304232999,12286.5191321765,1114.94190039153,3036.99014189468,2305.40614359849,821.29235453268,930.475420259173,641.511807247912
"57",2020-04-20,24223.3161198861,12497.2933997201,1148.182385472,3094.59059808446,2377.13587335187,832.895399730581,954.408169063007,660.640699007047
"58",2020-04-21,24699.3724596825,12699.4999638433,1180.75816132199,3150.01532753476,2447.14990323733,843.785311630235,977.749578658547,679.286574004685
"59",2020-04-22,25158.6842411625,12893.3064300785,1212.63889192422,3203.29277234745,2515.38213145211,853.995701874505,1000.48688121365,697.434235587559
"60",2020-04-23,25601.39346436,13078.8985092041,1243.79880001176,3254.45736291986,2581.77913281124,863.560109420628,1022.6103666289,715.071777474338
"61",2020-04-24,26027.6927962189,13256.4769732965,1274.21643527248,3303.54868820046,2646.29934158102,872.511723404927,1044.11316846022,732.19035382112
"62",2020-04-25,26437.8193917497,13426.2548696577,1303.87443055542,3350.6107248095,2708.91221207675,880.883155090414,1064.99105006965,748.78394638042
"63",2020-04-26,26832.0490897127,13588.4549857979,1332.75925026133,3395.69112519635,2769.5973709395,888.706253338689,1085.24219324245,764.849132122245
"64",2020-04-27,27210.6909933465,13743.3075562671,1360.860934606,3438.84056414243,2828.34377294485,896.011958357361,1104.86699114795,780.384854145128
"65",2020-04-28,27574.082439742,13891.0482003475,1388.17284297068,3480.11214222565,2885.14887026827,902.830188836827,1123.86784718986,795.392198205795
"66",2020-04-29,27922.5843557156,14031.9160783481,1414.69139910258,3519.56084431855,2940.01780335562,909.189757982192,1142.24898098955,809.874176741619
"67",2020-04-30,28256.5769933371,14166.1522534028,1440.4158405067,3557.24305077972,2992.9626199329,915.118314349404,1160.01624247513,823.835521851661
"68",2020-05-01,28576.4560345165,14293.9982452029,1465.34797397966,3593.21609869786,3044.00152724191,920.642303795833,1177.17693480692,837.28248833969
"69",2020-05-02,28882.6290511209,14415.6947619176,1489.49193887844,3627.53789034311,3093.15818130569,925.786949244684,1193.73964665769,850.222667604923
"70",2020-05-03,29175.5123048869,14531.4805966207,1512.85397939384,3660.26654585687,3140.46101590538,930.57624533298,1209.7140941801,862.664812891229
"71",2020-05-04,29455.527869804,14641.5916748031,1535.44222680765,3691.46009715426,3185.94261297954,935.032965359872,1225.11097283417,874.618676170442
"72",2020-05-05,29723.1010585914,14746.2602399565,1557.26649245563,3721.17622001144,3229.63911532918,939.178678273076,1239.94181911132,886.094856737308
"73",2020-05-06,29978.658134274,14845.7141647353,1578.33807189155,3749.47200135228,3271.58968181489,943.033773725098,1254.2188820768,897.104661428976
"74",2020-05-07,30222.6242876283,14940.1763758057,1598.66956055128,3776.40373882523,3311.83598465457,946.617493497396,1267.95500455774,907.6599762477
"75",2020-05-08,30455.4218613307,15029.8643811491,1618.2746810462,3802.02676986525,3350.42174796047,949.94796783031,1281.16351372671,917.773149058033
"76",2020-05-09,30677.4688019537,15114.9898892786,1637.16812207181,3826.39532755855,3387.39232627873,953.042255410671,1293.85812076916,927.456882946196
"77",2020-05-10,30889.1773214584,15195.7585105348,1655.36538879632,3849.56242076536,3422.79432160395,955.91638595889,1306.05282927571,936.724139766391
"78",2020-05-11,31090.9527504877,15272.3695313393,1672.88266449496,3871.57973610237,3456.67523712335,958.585404524801,1317.76185196449,945.588053353695
"79",2020-05-12,31283.1925665311,15345.0157529804,1689.73668311419,3892.4975595378,3489.0831657898,961.06341674836,1328.99953531402,954.061851853347
"80",2020-05-13,31466.2855808768,15413.8833871944,1705.94461238673,3912.36471550568,3520.0665117218,963.363634469371,1339.78029167112,962.158788599175
"81",2020-05-14,31640.6112691663,15479.1520014564,1721.52394706845,3931.22852159819,3549.67374237234,965.498421181551,1350.11853838996,969.892080967548
"82",2020-05-15,31806.5392312918,15540.9945075304,1736.49241183209,3949.13475704484,3577.95316938953,967.479336922127,1360.02864355655,977.274856635673
"83",2020-05-16,31964.4287673167,15599.5771874169,1750.86787332753,3966.12764333204,3604.95275610451,969.317182270596,1369.52487785662,984.320106682541
"84",2020-05-17,32114.6285570331,15655.0597514013,1764.66826090263,3982.24983545662,3630.7199496188,971.022041200642,1378.62137215241,991.04064498595
"85",2020-05-18,32257.4764316866,15707.5954234283,1777.91149547135,3997.54242243929,3655.30153551994,972.603322589078,1387.33208034546,997.449073388465
"86",2020-05-19,32393.2992272919,15757.3310495164,1790.61542601521,4012.04493585013,3678.74351332597,974.069800236236,1395.67074711652,1003.55775212785
"87",2020-05-20,32522.4127098232,15804.4072253782,1802.79777320912,4025.79536521634,3701.09099084237,975.429651294737,1403.65088014983,1009.3787750525
"88",2020-05-21,32645.121563382,15848.9584398272,1814.47607967259,4038.83017929327,3722.38809570578,976.690493039046,1411.28572646695,1014.92394916887
"89",2020-05-22,32761.7194332287,15891.113230938,1825.6676663606,4051.18435228242,3742.67790248507,977.859417937594,1418.5882525138,1020.20477809532
"90",2020-05-23,32872.4890162973,15930.9943522711,1836.38959462467,4062.89139417581,3762.00237380929,978.94302701343,1425.57112766422,1025.23244902435
"91",2020-05-24,32977.7021925065,15968.7189467991,1846.65863349383,4073.98338449397,3780.4023140919,979.947461498986,1432.24671082308,1030.01782282288
"92",2020-05-25,33077.6201908243,16004.398726454,1856.49123174461,4084.49100876552,3797.91733452032,980.878432806381,1438.62703983162,1034.5714269274
