"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,14.9768880459645,12.0600463209402,0.271456384337455,1.98177845296031,0.0498951771265681,0.00196575529475167,0.490796700620457,0.0255346046912839
"2",2020-02-25,22.5821375408104,18.0629237287104,0.414510661639626,3.02208708401497,0.0904026512996247,0.00521376281866629,0.726043802552705,0.0445648934405292
"3",2020-02-26,33.3170052544099,26.4500370671428,0.620392019180868,4.50283512194855,0.158765494870774,0.0128618982668769,1.05383547262482,0.0755544483182001
"4",2020-02-27,48.1531004379556,37.9150127503916,0.910969348738381,6.56365860783063,0.270703881386163,0.0296707415159189,1.50221448551004,0.124619694716129
"5",2020-02-28,68.2516911463591,53.2671848508939,1.31353329798642,9.3715198760059,0.448817708601262,0.0643257957339067,2.10484992213476,0.200260217016741
"6",2020-02-29,94.9689962666163,73.4277052294446,1.86145382490594,13.1211729855001,0.724637820368222,0.131667483859393,2.90136800606602,0.313959425981572
"7",2020-03-01,129.853665525646,99.4197411548691,2.59473907529627,18.0343781966234,1.14091262982134,0.255542341777189,3.93751155002667,0.48081942270749
"8",2020-03-02,174.63556512861,132.352701347886,3.56044981534984,24.3577504863805,1.75403104643621,0.472122593410728,5.26509633906165,0.720194494145449
"9",2020-03-03,231.20550802282,173.400859117639,4.81292650063642,32.3592175350041,2.63644491356127,0.833380581300449,6.94174185733228,1.05627988098056
"10",2020-03-04,301.586141058194,223.777146346459,6.41379228489988,42.3231587113695,3.87892338564231,1.41026167503754,9.03036496335214,1.51860765394787
"11",2020-03-05,387.894773746883,284.703235670735,8.43170452882292,54.5443888876998,5.59245256243594,2.29501509358307,11.5984375711814,2.14240063095844
"12",2020-03-06,492.29945397561,357.377280426395,10.9418390312011,69.3212307740873,7.90958990567188,3.60214778731951,14.7170221374008,2.96873874916615
"13",2020-03-07,616.970021568419,442.940824656426,14.0251044232336,86.9479800314183,10.9850964464311,5.46757345256219,18.4596108207875,4.04450014757757
"14",2020-03-08,764.026169536894,542.446423218588,17.7670979636316,107.707104295468,14.9957004634897,8.04572411703634,22.9008047042643,5.42205087719335
"15",2020-03-09,935.484697805996,656.827431036749,22.2568273442148,131.861528720977,20.1388920300955,11.5046418711011,28.1148777493756,7.15867165563443
"16",2020-03-10,1133.2081522243,786.871246612522,27.5852351289753,159.647347604229,26.6307046790805,16.0193277287615,34.1742757169647,9.31572613153935
"17",2020-03-11,1358.85691288584,933.197050421159,33.8435723218282,191.267267098603,34.7025032843545,21.7638475012669,41.1481029030963,11.9575912892677
"18",2020-03-12,1613.84655078428,1096.23878944608,41.121674716331,226.885032590227,44.5968604092117,28.9028452347962,49.10064921578,15.1503855082218
"19",2020-03-13,1899.31193828104,1276.23385083835,49.5061997922366,266.621031419824,56.5626612876823,37.5831740403908,58.0900070779575,18.9605421832125
"20",2020-03-14,2216.07920807131,1473.21756428847,59.078882902258,310.549193013268,70.8496255162695,47.926321056726,68.1668222777803,23.4532858072913
"21",2020-03-15,2564.64623884381,1687.02339393768,69.9148694786698,358.695239469218,87.7024679076361,60.0221923915226,79.3732157085125,28.6910724829359
"22",2020-03-16,2945.17193277883,1917.28844128126,82.0811753151737,411.036274839077,107.354939760633,73.9246598870352,91.7419045207266,34.7320578161594
"23",2020-03-17,3357.474165099,2163.46368992507,95.635320119627,467.501644290289,130.023994550116,89.6490830419264,105.295542133849,41.6286522747096
"24",2020-03-18,3801.03594810793,2424.82828555185,110.624171052438,527.974947500323,155.904309676807,107.171833318904,120.046287375404,49.4262178647255
"25",2020-03-19,4275.01907441816,2700.507059901,127.083023465583,592.297055296934,185.163370541787,126.431685717389,135.995604221089,58.1619511186909
"26",2020-03-20,4778.28429329291,2989.49047230613,145.034936130228,660.269955044708,217.937287732441,147.332817706826,153.134285594696,67.863986726999
"27",2020-03-21,5309.41693174425,3290.65615018838,164.490328429907,731.661238051749,254.327475872725,169.749074499835,171.442687750199,78.5507445498875
"28",2020-03-22,5866.75679533058,3602.79125315246,185.446837766722,806.209040183024,294.398277126702,193.52912167455,190.891156092066,90.2305310319023
"29",2020-03-23,6448.43116618701,3924.61495559937,207.889427150236,883.627253355163,338.175566656291,218.502105979582,211.440618988846,102.901394917373
"30",2020-03-24,7052.38974912436,4254.80043173528,231.790725879299,963.610838871009,385.646334281907,244.483474563471,233.043323207557,116.55122719876
"31",2020-03-25,7676.44049080444,4591.99582680417,257.111580549915,1045.84109180021,436.759198349085,271.280652583898,255.643682978671,131.158086824329
