"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,16.5900650089597,13.1236244961921,0.329794832089981,2.59891999313736,0.0526679049694847,0.00183608813314095,0.49614645578117,0.0312719333905586
"2",2020-02-25,24.8055303970367,19.5111754872134,0.496616381466614,3.87316045798499,0.0950324846158703,0.0049051654701073,0.73336062978557,0.0537410944023242
"3",2020-02-26,36.3136782803083,28.3765043416681,0.733635430221392,5.64952180201054,0.166255197306641,0.0121798259934322,1.06364715414671,0.0898100068848571
"4",2020-02-27,52.1069323611373,40.4212907164802,1.06416947640748,8.07483209058995,0.282460935462136,0.0282631978318436,1.51512602994569,0.146162337280986
"5",2020-02-28,73.3636990070553,56.4596115765933,1.51699279767773,11.3215501655936,0.466753595532163,0.0616004240848495,2.12153732096505,0.231970376175469
"6",2020-02-29,101.451924026634,77.4131703024837,2.12692451798242,15.5875651016266,0.751266956356601,0.126693603215427,2.92256705635728,0.359483537204323
"7",2020-03-01,137.924960145065,104.300810271408,2.93530710933647,21.0948223727736,1.17944149598311,0.246950427255952,3.96400166315641,0.544639323868037
"8",2020-03-02,184.509005303753,138.222327154986,3.99033379839389,28.0867185700372,1.80842649564235,0.458020456832445,5.29767960325196,0.807660812737646
"9",2020-03-03,243.081876812028,180.336998181751,5.34718717277107,36.8242868113226,2.71147009366696,0.811309612221336,6.98121797271459,1.17359821421208
"10",2020-03-04,315.643429973703,231.837622826084,7.06795805861108,47.5812758544542,3.98013042713578,1.37721598585145,9.07750299005477,1.67276863281794
"11",2020-03-05,404.27846303392,293.921182672624,9.22132306340578,60.6382998909476,5.72612322168048,2.24754036817536,11.653945694689,2.3410484834654
"12",2020-03-06,511.113426892643,367.757452279227,11.8819704058684,76.2762966646093,8.08261862996429,3.53652566706149,14.7815168385116,3.21997743766013
"13",2020-03-07,638.268639612215,454.457012563699,15.129775981419,94.7695742462184,11.2048145538618,5.38008344413386,18.5335869255541,4.35664111411744
"14",2020-03-08,787.807965303526,555.040130082403,19.0487441502953,116.3787489055,15.2696448889868,7.93296118206023,22.9846077773048,5.80331137829368
"15",2020-03-09,961.688040663567,670.407876730483,23.7257396047609,141.343877595104,20.4745268791685,11.3638570135053,28.2086801859788,7.6168370906343
"16",2020-03-10,1161.70911958674,801.316690566272,29.2490470785759,169.878070075388,27.0351081436422,15.8487532488791,34.2780576975298,9.85779321790548
"17",2020-03-11,1389.46946792197,948.357341048083,35.7068039634744,202.16183068258,35.1820358611826,21.5629691099932,41.2616391157722,12.589411082483
"18",2020-03-12,1646.32499682285,1111.93898510291,43.1853566463109,238.338332234374,45.1568324868454,28.6725895382877,49.2235019516251,15.8763259240224
"19",2020-03-13,1933.3555005503,1292.27870824106,51.7675943443734,278.50976914244,57.2070188477422,37.3259905347695,58.2215259808602,19.7831888380681
"20",2020-03-14,2251.33849222287,1489.39665925449,61.5313143758888,322.734878043021,71.5806719078051,47.6461506034431,68.3061507113702,24.3731977816484
"21",2020-03-15,2600.73123797698,1703.11662593104,72.5476703312565,371.027656359064,88.5206375262194,59.7243269689271,79.519303404391,29.7066062848013
"22",2020-03-16,2981.6612029098,1933.07167601843,84.8797498390148,423.357255685039,108.258636247485,73.6155093679837,91.893525912777,35.8392687158898
"23",2020-03-17,3393.92476340035,2178.7143107645,98.5813219943981,479.648980403335,131.009502152467,89.3358725851565,105.451319573804,42.8212776692988
"24",2020-03-18,3836.99372703262,2439.33045144111,113.695786550947,539.786284253797,156.965782048539,106.862259143679,120.204718272098,50.6957427818271
"25",2020-03-19,4310.02894482194,2714.0565019683,130.255348203493,603.613629563761,186.292896878495,126.133557655674,136.155091052201,59.4977517190182
"26",2020-03-20,4811.90010674437,3001.89869952205,148.28043023386,670.940055607579,219.125032053333,147.053714567511,153.293167703513,69.2535439768244
"27",2020-03-21,5341.21068177976,3301.75397397665,167.779332920247,741.543293573101,255.561881744583,169.496033778585,171.599273856027,79.9799173030435
"28",2020-03-22,5896.32689486537,3612.43157896095,188.748133827145,815.174264870417,295.666327355128,193.308379423473,191.043756503969,91.6838756902401
"29",2020-03-23,6475.40961933564,3932.67482437359,211.170819709067,891.561805723289,339.463085546661,218.318896565979,211.587576609564,104.362517659003
"30",2020-03-24,7076.44809656684,4261.1823246558,235.019633501113,970.417472678546,386.938319019251,244.341894284309,233.183042538164,118.003154435911
"31",2020-03-25,7697.29446549846,4596.62827177724,260.255614865798,1051.44029936768,438.04016581844,271.183586142539,255.774656475382,132.583639985736
"32",2020-03-26,8335.69818399281,4937.68134046699,286.829309069559,1134.32139314308,492.680111754763,298.647445176605,279.300045558499,148.072888887014
"33",2020-03-27,8989.33954245718,5283.02193051682,314.681616553479,1218.74827981596,550.735106394887,326.538996371823,303.690950062417,164.43155381467
"34",2020-03-28,9655.86159941453,5631.35754294846,343.744754362952,1304.40892455713,612.05030628252,354.669933030747,328.874242436699,181.61283186943
"35",2020-03-29,10332.9000014884,5981.43617054395,373.943300488688,1390.99537620699,676.442319346154,382.86150016586,354.77295310826,199.563368038311
"36",2020-03-30,11018.110280548,6332.05765678868,405.195292995881,1478.2070001087,743.702821248731,410.947135592586,381.307281560395,218.224224486938
"37",2020-03-31,11709.1923438365,6682.08303966465,437.413357412416,1565.75328065992,813.602416868209,438.774396701623,408.395574101057,237.531885937399
"38",2020-04-01,12403.9119853476,7030.44194768541,470.505838038716,1653.35618878488,885.894627149902,466.206228030074,435.95525278741,257.419273822679
"39",2020-04-02,13100.1193462501,7376.13815539068,504.377911463377,1740.75212132273,960.319892163489,493.121642570317,463.903683047248,277.81674497978
"40",2020-04-03,13795.7643375484,7718.25343494371,538.932663463764,1827.69342889907,1036.60949426939,519.415899553536,492.158970521833,298.653054113344
"41",2020-04-04,14488.9091089982,8055.94986051303,574.072113499121,1913.94955628059,1114.48931986665,545.000264727156,520.640680464017,319.856262920434
"42",2020-04-05,15177.7377048571,8388.47073395122,609.698174045004,1999.30782466189,1193.68339338952,569.801437437926,549.270475597469,341.354582436837
"43",2020-04-06,15860.5630901269,8715.14030515906,645.713534972294,2083.57388900055,1273.91713231393,593.760723555195,577.972670635841,363.077138701863
"44",2020-04-07,16535.8317616799,9035.36245969224,682.022465963221,2166.57190562956,1354.92028634869,616.833025661879,606.674703650958,384.954655132419
"45",2020-04-08,17202.1261784352,9348.61854081827,718.531532522372,2248.14444617125,1436.42953728527,638.985713029666,635.30752615865,406.920047970476
"46",2020-04-09,17858.1652550437,9654.46446445702,755.150223442747,2328.15219349138,1518.19074786942,660.197424486073,663.805915163636,428.90893377264
"47",2020-04-10,18502.8031658694,9952.5272742123,791.791489602104,2406.47345428697,1599.96085836075,680.45684797474,692.108711485087,450.860050122711
"48",2020-04-11,19135.0267018912,10242.501270866,828.372195683702,2483.00352110329,1681.50943809023,699.761511826219,720.158989492955,472.715592564828
"49",2020-04-12,19753.9514138726,10524.14383697,864.813487840048,2557.65391430583,1762.61990632063,718.11661476311,747.904163947756,494.421472189193
"50",2020-04-13,20358.8167620183,10797.2710631151,901.041081459553,2630.35153195186,1843.09044213417,735.533914608894,775.296039981686,515.927499379194
"51",2020-04-14,20948.9804764629,11061.7532685367,936.985474071992,2701.03773274586,1922.73460703517,752.030689610748,802.290812416603,537.187499981187
"52",2020-04-15,21523.9123152952,11317.5104952945,972.582089061919,2769.66737443645,2001.38170661222,767.628781213339,828.849020613925,558.159370624185
"53",2020-04-16,22083.1873882066,11564.508042584,1007.7713562755,2836.20782720525,2078.87691912187,782.353722978209,854.935464921508,578.805080136419
"54",2020-04-17,22626.4791949491,11802.7520959881,1042.49873583263,2900.63797888157,2155.08121940573,796.233957049142,880.519090549531,599.090624019552
