"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,6.03971120089453,3.33645749766783,0.499891200487267,1.3214436596357,0.0281498323857528,0.00306993650940017,0.163214825011463,0.00702621555934397
"2",2020-02-25,9.84726398367492,5.62647787425265,0.729074817552268,2.0882572762934,0.0533532641926975,0.00776845719012329,0.263681227794486,0.0135788719582488
"3",2020-02-26,15.6169655629683,9.1874950100425,1.04536689877338,3.21549898515616,0.0977029688914868,0.0183671921406278,0.415389944823361,0.0253071923461511
"4",2020-02-27,24.1290237310842,14.5555812332768,1.47468594278751,4.83148892939696,0.173188775240277,0.0407766288721743,0.638946834922468,0.0455754036954104
"5",2020-02-28,36.373636351352,22.415230565699,2.04825258161444,7.09389577624116,0.297685261963779,0.0853965848083827,0.960837768836757,0.0794591249795144
"6",2020-02-29,53.5726431368993,33.6122424970798,2.80301405855093,10.1912766111411,0.49698128062804,0.169427569060611,1.41425597637582,0.134356581811273
"7",2020-03-01,77.1933775070083,49.1592184447091,3.781949298074,14.3432925882301,0.807139530448568,0.319712923283087,2.03979959643542,0.220703156615058
"8",2020-03-02,108.952330541043,70.2318828570404,5.03422386110418,19.7993846260442,1.27710691590102,0.575918839837527,2.88596944922042,0.35276439053049
"9",2020-03-03,150.806793266556,98.1551183281499,6.61516886342266,26.8357956243783,1.97144858869445,0.993718352790286,4.00940197485229,0.549466941411408
"10",2020-03-04,204.933423000531,134.378455695476,8.58606468311002,35.7509441634496,2.97303440491728,1.64753344275823,5.4747835344444,0.835212610781452
"11",2020-03-05,273.693604046984,180.441679213776,11.0137185710481,46.8592768529836,4.38547245514422,2.63233989162645,7.35440906211865,1.24060958438303
"12",2020-03-06,359.586444910076,237.932079713781,13.9698345562733,60.4838397741073,6.33506610983807,4.06407420710237,9.72736895121287,1.80304944280571
"13",2020-03-07,465.191172358826,308.435612884974,17.5301836821487,76.9479027740793,8.97207276115067,6.07830376487054,12.6783711631352,2.56705965043679
"14",2020-03-08,593.10145688164,393.484719388242,21.7735919826376,96.5660356160137,12.471065846384,8.82701302026899,16.2962287670073,3.58436963353318
"15",2020-03-09,745.854765465525,494.505796983132,26.7807721146872,119.63506766783,17.0302458081065,12.4735872003772,20.6720644116626,4.9136437695683
"16",2020-03-10,925.860145378094,612.769277201051,32.6330316959119,146.425362216491,22.869606789365,17.1863000544953,25.8973008427334,6.61985529441914
"17",2020-03-11,1135.32788571571,749.344977498429,39.4108967730297,177.172805280508,30.2279384159289,23.1307961917486,32.0615192060694,8.77329926477477
"18",2020-03-12,1376.20429842159,905.064925489251,47.1926922262621,212.071852268031,39.3587190519077,30.4621737998922,39.2502737763064,11.4482678732648
"19",2020-03-13,1650.11444584622,1080.49524984908,56.0531222078521,251.269900982551,50.5250311726028,39.3173074082054,47.5429527398421,14.7214351341546
"20",2020-03-14,1958.31507108428,1275.9180716,66.061892970237,294.863174016166,63.9936942998557,49.8080052906923,57.0107700931776,18.670018034263
"21",2020-03-15,2301.6593206732,1491.32367366246,77.2824178355227,342.894205022616,80.0288609335248,62.015486871628,67.7149643654607,23.3697959872418
"22",2020-03-16,2680.57414704796,1726.41262868513,89.7706398641425,395.350938393444,98.8853525459108,75.9865143976682,79.7052668111358,28.893078815229
"23",2020-03-17,3095.05059476733,1980.60706358692,103.574002335497,452.167375803763,120.80202446337,91.7313448260775,93.0186861777066,35.3067151976788
"24",2020-03-18,3544.64655437145,2253.06985678537,118.730590831823,513.225639717844,145.995440778061,109.223504902653,107.678640396374,42.6702289232795
