"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,0.107644791242,0.0935118698510299,0.0104883913688381,0.0401163282250372,0.00345203408258071,1.44006466812821e-05,4.60855116211114e-05,1.60382564715699e-05
"2",2020-02-25,0.266742592382402,0.231236181740118,0.0219150289677433,0.09287215894301,0.00823079026274781,6.73376475216398e-05,0.000179190011430837,6.10967876133032e-05
"3",2020-02-26,0.618722428610067,0.533835356568233,0.0437408793963863,0.202028793020227,0.0185701373254851,0.000275838096512471,0.0006246395416399,0.000210188314768998
"4",2020-02-27,1.34987311738848,1.15660647986379,0.0836336675239383,0.414867521490551,0.0397851754712136,0.00100115895668041,0.00196936650435693,0.000658115166216039
"5",2020-02-28,2.78240885677415,2.3631052849192,0.153596747153337,0.807663435468883,0.0812060705906641,0.00325321841808236,0.00566126227950698,0.00188892786108083
"6",2020-02-29,5.4409671577035,4.57333822808274,0.271629656972367,1.49656274863435,0.158399724665337,0.00955447487107086,0.0149491240348074,0.00500297605752148
"7",2020-03-01,10.1326695202887,8.41827815555147,0.463645593294431,2.64907471790884,0.296122672349566,0.02558304066775,0.0365090529248667,0.0123027169661228
"8",2020-03-02,18.0346807076275,14.7946338577006,0.765534930712092,4.49470805460647,0.532001887304376,0.0629497798804499,0.0829842641119948,0.0282481779989194
"9",2020-03-03,30.7795023868291,24.911630925781,1.22521000565852,7.33298420915304,0.920825522695045,0.143377948735769,0.176567137721629,0.0608788740489825
"10",2020-03-04,50.5255195055793,40.3206271382001,1.90442425060473,11.5370510926161,1.53919178727983,0.304295648432829,0.353549136824756,0.123744668997254
"11",2020-03-05,79.9994272198732,62.9191357623702,2.88013770742333,17.5514441755468,2.49013273335486,0.605433494768125,0.669478673107898,0.238290777166822
"12",2020-03-06,122.498587673007,94.9233057230112,4.2452073457641,25.8831623381899,3.9072261326444,1.13553548524696,1.20426327894364,0.436514132808026
"13",2020-03-07,181.845065691268,138.806719175659,6.10821645816281,37.0860380276999,5.95765653533868,2.0178938230135,2.06632033793291,0.763576982047968
"14",2020-03-08,262.288513345375,197.207803341884,8.59231975826703,51.7392380440655,8.84370241082902,3.41326699541118,3.39480528652507,1.27996442913904
"15",2020-03-09,368.361279275878,272.812377265496,11.8330623296827,70.4214811055736,12.8022149576694,5.51893169956872,5.35907624538871,2.06273883899655
"16",2020-03-10,504.695031808244,368.221114391099,15.9752209224502,93.6830799604169,18.1018079697983,8.56314486991522,8.15488203226962,3.20549470724291
"17",2020-03-11,675.81283636219,485.81349707044,21.1688038388277,122.018140792336,25.0376779746329,12.7950376537053,11.9972237394824,4.81675137580444
"18",2020-03-12,885.913352113256,627.619994544411,27.5644202038213,155.83917227277,33.9241931471489,18.470748725733,17.1103402297234,7.01671543572048
"19",2020-03-13,1138.66434522216,795.212850812101,35.3082826274179,195.456014244303,45.0855992821532,25.837245366561,23.7157007568258,9.93256290914486
"20",2020-03-14,1437.02118505341,989.623395761558,44.5371343952337,241.060470242333,58.8453651043682,35.1156435981884,32.0191714035317,13.6925920297826
"21",2020-03-15,1783.08283144791,1211.29068514348,55.3733923273313,292.717412191723,75.5148078876068,46.4858711776176,42.1986141630853,18.4197452800796
"22",2020-03-16,2177.99364782334,1460.04303428301,67.9207716292762,350.362509152659,95.3816932935706,60.0742492605386,54.3930804274954,24.2250723335493
"23",2020-03-17,2621.89484050979,1735.11106095343,82.2606142949857,413.806187207301,118.699489613117,75.945089315651,68.6945127180618,31.2016981307673
"24",2020-03-18,3113.92501276023,2035.16849070946,98.4490843178067,482.743002492273,145.677883642692,94.0968267945277,85.142529240019,39.4197819465513
"25",2020-03-19,3652.26567286165,2358.39535692495,116.515328032437,556.765326604542,176.475046780445,114.462652267177,103.722499648468,48.9228240068375
"26",2020-03-20,4234.22481675421,2702.55737256422,136.46063285036,635.380103554539,211.191992413344,136.915137402925,124.366783176323,59.7255208363895
"27",2020-03-21,4856.35001491131,3065.09508744325,158.258557906269,718.027424012629,249.869206724668,161.274034172891,146.958731344782,71.8132133497297
"28",2020-03-22,5514.56172967339,3443.21683742547,181.855959695549,804.099749634677,292.485580490039,187.316262742183,171.338877073097,85.1428324999367
"29",2020-03-23,6204.29773302161,3833.99027730896,207.174797074864,892.960777492632,338.959531901004,214.787081379496,197.312642971324,99.6451391992026
"30",2020-03-24,6920.66029075494,4234.42830432827,234.114573956104,983.963132408013,389.152098669968,243.411518594086,224.658893741167,115.227984329431
"31",2020-03-25,7658.5590144271,4641.56628113042,262.555264332794,1076.46428740117,442.871696289445,272.905305623866,253.138712916366,131.780280961304
"32",2020-03-26,8412.84375560573,5052.5285428703,292.360561679456,1169.84031913627,499.880189348757,302.984739924521,282.503881673887,149.176379890362
"33",2020-03-27,9178.42345623084,5464.58314327325,323.381301388484,1263.49729178494,559.899902325904,333.375107444102,312.504656953896,167.280564107647
"34",2020-03-28,9950.36834140535,5875.18461139493,355.458918582348,1356.88022044626,622.621201275302,363.817471726679,342.896570634796,185.951419681676
"35",2020-03-29,10723.994155243,6282.00513345265,388.428822141154,1449.4796902555,687.710303121129,394.073788349234,373.446088334459,205.045891864072
"36",2020-03-30,11494.9282426734,6682.95504215727,422.123587044536,1540.83629941198,754.817009194352,423.930418263117,403.93506734377,224.422889308875
"37",2020-03-31,12259.1581482332,7076.19380328236,456.375889346141,1630.54315597908,823.58210872983,453.200193202392,434.164034030162,243.946350947665
"38",2020-04-01,13013.0640388885,7460.13285810002,491.021129828293,1718.24669346445,893.644251361566,481.723233975885,463.954360731566,263.487735779728
"39",2020-04-02,13753.4366805654,7833.43173699217,525.899712539785,1803.64608364733,964.646141147782,509.366743681605,493.149461897259,282.92793363074
"40",2020-04-03,14477.4829361384,8194.98883064854,560.858962268869,1886.4915217914,1036.23995519476,536.023998856696,521.615151609667,302.158624069885
"41",2020-04-04,15182.8208396351,8543.92811556563,595.754680126065,1966.58164388681,1108.09193533876,561.612748286358,549.239312903039,321.083131354259
"42",2020-04-05,15867.4662715104,8879.58300162405,630.45234864698,2043.76031198031,1179.88614025266,586.07320689471,575.931026885711,339.616836314589
"43",2020-04-06,16529.8131450505,9201.47831908572,664.828007215643,2117.91297537665,1251.32737715633,609.365805105104,601.619299761755,357.6872126839
"44",2020-04-07,17168.6088424948,9509.31130425609,698.768825342197,2188.96278522829,1322.1433569901,631.468825534401,626.251511201529,375.233556815609
"45",2020-04-08,17782.9264349215,9802.93228750374,732.173405689483,2256.8666098037,1392.08613484395,652.376031168823,649.791690379706,392.20647733848
"46",2020-04-09,18372.1350011133,10082.3256413506,764.951851068572,2321.61106897688,1460.93290929044,672.094363738035,672.21870810841,408.567206235574
"47",2020-04-10,18935.8691417392,10347.5914143447,797.025630270954,2383.20868015184,1528.48626088121,690.641768690327,693.524456080905,424.286786124024
"48",2020-04-11,19473.9985764124,10598.927960733,828.327276925558,2441.69418446299,1594.57391233633,708.04518432027,713.712068129809,439.345180970091
"49",2020-04-12,19986.5985192389,10836.6157773402,858.799953889439,2497.12110190645,1659.04809178219,724.338717214344,732.794224077168,453.730349726743
"50",2020-04-13,20473.9213572826,11061.0026771843,888.39691329373,2549.55854706083,1721.78457661926,739.562014041436,750.791564436848,467.437314881782
"51",2020-04-14,20936.3700077179,11272.4903631592,917.08087952281,2599.08832309804,1782.68148998232,753.758830476745,767.731233959631,480.467250957113
"52",2020-04-15,21374.4732034914,11471.5224130446,944.823379313102,2645.80230061259,1841.65791494318,766.975791302821,783.645563696974,492.826611786204
"53",2020-04-16,21788.8628531374,11658.5736474474,971.604039985859,2689.80007910694,1898.65238414045,779.261331062072,798.570894730107,504.526310004793
"54",2020-04-17,22180.2535363016,11834.1408232109,997.409873704594,2731.18692242992,1953.62129483316,790.664801642201,812.546541753752,515.580957637479
"55",2020-04-18,22549.4241304582,11998.7345746148,1022.23456266734,2770.07195474965,2006.53729179916,801.235731498925,825.613891089273,526.008172919396
"56",2020-04-19,22897.2015139637,12152.872511703,1046.07775737237,2806.56660043875,2057.38765327532,811.02322054469,837.815625204397,535.827955495575
"57",2020-04-20,23224.4462536909,12297.0733778513,1068.94439757485,2840.78324927517,2106.17270843406,820.075454793308,849.195064224318,545.062129811085
"58",2020-04-21,23532.0401598331,12431.8521659596,1090.84406330259,2872.8341273627,2152.90430881129,828.439325431206,859.795614042136,553.733854754506
"59",2020-04-22,23820.8755740189,12557.7160933246,1111.790361329,2902.83035393191,2197.60437069934,836.160137912947,869.660310309846,561.86719635731
"60",2020-04-23,24091.8462478264,12675.1613384113,1131.80035080457,2930.88116450887,2240.30350080807,843.281397816558,878.831447674574,569.486759497709
"61",2020-04-24,24345.8396655255,12784.670447653,1150.89401031269,2957.09328167893,2281.03971346441,849.844661440347,887.35028400256,576.617374031913
"62",2020-04-25,24583.7306660455,12886.7103264582,1169.09374742226,2981.57041570035,2319.85724422906,855.889440401596,895.256809911797,583.283830509875
"63",2020-04-26,24806.3762236144,12981.7307353302,1186.42395083629,3004.41287843394,2356.80546201088,861.453150754945,902.58957463914,589.510660566631
"64",2020-04-27,25014.611253295,13070.1632190316,1202.91058446,3025.71729537099,2391.937879498,866.571098347674,909.385560041583,595.321957164061
"65",2020-04-28,25209.2453159731,13152.420403787,1218.58082210813,3045.57640189967,2425.31125993896,871.276493247188,915.680095331059,600.741230049241
"66",2020-04-29,25391.0601066357,13228.8956044069,1233.46272111788,3064.07891130347,2456.98481693798,875.600487099583,921.506805935822,605.791292060655
"67",2020-04-30,25560.8076195154,13299.9626897976,1247.58493280795,3081.3094433005,2487.01950291579,879.572228201371,926.897590646738,610.49417222512
"68",2020-05-01,25719.208893513,13365.9761614987,1260.97644750473,3097.34850318496,2515.47738117704,883.218929888852,931.882621928823,614.871051925302
"69",2020-05-02,25866.9532509757,13427.2714056083,1273.66637172674,3112.2725028069,2542.42107606646,886.565948574367,936.490364947711,618.942220763807
"70",2020-05-03,26004.6979521915,13484.1650836904,1285.68373505997,3126.15381571405,2567.91329544314,889.636868391411,940.747611472592,622.727049093191
"71",2020-05-04,26133.0681967496,13536.9556329977,1297.05732425595,3139.06085977545,2592.016419615,892.453589958245,944.679525369832,626.243974513083
"72",2020-05-05,26252.6574111043,13585.9238506016,1307.81554212862,3151.05820150983,2614.79215091926,895.036421240072,948.309696895661,629.510499950103
"73",2020-05-06,26364.0277692371,13631.3335398139,1317.98628890481,3162.2066771551,2636.30121827879,897.404168890844,951.660203434126,632.543201229591
"74",2020-05-07,26467.7109002095,13673.4322006426,1327.59686378636,3172.56352624096,2656.60313128334,899.574228795363,954.751674711469,635.357742318251
"75",2020-05-08,26564.2087426481,13712.4517489757,1336.67388460353,3182.18253407124,2675.75597861776,901.562674817784,957.603360853971,637.968896662703
"76",2020-05-09,26653.994511815,13748.6092517662,1345.24322357177,3191.11418009081,2693.81626596788,903.38434500104,960.233201947444,640.390573270777
"77",2020-05-10,26737.513749932,13782.1076677364,1353.32995730299,3199.40578961005,2710.83878886575,905.05292465933,962.657898007366,642.635846380767
"78",2020-05-11,26815.1854348722,13813.1365850559,1360.95832936369,3207.10168679469,2726.87653627672,906.581025968473,964.892978483281,644.716987740041
"79",2020-05-12,26887.4031262557,13841.8729491152,1368.15172381289,3214.24334720583,2741.98062107335,907.980263791659,966.952870603781,646.645500669763
"80",2020-05-13,26954.5361314293,13868.4817749415,1374.93264828988,3220.86954850053,2756.2002338775,909.261327585519,968.850966022834,648.432155228607
"81",2020-05-14,27016.9306768143,13893.1168400188,1381.32272535412,3227.01651818321,2769.58261707807,910.434049317435,970.599685358123,650.087023906995
"82",2020-05-15,27074.9110727175,13915.9213542947,1387.34269090556,3232.71807753661,2782.17305614301,911.507467392993,972.210540320466,651.619517386153
"83",2020-05-16,27128.7808619563,13937.0286050247,1393.01239863219,3238.00578106466,2794.0148856384,912.489886645524,973.694193223383,653.038419984836
"84",2020-05-17,27178.8239445915,13956.5625748202,1398.35082954276,3242.90905095094,2805.14950764275,913.388934480255,975.060513735894,654.351924492501
"85",2020-05-18,27225.3056727204,13974.6385318686,1403.37610574586,3247.45530618074,2815.61642050059,914.211613295895,976.318632802102,655.567666152384
"86",2020-05-19,27268.4739107,13991.3635917819,1408.10550773116,3251.6700860952,2825.45325609525,914.964349328409,977.476993699986,656.692755612833
"87",2020-05-20,27308.5600573662,14006.8372509343,1412.55549449636,3255.57716824563,2834.69582403698,915.653038076779,978.543400250875,657.733810711448
"88",2020-05-21,27345.7800278252,14021.1518914729,1416.74172594249,3259.19868049816,2843.37816135985,916.283086480097,979.525062221892,658.696986995334
