"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,13.0783879535291,9.9879377588561,0.234901001578174,1.82658657351344,0.0456799129170524,0.00229605187114084,0.473714774048247,0.0161732989616409
"2",2020-02-25,19.9422811105387,15.2107790012016,0.362476844823208,2.80500727201082,0.0833294422412304,0.00599069416934309,0.702655186556421,0.0292423578145081
"3",2020-02-26,29.730081834239,22.618498739962,0.547867474423141,4.20653260273776,0.147271288978738,0.0145611106460133,1.02244178182626,0.0512335483235033
"4",2020-02-27,43.3852530902173,32.8852163597981,0.811896328895425,6.16851924866227,0.252585641728233,0.0331442494007306,1.46086834099248,0.0871267380433875
"5",2020-02-28,62.0453161014972,46.807646294616,1.18076879772986,8.8560962709306,0.421072202487724,0.0709944773437147,2.05137550925138,0.144042786615628
"6",2020-02-29,87.0494931907483,65.3033076580491,1.68677925640162,12.4628406221888,0.68330098881594,0.14374552696807,2.83339777865688,0.231860149109293
"7",2020-03-01,119.938414179441,89.4024166887242,2.36892856377402,17.2101835164819,1.08091379652268,0.276263848740033,3.85253934256214,0.363891667081999
"8",2020-03-02,162.444805454327,120.233219638297,3.27340325024416,23.3454138748138,1.66907988747487,0.505925736115553,5.16054599935598,0.557588223176495
"9",2020-03-03,216.474620643652,159.001003313622,4.45386962446538,31.1382381588801,2.51897013998356,0.885996279464361,6.81504935359081,0.835225200367747
"10",2020-03-04,284.078683067375,206.961491915918,5.97154170924982,40.8759564961532,3.72008107073899,1.48865600222351,8.87907085668497,1.22451959411212
"11",2020-03-05,367.415535102856,265.389754366977,7.89499101208303,52.8574130286195,5.38221881602724,2.40714923672507,11.4202858744132,1.7591215360718
"12",2020-03-06,468.706770938733,335.546067178833,10.2996780357853,67.3859644985656,7.63694730785903,3.75654475147015,14.5100609785142,2.47892484505104
"13",2020-03-07,590.186616532832,418.640378357794,13.267199267565,84.7617776259326,10.6383167511536,5.67271205198159,18.2222900423882,3.43014738648616
"14",2020-03-08,734.047875886211,515.797086916439,16.8842581093885,105.27380778921,14.5627182548554,8.3093115643716,22.6320655757442,4.66514320902095
"15",2020-03-09,902.386563309064,628.021793766863,21.2413827319594,129.191826725413,19.607756089224,11.8328399445789,27.8142303321899,6.24192373391667
"16",2020-03-10,1097.14758070699,756.171508709161,26.4314271044042,156.758856033373,25.9900866457397,16.41601928781,33.8418600652906,8.22338331225234
"17",2020-03-11,1320.07368560258,900.929539302341,32.5479025756812,188.184329191878,33.9422375318789,22.2300280649663,40.7847311414841,10.6762435540784
"18",2020-03-12,1572.65975047225,1062.78596990079,39.683195684068,223.638252326342,43.7084854603659,29.4362094571222,48.7078265390242,13.6697492185023
"19",2020-03-13,1856.11396651154,1242.02429350222,47.9267329301979,263.2465688263,55.5399319012849,38.1779426296544,57.6699307884021,17.2741645209719
"20",2020-03-14,2171.32722929812,1438.71441370462,57.3631549207335,307.087861184587,69.688965817198,48.573324741275,67.7223590363431,21.5591311669859
"21",2020-03-15,2518.85149503689,1652.71191306923,68.0705606834044,355.191450836942,86.4033394105263,60.7092008367622,78.907858161183,26.5919573961057
"22",2020-03-16,2898.88744686667,1883.66320582018,80.1188783978833,407.536888285788,105.920103438242,74.6369191221341,91.2597093183603,32.4359104350412
"23",2020-03-17,3311.2813891089,2131.01596905416,93.5684117760952,464.05476527302,128.459652669566,90.3700076679487,104.80105205131,39.1485831014553
"24",2020-03-18,3755.5309151818,2394.03408335116,108.468602463875,524.628730891526,154.22012035415,107.883790684334,119.544440734083,46.780399362724
"25",2020-03-19,4230.79858720838,2671.81621135474,124.857038777044,589.098555758465,183.372335236687,127.116808094552,135.491635119519,55.3733142322948
"26",2020-03-20,4735.93263040403,2963.31709769692,142.758730478731,657.264063093673,216.055518674422,147.973783979039,152.63361856168,64.9597514644479
"27",2020-03-21,5269.49348534934,3267.37067863251,162.185658752394,728.889732232379,252.373856240349,170.32981308222,170.950830370833,75.5618091416753
"28",2020-03-22,5829.78497338129,3582.71413604834,183.136600546072,803.709777553677,292.394031385239,194.035399283384,190.413592944231,87.190749461239
"29",2020-03-23,6414.88880784442,3908.01210839545,205.597217474005,881.433512375525,336.143761630501,218.921980539701,210.982709896138,99.8467757292006
"30",2020-03-24,7022.70121747889,4241.88037084822,229.540391765032,961.75082116553,383.61133326161,244.807603474142,232.610208396163,113.519087502831
"31",2020-03-25,7650.97052695596,4582.90840960006,254.92678553228,1044.33758249774,434.74609087076,271.502458686733,255.240197252111,128.186194528905
