"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,17.2683484104826,13.5086023410773,0.36295682257902,2.90730743329388,0.0538009580451427,0.00179771445806603,0.498139549848642,0.0336323762240293
"2",2020-02-25,25.7354332610426,20.033038975695,0.542845805194606,4.2922533525655,0.0969194103811847,0.00481341316519352,0.736085592264878,0.0574796814115529
"3",2020-02-26,37.5608780108268,29.067836292275,0.796832904607297,6.20660741283711,0.169300207020954,0.0119761808207417,1.06730011099041,0.095565639541842
"4",2020-02-27,53.7451129528472,41.3173176140637,1.14896139446691,8.79992949217983,0.287230076028119,0.0278413644462011,1.51993178323776,0.154787300262655
"5",2020-02-28,75.4730215387278,57.5970399707557,1.62873932035527,12.2466094462624,0.474013982211221,0.0607808773693406,2.12774704450578,0.244567578224202
"6",2020-02-29,104.116828180376,78.8287310363673,2.27169220775378,16.7454090094849,0.762025719791824,0.125193360853767,2.93045416766235,0.377438575062971
"7",2020-03-01,141.231351809837,106.029579963454,3.11980150856453,22.5178700719495,1.19498069487804,0.244351839150549,3.97385584224943,0.569643161433967
"8",2020-03-02,188.540939322368,140.295920158624,4.22178941648539,29.805552002629,1.83032965330473,0.453744925566609,5.30979905695621,0.841718822254852
"9",2020-03-03,247.917890925619,182.781737896362,5.63321491408665,38.8661363039316,2.74163582362827,0.804603478662132,6.99590017248032,1.21902174557526
"10",2020-03-04,321.352721155377,234.672807148627,7.41635289098116,49.9685114078704,4.02076891220513,1.36715571110015,9.09503422993942,1.73214616831886
"11",2020-03-05,410.917117293492,297.157554215791,9.63983746354047,63.3870171768518,5.77973213108495,2.23306232024114,11.6745899133256,2.41719474193232
"12",2020-03-06,518.720916676456,371.395970561596,12.3780615930931,79.3950820900067,8.15193635758111,3.51648245038478,14.805504216426,3.31586039918995
"13",2020-03-07,646.864789361526,458.488004473651,15.7103369611569,98.2585222689165,11.2927503251899,5.35332441599919,18.5611028017507,4.47528868703188
"14",2020-03-08,797.390557474214,559.442868935358,19.7198299755638,120.228788433332,15.3791871500414,7.89843048482437,23.0157824247885,5.94770114516911
"15",2020-03-09,972.231194733893,675.15061185771,24.4923009288916,145.536444508498,20.6086332514708,11.3206990410034,28.2435799463078,7.78977407503825
"16",2020-03-10,1173.16252927433,806.357121210466,30.1146829817256,174.385141563362,27.1965819079538,15.7964136601028,34.3166779040334,10.0617817581724
"17",2020-03-11,1401.75853127537,953.643502677337,36.6735452191203,206.946316000292,35.3733952446522,21.5012796182904,41.3038991403707,12.8265275767331
"18",2020-03-12,1659.35182415269,1117.41049484851,44.2534891373473,243.354795262253,45.3801798452264,28.6018266317712,49.2692425993028,16.148099367977
