"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,0.269726269840558,0.0942748289432242,0.0270982095230467,0.241462597788246,0.104368802407595,6.11729589248881e-06,0.00203405980158215,0.0107829824125622
"2",2020-02-25,0.602148400368379,0.233243014609889,0.0514306467884906,0.45386013715051,0.176883507657681,3.20521488514189e-05,0.00509496120297745,0.020250807823713
"3",2020-02-26,1.27151302530033,0.538659821663558,0.0940310442723624,0.818607532920811,0.292055485799889,0.000145139815797503,0.0119751724669705,0.0367403581337432
"4",2020-02-27,2.54946500943063,1.16731231885854,0.165972155123382,1.42063478678324,0.470398479230406,0.000575347611769772,0.0265278264268343,0.0645155373884084
"5",2020-02-28,4.87131566548003,2.38521085793498,0.283403688039715,2.37813804357054,0.739983992113857,0.00202012925960248,0.0556138656496496,0.109845533622509
"6",2020-02-29,8.89943709869771,4.61609451536354,0.469052694722525,3.84913281148218,1.13826027932929,0.00635002425122517,0.110760529229197,0.181648695418415
"7",2020-03-01,15.5936385422615,8.49619054616612,0.753831457969026,6.03693309573025,1.71397922625989,0.0180448094226525,0.210305924817807,0.292218924470874
"8",2020-03-02,26.2819244857607,14.9290621907488,1.17844103422931,9.19372144483495,2.52913651971988,0.04677031265561,0.381961473596952,0.458001483800645
"9",2020-03-03,42.7229005264894,25.132209234486,1.79483075288092,13.621447850401,3.66080924319099,0.111467839288444,0.665620377618083,0.70037118087386
"10",2020-03-04,67.1500379970728,40.6661812248664,2.66735836862071,19.6694844074067,5.20276069352214,0.246093634182208,1.11613672454552,1.04635444881472
"11",2020-03-05,102.28842194141,63.4377666134909,3.87349609502818,27.7287456822407,7.26667712212052,0.506698955810738,1.80571999078073,1.52922982681318
"12",2020-03-06,151.336586828901,95.6713622057281,5.50394606050209,38.2223229749511,9.98290666978347,0.978966713247711,2.82555539986069,2.1889401958871
"13",2020-03-07,217.909362460933,139.846501054025,7.66206385250555,51.5930263926747,13.5005873011042,1.78479528216107,4.2862858686724,3.07225560957507
"14",2020-03-08,305.941806906362,198.603996678251,10.4625373054972,68.2885346374079,17.987077194991,3.08625132590122,6.3170781815517,4.23263756693688
"15",2020-03-09,419.558636094906,274.627399596686,14.0293242032553,88.7450801564782,23.626635888455,5.08534981451794,9.06313377566778,5.72977315164488
"16",2020-03-10,562.91740269037,370.509704732335,18.4929107611893,113.370722640845,30.618344747388,8.01868168019716,12.6816719680055,7.62876894107255
"17",2020-03-11,740.036484521318,488.616998641839,23.9870062633283,142.529279135045,39.1732977965824,12.1467760325683,17.3365840766373,9.99901784682845
"18",2020-03-12,954.620382207346,630.960829290827,30.644832569023,176.525892066945,49.5111351985996,17.7390354140382,23.1921045701076,12.9127747973115
"19",2020-03-13,1209.89480959899,799.089670059042,38.5951964434713,215.595047153352,61.8560285731237,25.0558817104622,30.4059495092616,16.4434972694324
"20",2020-03-14,1508.46272788462,994.00731817283,47.9585457777777,259.891628490968,76.4322572706961,34.330217920956,39.1224212881441,20.6640223712801
"21",2020-03-15,1852.19013053463,1216.12291743668,58.8432076633062,309.485347634801,93.459535774969,45.750371626293,49.4659699641051,25.6446622881788
"22",2020-03-16,2242.12742786995,1465.23403200153,71.3419885901542,364.358634614548,113.14826357583,59.4463721560264,61.5356419236145,31.4513038945916
"23",2020-03-17,2678.46911751087,1740.54124607179,85.5292876476135,424.407854196541,135.694869962797,75.4808366592621,75.4007491131216,38.1435962990957
"24",2020-03-18,3160.55142368108,2040.69041683293,101.458836174837,489.447526180655,161.27741784693,93.845046890796,91.0979725601506,45.7733026688309
"25",2020-03-19,3686.88502079109,2363.83711311414,119.162135747724,559.217093001904,190.051614181126,114.460127689843,108.629988573522,54.3828809193175
"26",2020-03-20,4255.21799741098,2707.7269495037,138.647624396188,633.389693802006,222.147351518781,137.182693181654,127.965588838516,64.0043430461128
"27",2020-03-21,4862.6229364026,3069.78539575099,159.900561689096,711.582368630622,257.665877692575,161.813963405175,149.041167003919,74.658426391542
"28",2020-03-22,5505.60137028424,3447.21106431595,182.883589221152,793.367123003981,296.677660540765,188.111183021854,171.763370525992,86.3540933016153
"29",2020-03-23,6180.19883936296,3837.06728890644,207.537895676379,878.282322997907,339.220983995589,215.800171895665,196.012669745905,99.0883595892849
"30",2020-03-24,6882.12421685146,4236.36783975934,233.784895807401,965.843954888759,385.301282392855,244.587962211669,221.647575392946,112.846437898371
"31",2020-03-25,7606.86773718899,4642.15373407351,261.528320427262,1055.5563618604,434.891192970364,274.174679873649,248.509237524251,127.602170105179
"32",2020-03-26,8349.81314020768,5051.55918017218,290.656609361282,1146.92215527376,487.931283246635,304.264064289324,276.426178545167,143.318713676626
"33",2020-03-27,9106.34040823394,5461.86566340942,321.045500345385,1239.45108271715,544.331390995277,334.572254708216,305.218945099739,159.949440549068
"34",2020-03-28,9871.91663103469,5870.54399418032,352.560712934466,1332.6677144277,603.972500191274,364.834678768832,334.704503142526,177.439003514936
"35",2020-03-29,10642.1735145561,6275.28477408863,385.060636348218,1426.11788021573,666.709066633005,394.81104642952,364.700242896597,195.72452405694
"36",2020-03-30,11412.9709074275,6674.0181962113,418.398942595624,1519.37384870244,732.371701713858,424.288575465119,395.027502053868,214.736856693236
"37",2020-03-31,12180.4464291328,7064.9243942791,452.427060046821,1612.03828867531,800.770121612349,453.083655016496,425.514553844721,234.401887770176
"38",2020-04-01,12941.0518377235,7446.43571649954,486.996456882742,1703.74708879048,871.696271439799,481.042196973294,455.99903979424,254.641830819793
"39",2020-04-02,13691.5771779786,7817.23234933959,521.960697755461,1794.17113749769,944.927539003965,508.038938780542,486.329854210378,275.376485657229
"40",2020-04-03,14429.1640168304,8176.23268174944,557.177249935926,1883.01718115298,1020.22998016332,533.97595345401,516.368508491025,296.52443393661
"41",2020-04-04,15151.3092206393,8522.57970590349,592.509026796653,1970.02788627131,1097.36148662153,558.780600405635,545.990018454743,318.004149573097
"42",2020-04-05,15855.8607798043,8855.6246180894,627.825666426774,2054.98123328438,1176.07483685167,582.403120208447,575.083367681505,339.73500799666
