"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,12.5226122830159,9.32478750819284,0.236447373314396,1.78998672275223,0.0440719290785589,0.00243045006369558,0.464912197745177,0.0139738476251415
"2",2020-02-25,19.1642502755851,14.2882436066129,0.364687126778758,2.75361769058452,0.080619617222449,0.00630343295064882,0.690584157051644,0.025557052539626
"3",2020-02-26,28.6663979827006,21.3671279791458,0.550959788750947,4.13614775144907,0.14285032905314,0.0152384578839172,1.00621695328529,0.0452564087561966
"4",2020-02-27,41.9634175440609,31.2279853172919,0.816135062959928,6.07436607729887,0.245591719199436,0.0345167452728724,1.43947370465987,0.0777274152629076
"5",2020-02-28,60.1850324521768,44.6622908114992,1.18646647740608,8.73294150113421,0.410326675213487,0.0736086791477118,2.02367517170636,0.12968904760643
"6",2020-02-29,84.6647340207166,62.5854672419201,1.69429619747465,12.3051507054953,0.667243648372516,0.148446581510745,2.79815530317717,0.21054234182291
"7",2020-03-01,116.940220504329,86.0294505329264,2.37866987557978,17.0123330423995,1.05754377609771,0.284277521004934,3.80844580424831,0.333057219844058
"8",2020-03-02,158.744722118986,116.12848791008,3.28581290148615,23.1019334281981,1.63590948181297,0.518923304242526,5.10625629062671,0.514095333475862
"9",2020-03-03,211.988610143372,154.09835068858,4.46942145736956,30.8440884861727,2.47299925424813,0.906122957937548,6.74922565581899,0.775325052419898
"10",2020-03-04,278.731311304245,201.209639838958,5.99072749062791,40.5268128155688,3.65779964417969,1.51850474386805,8.80043162340103,1.14387553561137
"11",2020-03-05,361.144190592278,258.756305662868,7.91830582091393,52.4499417366635,5.29964328756941,2.44966741684795,11.327658203624,1.65287161483481
"12",2020-03-06,461.46566698803,328.02085080638,10.3276034878374,66.9180745230959,7.52969505859931,3.81487066010012,14.4024339272385,2.34179109198425
"13",2020-03-07,581.950334590075,410.237909539674,13.3001852505666,84.2328302017157,10.5017196523151,5.74994952952885,18.0988662815174,3.25659151737174
"14",2020-03-08,724.814236016399,506.557982495963,16.9227038324049,104.684771266005,14.3919732489114,8.408262131835,22.4923088070526,4.44956439673683
"15",2020-03-09,892.178651156352,618.013057069458,21.2856179694044,128.54536681899,19.3981074769534,11.9557200852609,27.6579060844971,5.97889021722621
"16",2020-03-10,1086.01481463962,745.485674813049,26.4816945331721,156.059356286745,25.7370317947148,16.564194479155,33.6690678317535,7.90788628508085
"17",2020-03-11,1308.09186770255,889.682743522711,32.6043420632842,187.437840905218,33.6417453770681,22.4037941016326,40.595926282095,10.3039593752282
"18",2020-03-12,1559.93010535159,1051.1150638894,39.7458312914568,222.852377453094,43.3572156729254,29.6346459793692,48.5038309120857,13.2372947347137
"19",2020-03-13,1842.76122790792,1230.08318082082,47.9954632542299,262.430283004951,55.1354420920499,38.3988548424508,57.4519316499474,16.7793303054077
"20",2020-03-14,2157.49688227454,1426.66980805103,57.4377472300269,306.251286958319,69.2298946394725,48.8132787987791,67.4918963164926,21.0010786990562
"21",2020-03-15,2504.70631879856,1640.73873724684,68.1506491110409,354.345593084354,85.8895548494255,60.9636480296282,78.6668007552709,25.9713684821811
"22",2020-03-16,2884.60352834973,1871.939849205,80.2039662587849,406.693344917049,105.35280775172,74.9003952947736,91.0102214893004,31.7550802361712
"23",2020-03-17,3297.04379036519,2119.71960794557,93.6578778885966,463.225426389566,127.841438151452,90.636388158095,104.545551407408,38.4114516834475
"24",2020-03-18,3741.52917891966,2383.33624505671,108.561711184891,523.82547897695,153.554973066468,108.146577905136,119.285549511377,45.9925203917802
"25",2020-03-19,4217.22225612058,2661.87873228867,124.952953316655,588.332978216735,182.665586853761,127.369428556923,135.232126656036,54.5417630030569
