"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,13.6940662332375,10.7017052451454,0.2398056372502,1.87084146328774,0.0470746704190176,0.00217223309154028,0.482124697841556,0.0189564959632992
"2",2020-02-25,20.8013118373879,16.1981863631053,0.369486950253702,2.86704591918458,0.0856745953827764,0.00570089430681749,0.714175476028392,0.0338530987299201
"3",2020-02-26,30.9009460524634,23.9510432257352,0.557675193375797,4.29138028349831,0.151089330707032,0.0139301485738141,1.0379114640754,0.0586335251518213
"4",2020-02-27,44.9460349544887,34.6417660504118,0.825341033257041,6.28187237693561,0.258614227090745,0.031859692672655,1.48124963015682,0.0986512116385074
"5",2020-02-28,64.082267027564,49.0719990251056,1.19884332081601,9.00419391690488,0.430318433114211,0.0685373515192368,2.07774359559691,0.161485032858826
"6",2020-02-29,89.6547923476268,68.1609607689286,1.71062916156615,12.6522739874535,0.697095957875202,0.139310009484302,2.86692259224428,0.257552089890232
"7",2020-03-01,123.207162790068,92.9366898827806,2.39984309552308,17.4476484976765,1.10096221953034,0.268676792594894,3.89445915979902,0.400771765242877
"8",2020-03-02,166.471360962913,124.520943477685,3.31279703750756,23.6374174365112,1.69749872145182,0.493582064884897,5.21213333344002,0.609246731260476
"9",2020-03-03,221.348439553813,164.108037399218,4.50325475574351,31.4907740625473,2.55830972431881,0.866829148197849,6.87757014782377,0.905916877710394
"10",2020-03-04,289.879891305383,212.93836373793,6.03249043273672,41.2941694401211,3.7733226540422,1.4601596528992,8.9537385297707,1.31913520106961
"11",2020-03-05,374.210476903763,272.267709739141,7.9690899758646,53.3452720684577,5.45274342129288,2.36646712108824,11.5082122010801,1.88311177358319
"12",2020-03-06,476.543798504705,343.333797017593,10.3884756152125,67.9459665819506,7.72847268495101,3.7006263779411,14.6122060893368,2.6381737588495
"13",2020-03-07,599.092372532025,427.321638255232,13.3721480731369,85.3947002574576,10.7548015193649,5.59853085488178,18.339413969616,3.63079627650554
"14",2020-03-08,744.024291012538,525.329361537406,17.0066551820827,105.978526498524,14.7082350145792,8.21412522518249,22.7646837488957,4.91337035225593
"15",2020-03-09,913.408745254028,638.33608477461,21.3823101805649,129.965208547854,19.7863379969098,11.7144663117175,27.9625752450226,6.54368927940584
"16",2020-03-10,1109.16271391974,767.173250027621,26.5916960038764,157.595735104727,26.2055544081087,16.2730970045563,34.0058510146888,8.5841521017934
"17",2020-03-11,1333.00099863561,912.500573677168,32.7280028265166,189.077565300314,34.1980157231876,22.0622318878868,40.9639535091548,11.1007010073455
"18",2020-03-12,1586.39154496527,1074.7874612075,39.8832542454256,224.578868304789,44.0074183041522,29.2443956393063,48.9015215853013,14.161526567481
"19",2020-03-13,1870.51764378523,1254.30040366459,48.1464824119777,264.223958373701,55.884109074924,37.9642084268328,57.8769963929094,17.835589503008
"20",2020-03-14,2186.24820095081,1451.0965432539,57.601913989138,308.090055332723,70.0795684162705,48.3409763887141,67.9413612904314,22.1910188496412
"21",2020-03-15,2534.11682549138,1665.02329047627,68.3272271425093,356.205428972864,86.8405150204202,60.46263450834,79.1370532252743,27.2934532959675
"22",2020-03-16,2914.31004987963,1895.72361158771,80.3919351990651,408.548918430629,106.402877443796,74.3814279786231,91.4970745304918,33.2043947828744
"23",2020-03-17,3326.66458703657,2142.6463939893,93.8559456175095,465.050758144997,128.98588067939,90.1115341821605,105.044324930453,39.979641324352
"24",2020-03-18,3770.67316851566,2405.06114366439,108.768334107584,525.594593012141,154.786484136727,107.628646603287,119.791164274368,47.6678599371353
"25",2020-03-19,4245.49821102666,2682.0761732208,125.166363758276,590.020528318266,183.974382070684,126.871384765545,135.739207622772,56.3093513217032
"26",2020-03-20,4749.99233191736,2972.65939769447,143.074768527998,658.129035276814,216.687741693892,147.744273793417,152.879346202463,65.9350464515202
"27",2020-03-21,5282.72458040245,3275.66086136897,162.505310006108,729.685520005697,253.029811357338,170.121959148856,171.191980721745,76.5657624875929
"28",2020-03-22,5842.011167335,3589.83616402838,183.4566064861,804.425361368377,293.066484803093,193.854285861326,190.647447797045,88.2117323894406
"29",2020-03-23,6425.94945558285,3913.87003007434,205.914224505853,882.059229646263,336.824860878293,218.771871905744,211.206615881385,100.872410078262
"30",2020-03-24,7032.45400651623,4246.3993596218,229.851015406997,962.278511653188,384.292794095987,244.691834314874,232.821624113949,114.536541700189
"31",2020-03-25,7659.29355524887,4586.0352085164,255.227673329385,1044.76068673386,435.419392280263,271.423375161004,255.436735864482,129.182483928585
"32",2020-03-26,8304.12789718275,4931.38325672939,281.993486469127,1129.17452027786,490.116384814588,298.772994046014,278.989278306521,144.77874263658
"33",2020-03-27,8964.54380049247,5281.06243562564,310.087250380007,1215.18496528121,548.260259631558,326.549156738647,303.410639960988,161.284699789895
"34",2020-03-28,9638.08920376071,5633.72148939014,339.438310504075,1302.45768669477,609.695049337436,354.566310288345,328.627299624719,178.651493028673
"35",2020-03-29,10322.3051066226,5988.05334100904,369.967700837127,1390.66314668252,674.235636539611,382.648189293492,354.56186224701,196.823010977566
"36",2020-03-30,11014.7547070547,6342.80721643714,401.589346489579,1479.48021062033,741.671444922263,410.630403622706,381.134079953493,215.736967610738
"37",2020-03-31,11713.0494764463,6696.7985508081,434.211299691794,1568.5992531068,811.770384997895,438.362333777655,408.261839365281,235.326020713208
"38",2020-04-01,12414.8719889018,7048.91675749814,467.73698130678,1657.724760077,884.282930686478,465.708386297178,435.862099464787,255.518902307928
"39",2020-04-02,13117.9954317742,7398.13098494919,502.066402948517,1746.57743714924,958.946213811212,492.548678917303,463.851767382772,276.241532544662
"40",2020-04-03,13820.2998188499,7743.4940183007,537.097348170444,1834.89584559848,1035.48803713851,518.779234839216,492.148502512891,297.418092676218
