"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,17.5653277106723,13.6712783464506,0.379237828228074,3.03621720939039,0.0543439015272803,0.00178623207111239,0.500011003763972,0.0346616805904704
"2",2020-02-25,26.1417095194972,20.2531967836762,0.565437898885245,4.46639528605077,0.09782258828113,0.00478591951090861,0.738643645560593,0.0591039428819385
"3",2020-02-26,38.1047069771106,29.3590507563985,0.827584709349038,6.43681774568294,0.170756195096983,0.0119150803967187,1.07072858213209,0.0980576794992547
"4",2020-02-27,54.458129332198,41.694240208809,1.19005612630851,9.09805673949741,0.289508288173655,0.0277146549140224,1.52444133150341,0.158509852965603
"5",2020-02-28,76.3895726823129,58.0749123487499,1.68269625398147,12.6251893513835,0.477479202307327,0.0605344499196505,2.13357300770506,0.249988596422819
"6",2020-02-29,105.273025096644,79.4227790499864,2.34135171826555,17.2172430777262,0.767156466889672,0.124741840504164,2.93785269445611,0.38514426291968
"7",2020-03-01,142.66386210734,106.75431719217,3.20829169200692,23.0955241000555,1.20238564849845,0.243569109700654,3.98309829192871,0.580346994292123
"8",2020-03-02,190.285569354864,141.164399646418,4.3324732948064,30.5007986369169,1.84076008966596,0.452456129158312,5.32116475943848,0.856264808608159
"9",2020-03-03,250.008023997755,183.804797086402,5.76961840373156,39.6893714064509,2.75599192694269,0.80258068473659,7.00966776206075,1.23838037383538
"10",2020-03-04,323.817693154304,235.858353278436,7.58207496366246,50.9281773127438,4.04009797054266,1.36411942349065,9.11147187702792,1.75740186067189
"11",2020-03-05,413.780619153133,298.509935582072,9.8384451491455,64.4890665010447,5.80521701668304,2.22869044247166,11.6939448691092,2.4495241846621
"12",2020-03-06,521.999514024495,372.915473432568,12.6129735666976,80.6425136547339,8.18487330600968,3.51042730893443,14.8279921483579,3.35650178494589
"13",2020-03-07,650.566643683731,460.170506755354,15.9847003299918,99.6510161975838,11.3345158134107,5.34523713786911,18.5868974280762,4.52550262441765
"14",2020-03-08,801.514420983036,561.2796709775,20.0363954700758,121.762461141433,15.4311945520772,7.88799071334739,23.0450059522576,6.00872469164419
"15",2020-03-09,976.765734203695,677.128453112309,24.8533019640423,147.203736745326,20.6722808301656,11.3076469342648,28.2762947782066,7.86276995931783
"16",2020-03-10,1178.08601408538,808.45837990174,30.5217239786354,176.174844606973,27.2731944892329,15.7805805635263,34.3528800198209,10.1477853178849
"17",2020-03-11,1407.03889958855,955.846565133046,37.1275041792398,208.843733216767,35.4641625353077,21.482613833733,41.3435134597604,12.9263942036725
"18",2020-03-12,1664.94712023353,1119.69027239476,44.7544387818772,245.342029095406,45.4860947365038,28.5804112878548,49.3121205400797,16.262455306246
"19",2020-03-13,1952.85989658762,1300.19686495082,53.4826812554349,285.761790481195,57.5857174010575,37.2229625921298,58.3164286655838,20.2196948992674
