"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,8.59515658289885,5.56669714382607,0.328903095296409,1.48956543682737,0.0310970087610244,0.00294485605846928,0.281418433142118,0.00770567145550396
"2",2020-02-25,13.5832748767821,8.94156260398115,0.495009899582605,2.32869512092551,0.0584679173021781,0.00748476618018856,0.434789669330157,0.014781289344452
"3",2020-02-26,20.9309976015655,13.963978432833,0.730919748200669,3.55029048778914,0.106274941834893,0.0177668737116149,0.657140768292072,0.0273583181383276
"4",2020-02-27,31.4930753283106,21.2378422580174,1.05979650676796,5.28598358201266,0.18708756498626,0.0395855845686636,0.972685876508643,0.0489546182715472
"5",2020-02-28,46.3288487567847,31.5064564247818,1.51022363172016,7.69620177744503,0.319524517573137,0.0831709587256931,1.41149685843762,0.0848457971290058
"6",2020-02-29,66.717427005835,45.6581836754599,2.11679018899114,10.9713828451046,0.530289741149278,0.165494140645609,2.01008897541147,0.142679113725954
"7",2020-03-01,94.1648179358177,64.7249078429075,2.92056918318885,15.331883410417,0.856522654090829,0.313112668325179,2.81184695743243,0.233186349200909
"8",2020-03-02,130.401251525177,89.8723247141898,3.96944706078137,21.026396800806,1.34837961548276,0.565366120641317,3.86724076735846,0.370969558260441
"9",2020-03-03,177.367507047626,122.381704579029,5.31826695436666,28.3287953508948,2.07171734311637,0.977589535184948,5.23378845608956,0.575318482980378
"10",2020-03-04,237.189770395247,163.623451158143,7.02875485291716,37.5334240502934,3.11070721744198,1.62389714999797,6.9757356435993,0.871004706155302
"11",2020-03-05,312.143337821723,215.023452590897,9.16920702316178,48.9489853651789,4.57017803793107,2.59903641376113,9.16343638214998,1.28898746168666
"12",2020-03-06,404.606267681186,278.02380458459,11.8139280457228,62.8912577662544,6.57746926612455,4.0188444626612,11.8724371939967,1.86696124221209
"13",2020-03-07,517.004786737469,354.03992431325,15.0424209773248,79.6749732953882,9.28358077967063,6.01896003393692,15.1822834931392,2.64967718181898
"14",2020-03-08,651.752819167473,444.41632859584,18.9383435361867,99.6052355270346,12.8634300303851,8.75163613171308,19.175083969897,3.68897904377694
"15",2020-03-09,811.188380398418,550.38340804961,23.5882559641471,122.968884991783,17.5150720084296,12.3807295210635,23.9338825650776,5.04350999292326
"16",2020-03-10,997.509742620569,673.017400131207,29.0801965614367,150.026214367791,23.4577978883387,17.0751715282255,29.540898389918,6.77806681807316
"17",2020-03-11,1212.7142346871,813.205476800808,35.5021291800831,181.003403328738,30.929099086003,23.0014121102682,36.0757007130755,8.96260189052196
"18",2020-03-12,1458.54230612386,971.617458131749,42.94031275142,216.085987954613,40.1805579800114,30.3154475304791,43.6133886710562,11.6708975530288
"19",2020-03-13,1736.42909791959,1148.68518863888,51.4776459744111,255.413608568526,51.4727978067045,39.1550779815458,52.2228437624704,14.9789604602347
"20",2020-03-14,2047.46526566056,1344.590115303,61.1920405765379,299.076199804471,65.0696859085456,49.6329973327038,61.9651178718503,18.9632025443092
"21",2020-03-15,2392.3682409619,1559.25912699504,72.1548742400066,347.111704451624,81.2320315931776,61.8312076260894,72.8920111866053,23.6984891753476
"22",2020-03-16,2771.46454108883,1792.36828759355,84.429569681755,399.505314140641,100.211049095737,75.7970985564098,85.0448837242474,29.2561427870443
"23",2020-03-17,3184.68318478372,2043.35374279895,98.0703399194518,456.190169987269,122.241866212112,91.5413619498129,98.453732144435,35.7019914897928
"24",2020-03-18,3631.55977719029,2311.4288164513,113.121131949679,517.049398217517,147.537350623073,109.037746160543,113.136550936202,43.0945473714255
"25",2020-03-19,4111.25041159137,2595.60613966599,129.614792436033,581.919311460763,176.282500870297,128.224513134611,129.098984721942,51.48338917672
"26",2020-03-20,4622.55421411013,2894.72357122164,147.572470066966,650.593576396408,208.629610648566,149.007352879637,146.334266959957,60.9078100976523
"27",2020-03-21,5163.94313442699,3207.47266058863,167.003260462832,722.828132266123,244.69436750677,171.263440884684,164.823430259712,71.3957749127139
"28",2020-03-22,5733.59745835736,3532.42846238037,187.904091286581,798.346641078437,284.55299439246,194.846292745779,184.53576519086,82.9632131181243
"29",2020-03-23,6329.445478497,3868.07961772424,210.259837857315,876.846257241515,328.240488739605,219.591071950763,205.429498055292,95.6136573127586
"30",2020-03-24,6949.20579479419,4212.85775881142,234.043653305515,958.003519671732,375.749962503305,245.320034199765,227.452653646982,109.338220035549
"31",2020-03-25,7590.43081331647,4565.1654534549,259.217492279993,1041.48019086949,427.033040504478,271.847836680959,250.544066475896,124.115888342966
"32",2020-03-26,8250.55015333169,4923.40207444711,285.732803474889,1126.92889285322,482.001235675336,298.986495598556,274.634503117055,139.914104199696
"33",2020-03-27,8926.91284521093,5285.98714371524,313.531363774888,1213.99841723875,540.528189492664,326.549833256404,299.647859037766,156.689590504223
"34",2020-03-28,9616.82739096263,5651.38085598632,342.546225545229,1302.33861447969,602.452644498579,354.357311910956,325.50239519082,174.389377304041
"35",2020-03-29,10317.5989536451,6018.1016254961,372.702748403207,1391.60479401163,667.582003145364,382.237201776538,352.111982559971,192.95198029605
"36",2020-03-30,11026.5631318565,6384.74061891131,403.919687553341,1481.4615917706,735.696322568791,410.02907282001,379.387326430594,212.308683734877
"37",2020-03-31,11741.1159535716,6749.9733365798,436.110312285771,1571.58628360159,806.552597247043,437.585633385641,407.23714617572,232.38488197187
"38",2020-04-01,12458.7398845368,7112.56838240364,469.183530357698,1661.6715420347,879.889189583012,464.773963260666,435.569290566317,253.101437562726
"39",2020-04-02,13177.025786931,7471.39362104613,503.04499653513,1751.42764961755,955.430280914178,491.476205205934,464.291772839616,274.376018750238
"40",2020-04-03,13893.690882424,7825.41996158095,537.598186412036,1840.58419447757,1032.89023098182,517.589788316118,493.313713832509,296.124384715467
