"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,2.94675689362961,1.12412572059941,0.407072809714459,1.05929564446868,0.0213448695611188,0.000878727248868345,0.0980955142366579,0.0163334967778929
"2",2020-02-25,5.13518218162672,2.11419514655222,0.603408410674457,1.70897924712183,0.0413831642383004,0.00254769829418528,0.165542782200875,0.0293967192204413
"3",2020-02-26,8.6575793501318,3.81317814211387,0.878370398400233,2.681979220867,0.0773913561993049,0.00680914577576483,0.271522920110702,0.0512940870713918
"4",2020-02-27,14.1488901635986,6.61373569181411,1.25670601497948,4.10077934920805,0.139879107421199,0.0168807205276149,0.433521493658255,0.086914739989568
"5",2020-02-28,22.4563268612682,11.0598750779684,1.76858227842897,6.11819148565845,0.244800034170677,0.0390426543341513,0.674774732747955,0.143234895157855
"6",2020-02-29,34.6739029033461,17.8751022668528,2.45009197794752,8.91950908543983,0.41555736358605,0.08469214186262,1.02530378978185,0.229916259566824
"7",2020-03-01,52.1706797985175,27.9848739998669,3.34364241484509,12.7233083365571,0.68538168642231,0.173153571917441,1.52286250078122,0.35996364549978
"8",2020-03-02,76.6089824909235,42.5295889162013,4.49819063872998,17.7806177401478,1.10001309386659,0.33517427655072,2.21371169928314,0.550410351742422
"9",2020-03-03,109.949206186552,62.8648319957431,5.96929345937052,24.3722845466495,1.72056767931239,0.616846021100856,3.15313278321162,0.822989592041683
"10",2020-03-04,154.438637448678,90.5465860101716,7.81894750066074,32.80449788601,2.62641770901662,1.08349480094791,4.40560153100347,1.2047423852966
"11",2020-03-05,212.582863079531,127.300519262993,10.1152035673841,43.4025692642954,3.91787295672039,1.82292897480396,6.04455982539425,1.72850815641753
"12",2020-03-06,287.099710630649,174.976050523831,12.9315500037806,56.5032060175865,5.71842462339977,2.94737881036607,8.15174661674796,2.43324474445999
"13",2020-03-07,380.857093735062,235.487449857171,16.346070807825,72.4456283639908,8.17630823261014,4.59352961534639,10.8160779132345,3.36412995702385
"14",2020-03-08,496.797460025883,310.745543327858,20.440395258313,91.5619650649993,11.4651607041682,6.92024525856818,14.1320960440213,4.57240702861337
"15",2020-03-09,637.8526166639,402.584487741872,25.2984659758411,114.16740983498,15.7835892302532,10.1038667591497,18.1980379624911,6.11495054214945
"16",2020-03-10,806.853435559091,512.688480209472,31.0051610297335,140.550628563512,21.353532329871,14.3312968512082,23.1135982133736,8.05354629882989
"17",2020-03-11,1006.4392639581,642.523157196771,37.644812419003,170.964878459851,28.4173706992555,19.7913837709099,28.9774821831059,10.4538967213731
"18",2020-03-12,1238.97178368314,793.275879122494,45.2996676665624,205.620240151315,37.2338296639585,26.6653421236469,35.8848579268214,13.3843810084967
"19",2020-03-13,1506.45761594493,965.808199373533,54.0483432253165,244.677280626578,48.072797989031,35.1170616762935,43.92481958534,16.9146148918063
"20",2020-03-14,1810.48323340472,1160.62271634889,63.964317932383,288.242367847461,61.2092617634365,45.2841471223583,53.1779723415594,21.1138672223598
"21",2020-03-15,2152.16481140047,1377.845341725,75.1145120494328,336.364755948507,76.9166106337409,57.2704169594939,63.7142388744052,26.0493988647395
"22",2020-03-16,2532.11462589805,1617.22290940596,87.5579928037048,389.035461343444,95.4596123901683,71.1403974518796,75.5909717157266,31.7847930770175
"23",2020-03-17,2950.42458048434,1878.13509129361,101.344841194185,446.187861336531,117.087368660833,86.9161155767522,88.8514364706929,38.3783457207134
"24",2020-03-18,3406.66649743492,2159.61883833947,116.515207598427,507.699872682847,142.026559370192,104.576259525817,103.523709295664,45.8815786773395
"25",2020-03-19,3899.90799744056,2460.40305551994,133.098575867749,573.397510697493,170.475258767889,124.057566643086,119.620010033126,54.337931448136
"26",2020-03-20,4428.74215607316,2778.95094606867,151.113247572948,643.059590926321,202.597564842494,145.258136524083,137.136471462112,63.7816749755775
"27",2020-03-21,4991.32867879777,3113.50740049347,170.566050255274,716.423314499438,238.519231349599,168.042260662267,156.053326413066,74.2370792295812
"28",2020-03-22,5585.44407863483,3462.1489225363,191.452266281726,793.190473388682,278.324432421593,192.246309534543,176.335478851075,85.7178530165264
