"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,1.58458429948999,0.404624392816203,0.382811109303924,0.783612368525416,0.0811341040010309,0.000215499423690481,0.103180289739116,0.0280608975389684
"2",2020-02-25,2.93396493785258,0.848309297274501,0.57032082495575,1.30179433079205,0.14039204732461,0.000732793381474375,0.173339284042978,0.0482205187021633
"3",2020-02-26,5.22840220308514,1.68818115553931,0.834120609753614,2.0985256527775,0.236318667624578,0.00225945614479082,0.283129066372674,0.0806124727021173
"4",2020-02-27,8.98857201652464,3.20066666484192,1.19863063776065,3.28845443592343,0.387501190953468,0.00636668712850146,0.450319895107762,0.131286780726639
"5",2020-02-28,14.9413212379642,5.80096325521369,1.69372746693955,5.0176909031265,0.619783813076872,0.0165134804655153,0.698446526327347,0.208576583106558
"6",2020-02-29,24.0642661765002,10.0826668181096,2.35527494190506,7.46682867688812,0.968151806953282,0.0396878286084919,1.05782232532321,0.323656194556701
"7",2020-03-01,37.626499938632,16.8556977115541,3.22553848871984,10.8525976001169,1.47876523793724,0.0889237101100406,1.56646221668601,0.491129793443341
"8",2020-03-02,57.2205330462689,27.1771741686405,4.35344476275584,15.4277726053717,2.2110474092455,0.186790782783222,2.27082923599562,0.729619308239941
"9",2020-03-03,84.7805997692215,42.3696162652399,5.79465305315833,21.4790754180255,3.23970712413174,0.369753433632886,3.22631970662193,1.06231331179028
"10",2020-03-04,122.583106551009,64.0215158109115,7.6114119107121,29.3229547589461,4.65655465504322,0.693026605696801,4.49741072454089,1.51743447997013
"11",2020-03-05,173.226237182627,93.9668488624256,9.8721837093651,39.2992990893498,6.57196192155761,1.23528056369151,6.15741034698062,2.12858217648276
"12",2020-03-06,239.587421168473,134.242318000058,12.6510306397433,51.7633043364816,9.11581982949263,2.10234833067284,8.28777427549688,2.93490941157364
"13",2020-03-07,324.759303988175,187.023633681452,16.026767202446,67.0758686726389,12.4378607932401,3.42904249733863,10.9769807043987,3.98109980363994
"14",2020-03-08,431.966785065149,254.544567902465,20.0818958061323,85.5930018671156,16.7072415484159,5.37833088489589,14.3189846680091,5.31711984763039
"15",2020-03-09,564.469375553423,339.004465955424,24.9013527937651,107.654807751175,22.1113185407775,8.13743990527934,18.4113018263297,6.99773399686068
"16",2020-03-10,725.454384320497,442.471117827859,30.5711014286996,133.574620683006,28.8535924548016,11.9108885381348,23.3527965648209,9.08178376408848
"17",2020-03-11,917.927148051996,566.78624962052,37.1766155278676,163.628852137251,37.1508461273432,16.9109133378698,29.2412684576985,11.6312460755255
"18",2020-03-12,1144.60464128873,713.4804243688,44.8013021714967,198.048038080055,47.2295472271065,23.3461320644303,36.1709431790011,14.7100993009408
"19",2020-03-13,1407.81837039101,883.702987770611,53.5249140821372,237.009481415541,59.3216299014578,31.4095388799826,44.2299782623328,18.3830366941953
"20",2020-03-14,1709.4315673303,1078.1710798574,63.4220018740974,280.631768032386,73.6598048950565,41.2669931519414,53.4980908990429,22.7140755977042
"21",2020-03-15,2050.77448829003,1297.13990750176,74.5604536190154,328.971311553802,90.4725730699321,53.0472619588994,64.04440507164,27.7651161666055
"22",2020-03-16,2432.60023704505,1540.39466780213,87.0001643800311,382.020961427297,109.979131442215,66.8344403466225,75.9256000744821,33.5945053411027
"23",2020-03-17,2855.06211766646,1807.2629158018,100.791871956438,439.710600134817,132.384363462194,82.6632581456391,89.1844234942033,40.2556604247675
"24",2020-03-18,3317.71219844913,2096.64490715003,115.976187526738,501.909564261396,157.87409691279,100.517446038653,103.848610717705,47.7958022550161
"25",2020-03-19,3819.51963223144,2407.05857880242,132.58284166855,568.430654577111,186.61079487778,120.331026541357,119.930231639286,56.2548411160667
"26",2020-03-20,4358.90638680737,2736.69536391295,150.630157836256,639.035453438297,218.729819688251,141.992152391218,137.425464877531,65.6644499032079
"27",2020-03-21,4933.79741949226,3083.48293282413,170.124757211452,713.440642989373,254.336378871252,165.348953003515,156.314781621995,76.047349309357
"28",2020-03-22,5541.68198038333,3445.15114490573,191.061491259955,791.325012638435,293.503228271318,190.21677108836,176.56350601192,87.4168196657207
"29",2020-03-23,6179.68262591849,3819.29790713907,213.423591606748,872.336855896491,336.269172962287,216.386166584842,198.122707171075,99.7764441567816
"30",2020-03-24,6844.62862976472,4203.45218481523,237.183021169022,956.101481214221,382.638373322544,243.631117238791,220.930369843714,113.120078971539
"31",2020-03-25,7533.13074576904,4595.1320249632,262.30100597922,1042.22859512211,432.580433354929,271.716935361361,244.912785895908,127.432037948959
"32",2020-03-26,8241.65465954366,4991.89607421873,288.7287238234,1130.31935518878,486.031222213682,300.407530271074,269.986107462635,142.687472695028
"33",2020-03-27,8966.59091552674,5391.38765472575,316.408123691022,1219.97293188982,542.894358741187,329.471760261593,296.058003793673,158.852924133445
"34",2020-03-28,9704.31958485858,5791.37097410519,345.272849005156,1310.79245980195,603.043272991461,358.688725180003,323.029367359796,175.887018029666
"35",2020-03-29,10451.2684131876,6189.75947160746,375.249237564018,1402.39029757769,666.323748238137,387.851943416716,350.79601997592,193.741275132121
"36",2020-03-30,11203.9636315187,6584.63663628347,406.257371937045,1494.39255146834,732.556841548984,416.772431472325,379.250376042807,212.361006065558
"37",2020-03-31,11959.0730100934,6974.26987660683,438.212155568961,1586.44284783912,801.542080150546,445.280759315685,408.283027010835,231.686261800664
"38",2020-04-01,12713.4410746597,7357.11818234515,471.024391896862,1678.20536570766,873.060833849567,473.228191553787,437.784218398825,251.652812193195
"39",2020-04-02,13464.1166818096,7731.83440986637,504.601846226203,1769.36716075514,946.879769984363,500.487045331991,467.645197804113,272.19312750673
"40",2020-04-03,14208.3733654387,8097.2630542551,538.850272799559,1859.63982771081,1022.75430598741,526.950403827337,497.759419041417,293.23734078228
"41",2020-04-04,14943.7230233116,8452.43435851704,573.67439230047,1948.76055889629,1100.43198491129,552.531322280782,528.023593648497,314.71417218802
"42",2020-04-05,15667.9236169959,8796.5555638684,608.978807853917,2036.49266356401,1179.65571052378,577.161654642853,558.33858636669,336.551799890155
"43",2020-04-06,16378.9816171709,9129.00003634175,644.668850324641,2122.62561606732,1260.16679021589,600.790615610594,588.610155775058,358.678665376673
"44",2020-04-07,17075.1499472096,9449.29492270534,680.651346303063,2206.97470146688,1341.70774548744,623.383177177946,618.749545009523,381.024204415385
"45",2020-04-08,17754.9221686076,9757.10790024272,716.835304552621,2289.380325502,1424.02486077628,644.918382396626,648.673930453311,403.519497842227
"46",2020-04-09,18417.0236195045,10052.2334958456,753.132518835356,2369.70705248174,1506.87045157798,665.387642999177,678.30673849219,426.097839089641
"47",2020-04-10,19060.4001686731,10334.5793641898,789.458086912764,2447.84243006981,1590.00484195302,684.793072638133,707.577841957013,448.695217737633
"48",2020-04-11,19684.2051875764,10604.152835254,825.730847127103,2523.69565456815,1673.19804950947,703.145894203911,736.42364880871,471.250720382951
"49",2020-04-12,20287.7852770959,10861.0479697912,861.873735305966,2597.19612450162,1756.23118272556,720.46494821854,764.787096044253,493.706851773865
"50",2020-04-13,20870.6652171199,11105.4332984329,897.814065809531,2668.29192435254,1838.89756103702,736.775319708096,792.617561803847,516.009780462063
"51",2020-04-14,21432.5325392965,11337.5403661041,933.483741371459,2736.94827441395,1921.00357250451,752.107093159088,819.870708323584,538.109514202304
"52",2020-04-15,21973.2220580905,11557.6531581198,968.819396991195,2803.14597708864,2002.36928717611,766.494239013534,846.508267781857,559.960011014945
"53",2020-04-16,22492.7006343901,11766.0984471679,1003.76248354059,2866.87988467806,2082.82884656822,779.973630462933,872.497782301811,581.519232250523
"54",2020-04-17,22991.0523902672,11963.2370706122,1038.25929697591,2928.15740885648,2162.23065112215,792.584185855644,897.812308457003,602.749144195511
"55",2020-04-18,23468.4645436689,12149.4561243447,1072.26095912239,2986.9970876571,2240.43736817247,804.366129629055,922.43009563519,623.615674770572
"56",2020-04-19,23925.2139880042,12325.1620418936,1105.72335594685,3043.42722192545,2317.32578300891,815.360363123539,946.334246588763,644.088631731917
"57",2020-04-20,24361.6547037294,12490.7745148054,1138.60703907796,3097.48458981869,2392.78651514252,825.607935754502,969.512367474376,664.141588525508
"58",2020-04-21,24778.2060568836,12646.7212016617,1170.87709609491,3149.21324503014,2466.72362100792,835.149606658934,991.956213685809,683.751743592386
"59",2020-04-22,25175.3420126922,12793.4331677271,1202.50299480326,3198.66340196803,2539.05410314593,844.025486963615,1013.66133683317,702.899758507568
"60",2020-04-23,25553.5812703906,12931.3409944979,1233.45840636885,3245.8904090813,2609.7073445029,852.274753135421,1034.62673733261,721.569579877534
"61",2020-04-24,25913.4783078131,13060.8714977705,1263.72101180273,3290.95380986405,2678.62448493015,859.93542238215,1054.85452625302,739.748249441439
"62",2020-04-25,26255.6153105218,13182.4449937661,1293.27229589436,3333.91648974352,2745.75775533509,867.044181705102,1074.34959932513,757.425706334714
"63",2020-04-26,26580.5949498259,13296.4730549497,1322.09733228847,3374.84390602384,2811.06978327723,873.636262907997,1093.11932535592,774.594584993422
"64",2020-04-27,26889.0339664556,13403.3567000982,1350.18456300193,3413.80339727963,2874.53288216162,879.745356599359,1111.1732507069,791.250011713466
"65",2020-04-28,27181.5575114843,13503.4849666519,1377.52557528779,3450.86356803383,2936.12833459231,885.403558957015,1128.52282098542,807.389402437998
"66",2020-04-29,27458.7941929034,13597.2338171857,1404.11487838012,3486.09374417788,2995.84567893608,890.641345731949,1145.18112066124,823.012263934349
"67",2020-04-30,27721.371774702,13684.9653358019,1429.94968229953,3519.56349436958,3053.68200672832,895.487568639978,1161.16263094918,838.120000141977
"68",2020-05-01,27969.9134750514,13767.0271742299,1455.02968056866,3551.3422125463,3109.64127724306,899.969469914063,1176.48300598923,852.715725127217
"69",2020-05-02,28205.034810966,13843.7522113311,1479.35683838047,3581.49875669475,3163.73365435279,904.112711362618,1191.15886710102,866.804083769677
"70",2020-05-03,28427.3409383748,13915.4583934631,1502.93518748239,3610.10113910187,3215.97486972468,907.941414797754,1205.20761468462,880.391081028691
"71",2020-05-04,28637.4244386752,13982.4487267254,1525.77062878493,3637.21626345615,3266.38561543778,911.478211162306,1218.64725717841,893.483920395259
"72",2020-05-05,28835.8635053924,14045.0113954346,1547.87074347532,3662.90970435956,3314.99096825703,914.744296097479,1231.49625636161,906.090851923755
"73",2020-05-06,29023.2204873947,14103.4199842619,1569.24461321377,3687.2455250339,3361.81984705932,917.759490056853,1243.77338819942,918.221030056459
"74",2020-05-07,29200.0407480915,14157.9337842921,1589.9026498109,3710.28612925103,3406.90450426947,920.54230139085,1255.49761836636,929.884381300269
"75",2020-05-08,29366.8518030933,14208.7981658301,1609.85643462884,3732.0921437751,3450.28005161982,923.109991102322,1266.68799154605,941.091481686598
"76",2020-05-09,29524.162701853,14256.2450031043,1629.1185678136,3752.72232786949,3491.98402009149,925.478638212698,1277.36353358676,951.853443839851
"77",2020-05-10,29672.4636217904,14300.4931380957,1647.70252735119,3772.23350668556,3532.05595351704,927.66320488303,1287.54316559117,962.181813394688
"78",2020-05-11,29812.2256462859,14341.7488725819,1665.62253784287,3790.68052561082,3570.53703501793,929.67760060898,1297.24562902909,972.088474435179
"79",2020-05-12,29943.900700673,14380.2064791296,1682.89344881397,3808.11622290609,3607.46974520579,931.53474495703,1306.48942098479,981.585563577667
"80",2020-05-13,30067.9216229654,14416.0487232266,1699.53062230507,3824.59141820348,3642.89755088812,933.246628433996,1315.29273867964,990.685392281643
"81",2020-05-14,30184.7023484785,14449.4473900192,1715.54982944112,3840.15491466664,3676.86462287839,934.824371186571,1323.67343244745,999.400376947216
"82",2020-05-15,30294.6381897774,14480.5638102413,1730.96715563309,3854.85351283146,3709.415581412,936.27827931458,1331.64896637992,1007.74297634216
"83",2020-05-16,30398.1061954645,14509.5493808916,1745.79891403588,3868.73203434767,3740.5952676063,937.617898653533,1339.23638590309,1015.72563589429
"84",2020-05-17,30495.4655732436,14536.5460770576,1760.06156686411,3881.8333540303,3770.44853936996,938.852065940878,1346.45229159061,1023.36073838477
"85",2020-05-18,30587.058164449,14561.6869520141,1773.77165415302,3894.19843880362,3799.02009015905,939.988957328221,1353.31281856566,1030.66056058356
"86",2020-05-19,30673.2089588169,14585.0966233451,1786.94572954448,3905.8663922805,3826.35428899009,941.036134240114,1359.83362088858,1037.63723537837
"87",2020-05-20,30754.2266397223,14606.8917433719,1799.60030267538,3916.8745038663,3852.4950401502,942.000586610488,1366.02986037286,1044.30271896236
"88",2020-05-21,30830.4041513971,14627.181452623,1811.75178774893,3927.25830140994,3877.48566108723,942.888773551555,1371.91619931542,1050.66876266241
"89",2020-05-22,30902.019280815,14646.0678154634,1823.41645787538,3937.05160654605,3901.36877701659,943.706661528185,1377.50679666963,1056.74688900856
"90",2020-05-23,30969.3352479649,14663.6462373215,1834.61040477847,3946.28659198153,3924.18623084257,944.459760124272,1382.81530722979,1062.54837166529
"91",2020-05-24,31032.6012991662,14680.0058632219,1845.34950347628,3954.99384007867,3945.97900705893,945.153155497306,1387.85488343408,1068.08421886626
"92",2020-05-25,31092.0532988996,14695.2299575496,1855.64938155874,3963.20240217552,3966.78716836421,945.791541623846,1392.63817942925,1073.36516001588
"93",2020-05-26,31147.9143163552,14709.3962651583,1865.5253927002,3970.93985816393,3986.64980380004,946.379249442591,1397.17735707414,1078.4016351424
"94",2020-05-27,31200.3952035438,14722.5773540762,1874.99259406157,3978.23237591595,4005.60498729428,946.92027400354,1401.48409359077,1083.203786909
"95",2020-05-28,31249.6951623769,14734.8409401856,1884.06572725437,3985.10477021287,4023.68974556448,947.418299731984,1405.56959060133,1087.78145491003
"96",2020-05-29,31296.0022986155,14746.250194343,1892.75920255619,3991.58056088656,4040.94003440951,947.876723914934,1409.44458431634,1092.14417200028
"97",2020-05-30,31339.4941610197,14756.8640324759,1901.08708608546,3997.68202993239,4057.39072248774,948.29867851541,1413.11935666476,1096.30116242472
"98",2020-05-31,31380.338264399,14766.7373892483,1909.06308966083,4003.43027739637,4073.07558174864,948.687050417152,1416.60374717944,1100.261341535
"99",2020-06-01,31418.6925955916,14775.921475922,1916.70056308822,4008.84527587741,4088.02728375039,949.044500198736,1419.90716547288,1104.033316897
"100",2020-06-02,31454.7061016738,14784.4640230682,1924.01248863556,4013.94592351879,4102.2774011585,949.373479532198,1423.03860415714,1107.62539061064
"101",2020-06-03,31488.5191599411,14792.4095087956,1931.01147747225,4018.75009539231,4115.85641378038,949.676247297034,1426.00665207959,1111.04556267907
"102",2020-06-04,31520.264029405,14799.7993731681,1937.70976786588,4023.27469320356,4128.79371854649,949.954884496079,1428.81950776205,1114.30153527959
"103",2020-06-05,31550.0652837187,14806.6722194837,1944.11922494489,4027.53569326865,4141.1176429021,950.2113080553,1431.48499294506,1117.40071780234
"104",2020-06-06,31578.0402255927,14813.0640030785,1950.25134184986,4031.54819273169,4152.85546112267,950.447283585066,1434.01056615243,1120.35023253604
"105",2020-06-07,31604.2992828763,14819.0082083068,1956.1172421107,4035.32645400802,4164.03341311245,950.664437176025,1436.40333620259,1123.15692089203
"106",2020-06-08,31628.9463865866,14824.5360143334,1961.72768310001,4038.88394745212,4174.67672528856,950.864266298378,1438.67007560384,1125.82735006905
"107",2020-06-09,31652.0793312401,14829.6764503553,1967.09306042527,4042.23339226051,4184.80963319281,951.048149869128,1440.81723378026,1128.36782007156
"108",2020-06-10,31673.7901179144,14834.4565408491,1972.22341313474,4045.38679562967,4194.45540551011,951.21735754777,1442.85095008305,1130.78437100372
"109",2020-06-11,31694.1652805117,14838.9014414187,1977.12842962242,4048.35549019687,4203.63636920639,951.373058317024,1444.77706654985,1133.08279056985
"110",2020-06-12,31713.2861957409,14843.034565793,1981.81745412823,4051.15016979862,4212.37393552994,951.516328401413,1446.60114038122,1135.26862172037
"111",2020-06-13,31731.2293773608,14846.8777045016,1986.29949373885,4053.78092358652,4220.6886266487,951.648158572976,1448.32845610905,1137.34717038892
"112",2020-06-14,31748.0667552486,14850.4511357305,1990.5832258038,4056.25726854459,4228.60010272221,951.769460889993,1449.96403743743,1139.32351327362
"113",2020-06-15,31763.8659398706,14853.7737288367,1994.67700568957,4058.58818045534,4236.12718923047,951.881074911424,1451.51265874031,1141.20250562071
"114",2020-06-16,31778.6904727391,14856.8630409752,1998.58887480226,4060.78212336456,4243.28790440397,951.983773426745,1452.97885620517,1142.98878897475
"115",2020-06-17,31792.6000634402,14859.7354072702,2002.3265688164,4062.84707759593,4250.09948661865,952.078267738046,1454.36693861458,1144.68679886425
"116",2020-06-18,31805.6508138155,14862.4060249375,2005.89752605397,4064.79056636846,4256.57842163732,952.165212528573,1455.68099776117,1146.30077239583
"117",2020-06-19,31817.8954298723,14864.8890317445,2009.30889596394,4066.61968106958,4262.7404695952,952.245210349447,1456.92491849394,1147.83475573439
"118",2020-06-20,31829.3834219891,14867.1975791695,2012.56754765785,4068.34110523743,4268.6006916421,952.318815753912,1458.10238839603,1149.2926114498
"119",2020-06-21,31840.1612939699,14869.3439006051,2015.68007846225,4069.96113730537,4274.1734761661,952.386539106358,1459.21690709613,1150.67802571438
"120",2020-06-22,31850.2727214865,14871.3393749273,2018.65282245333,4071.48571216132,4279.47256453623,952.448850091264,1460.27179521742,1151.99451533772
"121",2020-06-23,31859.7587204346,14873.1945857344,2021.49185894338,4072.92042157375,4284.51107631135,952.506180945392,1461.27020296909,1153.24543462825
"122",2020-06-24,31868.6578057105,14874.9193765397,2024.20302089246,4074.27053353502,4289.30153387232,952.558929434744,1462.21511838691,1154.43398207331
"123",2020-06-25,31877.0061408983,14876.5229021884,2026.79190322224,4075.5410105718,4293.85588644274,952.607461596211,1463.10937523009,1155.56320683095
"124",2020-06-26,31884.8376793406,14878.0136767467,2029.26387101209,4076.73652707091,4298.18553347084,952.652114262299,1463.95566054256,1156.63601502909
"125",2020-06-27,31892.1842970462,14879.3996181013,2031.62406756044,4077.86148566732,4302.30134735202,952.693197385914,1464.75652188738,1157.65517586873
"126",2020-06-28,31899.0759178704,14880.6880894884,2033.877422297,4078.92003274001,4306.21369547683,952.730996180909,1465.51437426347,1158.62332752942
"127",2020-06-29,31905.5406313837,14881.8859381597,2036.02865853364,4079.91607305931,4309.93246159484,952.765773092849,1466.23150671424,1159.54298287645
"128",2020-06-30,31911.6048038287,14882.9995313786,2038.08230104417,4080.85328362814,4313.46706648884,952.797769613371,1466.91008863792,1160.41653497001
"129",2020-07-01,31917.2931825447,14884.0347899264,2040.0426834647,4081.73512675794,4316.82648795804,952.827207950447,1467.5521758096,1161.24626237781
"130",2020-07-02,31922.6289942225,14884.9972192903,2041.91395550838,4082.56486241814,4320.01928011217,952.854292565932,1468.15971612508,1162.03433429298
"131",2020-07-03,31927.634037335,14885.8919386871,2043.70008998956,4083.34555989694,4323.05359198131,952.879211590868,1468.73455507653,1162.78281546002
"132",2020-07-04,31932.3287690719,14886.7237080749,2045.40488965384,4084.08010880899,4325.93718544883,952.902138128218,1469.27844097016,1163.49367091205
"133",2020-07-05,31936.7323870894,14887.4969532869,2047.03199381172,4084.77122948465,4328.67745251697,952.923231451922,1469.79302989579,1164.168770523
"134",2020-07-06,31940.8629063727,14888.2157894175,2048.58488477454,4085.42148277323,4331.28143191631,952.94263811051,1470.27989045816,1164.80989337864
"135",2020-07-07,31944.7372314902,14888.8840425815,2050.06689409242,4086.03327929189,4333.75582507194,952.960492942812,1470.7405082797,1165.41873197114
"136",2020-07-08,31948.3712245075,14889.5052701569,2051.48120859455,4086.6088881497,4336.10701144049,952.976920012757,1471.17629028422,1165.99689622131
"137",2020-07-09,31951.7797688103,14890.0827796166,2052.83087623324,4087.1504451755,4338.34106323291,952.992033469675,1471.58856877085,1166.54591733369
"138",2020-07-10,31954.9768290784,14890.6196460468,2054.11881173338,4087.65996067642,4340.463759539,953.005938340016,1471.97860528717,1167.06725148905
"139",2020-07-11,31957.9755076325,14891.1187284421,2055.34780204965,4088.13932675291,4342.48059987012,953.018731255948,1472.34759431042,1167.56228337964
"140",2020-07-12,31960.7880973697,14891.5826848626,2056.52051163447,4088.59032419454,4344.39681713703,953.030501125832,1472.69666674526,1168.03232959196
"141",2020-07-13,31963.4261314878,14892.0139865315,2057.63948751967,4089.01462897995,4346.21739008004,953.041329751225,1473.02689324639,1168.47864184225
"142",2020-07-14,31965.9004301882,14892.4149309471,2058.7071642157,4089.41381840271,4347.94705516906,953.051292394641,1473.33928737395,1168.90241006991
"143",2020-07-15,31968.2211445385,14892.7876540774,2059.72586843182,4089.7893768442,4349.59031799096,953.060458302006,1473.63480858951,1169.30476539361
"144",2020-07-16,31970.3977976617,14893.1341417011,2060.69782362173,4090.14270121313,4351.1514641417,953.06889118341,1473.91436509999,1169.68678293542
"145",2020-07-17,31972.4393234136,14893.4562399543,2061.6251543585,4090.47510607044,4352.63456964089,953.076649655475,1474.1788165567,1170.04948451765
"146",2020-07-18,31974.354102698,14893.7556651392,2062.50989054344,4090.78782845742,4354.04351088571,953.083787648413,1474.42897661643,1170.39384123743
"147",2020-07-19,31976.1499975616,14894.0340128444,2063.35397145314,4091.0820324438,4355.38197416149,953.090354780562,1474.66561537113,1170.72077592369
"148",2020-07-20,31977.8343832019,14894.2927664265,2064.15924962945,4091.35881341162,4356.65346472564,953.096396703024,1474.88946165255,1171.03116548134
"149",2020-07-21,31979.4141780153,14894.533304897,2064.92749461683,4091.61920209005,4357.86131548129,953.101955416765,1475.10120521793,1171.325843127
"150",2020-07-22,31980.8958718015,14894.7569102555,2065.66039655171,4091.86416835528,4359.00869525688,953.107069564392,1475.30149882258,1171.60560052097
"151",2020-07-23,31982.2855522378,14894.964774309,2066.35956960857,4092.09462480888,4360.09861670739,953.111774698612,1475.49096018481,1171.87118979957
"152",2020-07-24,31983.5889297277,14895.1580050122,2067.02655530724,4092.31143014753,4361.13394385245,953.116103529243,1475.67017384876,1172.12332551214
"153",2020-07-25,31984.8113607212,14895.3376323631,2067.66282568602,4092.51539233578,4362.11739926645,953.120086150493,1475.83969294998,1172.36268646675
"154",2020-07-26,31985.9578696019,14895.5046138842,2068.26978634513,4092.70727159346,4363.05157093495,953.123750250073,1476.00004088876,1172.5899174885
"155",2020-07-27,31987.0331692268,14895.6598397193,2068.84877936496,4092.88778320828,4363.93891879151,953.127121301593,1476.15171291585,1172.8056310943
"156",2020-07-28,31988.0416802005,14895.804137372,2069.40108610355,4093.05760018378,4364.78178094859,953.130222741592,1476.29517763497,1173.01040908776
"157",2020-07-29,31988.9875489628,14895.9382761113,2069.92792987749,4093.21735573205,4365.58237963564,953.133076132411,1476.43087842629,1173.20480407771
"158",2020-07-30,31989.8746647607,14896.062971068,2070.43047853059,4093.36764562041,4366.34282685713,953.135701312047,1476.55923479501,1173.38934092381
"159",2020-07-31,31990.7066755736,14896.1788870426,2070.90984689443,4093.50903038025,4367.06512978273,953.138116532035,1476.68064364878,1173.5645181125
"160",2020-08-01,31991.4870030556,14896.2866420464,2071.36709914473,4093.6420373863,4367.75119588156,953.1403385843,1476.79548050762,1173.73080906649
"161",2020-08-02,31992.2188565559,14896.386810593,2071.80325105762,4093.76716281374,4368.40283781182,953.142382917874,1476.90410064985,1173.88866339074
"162",2020-08-03,31992.9052462725,14896.4799267588,2072.21927216955,4093.88487348021,4369.02177807683,953.144263746276,1477.00684019734,1174.03850805802
"163",2020-08-04,31993.5489955938,14896.5664870281,2072.61608784456,4093.99560857954,4369.60965345803,953.145994146314,1477.10401714316,1174.18074853661
"164",2020-08-05,31994.1527526771,14896.6469529384,2072.99458125261,4094.09978131347,4370.16801923493,953.147586148986,1477.19593232468,1174.31576986304
