"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,7.91397014415553,5.00914180443221,0.363780837925761,1.44435501410185,0.0294174465312119,0.00296195397782717,0.248165564245499,0.00704836104710003
"2",2020-02-25,12.5971849870744,8.12587326891192,0.543391035607203,2.26423782502966,0.0555567925243847,0.00752362282754101,0.387314921884967,0.0136195754631362
"3",2020-02-26,19.5410189760653,12.8056871128904,0.796725974220748,3.4607859754566,0.101401423990314,0.0178492477927438,0.5909199273465,0.025379308521306
"4",2020-02-27,29.582676712504,19.6387724002367,1.14763451952871,5.16477326965455,0.17919323034684,0.0397492876868394,0.88234301630563,0.0456988135058463
"5",2020-02-28,43.7654833190645,29.3570119925566,1.62537385969375,7.53591397104945,0.307130553477942,0.0834773239447719,1.29082616212503,0.0796634851056248
"6",2020-02-29,63.3555730936493,42.8410929401769,2.26515726801416,10.7641609395712,0.511400453464817,0.166036342983185,1.85213358055922,0.13468463148145
"7",2020-03-01,89.8505600864872,61.1203346408013,3.10859022327153,15.0696923542232,0.828534071989893,0.314023639113515,2.60904011611484,0.221214489912044
"8",2020-03-02,124.978288594404,85.3641037258498,4.2039562161616,20.7013950224262,1.30800412899429,0.566824323984518,3.61161014954604,0.353539516847674
"9",2020-03-03,170.684331312469,116.86431926294,5.60631763795525,27.9337521714692,2.01493651082946,0.979820680405108,4.91721944358202,0.550611370139751
"10",2020-03-04,229.107635712077,157.00927215119,7.37740389456505,37.0621571413509,3.03276478142658,1.62717012624172,6.59028445749422,0.836860620717991
"11",2020-03-05,302.544541234557,207.249703611647,9.58526790533525,48.3967896868971,4.46562357997322,2.60365237923658,8.70167936949079,1.24292728623302
"12",2020-03-06,393.402217741233,269.058727475687,12.3037028165968,62.2552969565497,6.44025984654273,4.02511900948156,11.3278390235782,1.80623672504451
"13",2020-03-07,504.143328071513,343.887672379229,15.6114223318883,78.954606648341,9.10724355526451,6.02719948984333,14.5495647221497,2.5713506214017
"14",2020-03-08,637.224325548111,433.120218706426,19.5910197182635,98.8022581689752,12.6412836854434,8.76211011532187,18.4505676429119,3.59003123749019
"15",2020-03-09,795.030211557156,538.027293335727,24.3277314920703,122.087665069835,17.2404994182305,12.3936426190997,23.1158002367516,4.92097235765116
"16",2020-03-10,979.808773236769,659.725070580216,29.9080413056141,149.073718307172,23.1245573811933,17.0906372655532,28.629638112779,6.62917106374318
"17",2020-03-11,1193.6072950563,799.13813894903,36.4181670784863,179.989107754117,30.5316575479161,23.0194321926989,35.0739828655717,8.78493862792851
"18",2020-03-12,1438.21451007691,956.969473803415,43.9424795536751,215.021684023594,39.7144263050895,30.3358987143037,42.5263596919755,11.4625739711174
"19",2020-03-13,1715.11016270076,1133.67835619327,52.5619030140439,254.313110669663,50.9348481111756,39.1777079969038,51.0580825319686,14.7387468429005
"20",2020-03-14,2025.4240408466,1329.4668490766,62.3523488666622,297.954975429168,64.4584305721675,49.6574302324102,60.7325542567452,18.6906579301673
"21",2020-03-15,2369.90575208143,1544.27492952402,73.3832303604811,345.986445337377,80.5478464513058,61.8569579174957,71.6037607990993,23.3940578102448
"22",2020-03-16,2748.90591440433,1777.78391622156,85.7161021571266,398.393470450533,99.4563266992943,75.8235926381483,83.7150069379536,28.9212150100993
"23",2020-03-17,3162.36885167796,2029.42745152771,99.4034622366199,455.109469430198,121.421089609169,91.5679648038126,97.0979286544913,35.3389251077391
"24",2020-03-18,3609.83636122434,2298.40901120514,114.487746160764,516.017370827287,146.657083146319,109.063790973669,111.771803509437,42.7066481697526
"25",2020-03-19,4090.46168197295,2583.72472714228,131.000535527421,580.952838512409,175.351292489706,128.249331527169,127.74316720798,51.0748517547333
"26",2020-03-20,4603.03245070128,2884.19021481792,148.961994003766,649.708478950406,207.657826163934,149.030303649192,145.00573214676,60.4836224958022
"27",2020-03-21,5146.00119683673,3198.47008756636,168.380536056246,722.038811401399,243.693945886253,171.283935564258,163.540592838256,70.9615923708759
"28",2020-03-22,5717.5217904871,3525.10889948139,189.252725764877,797.665778284852,283.53715168579,194.863816752384,183.316694067205,82.5252076660636
"29",2020-03-23,6315.49021514449,3862.56237173466,211.5633962076,876.284579931564,327.223379088299,219.605200597357,204.291530664209,95.1783507086981
"30",2020-03-24,6937.58807290499,4209.22790666608,235.285974031929,957.569633528107,374.746312813624,245.330443308404,226.412042940724,108.912307846424
"31",2020-03-25,7581.32733066928,4563.47356483001,260.382989120303,1041.18047790443,426.057774404752,271.854307931125,249.615669043366,123.70606275237
"32",2020-03-26,8244.09496439204,4923.66485884216,286.806745751351,1126.76747169969,481.069101573949,298.98891705241,273.831514579058,139.526882517426
"33",2020-03-27,8923.19633921856,5288.18889342781,314.500129346092,1213.97716035885,539.653406054808,326.548195716136,298.981600589996,156.331155432078
"34",2020-03-28,9615.89636183911,5655.47554521145,343.397521696906,1302.45721566043,601.648574857793,354.351701887027,324.982153030647,174.065433888867
"35",2020-03-29,10319.4576451381,6024.01552274117,373.425797399229,1391.86087869108,666.860866850824,382.227791891171,351.744900013314,192.66763327187
"36",2020-03-30,11031.1751240471,6392.37527352393,404.505374904887,1481.85086234665,735.068951819713,410.016110453223,379.17834694348,212.068337709438
"37",2020-03-31,11748.4067476375,6759.20880890954,436.551297040047,1572.10269185663,806.0282415365,437.569428308046,407.189003980594,232.192165722118
"38",2020-04-01,12468.6000404105,7123.26659949195,469.47431782257,1662.307481092,879.475370590702,464.754874904005,435.682544784946,252.959152624339
"39",2020-04-02,13189.3144720054,7483.40175443675,503.18197481895,1752.17415835901,955.132697444915,491.454630112811,464.56488003514,274.286111556573
"40",2020-04-03,13908.239697498,7838.57373972134,537.579628955612,1841.43116803022,1032.71271200581,517.566148195796,493.743133552832,296.087940783002
"41",2020-04-04,14623.2098298403,8187.84991509623,572.571456512886,1929.82768389052,1111.92225369579,543.001990819153,523.126512921753,318.278850986937
"42",2020-04-05,15332.213982703,8530.40518027093,608.061380869864,2017.13437675245,1192.4664624625,567.689344963419,552.627070144819,340.773492395167
"43",2020-04-06,16033.4033776745,8865.52002004679,643.95393434056,2103.1437830563,1274.05240345004,591.569297360643,582.160351089022,363.487967395265
"44",2020-04-07,16725.0953466675,9192.57722839558,680.155043071806,2187.67032318305,1356.39232344739,614.595930698057,611.645935194893,386.340719678112
"45",2020-04-08,17405.7745809627,9511.05757512934,716.572730404565,2270.55001844229,1439.20651319034,636.735299154761,641.00786917222,409.253295707767
