"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,11.4735269622753,8.14052973551314,0.249124209492994,1.69491182950526,0.040014426964507,0.00273727331015625,0.437214724921243,0.0111561368702367
"2",2020-02-25,17.6885196034502,12.6270776784247,0.38276107936086,2.61975990364237,0.073750208940836,0.00701087057186299,0.652510403472213,0.0207707647026645
"3",2020-02-26,26.639931555886,19.0967639353691,0.576185995261601,3.95236076584211,0.131595606385474,0.0167580353671811,0.95492918971867,0.0373947710583009
"4",2020-02-27,39.2437153730051,28.2005346321723,0.850634919467406,5.82797260348386,0.227717468999011,0.0375729626159554,1.37171006492621,0.0652193609399309
"5",2020-02-28,56.6136604641342,40.7186039712404,1.23274054354569,8.41001624431592,0.382766556635904,0.0793909322669157,1.93578400158586,0.110381033728148
"6",2020-02-29,80.071351389594,57.5611273169378,1.75521914655785,11.890946359742,0.625925665701164,0.158782061719565,2.68615761351889,0.181580573445239
"7",2020-03-01,111.148109651428,79.7621798060262,2.45746421651537,16.4918384486553,0.997230875518644,0.301800547810074,3.66812640873939,0.290782323807019
"8",2020-03-02,151.577636335062,108.466569091797,3.38599930803927,22.4605399393118,1.55007374589368,0.547206033737809,4.93328217302844,0.4539635576915
"9",2020-03-03,203.278626884858,144.909543579122,4.5947449598494,30.0683291464966,2.35375056320317,0.949727267965556,6.53928804390372,0.691870729370043
"10",2020-03-04,268.327275514766,190.390002916687,6.14506039988409,39.6051305352523,3.49588881129771,1.58291823096519,8.54940633980208,1.03072850850262
"11",2020-03-05,348.920263046083,246.238317406204,8.10552992427261,51.373438144308,5.08455633756618,2.5410987578105,11.0317772929704,1.50284047832143
"12",2020-03-06,447.329464419942,313.780267459585,10.5514756329549,65.6811910209998,7.24984962917529,3.93989948878401,14.0584604636165,2.14701860872055
"13",2020-03-07,565.850163092103,394.298887549819,13.5641917766889,82.8339168009787,10.1447669331329,5.91504967000693,17.7042637298979,3.0087828506103
"14",2020-03-08,706.744973894689,488.996122826605,17.2299103037569,103.126506453826,13.9452001838844,8.61923958491217,22.0453963798289,4.14028245409669
"15",2020-03-09,872.185925230087,598.956179859449,21.6385212321824,126.835002072984,18.848925073992,12.2171238762618,27.157992176891,5.59990613929042
"16",2020-03-10,1064.1972251436,725.112290451884,26.8820842171816,154.208770773608,25.0735272795997,16.878766049072,33.1165547658314,7.45156763856517
"17",2020-03-11,1284.60114048282,868.218335438992,33.053178285584,185.463404217486,32.8532694666691,22.7720181820453,39.9923811292707,9.76367452505917
"18",2020-03-12,1534.96917486766,1028.82642719924,40.2431445353342,220.774629877755,42.4349720911781,30.0544538254636,47.8520189655406,12.6078095936551
"19",2020-03-13,1816.58037076456,1207.2711610672,48.540281266939,260.273452907317,54.073044991759,38.8655119831526,56.7558110397704,16.0571733912368
"20",2020-03-14,2130.38812065593,1403.66085108304,58.0280524033166,304.042672786104,68.0238608963442,49.3194676577758,66.756574164494,20.1848521331768
"21",2020-03-15,2476.99639076173,1617.87569400738,68.7833682870664,352.11484290877,84.5397020410189,61.4997344724494,77.8984530319912,25.061985998079
"22",2020-03-16,2856.64577451086,1849.57248006564,80.8749933487655,404.47166925056,103.862534562309,75.4548503175403,90.2159802649673,30.7559180309888
"23",2020-03-17,3269.20933354395,2098.19520477724,94.3621282025222,461.044780397602,126.217871329205,91.1963234599838,103.733364411877,37.3284035451875
"24",2020-03-18,3714.19777629682,2362.99074140379,109.293205032424,521.717748446789,151.808973198712,108.698347734833,118.464017795311,44.8339544421209
"25",2020-03-19,4190.77318545929,2643.02860937013,125.704925317088,586.329200184268,180.811613420449,127.899249730578,134.410326664656,53.318383114423
"26",2020-03-20,4697.77024560822,2937.2238165009,143.6215586243,654.676830990959,213.369593157515,148.704419951427,151.56365745058,62.8175976662765
"27",2020-03-21,5233.72374401857,3244.36175422081,163.054510970282,726.522119581848,249.591151454656,170.990408687841,169.904585401488,73.356685305369
"28",2020-03-22,5796.90101827666,3563.12417470966,184.002161575317,801.595538715879,289.546364235869,194.60983490232,189.403325720348,84.9493051474432
"29",2020-03-23,6385.33799667951,3892.11536599111,206.449958156051,879.602063681518,333.265577614163,219.396757838847,210.020342625038,97.5973964278373
"30",2020-03-24,6996.87751132676,4229.88775364171,230.370753462949,960.226794675891,380.738874041435,245.172188861365,231.70710854176,111.291194144306
"31",2020-03-25,7629.20864742517,4574.96628560147,255.725359777826,1043.14052909369,431.916528073425,271.749466909179,254.406983844,126.009532139869
"32",2020-03-26,8279.90601320211,4925.8710901506,282.463293609017,1128.00514325312,486.710373512092,298.939276933718,278.056187042796,141.720404007589
"33",2020-03-27,8946.46796088472,5281.13802884388,310.523679849665,1214.47866843379,544.995976432939,326.554149869972,302.5848259485,158.381745163119
"34",2020-03-28,9626.35294939401,5639.33689016858,339.836283114822,1302.21997177269,606.615489463364,354.412339736817,327.917961865552,175.942394985008
"35",2020-03-29,10317.0134041407,5999.08708172981,370.322633707752,1390.89297734488,671.381051444074,382.341024617432,353.976681145792,194.343195903628
"36",2020-03-30,11015.926590708,6359.07077623331,401.89721650988,1480.17038572981,739.078592635023,410.178821320995,380.679151211394,213.518186445144
"37",2020-03-31,11720.6221711531,6718.04354813005,434.468692845893,1569.73687090387,809.471907969015,437.777637518607,407.941641276952,233.395847150086
"38",2020-04-01,12428.7062497542,7074.84260328887,467.941127842146,1659.29175102791,882.306868375548,465.003910104747,435.679491282899,253.900361594168
"39",2020-04-02,13137.8818364237,7428.39275408289,502.215198773542,1748.55114445239,957.31565168726,491.739295163264,463.808015854324,274.95285904673
"40",2020-04-03,13845.9657592204,7777.71032801077,537.189363195731,1837.24963405507,1034.22088891057,517.880884328117,492.243333301577,296.472610237011
"41",2020-04-04,14550.902142034,8121.90522100547,572.76096911937,1925.14147199395,1112.7396375848,543.341025831388,520.903112689273,318.378152928487
"42",2020-04-05,15250.7726300983,8460.18131869286,608.827292958383,2012.00136333823,1192.5871105955,568.046827462688,549.707234750781,340.588329246109
"43",2020-04-06,15943.8035956524,8791.83551189703,645.286494356987,2097.62487112028,1273.48010533084,591.939414281381,578.578364871311,363.023221736093
"44",2020-04-07,16628.3705904057,9116.25552844945,682.038480178322,2181.82848745655,1355.14009382792,614.973007333151,607.442438479426,385.60497979469
"45",2020-04-08,17303.0003323276,9432.9167935306,718.985672852704,2264.4494158421,1437.29594906548,637.113881750029,636.229060966284,408.258532265453
"46",2020-04-09,17966.3705236502,9741.37851686963,756.033680890007,2345.34510885449,1519.6862954958,658.339254192946,664.871825699601,430.912185605159
"47",2020-04-10,18617.3077968103,10041.2791884747,793.091871631963,2424.39260360612,1602.06148307854,678.63614118289,693.30855483135,453.498110027451
"48",2020-04-11,19254.7840772811,10332.3316462818,830.073848246536,2501.48769463102,1684.18519341008,698.000221855222,721.481468438055,475.952718453195
"49",2020-04-12,19877.9116385867,10614.3178601123,866.89783455166,2576.54398071903,1765.83569404798,716.434731320871,749.337288108922,498.21694495448
