"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,3.6992272011765,1.62070510730427,0.460583400111974,1.16848621048068,0.0175333812734621,0.00137706845702519,0.102550978821898,0.0136576727760306
"2",2020-02-25,6.30927727048129,2.93600485470387,0.676070778852018,1.86771899718463,0.034569974212634,0.00379961514848386,0.172384172037208,0.0249546197141476
"3",2020-02-26,10.4292254553164,5.11795301523143,0.975192200727551,2.90622409183778,0.065662479537686,0.00971257475440288,0.28172231226558,0.044155770952127
"4",2020-02-27,16.7388484194909,8.60607326767426,1.38339969878295,4.40904913018831,0.120396023131238,0.0231333670119372,0.448306369670941,0.0757928682705311
"5",2020-02-28,26.13067752665,13.9925013700712,1.93149709510421,6.53114616108932,0.213514018705165,0.0516135688798948,0.695642205620417,0.126408462342
"6",2020-02-29,39.7405456301551,22.0451998203414,2.65609675853213,9.45925046520349,0.366907372028115,0.10840426277335,1.05401742342416,0.205161592807372
"7",2020-03-01,58.9712187690012,33.7245801432185,3.59995759517256,13.4124183021057,0.612004859842772,0.215309018911948,1.56142749722515,0.324502345336227
"8",2020-03-02,85.5057987290689,50.1904411244702,4.81217139682695,18.6409733687198,0.992505455224076,0.40610529851038,2.26432568106434,0.500884633568889
"9",2020-03-03,121.308036386829,72.7967360205056,6.34816937755185,25.4237170454323,1.56733786860053,0.730239402009425,3.21811139684658,0.755475088645926
"10",2020-03-04,168.607509183422,103.072677761288,8.26952758567685,34.0633831391046,2.41367712110023,1.25633200509825,4.48728043251294,1.11480674093757
"11",2020-03-05,229.868705965485,142.689947679953,10.6435584571789,44.880450187704,3.62980039310275,2.07491771166785,6.14517701089882,1.61132072621239
"12",2020-03-06,307.744306635836,193.417116495147,13.542685500029,58.2055493799633,5.33753241145777,3.29982251930676,8.27331124324199,2.28373865119389
"13",2020-03-07,405.014201609587,257.063633297258,17.0436083041753,74.3708111747476,7.68402050945157,5.06767669324505,10.9602334556457,3.17721306090332
"14",2020-03-08,524.512929069233,335.416729989886,21.2262750706521,93.7005692304433,10.8425948758411,7.53525888936809,14.2999866565753,4.34321355284646
"15",2020-03-09,669.049100970087,430.175213969692,26.1726889963258,116.501880690771,15.012510780279,10.8746364667317,18.3901871450301,5.8391207193229
"16",2020-03-10,841.320962318718,542.884330274057,31.9655825794475,143.055325848746,20.4174336942858,15.2663566175279,23.3298083137079,7.72751796268984
"17",2020-03-11,1043.83244583866,674.875675989665,38.6869997976672,173.606520213414,27.3026092346956,20.8912001515731,29.2167619734759,10.0751906521146
"18",2020-03-12,1278.81395147043,827.215604801326,46.4168298812256,208.358713583889,35.9307497001184,27.9211911905308,36.1453836287399,12.9518612701099
"19",2020-03-13,1548.15163904722,1000.66476259088,55.2313379485373,247.466771454008,46.5767587187932,36.5106366077877,44.2039324833441,16.4287064177858
"20",2020-03-14,1853.32834086365,1195.65045593033,65.2017371329553,291.032742394453,59.5214965621294,46.7879448182618,53.4722137433033,20.576715376623
"21",2020-03-15,2195.37836112063,1412.25258262465,76.3928441871965,339.10311934824,75.0448537538286,58.8488590900553,64.0194208554286,25.4649593489626
"22",2020-03-16,2574.85751701642,1650.20294095103,88.8618561922177,391.667810480871,93.4184445933335,72.7515631035168,75.9022800163188,31.1588449961519
"23",2020-03-17,2991.82887092106,1908.89695280066,102.657280281615,448.660752344736,114.898252495379,88.5139084769231,89.1635602295143,37.718425431144
"24",2020-03-18,3445.86377084806,2187.41623019439,117.818041623354,509.96202891005,139.717555529037,106.112806473657,103.830991098485,45.1968368073818
"25",2020-03-19,3936.05710643786,2484.56000378463,134.372787689565,575.401306964504,168.080435352096,125.485643998142,119.916609061322,53.6389198259898
"26",2020-03-20,4461.05513060572,2798.88321335632,152.339399485731,644.762362334181,200.156129725494,146.533443552804,137.416532333471,63.0800738313643
"27",2020-03-21,5019.09380609968,3128.7390149064,171.724713256051,717.788451797509,236.074432888938,169.125395397003,156.311146567929,73.5453777571939
"28",2020-03-22,5608.04540963794,3472.32355683656,192.524449529557,794.188280875652,275.922284659198,193.104347331049,176.56566797367,85.0489980891584
"29",2020-03-23,6225.47105052275,3827.72108411218,214.723340454243,873.642325611473,319.741623424043,218.292837293625,198.131038821049,97.5938901976453
"30",2020-03-24,6868.6768140859,4192.94770816426,238.295441348213,955.809284345148,367.528514911999,244.499286952242,220.945102066511,111.171786672344
"31",2020-03-25,7534.77139687818,4565.99249872091,263.204608375457,1040.33246061026,419.233511494752,271.524030097279,244.933997146131,125.763455270124
"32",2020-03-26,8220.72333253015,4944.85488333275,289.405121265629,1126.8459079818,474.763148547827,299.16491772723,270.013717514234,141.339200166821
