"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Marche","Liguria","Toscana"
"1",2020-02-24,11.3580632570555,8.02250003173531,0.250129404667668,1.68159297814322,0.0395718277209318,0.00278044551080215,0.431887274794537,0.0109994260754596
"2",2020-02-25,17.5254984723192,12.4604687564601,0.384191183440517,2.60096401784534,0.0729979551669621,0.00710973327740487,0.645169131972971,0.0205020970153996
"3",2020-02-26,26.4153179234625,18.8677445697325,0.578178027777675,3.92649924301121,0.130358701361635,0.0169690832078196,0.945017772592172,0.0369497064193071
"4",2020-02-27,38.9413411403781,27.893551522056,0.853354131322925,5.79323524915339,0.225746599090612,0.0379950632819906,1.35858776019021,0.0645056951911399
"5",2020-02-28,56.2154979137915,40.316825928152,1.23638130740338,8.36441136614977,0.379718522065384,0.080185515477012,1.91873222593362,0.10927145048101
"6",2020-02-29,79.5579670383261,57.0470719381877,1.76000444832528,11.8323616531421,0.621343464428148,0.160195896890746,2.66439213752324,0.179905222781028
"7",2020-03-01,110.499294006693,79.1184983852364,2.46364350229628,16.4181211763329,0.990525301328384,0.304187802642261,3.64081530959294,0.288322068035845
"8",2020-03-02,150.773189031631,107.676947997441,3.39384452775519,22.3695929852489,1.54050873613225,0.551044963393204,4.8995692735635,0.4504447648524
"9",2020-03-03,202.299261625564,143.959666436628,4.60454475882233,29.958217838229,2.34043470655263,0.955626269325074,6.4983211479239,0.686962551585521
"10",2020-03-04,267.155596814028,189.26850935933,6.15711253401973,39.4741938762611,3.47777534074922,1.59160647414298,8.50036918556808,1.02404353130616
"11",2020-03-05,347.541758331759,244.937691842804,8.12013210229704,51.2203974191637,5.0604535605233,2.55339827802934,10.9739238250713,1.49393945969539
"12",2020-03-06,445.733451429775,312.297595320705,10.5689151091029,65.5052486925248,7.21844309801676,3.95667825970601,13.9911497972552,2.1354197510071
"13",2020-03-07,564.030633959227,392.636426112797,13.5847341187451,82.6348391953815,10.1046537888426,5.93715828062555,17.6269940695625,2.99397568957323
"14",2020-03-08,704.701283533936,487.161647670354,17.253787835729,102.904684841553,13.8949350994467,8.64743706279781,21.9578361636514,4.12174604527642
"15",2020-03-09,869.923281813977,596.963084584421,21.6659216921871,126.591488263495,18.7870761911275,12.2520003337237,27.060006844503,5.57713081786491
"16",2020-03-10,1061.72695345739,722.979434731915,26.9131401765775,153.945285085828,24.9987395853264,16.9206707590122,33.0082277769386,7.42407927120543
